ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-11,C_HumanVertical,3,Q1FrontDown,-12.58812,34.62481,0.8132694,-88.84689,-84.56903,101.4706,-36.21693,202408291333075157,
2-11,C_HumanVertical,3,Q1FrontDown,-12.6874,34.62638,0.9465572,-88.82069,-84.56867,101.4709,-36.21907,202408291333075423,
2-11,C_HumanVertical,3,Q1FrontDown,-12.6874,34.62638,0.9465572,-88.82069,-84.56867,101.4709,-36.21907,202408291333075603,
2-11,C_HumanVertical,3,Q1FrontDown,-12.6874,34.62638,0.9465572,-88.82069,-84.56867,101.4709,-36.21907,202408291333075777,
2-11,C_HumanVertical,3,Q1FrontDown,-12.82626,34.62498,1.185801,-88.76316,-84.56876,101.4689,-36.25386,202408291333075968,
2-11,C_HumanVertical,3,Q1FrontDown,-12.82626,34.62498,1.185801,-88.76316,-84.56876,101.4689,-36.25386,202408291333076199,
2-11,C_HumanVertical,3,Q1FrontDown,-12.87618,34.62526,1.311652,-88.73107,-84.56917,101.463,-36.27963,202408291333076502,
2-11,C_HumanVertical,3,Q1FrontDown,-12.91452,34.62608,1.434993,-88.70415,-84.56868,101.4502,-36.30396,202408291333076755,
2-11,C_HumanVertical,3,Q1FrontDown,-12.93562,34.62589,1.547619,-88.66679,-84.5688,101.4453,-36.33105,202408291333076975,
2-11,C_HumanVertical,3,Q1FrontDown,-12.93562,34.62589,1.547619,-88.66679,-84.5688,101.4453,-36.33105,202408291333077195,
2-11,C_HumanVertical,3,Q1FrontDown,-12.94987,34.62689,1.645458,-88.62178,-84.56886,101.4436,-36.34926,202408291333077456,
2-11,C_HumanVertical,3,Q1FrontDown,-12.95388,34.62685,1.720335,-88.57856,-84.56886,101.4436,-36.36253,202408291333077759,
2-11,C_HumanVertical,3,Q1FrontDown,-12.95808,34.62643,1.792725,-88.54078,-84.56895,101.4436,-36.371,202408291333077957,
2-11,C_HumanVertical,3,Q1FrontDown,-12.95808,34.62643,1.792725,-88.54078,-84.56895,101.4436,-36.371,202408291333078315,
2-11,C_HumanVertical,3,Q1FrontDown,-12.96693,34.62586,1.866115,-88.50242,-84.56914,101.4436,-36.38277,202408291333078586,
2-11,C_HumanVertical,3,Q1FrontDown,-12.98393,34.62551,1.935218,-88.46729,-84.56997,101.4432,-36.39422,202408291333078760,
2-11,C_HumanVertical,3,Q1FrontDown,-12.98393,34.62551,1.935218,-88.46729,-84.56997,101.4432,-36.39422,202408291333078933,
2-11,C_HumanVertical,3,Q1FrontDown,-12.99511,34.62571,1.994266,-88.43693,-84.56976,101.4433,-36.39856,202408291333079138,
2-11,C_HumanVertical,3,Q1FrontDown,-13.00764,34.62594,2.050603,-88.41486,-84.56984,101.4432,-36.40187,202408291333079358,
2-11,C_HumanVertical,3,Q1FrontDown,-13.02463,34.62663,2.103754,-88.40196,-84.56963,101.443,-36.40788,202408291333079613,
2-11,C_HumanVertical,3,Q1FrontDown,-13.02463,34.62663,2.103754,-88.40196,-84.56963,101.443,-36.40788,202408291333079792,
2-11,C_HumanVertical,3,Q1FrontDown,-13.02861,34.62671,2.133443,-88.38994,-84.56969,101.443,-36.41202,202408291333080090,
2-11,C_HumanVertical,3,Q1FrontDown,-13.02861,34.62671,2.133443,-88.38994,-84.56969,101.443,-36.41202,202408291333080263,
2-11,C_HumanVertical,3,Q1FrontDown,-13.03278,34.62672,2.154028,-88.37382,-84.56972,101.4411,-36.42837,202408291333080494,
2-11,C_HumanVertical,3,Q1FrontDown,-13.0393,34.62676,2.163355,-88.3575,-84.56974,101.439,-36.44702,202408291333080755,
2-11,C_HumanVertical,3,Q1FrontDown,-13.0393,34.62676,2.163355,-88.3575,-84.56974,101.439,-36.44702,202408291333080916,
2-11,C_HumanVertical,3,Q1FrontDown,-13.05071,34.62664,2.172714,-88.34477,-84.56976,101.4389,-36.45769,202408291333081129,
2-11,C_HumanVertical,3,Q1FrontDown,-13.06929,34.62662,2.185421,-88.33447,-84.56975,101.4391,-36.46957,202408291333081459,
2-11,C_HumanVertical,3,Q1FrontDown,-13.06929,34.62662,2.185421,-88.33447,-84.56975,101.4391,-36.46957,202408291333081647,
2-11,C_HumanVertical,3,Q1FrontDown,-13.09501,34.62651,2.197743,-88.32928,-84.56963,101.4391,-36.47886,202408291333081827,
2-11,C_HumanVertical,3,Q1FrontDown,-13.12307,34.62641,2.201937,-88.32141,-84.56968,101.4391,-36.48783,202408291333082145,
2-11,C_HumanVertical,3,Q1FrontDown,-13.15727,34.62666,2.202572,-88.31425,-84.5694,101.4391,-36.5037,202408291333082468,
2-11,C_HumanVertical,3,Q1FrontDown,-13.1956,34.62659,2.202113,-88.31257,-84.56948,101.439,-36.51918,202408291333082652,
2-11,C_HumanVertical,3,Q1FrontDown,-13.1956,34.62659,2.202113,-88.31257,-84.56948,101.439,-36.51918,202408291333082927,
2-11,C_HumanVertical,3,Q1FrontDown,-13.24122,34.62682,2.201934,-88.31051,-84.56954,101.4389,-36.53669,202408291333083095,
2-11,C_HumanVertical,3,Q1FrontDown,-13.29743,34.62718,2.204673,-88.30449,-84.56946,101.4394,-36.55207,202408291333083248,
2-11,C_HumanVertical,3,Q1FrontDown,-13.29743,34.62718,2.204673,-88.30449,-84.56946,101.4394,-36.55207,202408291333083426,
2-11,C_HumanVertical,3,Q1FrontDown,-13.37004,34.6275,2.203644,-88.29157,-84.56939,101.4391,-36.56266,202408291333083601,
2-11,C_HumanVertical,3,Q1FrontDown,-13.37004,34.6275,2.203644,-88.29157,-84.56939,101.4391,-36.56266,202408291333083849,
2-11,C_HumanVertical,3,Q1FrontDown,-13.45767,34.6278,2.204667,-88.27658,-84.56933,101.4393,-36.56672,202408291333084128,
2-11,C_HumanVertical,3,Q1FrontDown,-13.55773,34.62751,2.203578,-88.26384,-84.5695,101.4391,-36.57152,202408291333084350,
2-11,C_HumanVertical,3,Q1FrontDown,-13.66352,34.62736,2.206094,-88.25473,-84.56959,101.4387,-36.57505,202408291333084626,
2-11,C_HumanVertical,3,Q1FrontDown,-13.66352,34.62736,2.206094,-88.25473,-84.56959,101.4387,-36.57505,202408291333084808,
2-11,C_HumanVertical,3,Q1FrontDown,-13.80338,34.62667,2.250294,-88.24528,-84.56953,101.4391,-36.57936,202408291333085117,
2-11,C_HumanVertical,3,Q1FrontDown,-13.95653,34.62661,2.301109,-88.23441,-84.56947,101.4393,-36.58204,202408291333085440,
2-11,C_HumanVertical,3,Q1FrontDown,-13.95653,34.62661,2.301109,-88.23441,-84.56947,101.4393,-36.58204,202408291333085602,
2-11,C_HumanVertical,3,Q1FrontDown,-14.10724,34.62762,2.340931,-88.2241,-84.56941,101.4392,-36.584,202408291333085778,
2-11,C_HumanVertical,3,Q1FrontDown,-14.2456,34.6278,2.363538,-88.21551,-84.56948,101.4392,-36.58519,202408291333086023,
2-11,C_HumanVertical,3,Q1FrontDown,-14.2456,34.6278,2.363538,-88.21551,-84.56948,101.4392,-36.58519,202408291333086268,
2-11,C_HumanVertical,3,Q1FrontDown,-14.2456,34.6278,2.363538,-88.21551,-84.56948,101.4392,-36.58519,202408291333086442,
2-11,C_HumanVertical,3,Q1FrontDown,-14.47262,34.62667,2.371109,-88.20245,-84.56952,101.4388,-36.58827,202408291333086632,
2-11,C_HumanVertical,3,Q1FrontDown,-14.47262,34.62667,2.371109,-88.20245,-84.56952,101.4388,-36.58827,202408291333086802,
2-11,C_HumanVertical,3,Q1FrontDown,-14.58181,34.62679,2.38393,-88.18813,-84.56934,101.4391,-36.58986,202408291333086999,
2-11,C_HumanVertical,3,Q1FrontDown,-14.68578,34.62742,2.391986,-88.1718,-84.5695,101.4389,-36.59047,202408291333087285,
2-11,C_HumanVertical,3,Q1FrontDown,-14.68578,34.62742,2.391986,-88.1718,-84.5695,101.4389,-36.59047,202408291333087484,
2-11,C_HumanVertical,3,Q1FrontDown,-14.7789,34.62724,2.393306,-88.15777,-84.56933,101.4388,-36.59054,202408291333087776,
2-11,C_HumanVertical,3,Q1FrontDown,-14.7789,34.62724,2.393306,-88.15777,-84.56933,101.4388,-36.59054,202408291333087941,
2-11,C_HumanVertical,3,Q1FrontDown,-14.87204,34.62762,2.39595,-88.14544,-84.56931,101.4389,-36.5906,202408291333088147,
2-11,C_HumanVertical,3,Q1FrontDown,-14.94898,34.62659,2.39598,-88.13585,-84.56947,101.4388,-36.59069,202408291333088431,
2-11,C_HumanVertical,3,Q1FrontDown,-14.94898,34.62659,2.39598,-88.13585,-84.56947,101.4388,-36.59069,202408291333088592,
2-11,C_HumanVertical,3,Q1FrontDown,-15.01708,34.62631,2.396746,-88.12011,-84.56938,101.4388,-36.59192,202408291333088761,
2-11,C_HumanVertical,3,Q1FrontDown,-15.08089,34.62674,2.397336,-88.10436,-84.56954,101.4389,-36.59306,202408291333088960,
2-11,C_HumanVertical,3,Q1FrontDown,-15.08089,34.62674,2.397336,-88.10436,-84.56954,101.4389,-36.59306,202408291333089188,
2-11,C_HumanVertical,3,Q1FrontDown,-15.13285,34.62731,2.397984,-88.09183,-84.56952,101.4389,-36.59621,202408291333089366,
2-11,C_HumanVertical,3,Q1FrontDown,-15.17841,34.62785,2.397984,-88.07723,-84.56942,101.439,-36.61336,202408291333089608,
2-11,C_HumanVertical,3,Q1FrontDown,-15.17841,34.62785,2.397984,-88.07723,-84.56942,101.439,-36.61336,202408291333089786,
2-11,C_HumanVertical,3,Q1FrontDown,-15.22339,34.62768,2.398309,-88.06414,-84.56941,101.4388,-36.62183,202408291333089971,
2-11,C_HumanVertical,3,Q1FrontDown,-15.2641,34.62632,2.398586,-88.05241,-84.56937,101.4391,-36.62639,202408291333090264,
2-11,C_HumanVertical,3,Q1FrontDown,-15.2641,34.62632,2.398586,-88.05241,-84.56937,101.4391,-36.62639,202408291333090471,
2-11,C_HumanVertical,3,Q1FrontDown,-15.30611,34.62592,2.398732,-88.03862,-84.56915,101.4393,-36.62832,202408291333090697,
2-11,C_HumanVertical,3,Q1FrontDown,-15.3629,34.62516,2.397983,-88.03402,-84.56876,101.4395,-36.62835,202408291333090932,
2-11,C_HumanVertical,3,Q1FrontDown,-15.3629,34.62516,2.397983,-88.03402,-84.56876,101.4395,-36.62835,202408291333091135,
2-11,C_HumanVertical,3,Q1FrontDown,-15.43365,34.62286,2.393152,-88.03359,-84.55464,101.4396,-36.63117,202408291333091313,
2-11,C_HumanVertical,3,Q1FrontDown,-15.43365,34.62286,2.393152,-88.03359,-84.55464,101.4396,-36.63117,202408291333091525,
2-11,C_HumanVertical,3,Q1FrontDown,-15.51344,34.62247,2.383366,-88.03453,-84.54411,101.4396,-36.64054,202408291333091805,
2-11,C_HumanVertical,3,Q1FrontDown,-15.60683,34.62164,2.366113,-88.03439,-84.53734,101.4396,-36.6462,202408291333092123,
2-11,C_HumanVertical,3,Q1FrontDown,-15.60683,34.62164,2.366113,-88.03439,-84.53734,101.4396,-36.6462,202408291333092327,
2-11,C_HumanVertical,3,Q1FrontDown,-15.68919,34.60784,2.290403,-88.04334,-84.50604,101.4406,-36.65253,202408291333092501,
2-11,C_HumanVertical,3,Q1FrontDown,-15.76025,34.59143,2.15301,-88.05964,-84.47714,101.4412,-36.65826,202408291333092759,
2-11,C_HumanVertical,3,Q1FrontDown,-15.83364,34.57367,1.884525,-88.08369,-84.45914,101.4584,-36.65811,202408291333093070,
2-11,C_HumanVertical,3,Q1FrontDown,-15.83364,34.57367,1.884525,-88.08369,-84.45914,101.4584,-36.65811,202408291333093242,
2-11,C_HumanVertical,3,Q1FrontDown,-15.9452,34.56002,1.582727,-88.10562,-84.44948,101.4607,-36.65742,202408291333093433,
2-11,C_HumanVertical,3,Q1FrontDown,-16.13219,34.55674,1.276819,-88.12607,-84.44302,101.4628,-36.65714,202408291333093718,
2-11,C_HumanVertical,3,Q1FrontDown,-16.36749,34.5586,0.8774276,-88.13728,-84.43208,101.5165,-36.65527,202408291333094163,
2-11,C_HumanVertical,3,Q1FrontDown,-16.66905,34.56375,0.4510116,-88.12575,-84.42735,101.5293,-36.65504,202408291333094457,
2-11,C_HumanVertical,3,Q1FrontDown,-17.01026,34.58012,0.04180578,-88.08451,-84.42655,101.5297,-36.65463,202408291333094746,
2-11,C_HumanVertical,3,Q1FrontDown,-17.42998,34.59383,-0.4023218,-88.0351,-84.42667,101.5331,-36.65506,202408291333094921,
2-11,C_HumanVertical,3,Q1FrontDown,-17.42998,34.59383,-0.4023218,-88.0351,-84.42667,101.5331,-36.65506,202408291333095125,
2-11,C_HumanVertical,3,Q1FrontDown,-17.85975,34.59839,-0.8820426,-88.00353,-84.42596,101.5673,-36.65311,202408291333095519,
2-11,C_HumanVertical,3,Q1FrontDown,-18.31309,34.60051,-1.407464,-87.99356,-84.42459,101.6204,-36.65005,202408291333095803,
2-11,C_HumanVertical,3,Q1FrontDown,-18.7657,34.60634,-1.966475,-87.98695,-84.41276,101.6802,-36.64914,202408291333096101,
2-11,C_HumanVertical,3,Q1FrontDown,-18.7657,34.60634,-1.966475,-87.98695,-84.41276,101.6802,-36.64914,202408291333096330,
2-11,C_HumanVertical,3,Q1FrontDown,-19.65695,34.65497,-3.162686,-87.98179,-84.33862,101.7372,-36.64907,202408291333096647,
2-11,C_HumanVertical,3,Q1FrontDown,-19.65695,34.65497,-3.162686,-87.98179,-84.33862,101.7372,-36.64907,202408291333096858,
2-11,C_HumanVertical,3,Q1FrontDown,-20.05957,34.69475,-3.784993,-87.98179,-84.28339,101.7456,-36.65017,202408291333097060,
2-11,C_HumanVertical,3,Q1FrontDown,-20.43136,34.74321,-4.377486,-87.98273,-84.23325,101.7513,-36.65034,202408291333097302,
2-11,C_HumanVertical,3,Q1FrontDown,-20.81026,34.78802,-4.94559,-87.98216,-84.18507,101.752,-36.65126,202408291333097596,
2-11,C_HumanVertical,3,Q1FrontDown,-20.81026,34.78802,-4.94559,-87.98216,-84.18507,101.752,-36.65126,202408291333097797,
2-11,C_HumanVertical,3,Q1FrontDown,-21.1392,34.84048,-5.525639,-87.98792,-84.11578,101.7489,-36.65306,202408291333097981,
2-11,C_HumanVertical,3,Q1FrontDown,-21.1392,34.84048,-5.525639,-87.98792,-84.11578,101.7489,-36.65306,202408291333098243,
2-11,C_HumanVertical,3,Q1FrontDown,-21.46141,34.88413,-6.046509,-88.00074,-84.06205,101.7487,-36.65379,202408291333098423,
2-11,C_HumanVertical,3,Q1FrontDown,-21.7727,34.92158,-6.488551,-88.02823,-84.01564,101.751,-36.65325,202408291333098639,
2-11,C_HumanVertical,3,Q1FrontDown,-22.05925,34.9297,-6.904554,-88.10511,-83.99191,101.7534,-36.65099,202408291333098928,
2-11,C_HumanVertical,3,Q1FrontDown,-22.05925,34.9297,-6.904554,-88.10511,-83.99191,101.7534,-36.65099,202408291333099167,
2-11,C_HumanVertical,3,Q1FrontDown,-22.37511,34.94445,-7.279678,-88.19426,-83.95068,101.7637,-36.64955,202408291333099447,
2-11,C_HumanVertical,3,Q1FrontDown,-22.37511,34.94445,-7.279678,-88.19426,-83.95068,101.7637,-36.64955,202408291333099614,
2-11,C_HumanVertical,3,Q1FrontDown,-22.70081,34.96009,-7.621956,-88.29554,-83.89809,101.7687,-36.64933,202408291333099796,
2-11,C_HumanVertical,3,Q1FrontDown,-23.08848,34.99387,-7.842242,-88.33981,-83.82201,101.7688,-36.65206,202408291333100143,
2-11,C_HumanVertical,3,Q1FrontDown,-23.08848,34.99387,-7.842242,-88.33981,-83.82201,101.7688,-36.65206,202408291333100434,
2-11,C_HumanVertical,3,Q1FrontDown,-23.46148,35.03656,-8.080843,-88.36983,-83.74567,101.7641,-36.65376,202408291333100586,
2-11,C_HumanVertical,3,Q1FrontDown,-23.82939,35.08329,-8.286784,-88.38844,-83.68968,101.7589,-36.65392,202408291333100762,
2-11,C_HumanVertical,3,Q1FrontDown,-24.21872,35.12141,-8.480116,-88.41747,-83.65892,101.7576,-36.65377,202408291333100932,
2-11,C_HumanVertical,3,Q1FrontDown,-24.21872,35.12141,-8.480116,-88.41747,-83.65892,101.7576,-36.65377,202408291333101129,
2-11,C_HumanVertical,3,Q1FrontDown,-24.59734,35.16549,-8.661111,-88.44236,-83.62091,101.7568,-36.65405,202408291333101346,
2-11,C_HumanVertical,3,Q1FrontDown,-24.59734,35.16549,-8.661111,-88.44236,-83.62091,101.7568,-36.65405,202408291333101632,
2-11,C_HumanVertical,3,Q1FrontDown,-24.93411,35.2109,-8.836203,-88.46233,-83.5852,101.7569,-36.65427,202408291333101841,
2-11,C_HumanVertical,3,Q1FrontDown,-25.26713,35.26031,-8.988101,-88.47427,-83.55336,101.7568,-36.65397,202408291333102141,
2-11,C_HumanVertical,3,Q1FrontDown,-25.58661,35.30827,-9.139333,-88.48878,-83.52448,101.7564,-36.65391,202408291333102333,
2-11,C_HumanVertical,3,Q1FrontDown,-25.58661,35.30827,-9.139333,-88.48878,-83.52448,101.7564,-36.65391,202408291333102600,
2-11,C_HumanVertical,3,Q1FrontDown,-25.87859,35.35415,-9.275895,-88.50359,-83.49954,101.7564,-36.65431,202408291333102762,
2-11,C_HumanVertical,3,Q1FrontDown,-26.1022,35.40019,-9.424737,-88.52116,-83.46677,101.7435,-36.66018,202408291333102924,
2-11,C_HumanVertical,3,Q1FrontDown,-26.1022,35.40019,-9.424737,-88.52116,-83.46677,101.7435,-36.66018,202408291333103103,
2-11,C_HumanVertical,3,Q1FrontDown,-26.1022,35.40019,-9.424737,-88.52116,-83.46677,101.7435,-36.66018,202408291333103272,
2-11,C_HumanVertical,3,Q1FrontDown,-26.2958,35.44032,-9.560514,-88.5366,-83.44041,101.7162,-36.68486,202408291333103512,
2-11,C_HumanVertical,3,Q1FrontDown,-26.46465,35.47792,-9.66291,-88.54519,-83.41943,101.6898,-36.70238,202408291333103779,
2-11,C_HumanVertical,3,Q1FrontDown,-26.64898,35.50694,-9.704494,-88.54677,-83.41572,101.6707,-36.72007,202408291333103965,
2-11,C_HumanVertical,3,Q1FrontDown,-26.81997,35.53658,-9.74279,-88.54885,-83.41069,101.6635,-36.74506,202408291333104302,
2-11,C_HumanVertical,3,Q1FrontDown,-26.81997,35.53658,-9.74279,-88.54885,-83.41069,101.6635,-36.74506,202408291333104520,
2-11,C_HumanVertical,3,Q1FrontDown,-26.96295,35.55941,-9.775742,-88.55093,-83.40623,101.6568,-36.76327,202408291333104769,
2-11,C_HumanVertical,3,Q1FrontDown,-27.04419,35.58167,-9.850883,-88.55728,-83.39496,101.6551,-36.77788,202408291333105224,
2-11,C_HumanVertical,3,Q1FrontDown,-27.12155,35.5876,-9.897367,-88.56238,-83.38191,101.6548,-36.79364,202408291333105432,
2-11,C_HumanVertical,3,Q1FrontDown,-27.18209,35.58886,-9.920815,-88.56374,-83.37251,101.6548,-36.80925,202408291333105648,
2-11,C_HumanVertical,3,Q1FrontDown,-27.24197,35.58795,-9.925591,-88.56302,-83.37228,101.6553,-36.83039,202408291333105927,
2-11,C_HumanVertical,3,Q1FrontDown,-27.24197,35.58795,-9.925591,-88.56302,-83.37228,101.6553,-36.83039,202408291333106246,
2-11,C_HumanVertical,3,Q1FrontDown,-27.27275,35.58897,-9.950671,-88.56424,-83.36191,101.6547,-36.85083,202408291333106422,
2-11,C_HumanVertical,3,Q1FrontDown,-27.27334,35.58749,-9.994397,-88.56319,-83.35088,101.6538,-36.86924,202408291333106626,
2-11,C_HumanVertical,3,Q1FrontDown,-27.27334,35.58749,-9.994397,-88.56319,-83.35088,101.6538,-36.86924,202408291333106844,
2-11,C_HumanVertical,3,Q1FrontDown,-27.27293,35.58688,-10.03131,-88.56276,-83.33632,101.6531,-36.88683,202408291333107113,
2-11,C_HumanVertical,3,Q1FrontDown,-27.26668,35.58743,-10.07079,-88.56289,-83.32091,101.6539,-36.90428,202408291333107290,
2-11,C_HumanVertical,3,Q1FrontDown,-27.26668,35.58743,-10.07079,-88.56289,-83.32091,101.6539,-36.90428,202408291333107577,
2-11,C_HumanVertical,3,Q1FrontDown,-27.26524,35.58854,-10.11101,-88.56307,-83.29904,101.6537,-36.91693,202408291333107781,
2-11,C_HumanVertical,3,Q1FrontDown,-27.2707,35.58872,-10.14784,-88.56234,-83.29299,101.6528,-36.93541,202408291333107990,
2-11,C_HumanVertical,3,Q1FrontDown,-27.2707,35.58872,-10.14784,-88.56234,-83.29299,101.6528,-36.93541,202408291333108240,
2-11,C_HumanVertical,3,Q1FrontDown,-27.27807,35.58734,-10.1889,-88.56134,-83.28947,101.6512,-36.95576,202408291333108498,
2-11,C_HumanVertical,3,Q1FrontDown,-27.28556,35.58677,-10.23187,-88.56059,-83.28434,101.648,-36.97739,202408291333108780,
2-11,C_HumanVertical,3,Q1FrontDown,-27.28494,35.5865,-10.29474,-88.56014,-83.20985,101.6242,-37.04485,202408291333108959,
2-11,C_HumanVertical,3,Q1FrontDown,-27.28494,35.5865,-10.29474,-88.56014,-83.20985,101.6242,-37.04485,202408291333109181,
2-11,C_HumanVertical,3,Q1FrontDown,-27.30927,35.58735,-10.34305,-88.55688,-83.133,101.5978,-37.10779,202408291333109425,
2-11,C_HumanVertical,3,Q1FrontDown,-27.36466,35.58881,-10.3667,-88.55278,-83.06179,101.5718,-37.16922,202408291333109655,
2-11,C_HumanVertical,3,Q1FrontDown,-27.43409,35.58851,-10.39176,-88.55054,-82.99849,101.5492,-37.23273,202408291333109978,
2-11,C_HumanVertical,3,Q1FrontDown,-27.43409,35.58851,-10.39176,-88.55054,-82.99849,101.5492,-37.23273,202408291333110146,
2-11,C_HumanVertical,3,Q1FrontDown,-27.49989,35.58793,-10.44037,-88.55029,-82.93716,101.5365,-37.28773,202408291333110413,
2-11,C_HumanVertical,3,Q1FrontDown,-27.49989,35.58793,-10.44037,-88.55029,-82.93716,101.5365,-37.28773,202408291333110595,
2-11,C_HumanVertical,3,Q1FrontDown,-27.56263,35.58749,-10.50473,-88.54911,-82.87015,101.5165,-37.33597,202408291333110756,
2-11,C_HumanVertical,3,Q1FrontDown,-27.7023,35.58921,-10.50446,-88.51955,-82.79684,101.4942,-37.38829,202408291333110928,
2-11,C_HumanVertical,3,Q1FrontDown,-27.7023,35.58921,-10.50446,-88.51955,-82.79684,101.4942,-37.38829,202408291333111112,
2-11,C_HumanVertical,3,Q1FrontDown,-27.8639,35.58601,-10.50354,-88.50379,-82.72015,101.4907,-37.42251,202408291333111345,
2-11,C_HumanVertical,3,Q1FrontDown,-27.8639,35.58601,-10.50354,-88.50379,-82.72015,101.4907,-37.42251,202408291333111517,
2-11,C_HumanVertical,3,Q1FrontDown,-27.8639,35.58601,-10.50354,-88.50379,-82.72015,101.4907,-37.42251,202408291333111792,
2-11,C_HumanVertical,3,Q1FrontDown,-28.3284,35.59002,-10.49266,-88.51051,-82.58723,101.5636,-37.44968,202408291333111963,
2-11,C_HumanVertical,3,Q1FrontDown,-28.3284,35.59002,-10.49266,-88.51051,-82.58723,101.5636,-37.44968,202408291333112128,
2-11,C_HumanVertical,3,Q1FrontDown,-28.3284,35.59002,-10.49266,-88.51051,-82.58723,101.5636,-37.44968,202408291333112360,
2-11,C_HumanVertical,3,Q1FrontDown,-28.95516,35.58903,-10.49783,-88.52057,-82.50665,101.636,-37.45097,202408291333112593,
2-11,C_HumanVertical,3,Q1FrontDown,-28.95516,35.58903,-10.49783,-88.52057,-82.50665,101.636,-37.45097,202408291333112777,
2-11,C_HumanVertical,3,Q1FrontDown,-29.31111,35.58831,-10.4976,-88.52262,-82.45319,101.7761,-37.45096,202408291333113179,
2-11,C_HumanVertical,3,Q1FrontDown,-29.72595,35.58378,-10.48311,-88.53046,-82.3689,101.9733,-37.44981,202408291333113359,
2-11,C_HumanVertical,3,Q1FrontDown,-30.17048,35.58599,-10.47621,-88.53365,-82.29404,102.2053,-37.44952,202408291333113601,
2-11,C_HumanVertical,3,Q1FrontDown,-30.17048,35.58599,-10.47621,-88.53365,-82.29404,102.2053,-37.44952,202408291333113802,
2-11,C_HumanVertical,3,Q1FrontDown,-30.69573,35.58916,-10.3865,-88.49545,-82.26306,102.2393,-37.45189,202408291333113944,
2-11,C_HumanVertical,3,Q1FrontDown,-30.69573,35.58916,-10.3865,-88.49545,-82.26306,102.2393,-37.45189,202408291333114133,
2-11,C_HumanVertical,3,Q1FrontDown,-31.20346,35.58403,-10.31519,-88.47657,-82.23515,102.249,-37.45882,202408291333114348,
2-11,C_HumanVertical,3,Q1FrontDown,-31.74403,35.58451,-10.26538,-88.44603,-82.21677,102.2496,-37.4672,202408291333114655,
2-11,C_HumanVertical,3,Q1FrontDown,-31.74403,35.58451,-10.26538,-88.44603,-82.21677,102.2496,-37.4672,202408291333114923,
2-11,C_HumanVertical,3,Q1FrontDown,-32.30353,35.57621,-10.19125,-88.4203,-82.20746,102.2507,-37.47422,202408291333115123,
2-11,C_HumanVertical,3,Q1FrontDown,-32.88602,35.56499,-10.10903,-88.40808,-82.19934,102.2475,-37.48416,202408291333115433,
2-11,C_HumanVertical,3,Q1FrontDown,-32.88602,35.56499,-10.10903,-88.40808,-82.19934,102.2475,-37.48416,202408291333115656,
2-11,C_HumanVertical,3,Q1FrontDown,-34.09478,35.55936,-9.869396,-88.35964,-82.15321,102.25,-37.53964,202408291333115929,
2-11,C_HumanVertical,3,Q1FrontDown,-34.09478,35.55936,-9.869396,-88.35964,-82.15321,102.25,-37.53964,202408291333116092,
2-11,C_HumanVertical,3,Q1FrontDown,-34.8282,35.54102,-9.649468,-88.35459,-82.13432,102.2483,-37.57009,202408291333116337,
2-11,C_HumanVertical,3,Q1FrontDown,-35.56778,35.53638,-9.346383,-88.33825,-82.13247,102.2501,-37.59476,202408291333116647,
2-11,C_HumanVertical,3,Q1FrontDown,-35.56778,35.53638,-9.346383,-88.33825,-82.13247,102.2501,-37.59476,202408291333116835,
2-11,C_HumanVertical,3,Q1FrontDown,-36.31364,35.5314,-9.093486,-88.32169,-82.1324,102.2502,-37.6246,202408291333117107,
2-11,C_HumanVertical,3,Q1FrontDown,-37.10163,35.52737,-8.786504,-88.30537,-82.12923,102.2496,-37.65588,202408291333117279,
2-11,C_HumanVertical,3,Q1FrontDown,-37.10163,35.52737,-8.786504,-88.30537,-82.12923,102.2496,-37.65588,202408291333117447,
2-11,C_HumanVertical,3,Q1FrontDown,-37.88301,35.52875,-8.475017,-88.29961,-82.11632,102.2497,-37.69268,202408291333117840,
2-11,C_HumanVertical,3,Q1FrontDown,-38.63546,35.52556,-8.104389,-88.27489,-82.07027,102.2507,-37.74083,202408291333118096,
2-11,C_HumanVertical,3,Q1FrontDown,-38.63546,35.52556,-8.104389,-88.27489,-82.07027,102.2507,-37.74083,202408291333118255,
2-11,C_HumanVertical,3,Q1FrontDown,-39.42056,35.52205,-7.783523,-88.27417,-82.01497,102.2488,-37.79169,202408291333118430,
2-11,C_HumanVertical,3,Q1FrontDown,-40.14495,35.52414,-7.455215,-88.27013,-81.97111,102.2486,-37.83349,202408291333118603,
2-11,C_HumanVertical,3,Q1FrontDown,-40.14495,35.52414,-7.455215,-88.27013,-81.97111,102.2486,-37.83349,202408291333118799,
2-11,C_HumanVertical,3,Q1FrontDown,-41.07125,35.51854,-6.899287,-88.23212,-81.97529,102.2543,-37.83281,202408291333118927,
2-11,C_HumanVertical,3,Q1FrontDown,-41.07125,35.51854,-6.899287,-88.23212,-81.97529,102.2543,-37.83281,202408291333119176,
2-11,C_HumanVertical,3,Q1FrontDown,-41.97735,35.51655,-6.337229,-88.1976,-81.97529,102.2754,-37.83238,202408291333119340,
2-11,C_HumanVertical,3,Q1FrontDown,-42.83242,35.52007,-5.839591,-88.15614,-81.97502,102.2836,-37.83278,202408291333119616,
2-11,C_HumanVertical,3,Q1FrontDown,-43.62119,35.521,-5.420578,-88.12807,-81.9747,102.2924,-37.83258,202408291333119969,
