ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-5,C_HumanVertical,1,Q1FrontUp,20.00657,33.94222,32.5946,-38.45834,-102.1182,147.7945,-51.03607,202408231535035047,
2-5,C_HumanVertical,1,Q1FrontUp,20.00657,33.94222,32.5946,-38.45834,-102.1182,147.7945,-51.03607,202408231535035226,
2-5,C_HumanVertical,1,Q1FrontUp,20.14754,33.63239,32.71345,-38.32906,-102.1182,147.7455,-51.03635,202408231535035434,
2-5,C_HumanVertical,1,Q1FrontUp,20.23841,33.30972,32.89866,-38.21116,-102.1197,147.7083,-51.03717,202408231535035712,
2-5,C_HumanVertical,1,Q1FrontUp,20.23841,33.30972,32.89866,-38.21116,-102.1197,147.7083,-51.03717,202408231535035872,
2-5,C_HumanVertical,1,Q1FrontUp,20.2583,33.01129,33.09695,-38.13338,-102.1262,147.6886,-51.0385,202408231535036042,
2-5,C_HumanVertical,1,Q1FrontUp,20.2583,33.01129,33.09695,-38.13338,-102.1262,147.6886,-51.0385,202408231535036221,
2-5,C_HumanVertical,1,Q1FrontUp,20.26923,32.71027,33.2596,-38.06305,-102.1301,147.6658,-51.03941,202408231535036394,
2-5,C_HumanVertical,1,Q1FrontUp,20.26923,32.71027,33.2596,-38.06305,-102.1301,147.6658,-51.03941,202408231535036578,
2-5,C_HumanVertical,1,Q1FrontUp,20.26452,32.44656,33.38873,-38.00663,-102.1311,147.6445,-51.04065,202408231535036796,
2-5,C_HumanVertical,1,Q1FrontUp,20.26452,32.44656,33.38873,-38.00663,-102.1311,147.6445,-51.04065,202408231535036955,
2-5,C_HumanVertical,1,Q1FrontUp,20.24794,32.20227,33.49648,-37.94063,-102.131,147.6129,-51.04193,202408231535037222,
2-5,C_HumanVertical,1,Q1FrontUp,20.21218,32.0163,33.62254,-37.87155,-102.1332,147.6023,-51.05224,202408231535037541,
2-5,C_HumanVertical,1,Q1FrontUp,20.17538,31.85992,33.73434,-37.81416,-102.1404,147.5964,-51.06094,202408231535037730,
2-5,C_HumanVertical,1,Q1FrontUp,20.17538,31.85992,33.73434,-37.81416,-102.1404,147.5964,-51.06094,202408231535037946,
2-5,C_HumanVertical,1,Q1FrontUp,20.17538,31.85992,33.73434,-37.81416,-102.1404,147.5964,-51.06094,202408231535038213,
2-5,C_HumanVertical,1,Q1FrontUp,20.05865,31.61455,33.91648,-37.71476,-102.1482,147.5839,-51.08137,202408231535038386,
2-5,C_HumanVertical,1,Q1FrontUp,20.05865,31.61455,33.91648,-37.71476,-102.1482,147.5839,-51.08137,202408231535038621,
2-5,C_HumanVertical,1,Q1FrontUp,19.97878,31.53345,33.97847,-37.67287,-102.1485,147.5829,-51.09005,202408231535038955,
2-5,C_HumanVertical,1,Q1FrontUp,19.87632,31.48587,34.02739,-37.63161,-102.1483,147.5811,-51.09264,202408231535039254,
2-5,C_HumanVertical,1,Q1FrontUp,19.71712,31.46215,34.10991,-37.58777,-102.1485,147.5791,-51.106,202408231535039549,
2-5,C_HumanVertical,1,Q1FrontUp,19.53477,31.45533,34.17365,-37.53944,-102.1486,147.5747,-51.11681,202408231535039887,
2-5,C_HumanVertical,1,Q1FrontUp,19.53477,31.45533,34.17365,-37.53944,-102.1486,147.5747,-51.11681,202408231535040088,
2-5,C_HumanVertical,1,Q1FrontUp,19.04796,31.47002,34.40179,-37.47588,-102.1486,147.5501,-51.12602,202408231535040389,
2-5,C_HumanVertical,1,Q1FrontUp,19.04796,31.47002,34.40179,-37.47588,-102.1486,147.5501,-51.12602,202408231535040564,
2-5,C_HumanVertical,1,Q1FrontUp,18.71931,31.48755,34.60163,-37.44655,-102.1174,147.5479,-51.12611,202408231535040737,
2-5,C_HumanVertical,1,Q1FrontUp,18.71931,31.48755,34.60163,-37.44655,-102.1174,147.5479,-51.12611,202408231535040910,
2-5,C_HumanVertical,1,Q1FrontUp,18.40503,31.49448,34.79531,-37.39048,-102.081,147.5476,-51.12701,202408231535041114,
2-5,C_HumanVertical,1,Q1FrontUp,18.04298,31.49278,34.97319,-37.32677,-102.0659,147.5451,-51.12906,202408231535041418,
2-5,C_HumanVertical,1,Q1FrontUp,18.04298,31.49278,34.97319,-37.32677,-102.0659,147.5451,-51.12906,202408231535041618,
2-5,C_HumanVertical,1,Q1FrontUp,17.64473,31.49892,35.22239,-37.22428,-102.068,147.522,-51.14501,202408231535041889,
2-5,C_HumanVertical,1,Q1FrontUp,17.22133,31.49462,35.56145,-37.11504,-102.0715,147.4856,-51.16979,202408231535042053,
2-5,C_HumanVertical,1,Q1FrontUp,17.22133,31.49462,35.56145,-37.11504,-102.0715,147.4856,-51.16979,202408231535042260,
2-5,C_HumanVertical,1,Q1FrontUp,16.78262,31.49305,35.88448,-36.9529,-102.0735,147.439,-51.19178,202408231535042551,
2-5,C_HumanVertical,1,Q1FrontUp,16.32418,31.49144,36.1706,-36.7488,-102.0748,147.4017,-51.22406,202408231535042720,
2-5,C_HumanVertical,1,Q1FrontUp,16.32418,31.49144,36.1706,-36.7488,-102.0748,147.4017,-51.22406,202408231535042890,
2-5,C_HumanVertical,1,Q1FrontUp,15.8548,31.48075,36.44507,-36.53049,-102.0746,147.373,-51.26149,202408231535043088,
2-5,C_HumanVertical,1,Q1FrontUp,15.8548,31.48075,36.44507,-36.53049,-102.0746,147.373,-51.26149,202408231535043278,
2-5,C_HumanVertical,1,Q1FrontUp,15.38682,31.43393,36.73755,-36.30928,-102.0983,147.3465,-51.29303,202408231535043557,
2-5,C_HumanVertical,1,Q1FrontUp,14.93422,31.37175,36.97592,-36.0578,-102.107,147.3306,-51.3258,202408231535043762,
2-5,C_HumanVertical,1,Q1FrontUp,14.93422,31.37175,36.97592,-36.0578,-102.107,147.3306,-51.3258,202408231535043915,
2-5,C_HumanVertical,1,Q1FrontUp,14.48661,31.29003,37.1965,-35.79332,-102.1116,147.3172,-51.36059,202408231535044231,
2-5,C_HumanVertical,1,Q1FrontUp,14.05701,31.19115,37.40971,-35.56932,-102.115,147.2966,-51.3907,202408231535044514,
2-5,C_HumanVertical,1,Q1FrontUp,13.68105,31.04959,37.58377,-35.30921,-102.1161,147.2755,-51.42354,202408231535044742,
2-5,C_HumanVertical,1,Q1FrontUp,13.68105,31.04959,37.58377,-35.30921,-102.1161,147.2755,-51.42354,202408231535044951,
2-5,C_HumanVertical,1,Q1FrontUp,13.36535,30.90809,37.68919,-35.01887,-102.116,147.2511,-51.4616,202408231535045217,
2-5,C_HumanVertical,1,Q1FrontUp,13.0198,30.7002,37.86123,-34.7743,-102.1449,147.2262,-51.50952,202408231535045388,
2-5,C_HumanVertical,1,Q1FrontUp,13.0198,30.7002,37.86123,-34.7743,-102.1449,147.2262,-51.50952,202408231535045651,
2-5,C_HumanVertical,1,Q1FrontUp,12.73314,30.47641,38.04181,-34.50721,-102.1453,147.1969,-51.55161,202408231535045892,
2-5,C_HumanVertical,1,Q1FrontUp,12.53957,30.2114,38.19292,-34.24709,-102.1313,147.1708,-51.58867,202408231535046099,
2-5,C_HumanVertical,1,Q1FrontUp,12.31927,29.90672,38.38471,-34.02358,-102.1306,147.1523,-51.62739,202408231535046427,
2-5,C_HumanVertical,1,Q1FrontUp,12.31927,29.90672,38.38471,-34.02358,-102.1306,147.1523,-51.62739,202408231535046663,
2-5,C_HumanVertical,1,Q1FrontUp,12.08148,29.57903,38.64397,-33.76586,-102.1602,147.1357,-51.66622,202408231535046907,
2-5,C_HumanVertical,1,Q1FrontUp,11.83428,29.25191,39.01383,-33.54465,-102.2002,147.1282,-51.70659,202408231535047220,
2-5,C_HumanVertical,1,Q1FrontUp,11.83428,29.25191,39.01383,-33.54465,-102.2002,147.1282,-51.70659,202408231535047388,
2-5,C_HumanVertical,1,Q1FrontUp,11.83428,29.25191,39.01383,-33.54465,-102.2002,147.1282,-51.70659,202408231535047558,
2-5,C_HumanVertical,1,Q1FrontUp,11.28708,28.48044,39.66737,-33.05958,-102.2584,147.1254,-51.78349,202408231535047853,
2-5,C_HumanVertical,1,Q1FrontUp,11.28708,28.48044,39.66737,-33.05958,-102.2584,147.1254,-51.78349,202408231535048090,
2-5,C_HumanVertical,1,Q1FrontUp,11.00956,28.09282,40.00216,-32.79821,-102.2804,147.1241,-51.83058,202408231535048335,
2-5,C_HumanVertical,1,Q1FrontUp,10.79835,27.67184,40.27011,-32.56862,-102.2662,147.1092,-51.88033,202408231535048554,
2-5,C_HumanVertical,1,Q1FrontUp,10.5657,27.27116,40.53731,-32.30848,-102.258,147.084,-51.93431,202408231535048747,
2-5,C_HumanVertical,1,Q1FrontUp,10.5657,27.27116,40.53731,-32.30848,-102.258,147.084,-51.93431,202408231535048936,
2-5,C_HumanVertical,1,Q1FrontUp,10.373,26.8597,40.76444,-32.05309,-102.2564,147.047,-51.98414,202408231535049225,
2-5,C_HumanVertical,1,Q1FrontUp,10.373,26.8597,40.76444,-32.05309,-102.2564,147.047,-51.98414,202408231535049406,
2-5,C_HumanVertical,1,Q1FrontUp,9.986691,26.0451,41.34936,-31.62375,-102.2766,147.0059,-52.07841,202408231535049774,
2-5,C_HumanVertical,1,Q1FrontUp,9.986691,26.0451,41.34936,-31.62375,-102.2766,147.0059,-52.07841,202408231535050053,
2-5,C_HumanVertical,1,Q1FrontUp,9.676255,25.66086,41.80827,-31.445,-102.316,147.0025,-52.11438,202408231535050221,
2-5,C_HumanVertical,1,Q1FrontUp,9.321825,25.29505,42.3023,-31.25199,-102.3313,147.0032,-52.16765,202408231535050397,
2-5,C_HumanVertical,1,Q1FrontUp,9.321825,25.29505,42.3023,-31.25199,-102.3313,147.0032,-52.16765,202408231535050565,
2-5,C_HumanVertical,1,Q1FrontUp,8.929157,24.92687,42.77649,-31.07922,-102.3514,146.9991,-52.2279,202408231535050730,
2-5,C_HumanVertical,1,Q1FrontUp,8.929157,24.92687,42.77649,-31.07922,-102.3514,146.9991,-52.2279,202408231535050920,
2-5,C_HumanVertical,1,Q1FrontUp,8.530528,24.62136,43.19306,-30.85986,-102.3644,146.9876,-52.29595,202408231535051126,
2-5,C_HumanVertical,1,Q1FrontUp,8.530528,24.62136,43.19306,-30.85986,-102.3644,146.9876,-52.29595,202408231535051293,
2-5,C_HumanVertical,1,Q1FrontUp,8.12987,24.33406,43.62675,-30.67567,-102.3652,146.9856,-52.32763,202408231535051577,
2-5,C_HumanVertical,1,Q1FrontUp,7.753297,24.03215,44.00786,-30.51679,-102.3658,146.9854,-52.35586,202408231535051898,
2-5,C_HumanVertical,1,Q1FrontUp,7.379438,23.76821,44.35793,-30.37459,-102.3664,146.9836,-52.38174,202408231535052272,
2-5,C_HumanVertical,1,Q1FrontUp,6.992315,23.53571,44.72145,-30.23875,-102.3663,146.9841,-52.41858,202408231535052544,
2-5,C_HumanVertical,1,Q1FrontUp,6.699222,23.34521,45.0621,-30.1224,-102.357,146.9825,-52.45855,202408231535052723,
2-5,C_HumanVertical,1,Q1FrontUp,6.699222,23.34521,45.0621,-30.1224,-102.357,146.9825,-52.45855,202408231535052952,
2-5,C_HumanVertical,1,Q1FrontUp,6.499187,23.18366,45.31784,-29.97185,-102.3369,146.9828,-52.50739,202408231535053220,
2-5,C_HumanVertical,1,Q1FrontUp,6.499187,23.18366,45.31784,-29.97185,-102.3369,146.9828,-52.50739,202408231535053447,
2-5,C_HumanVertical,1,Q1FrontUp,5.918543,23.0063,45.9591,-29.76668,-102.344,146.9836,-52.57315,202408231535053713,
2-5,C_HumanVertical,1,Q1FrontUp,5.918543,23.0063,45.9591,-29.76668,-102.344,146.9836,-52.57315,202408231535053922,
2-5,C_HumanVertical,1,Q1FrontUp,5.633671,22.96659,46.34663,-29.72319,-102.3442,146.9839,-52.60423,202408231535054269,
2-5,C_HumanVertical,1,Q1FrontUp,5.299263,22.94972,46.78074,-29.67946,-102.3057,146.9836,-52.63169,202408231535054425,
2-5,C_HumanVertical,1,Q1FrontUp,4.957411,22.96571,47.2021,-29.64437,-102.2792,146.9828,-52.66808,202408231535054716,
2-5,C_HumanVertical,1,Q1FrontUp,4.957411,22.96571,47.2021,-29.64437,-102.2792,146.9828,-52.66808,202408231535054872,
2-5,C_HumanVertical,1,Q1FrontUp,4.592724,23.00417,47.67599,-29.6448,-102.2587,146.9821,-52.71508,202408231535055038,
2-5,C_HumanVertical,1,Q1FrontUp,4.592724,23.00417,47.67599,-29.6448,-102.2587,146.9821,-52.71508,202408231535055217,
2-5,C_HumanVertical,1,Q1FrontUp,4.592724,23.00417,47.67599,-29.6448,-102.2587,146.9821,-52.71508,202408231535055398,
2-5,C_HumanVertical,1,Q1FrontUp,4.592724,23.00417,47.67599,-29.6448,-102.2587,146.9821,-52.71508,202408231535055615,
2-5,C_HumanVertical,1,Q1FrontUp,3.782295,23.13802,48.67494,-29.63973,-102.2246,146.983,-52.80246,202408231535055895,
2-5,C_HumanVertical,1,Q1FrontUp,3.39596,23.21254,49.10458,-29.6262,-102.2106,146.9819,-52.84051,202408231535056140,
2-5,C_HumanVertical,1,Q1FrontUp,2.894881,23.3551,49.70684,-29.6055,-102.1533,146.9796,-52.90461,202408231535056423,
2-5,C_HumanVertical,1,Q1FrontUp,2.894881,23.3551,49.70684,-29.6055,-102.1533,146.9796,-52.90461,202408231535056618,
2-5,C_HumanVertical,1,Q1FrontUp,2.397798,23.49411,50.24826,-29.55537,-102.119,146.9782,-52.95538,202408231535056874,
2-5,C_HumanVertical,1,Q1FrontUp,1.877733,23.6564,50.8019,-29.52518,-102.101,146.9741,-53.00685,202408231535057053,
2-5,C_HumanVertical,1,Q1FrontUp,1.877733,23.6564,50.8019,-29.52518,-102.101,146.9741,-53.00685,202408231535057207,
2-5,C_HumanVertical,1,Q1FrontUp,1.877733,23.6564,50.8019,-29.52518,-102.101,146.9741,-53.00685,202408231535057375,
2-5,C_HumanVertical,1,Q1FrontUp,1.877733,23.6564,50.8019,-29.52518,-102.101,146.9741,-53.00685,202408231535057552,
2-5,C_HumanVertical,1,Q1FrontUp,0.8125684,23.99836,51.72702,-29.39276,-102.0712,146.9542,-53.11178,202408231535057755,
2-5,C_HumanVertical,1,Q1FrontUp,0.8125684,23.99836,51.72702,-29.39276,-102.0712,146.9542,-53.11178,202408231535058053,
2-5,C_HumanVertical,1,Q1FrontUp,0.8125684,23.99836,51.72702,-29.39276,-102.0712,146.9542,-53.11178,202408231535058219,
2-5,C_HumanVertical,1,Q1FrontUp,-0.2019771,24.36634,52.53352,-29.22962,-102.0432,146.9073,-53.25179,202408231535058396,
2-5,C_HumanVertical,1,Q1FrontUp,-0.2019771,24.36634,52.53352,-29.22962,-102.0432,146.9073,-53.25179,202408231535058577,
2-5,C_HumanVertical,1,Q1FrontUp,-0.2019771,24.36634,52.53352,-29.22962,-102.0432,146.9073,-53.25179,202408231535058801,
2-5,C_HumanVertical,1,Q1FrontUp,-1.166161,24.73084,53.18793,-29.03979,-102.001,146.8944,-53.36551,202408231535059068,
2-5,C_HumanVertical,1,Q1FrontUp,-1.166161,24.73084,53.18793,-29.03979,-102.001,146.8944,-53.36551,202408231535059273,
2-5,C_HumanVertical,1,Q1FrontUp,-1.638615,24.89865,53.45291,-28.95752,-101.9811,146.8898,-53.42285,202408231535059547,
2-5,C_HumanVertical,1,Q1FrontUp,-2.084791,25.05206,53.69366,-28.87799,-101.971,146.8821,-53.4866,202408231535059724,
2-5,C_HumanVertical,1,Q1FrontUp,-2.084791,25.05206,53.69366,-28.87799,-101.971,146.8821,-53.4866,202408231535059932,
2-5,C_HumanVertical,1,Q1FrontUp,-2.492606,25.21345,53.93537,-28.78777,-101.9697,146.8708,-53.55435,202408231535060220,
2-5,C_HumanVertical,1,Q1FrontUp,-2.879246,25.35321,54.12112,-28.66632,-101.9697,146.8478,-53.63712,202408231535060391,
2-5,C_HumanVertical,1,Q1FrontUp,-3.234503,25.48643,54.27538,-28.51755,-101.9699,146.8371,-53.71053,202408231535060715,
2-5,C_HumanVertical,1,Q1FrontUp,-3.234503,25.48643,54.27538,-28.51755,-101.9699,146.8371,-53.71053,202408231535060963,
2-5,C_HumanVertical,1,Q1FrontUp,-3.594188,25.58102,54.45153,-28.37108,-101.9696,146.83,-53.78332,202408231535061223,
2-5,C_HumanVertical,1,Q1FrontUp,-3.932461,25.64883,54.64452,-28.22016,-101.9698,146.8117,-53.86568,202408231535061396,
2-5,C_HumanVertical,1,Q1FrontUp,-3.932461,25.64883,54.64452,-28.22016,-101.9698,146.8117,-53.86568,202408231535061578,
2-5,C_HumanVertical,1,Q1FrontUp,-4.264927,25.68909,54.82991,-28.05744,-101.9691,146.7942,-53.94967,202408231535061894,
2-5,C_HumanVertical,1,Q1FrontUp,-4.578223,25.69482,54.96495,-27.872,-101.9673,146.7731,-54.02876,202408231535062070,
2-5,C_HumanVertical,1,Q1FrontUp,-4.578223,25.69482,54.96495,-27.872,-101.9673,146.7731,-54.02876,202408231535062249,
2-5,C_HumanVertical,1,Q1FrontUp,-4.930794,25.68251,55.20191,-27.66488,-101.9684,146.7362,-54.11958,202408231535062418,
2-5,C_HumanVertical,1,Q1FrontUp,-4.930794,25.68251,55.20191,-27.66488,-101.9684,146.7362,-54.11958,202408231535062700,
2-5,C_HumanVertical,1,Q1FrontUp,-5.296818,25.63583,55.4871,-27.47147,-101.9689,146.713,-54.21494,202408231535062875,
2-5,C_HumanVertical,1,Q1FrontUp,-5.654085,25.55398,55.74337,-27.26928,-101.9685,146.6871,-54.31313,202408231535063039,
2-5,C_HumanVertical,1,Q1FrontUp,-5.654085,25.55398,55.74337,-27.26928,-101.9685,146.6871,-54.31313,202408231535063215,
2-5,C_HumanVertical,1,Q1FrontUp,-5.994822,25.46401,55.96096,-27.06262,-101.9686,146.6637,-54.39683,202408231535063470,
2-5,C_HumanVertical,1,Q1FrontUp,-6.343404,25.36219,56.2616,-26.81872,-101.9557,146.6347,-54.48535,202408231535063742,
2-5,C_HumanVertical,1,Q1FrontUp,-6.343404,25.36219,56.2616,-26.81872,-101.9557,146.6347,-54.48535,202408231535064107,
2-5,C_HumanVertical,1,Q1FrontUp,-7.069667,25.06985,57.00802,-26.49126,-101.9021,146.569,-54.68214,202408231535064453,
2-5,C_HumanVertical,1,Q1FrontUp,-7.443563,24.91161,57.36491,-26.33133,-101.8947,146.532,-54.7602,202408231535064725,
2-5,C_HumanVertical,1,Q1FrontUp,-7.443563,24.91161,57.36491,-26.33133,-101.8947,146.532,-54.7602,202408231535064896,
2-5,C_HumanVertical,1,Q1FrontUp,-7.801594,24.73293,57.7352,-26.16898,-101.8947,146.4931,-54.81993,202408231535065064,
2-5,C_HumanVertical,1,Q1FrontUp,-7.801594,24.73293,57.7352,-26.16898,-101.8947,146.4931,-54.81993,202408231535065223,
2-5,C_HumanVertical,1,Q1FrontUp,-8.156964,24.53744,58.07726,-26.0173,-101.8946,146.4695,-54.88248,202408231535065388,
2-5,C_HumanVertical,1,Q1FrontUp,-8.156964,24.53744,58.07726,-26.0173,-101.8946,146.4695,-54.88248,202408231535065627,
2-5,C_HumanVertical,1,Q1FrontUp,-8.514892,24.32103,58.45313,-25.88094,-101.8957,146.4495,-54.95599,202408231535065892,
2-5,C_HumanVertical,1,Q1FrontUp,-8.89092,24.11082,58.84119,-25.76249,-101.8956,146.4447,-55.03513,202408231535066055,
2-5,C_HumanVertical,1,Q1FrontUp,-8.89092,24.11082,58.84119,-25.76249,-101.8956,146.4447,-55.03513,202408231535066234,
2-5,C_HumanVertical,1,Q1FrontUp,-9.261442,23.88751,59.22245,-25.62286,-101.9216,146.4439,-55.06081,202408231535066416,
2-5,C_HumanVertical,1,Q1FrontUp,-9.261442,23.88751,59.22245,-25.62286,-101.9216,146.4439,-55.06081,202408231535066645,
2-5,C_HumanVertical,1,Q1FrontUp,-9.590798,23.68213,59.54409,-25.49346,-101.931,146.4432,-55.08511,202408231535066895,
2-5,C_HumanVertical,1,Q1FrontUp,-9.922925,23.46211,59.88745,-25.35141,-101.9403,146.4426,-55.10976,202408231535067058,
2-5,C_HumanVertical,1,Q1FrontUp,-9.922925,23.46211,59.88745,-25.35141,-101.9403,146.4426,-55.10976,202408231535067266,
2-5,C_HumanVertical,1,Q1FrontUp,-10.14885,23.26817,60.08959,-25.19897,-101.9406,146.4417,-55.14666,202408231535067547,
2-5,C_HumanVertical,1,Q1FrontUp,-10.3605,23.07967,60.2616,-25.05972,-101.939,146.4397,-55.17967,202408231535067751,
2-5,C_HumanVertical,1,Q1FrontUp,-10.52821,22.89333,60.41782,-24.93517,-101.9388,146.4374,-55.20495,202408231535068036,
2-5,C_HumanVertical,1,Q1FrontUp,-10.52821,22.89333,60.41782,-24.93517,-101.9388,146.4374,-55.20495,202408231535068213,
2-5,C_HumanVertical,1,Q1FrontUp,-10.65147,22.71463,60.57881,-24.83279,-101.9386,146.4346,-55.22718,202408231535068390,
2-5,C_HumanVertical,1,Q1FrontUp,-10.65147,22.71463,60.57881,-24.83279,-101.9386,146.4346,-55.22718,202408231535068588,
2-5,C_HumanVertical,1,Q1FrontUp,-10.75044,22.54534,60.74654,-24.74856,-101.9225,146.4317,-55.26192,202408231535068798,
2-5,C_HumanVertical,1,Q1FrontUp,-10.8288,22.39007,60.89572,-24.70648,-101.9076,146.4326,-55.30808,202408231535069081,
2-5,C_HumanVertical,1,Q1FrontUp,-10.84892,22.24947,60.95584,-24.68969,-101.9076,146.4319,-55.31632,202408231535069375,
2-5,C_HumanVertical,1,Q1FrontUp,-10.84892,22.24947,60.95584,-24.68969,-101.9076,146.4319,-55.31632,202408231535069565,
2-5,C_HumanVertical,1,Q1FrontUp,-10.85864,22.1154,61.00316,-24.67586,-101.8961,146.4328,-55.33356,202408231535069743,
2-5,C_HumanVertical,1,Q1FrontUp,-10.85864,22.1154,61.00316,-24.67586,-101.8961,146.4328,-55.33356,202408231535069927,
2-5,C_HumanVertical,1,Q1FrontUp,-10.85864,22.1154,61.00316,-24.67586,-101.8961,146.4328,-55.33356,202408231535070213,
2-5,C_HumanVertical,1,Q1FrontUp,-10.78742,21.96337,61.04765,-24.67426,-101.8444,146.4325,-55.37524,202408231535070431,
2-5,C_HumanVertical,1,Q1FrontUp,-10.78742,21.96337,61.04765,-24.67426,-101.8444,146.4325,-55.37524,202408231535070728,
2-5,C_HumanVertical,1,Q1FrontUp,-10.68224,21.95024,61.03978,-24.66916,-101.7914,146.432,-55.39626,202408231535070890,
2-5,C_HumanVertical,1,Q1FrontUp,-10.55024,21.95613,61.01124,-24.65457,-101.7206,146.4323,-55.40642,202408231535071131,
2-5,C_HumanVertical,1,Q1FrontUp,-10.38842,22.00146,60.9771,-24.65541,-101.6571,146.4324,-55.41214,202408231535071402,
2-5,C_HumanVertical,1,Q1FrontUp,-10.38842,22.00146,60.9771,-24.65541,-101.6571,146.4324,-55.41214,202408231535071578,
2-5,C_HumanVertical,1,Q1FrontUp,-10.20317,22.08226,60.91633,-24.65837,-101.5787,146.4343,-55.42126,202408231535071737,
2-5,C_HumanVertical,1,Q1FrontUp,-10.20317,22.08226,60.91633,-24.65837,-101.5787,146.4343,-55.42126,202408231535071942,
2-5,C_HumanVertical,1,Q1FrontUp,-10.01282,22.20113,60.83286,-24.66616,-101.4914,146.4328,-55.43199,202408231535072212,
2-5,C_HumanVertical,1,Q1FrontUp,-9.834735,22.32693,60.7671,-24.66784,-101.4041,146.4328,-55.44482,202408231535072540,
2-5,C_HumanVertical,1,Q1FrontUp,-9.648955,22.50393,60.68447,-24.67311,-101.321,146.4331,-55.44995,202408231535072707,
2-5,C_HumanVertical,1,Q1FrontUp,-9.648955,22.50393,60.68447,-24.67311,-101.321,146.4331,-55.44995,202408231535072880,
2-5,C_HumanVertical,1,Q1FrontUp,-9.470881,22.69502,60.5827,-24.68621,-101.2446,146.4326,-55.45033,202408231535073079,
2-5,C_HumanVertical,1,Q1FrontUp,-9.250581,22.9462,60.43365,-24.69858,-101.1173,146.4327,-55.46203,202408231535073291,
2-5,C_HumanVertical,1,Q1FrontUp,-9.250581,22.9462,60.43365,-24.69858,-101.1173,146.4327,-55.46203,202408231535073554,
2-5,C_HumanVertical,1,Q1FrontUp,-9.027449,23.20306,60.27359,-24.69216,-100.9969,146.434,-55.47013,202408231535073767,
2-5,C_HumanVertical,1,Q1FrontUp,-8.815879,23.49092,60.10268,-24.6943,-100.8948,146.4326,-55.47076,202408231535074050,
2-5,C_HumanVertical,1,Q1FrontUp,-8.815879,23.49092,60.10268,-24.6943,-100.8948,146.4326,-55.47076,202408231535074252,
2-5,C_HumanVertical,1,Q1FrontUp,-8.627069,23.80191,59.96242,-24.70168,-100.8081,146.4311,-55.47181,202408231535074424,
2-5,C_HumanVertical,1,Q1FrontUp,-8.442798,24.16764,59.80989,-24.70476,-100.6988,146.432,-55.47252,202408231535074715,
2-5,C_HumanVertical,1,Q1FrontUp,-8.442798,24.16764,59.80989,-24.70476,-100.6988,146.432,-55.47252,202408231535074878,
2-5,C_HumanVertical,1,Q1FrontUp,-8.266725,24.54388,59.63104,-24.70176,-100.5677,146.432,-55.47446,202408231535075094,
2-5,C_HumanVertical,1,Q1FrontUp,-8.266725,24.54388,59.63104,-24.70176,-100.5677,146.432,-55.47446,202408231535075393,
2-5,C_HumanVertical,1,Q1FrontUp,-8.079161,24.95074,59.41089,-24.68236,-100.3976,146.432,-55.47544,202408231535075608,
2-5,C_HumanVertical,1,Q1FrontUp,-7.917406,25.34782,59.21622,-24.6618,-100.2059,146.4322,-55.47736,202408231535075898,
2-5,C_HumanVertical,1,Q1FrontUp,-7.765574,25.78182,59.02898,-24.63348,-100.0087,146.4314,-55.48593,202408231535076062,
2-5,C_HumanVertical,1,Q1FrontUp,-7.765574,25.78182,59.02898,-24.63348,-100.0087,146.4314,-55.48593,202408231535076237,
2-5,C_HumanVertical,1,Q1FrontUp,-7.635063,26.25066,58.8556,-24.58642,-99.7859,146.4312,-55.4893,202408231535076413,
2-5,C_HumanVertical,1,Q1FrontUp,-7.548708,26.67941,58.69478,-24.5682,-99.59954,146.4307,-55.49263,202408231535076629,
2-5,C_HumanVertical,1,Q1FrontUp,-7.548708,26.67941,58.69478,-24.5682,-99.59954,146.4307,-55.49263,202408231535076908,
2-5,C_HumanVertical,1,Q1FrontUp,-7.499454,27.11788,58.5705,-24.5684,-99.42503,146.4293,-55.49939,202408231535077071,
2-5,C_HumanVertical,1,Q1FrontUp,-7.503613,27.5729,58.53286,-24.57036,-99.33028,146.4297,-55.50489,202408231535077379,
2-5,C_HumanVertical,1,Q1FrontUp,-7.503613,27.5729,58.53286,-24.57036,-99.33028,146.4297,-55.50489,202408231535077545,
2-5,C_HumanVertical,1,Q1FrontUp,-7.545249,28.01824,58.52196,-24.58304,-99.232,146.429,-55.51412,202408231535077767,
2-5,C_HumanVertical,1,Q1FrontUp,-7.620899,28.44364,58.52404,-24.61995,-99.14478,146.4272,-55.53442,202408231535078059,
2-5,C_HumanVertical,1,Q1FrontUp,-7.620899,28.44364,58.52404,-24.61995,-99.14478,146.4272,-55.53442,202408231535078288,
2-5,C_HumanVertical,1,Q1FrontUp,-7.706327,28.85347,58.52405,-24.63937,-99.06765,146.4256,-55.55285,202408231535078585,
2-5,C_HumanVertical,1,Q1FrontUp,-7.837801,29.29234,58.57212,-24.64968,-99.02573,146.4252,-55.57285,202408231535078787,
2-5,C_HumanVertical,1,Q1FrontUp,-8.010553,29.68753,58.64183,-24.6882,-99.01533,146.4209,-55.59337,202408231535079066,
2-5,C_HumanVertical,1,Q1FrontUp,-8.010553,29.68753,58.64183,-24.6882,-99.01533,146.4209,-55.59337,202408231535079248,
2-5,C_HumanVertical,1,Q1FrontUp,-8.243352,30.11674,58.78065,-24.73762,-99.00988,146.421,-55.64841,202408231535079563,
