ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-17,A_Baseline,2,Q1FrontDown,-37.82037,55.10678,33.06141,-60.71246,-118.8569,143.891,-39.29264,202408231655249415,
2-17,A_Baseline,2,Q1FrontDown,-37.82037,55.10678,33.06141,-60.71246,-118.8569,143.891,-39.29264,202408231655249584,
2-17,A_Baseline,2,Q1FrontDown,-37.89687,55.1527,33.28089,-60.74826,-118.821,143.8919,-39.26332,202408231655249759,
2-17,A_Baseline,2,Q1FrontDown,-37.89687,55.1527,33.28089,-60.74826,-118.821,143.8919,-39.26332,202408231655250013,
2-17,A_Baseline,2,Q1FrontDown,-37.98317,55.19904,33.51729,-60.77646,-118.7835,143.8916,-39.23774,202408231655250263,
2-17,A_Baseline,2,Q1FrontDown,-38.07732,55.25373,33.76973,-60.79411,-118.7429,143.8914,-39.20969,202408231655250412,
2-17,A_Baseline,2,Q1FrontDown,-38.07732,55.25373,33.76973,-60.79411,-118.7429,143.8914,-39.20969,202408231655250610,
2-17,A_Baseline,2,Q1FrontDown,-38.17944,55.30872,34.01944,-60.80635,-118.6903,143.8907,-39.18525,202408231655250962,
2-17,A_Baseline,2,Q1FrontDown,-38.2719,55.36179,34.25071,-60.81702,-118.6397,143.8909,-39.15881,202408231655251312,
2-17,A_Baseline,2,Q1FrontDown,-38.35613,55.41818,34.4634,-60.82003,-118.5915,143.891,-39.13578,202408231655251487,
2-17,A_Baseline,2,Q1FrontDown,-38.35613,55.41818,34.4634,-60.82003,-118.5915,143.891,-39.13578,202408231655251775,
2-17,A_Baseline,2,Q1FrontDown,-38.51268,55.53863,34.80875,-60.8226,-118.5033,143.8912,-39.10421,202408231655252087,
2-17,A_Baseline,2,Q1FrontDown,-38.51268,55.53863,34.80875,-60.8226,-118.5033,143.8912,-39.10421,202408231655252264,
2-17,A_Baseline,2,Q1FrontDown,-38.59132,55.59483,34.96585,-60.82816,-118.4723,143.8903,-39.07942,202408231655252467,
2-17,A_Baseline,2,Q1FrontDown,-38.70275,55.65578,35.1731,-60.84807,-118.4081,143.8901,-39.06136,202408231655252750,
2-17,A_Baseline,2,Q1FrontDown,-38.70275,55.65578,35.1731,-60.84807,-118.4081,143.8901,-39.06136,202408231655252915,
2-17,A_Baseline,2,Q1FrontDown,-38.70275,55.65578,35.1731,-60.84807,-118.4081,143.8901,-39.06136,202408231655253144,
2-17,A_Baseline,2,Q1FrontDown,-38.8919,55.77122,35.50524,-60.87987,-118.2932,143.8895,-39.03254,202408231655253524,
2-17,A_Baseline,2,Q1FrontDown,-38.98085,55.81571,35.66096,-60.89371,-118.2382,143.8884,-39.02323,202408231655253770,
2-17,A_Baseline,2,Q1FrontDown,-38.98085,55.81571,35.66096,-60.89371,-118.2382,143.8884,-39.02323,202408231655253930,
2-17,A_Baseline,2,Q1FrontDown,-39.06285,55.85572,35.81325,-60.9043,-118.1841,143.8862,-39.01579,202408231655254260,
2-17,A_Baseline,2,Q1FrontDown,-39.06285,55.85572,35.81325,-60.9043,-118.1841,143.8862,-39.01579,202408231655254441,
2-17,A_Baseline,2,Q1FrontDown,-39.1298,55.8932,35.94195,-60.91358,-118.1354,143.8844,-39.01065,202408231655254651,
2-17,A_Baseline,2,Q1FrontDown,-39.17184,55.91205,36.02346,-60.93417,-118.0755,143.8841,-39.00558,202408231655254930,
2-17,A_Baseline,2,Q1FrontDown,-39.19297,55.92266,36.06093,-60.9497,-118.0194,143.8848,-38.99907,202408231655255092,
2-17,A_Baseline,2,Q1FrontDown,-39.19297,55.92266,36.06093,-60.9497,-118.0194,143.8848,-38.99907,202408231655255282,
2-17,A_Baseline,2,Q1FrontDown,-39.20248,55.92406,36.06514,-60.9563,-117.9752,143.8844,-38.99472,202408231655255615,
2-17,A_Baseline,2,Q1FrontDown,-39.21474,55.92862,36.06558,-60.96099,-117.9305,143.8846,-38.9927,202408231655255814,
2-17,A_Baseline,2,Q1FrontDown,-39.20661,55.9305,36.0097,-60.96426,-117.9017,143.8859,-38.99126,202408231655256157,
2-17,A_Baseline,2,Q1FrontDown,-39.19418,55.93081,35.90229,-60.96404,-117.8843,143.8851,-38.99111,202408231655256418,
2-17,A_Baseline,2,Q1FrontDown,-39.19601,55.93456,35.80035,-60.96559,-117.8741,143.8849,-38.99105,202408231655256758,
2-17,A_Baseline,2,Q1FrontDown,-39.19601,55.93456,35.80035,-60.96559,-117.8741,143.8849,-38.99105,202408231655256963,
2-17,A_Baseline,2,Q1FrontDown,-39.1788,55.92875,35.62305,-60.96279,-117.8705,143.8854,-38.99121,202408231655257252,
2-17,A_Baseline,2,Q1FrontDown,-39.16397,55.92832,35.40155,-60.96138,-117.8698,143.8855,-38.99133,202408231655257418,
2-17,A_Baseline,2,Q1FrontDown,-39.16397,55.92832,35.40155,-60.96138,-117.8698,143.8855,-38.99133,202408231655257589,
2-17,A_Baseline,2,Q1FrontDown,-39.01041,55.89169,34.79393,-60.92817,-117.8704,143.8879,-38.99255,202408231655257831,
2-17,A_Baseline,2,Q1FrontDown,-38.80341,55.84302,33.99623,-60.87499,-117.8708,143.8964,-38.99265,202408231655258104,
2-17,A_Baseline,2,Q1FrontDown,-38.80341,55.84302,33.99623,-60.87499,-117.8708,143.8964,-38.99265,202408231655258279,
2-17,A_Baseline,2,Q1FrontDown,-38.59607,55.79646,33.04281,-60.79181,-117.8735,143.8991,-38.99321,202408231655258605,
2-17,A_Baseline,2,Q1FrontDown,-38.32424,55.75947,31.75243,-60.67075,-117.8744,143.8979,-39.0052,202408231655258928,
2-17,A_Baseline,2,Q1FrontDown,-38.32424,55.75947,31.75243,-60.67075,-117.8744,143.8979,-39.0052,202408231655259138,
2-17,A_Baseline,2,Q1FrontDown,-38.12773,55.75459,30.53789,-60.59001,-117.8747,143.8977,-39.01789,202408231655259299,
2-17,A_Baseline,2,Q1FrontDown,-38.01331,55.77348,29.33985,-60.55779,-117.8787,143.8981,-39.01781,202408231655259587,
2-17,A_Baseline,2,Q1FrontDown,-37.79918,55.76622,27.86844,-60.49918,-117.9401,143.9218,-38.97694,202408231655259761,
2-17,A_Baseline,2,Q1FrontDown,-37.79918,55.76622,27.86844,-60.49918,-117.9401,143.9218,-38.97694,202408231655259934,
2-17,A_Baseline,2,Q1FrontDown,-37.79112,55.797,26.77579,-60.49011,-117.9682,143.8845,-38.96671,202408231655260151,
2-17,A_Baseline,2,Q1FrontDown,-37.79112,55.797,26.77579,-60.49011,-117.9682,143.8845,-38.96671,202408231655260420,
2-17,A_Baseline,2,Q1FrontDown,-38.12145,55.98309,26.57859,-60.51844,-117.9665,143.8327,-38.97076,202408231655260597,
2-17,A_Baseline,2,Q1FrontDown,-38.31877,56.11373,26.31654,-60.55672,-117.9664,143.8316,-38.97503,202408231655260769,
2-17,A_Baseline,2,Q1FrontDown,-38.31877,56.11373,26.31654,-60.55672,-117.9664,143.8316,-38.97503,202408231655260995,
2-17,A_Baseline,2,Q1FrontDown,-38.44235,56.18157,25.96972,-60.56097,-117.9653,143.8319,-38.97674,202408231655261283,
2-17,A_Baseline,2,Q1FrontDown,-38.43291,56.21043,25.56923,-60.58254,-117.9631,143.8343,-38.97766,202408231655261581,
2-17,A_Baseline,2,Q1FrontDown,-38.33245,56.20367,25.02318,-60.57147,-117.9642,143.836,-38.97806,202408231655261766,
2-17,A_Baseline,2,Q1FrontDown,-38.33245,56.20367,25.02318,-60.57147,-117.9642,143.836,-38.97806,202408231655261932,
2-17,A_Baseline,2,Q1FrontDown,-38.20951,56.19652,24.40507,-60.56262,-117.962,143.8367,-38.97811,202408231655262096,
2-17,A_Baseline,2,Q1FrontDown,-38.20951,56.19652,24.40507,-60.56262,-117.962,143.8367,-38.97811,202408231655262312,
2-17,A_Baseline,2,Q1FrontDown,-38.02905,56.18948,23.6602,-60.56081,-117.9601,143.8365,-38.97831,202408231655262573,
2-17,A_Baseline,2,Q1FrontDown,-38.02905,56.18948,23.6602,-60.56081,-117.9601,143.8365,-38.97831,202408231655262742,
2-17,A_Baseline,2,Q1FrontDown,-37.79519,56.16101,22.75619,-60.55984,-117.9612,143.8419,-38.97871,202408231655262911,
2-17,A_Baseline,2,Q1FrontDown,-37.55699,56.14003,21.76501,-60.55562,-117.961,143.8427,-38.97893,202408231655263093,
2-17,A_Baseline,2,Q1FrontDown,-37.55699,56.14003,21.76501,-60.55562,-117.961,143.8427,-38.97893,202408231655263266,
2-17,A_Baseline,2,Q1FrontDown,-37.34137,56.1277,20.74522,-60.55733,-117.9606,143.8414,-38.97855,202408231655263503,
2-17,A_Baseline,2,Q1FrontDown,-37.34137,56.1277,20.74522,-60.55733,-117.9606,143.8414,-38.97855,202408231655263770,
2-17,A_Baseline,2,Q1FrontDown,-36.97813,56.12761,18.5755,-60.5578,-117.9609,143.842,-38.97918,202408231655264142,
2-17,A_Baseline,2,Q1FrontDown,-36.88219,56.13161,17.56423,-60.56068,-117.9608,143.84,-38.97905,202408231655264529,
2-17,A_Baseline,2,Q1FrontDown,-36.84011,56.1334,16.62944,-60.56121,-117.9609,143.8417,-38.97926,202408231655264851,
2-17,A_Baseline,2,Q1FrontDown,-36.84011,56.1334,16.62944,-60.56121,-117.9609,143.8417,-38.97926,202408231655265101,
2-17,A_Baseline,2,Q1FrontDown,-36.92666,56.16161,16.05898,-60.57664,-117.9641,143.8204,-38.97955,202408231655265260,
2-17,A_Baseline,2,Q1FrontDown,-37.16545,56.23751,15.92957,-60.58258,-117.9628,143.8131,-38.97973,202408231655265430,
2-17,A_Baseline,2,Q1FrontDown,-37.16545,56.23751,15.92957,-60.58258,-117.9628,143.8131,-38.97973,202408231655265658,
2-17,A_Baseline,2,Q1FrontDown,-37.31754,56.28263,15.78601,-60.59901,-117.9627,143.8139,-38.97972,202408231655265940,
2-17,A_Baseline,2,Q1FrontDown,-37.40173,56.28907,15.60232,-60.60796,-117.9626,143.8147,-38.97982,202408231655266119,
2-17,A_Baseline,2,Q1FrontDown,-37.40173,56.28907,15.60232,-60.60796,-117.9626,143.8147,-38.97982,202408231655266282,
2-17,A_Baseline,2,Q1FrontDown,-37.39296,56.28605,15.40539,-60.61351,-117.9604,143.8159,-38.9796,202408231655266649,
2-17,A_Baseline,2,Q1FrontDown,-37.29254,56.28167,15.10719,-60.61403,-117.9616,143.8162,-38.9802,202408231655266918,
2-17,A_Baseline,2,Q1FrontDown,-37.15298,56.27355,14.75997,-60.61598,-117.9613,143.8164,-38.98017,202408231655267083,
2-17,A_Baseline,2,Q1FrontDown,-37.15298,56.27355,14.75997,-60.61598,-117.9613,143.8164,-38.98017,202408231655267287,
2-17,A_Baseline,2,Q1FrontDown,-36.97012,56.25828,14.33352,-60.62796,-117.9595,143.8177,-38.98023,202408231655267587,
2-17,A_Baseline,2,Q1FrontDown,-36.70992,56.2128,13.73098,-60.6395,-117.9604,143.8178,-38.98197,202408231655267817,
2-17,A_Baseline,2,Q1FrontDown,-36.40443,56.16735,13.03778,-60.66043,-117.9596,143.8184,-38.98421,202408231655268085,
2-17,A_Baseline,2,Q1FrontDown,-36.40443,56.16735,13.03778,-60.66043,-117.9596,143.8184,-38.98421,202408231655268274,
2-17,A_Baseline,2,Q1FrontDown,-36.40443,56.16735,13.03778,-60.66043,-117.9596,143.8184,-38.98421,202408231655268458,
2-17,A_Baseline,2,Q1FrontDown,-35.65088,56.02329,11.31996,-60.74271,-117.9595,143.8186,-38.99844,202408231655268832,
2-17,A_Baseline,2,Q1FrontDown,-35.24244,55.92543,10.28377,-60.78584,-117.9582,143.8186,-39.00292,202408231655269119,
2-17,A_Baseline,2,Q1FrontDown,-34.81471,55.7928,9.136936,-60.84078,-117.9557,143.8195,-39.01234,202408231655269409,
2-17,A_Baseline,2,Q1FrontDown,-34.81471,55.7928,9.136936,-60.84078,-117.9557,143.8195,-39.01234,202408231655269586,
2-17,A_Baseline,2,Q1FrontDown,-34.3074,55.63817,7.813763,-60.9051,-117.9574,143.817,-39.01915,202408231655269915,
2-17,A_Baseline,2,Q1FrontDown,-33.83228,55.48578,6.470003,-60.96548,-117.9567,143.8152,-39.02235,202408231655270139,
2-17,A_Baseline,2,Q1FrontDown,-33.83228,55.48578,6.470003,-60.96548,-117.9567,143.8152,-39.02235,202408231655270311,
2-17,A_Baseline,2,Q1FrontDown,-33.37879,55.30488,5.085368,-61.04155,-117.9552,143.8071,-39.03241,202408231655270610,
2-17,A_Baseline,2,Q1FrontDown,-32.85419,55.09261,3.522137,-61.13556,-117.9565,143.7945,-39.03975,202408231655270775,
2-17,A_Baseline,2,Q1FrontDown,-32.38345,54.8931,1.992889,-61.21542,-117.9556,143.7838,-39.04607,202408231655271168,
2-17,A_Baseline,2,Q1FrontDown,-32.38345,54.8931,1.992889,-61.21542,-117.9556,143.7838,-39.04607,202408231655271392,
2-17,A_Baseline,2,Q1FrontDown,-31.93841,54.69016,0.4445202,-61.28565,-117.954,143.7478,-39.05243,202408231655271588,
2-17,A_Baseline,2,Q1FrontDown,-31.46139,54.47284,-1.205621,-61.36688,-117.9541,143.7213,-39.05879,202408231655271763,
2-17,A_Baseline,2,Q1FrontDown,-31.46139,54.47284,-1.205621,-61.36688,-117.9541,143.7213,-39.05879,202408231655271966,
2-17,A_Baseline,2,Q1FrontDown,-31.04066,54.25038,-2.782954,-61.42699,-117.9539,143.6912,-39.06824,202408231655272129,
2-17,A_Baseline,2,Q1FrontDown,-30.66212,54.02241,-4.340262,-61.46931,-117.9528,143.6392,-39.07463,202408231655272404,
2-17,A_Baseline,2,Q1FrontDown,-30.30426,53.79765,-5.881013,-61.49839,-117.954,143.5808,-39.07938,202408231655272739,
2-17,A_Baseline,2,Q1FrontDown,-30.30426,53.79765,-5.881013,-61.49839,-117.954,143.5808,-39.07938,202408231655272913,
2-17,A_Baseline,2,Q1FrontDown,-29.9678,53.5502,-7.388529,-61.53138,-117.9542,143.515,-39.08856,202408231655273106,
2-17,A_Baseline,2,Q1FrontDown,-29.9678,53.5502,-7.388529,-61.53138,-117.9542,143.515,-39.08856,202408231655273306,
2-17,A_Baseline,2,Q1FrontDown,-29.7035,53.31458,-8.726347,-61.54602,-117.9537,143.4551,-39.09495,202408231655273483,
2-17,A_Baseline,2,Q1FrontDown,-29.7035,53.31458,-8.726347,-61.54602,-117.9537,143.4551,-39.09495,202408231655273781,
2-17,A_Baseline,2,Q1FrontDown,-29.28767,52.82316,-11.31203,-61.55665,-117.9541,143.2973,-39.09865,202408231655274129,
2-17,A_Baseline,2,Q1FrontDown,-29.28767,52.82316,-11.31203,-61.55665,-117.9541,143.2973,-39.09865,202408231655274294,
2-17,A_Baseline,2,Q1FrontDown,-29.1555,52.57784,-12.37719,-61.55806,-117.9551,143.2294,-39.09869,202408231655274592,
2-17,A_Baseline,2,Q1FrontDown,-29.37414,52.42496,-12.64048,-61.44017,-117.9565,143.1543,-39.09539,202408231655274765,
2-17,A_Baseline,2,Q1FrontDown,-29.37414,52.42496,-12.64048,-61.44017,-117.9565,143.1543,-39.09539,202408231655274931,
2-17,A_Baseline,2,Q1FrontDown,-29.59033,52.24715,-12.72567,-61.37025,-117.9572,143.1408,-39.09222,202408231655275147,
2-17,A_Baseline,2,Q1FrontDown,-29.59033,52.24715,-12.72567,-61.37025,-117.9572,143.1408,-39.09222,202408231655275310,
2-17,A_Baseline,2,Q1FrontDown,-29.74381,52.14594,-12.80005,-61.33823,-117.9571,143.1298,-39.08944,202408231655275591,
2-17,A_Baseline,2,Q1FrontDown,-29.79835,52.07179,-12.95177,-61.33631,-117.9602,143.1102,-39.08864,202408231655275945,
2-17,A_Baseline,2,Q1FrontDown,-29.7458,52.05247,-13.13341,-61.32814,-117.9767,143.084,-39.08814,202408231655276270,
2-17,A_Baseline,2,Q1FrontDown,-29.63549,52.05951,-13.32605,-61.33453,-117.9993,143.0601,-39.08796,202408231655276465,
2-17,A_Baseline,2,Q1FrontDown,-29.63549,52.05951,-13.32605,-61.33453,-117.9993,143.0601,-39.08796,202408231655276641,
2-17,A_Baseline,2,Q1FrontDown,-29.45935,52.06772,-13.64557,-61.36554,-118.0572,143.024,-39.0887,202408231655276914,
2-17,A_Baseline,2,Q1FrontDown,-29.21809,52.07183,-14.04655,-61.38037,-118.1341,142.9712,-39.08919,202408231655277231,
2-17,A_Baseline,2,Q1FrontDown,-28.94337,52.07078,-14.49537,-61.38233,-118.2224,142.8887,-39.08873,202408231655277405,
2-17,A_Baseline,2,Q1FrontDown,-28.94337,52.07078,-14.49537,-61.38233,-118.2224,142.8887,-39.08873,202408231655277636,
2-17,A_Baseline,2,Q1FrontDown,-28.56712,52.07047,-15.12949,-61.39658,-118.3583,142.7875,-39.08976,202408231655277906,
2-17,A_Baseline,2,Q1FrontDown,-28.15927,52.07451,-15.81821,-61.40567,-118.52,142.6661,-39.09027,202408231655278084,
2-17,A_Baseline,2,Q1FrontDown,-28.15927,52.07451,-15.81821,-61.40567,-118.52,142.6661,-39.09027,202408231655278331,
2-17,A_Baseline,2,Q1FrontDown,-27.7382,52.06708,-16.6,-61.40261,-118.6929,142.5039,-39.09116,202408231655278617,
2-17,A_Baseline,2,Q1FrontDown,-27.26908,52.0541,-17.53938,-61.40018,-118.9222,142.308,-39.09398,202408231655278802,
2-17,A_Baseline,2,Q1FrontDown,-27.26908,52.0541,-17.53938,-61.40018,-118.9222,142.308,-39.09398,202408231655279093,
2-17,A_Baseline,2,Q1FrontDown,-27.26908,52.0541,-17.53938,-61.40018,-118.9222,142.308,-39.09398,202408231655279261,
2-17,A_Baseline,2,Q1FrontDown,-26.23237,52.03011,-19.5993,-61.4023,-119.4113,141.8135,-39.0984,202408231655279582,
2-17,A_Baseline,2,Q1FrontDown,-26.23237,52.03011,-19.5993,-61.4023,-119.4113,141.8135,-39.0984,202408231655279753,
2-17,A_Baseline,2,Q1FrontDown,-25.67075,52.00675,-20.82779,-61.40012,-119.7397,141.5423,-39.11518,202408231655279957,
2-17,A_Baseline,2,Q1FrontDown,-25.10969,51.96927,-22.04518,-61.40434,-120.0582,141.2678,-39.12798,202408231655280254,
2-17,A_Baseline,2,Q1FrontDown,-24.5561,51.90582,-23.35171,-61.4019,-120.3775,140.9369,-39.14658,202408231655280434,
2-17,A_Baseline,2,Q1FrontDown,-24.5561,51.90582,-23.35171,-61.4019,-120.3775,140.9369,-39.14658,202408231655280588,
2-17,A_Baseline,2,Q1FrontDown,-23.97244,51.83325,-24.72748,-61.40198,-120.7466,140.6048,-39.16534,202408231655280788,
2-17,A_Baseline,2,Q1FrontDown,-23.97244,51.83325,-24.72748,-61.40198,-120.7466,140.6048,-39.16534,202408231655280973,
2-17,A_Baseline,2,Q1FrontDown,-23.44456,51.75277,-26.02684,-61.40003,-121.1211,140.2977,-39.18901,202408231655281261,
2-17,A_Baseline,2,Q1FrontDown,-22.91112,51.64076,-27.40369,-61.39401,-121.5092,139.9445,-39.2193,202408231655281476,
2-17,A_Baseline,2,Q1FrontDown,-22.91112,51.64076,-27.40369,-61.39401,-121.5092,139.9445,-39.2193,202408231655281767,
2-17,A_Baseline,2,Q1FrontDown,-22.38482,51.51815,-28.75668,-61.3916,-121.913,139.5971,-39.25276,202408231655281928,
2-17,A_Baseline,2,Q1FrontDown,-21.89513,51.35647,-30.11358,-61.39265,-122.3271,139.2657,-39.28377,202408231655282132,
2-17,A_Baseline,2,Q1FrontDown,-21.45518,51.18231,-31.38985,-61.38158,-122.6753,138.9352,-39.31609,202408231655282419,
2-17,A_Baseline,2,Q1FrontDown,-21.45518,51.18231,-31.38985,-61.38158,-122.6753,138.9352,-39.31609,202408231655282597,
2-17,A_Baseline,2,Q1FrontDown,-21.03429,50.98423,-32.61073,-61.37268,-123.0355,138.6092,-39.34283,202408231655282764,
2-17,A_Baseline,2,Q1FrontDown,-21.03429,50.98423,-32.61073,-61.37268,-123.0355,138.6092,-39.34283,202408231655282996,
2-17,A_Baseline,2,Q1FrontDown,-20.64086,50.76069,-33.7862,-61.35885,-123.3961,138.2987,-39.37024,202408231655283151,
2-17,A_Baseline,2,Q1FrontDown,-20.30952,50.5196,-34.85907,-61.34779,-123.7108,138.0292,-39.39507,202408231655283439,
2-17,A_Baseline,2,Q1FrontDown,-20.30952,50.5196,-34.85907,-61.34779,-123.7108,138.0292,-39.39507,202408231655283599,
2-17,A_Baseline,2,Q1FrontDown,-20.01725,50.27317,-35.86,-61.32254,-124.0177,137.75,-39.41902,202408231655283785,
2-17,A_Baseline,2,Q1FrontDown,-19.92258,50.04872,-36.46075,-61.24254,-124.1326,137.5913,-39.42221,202408231655284092,
2-17,A_Baseline,2,Q1FrontDown,-19.92258,50.04872,-36.46075,-61.24254,-124.1326,137.5913,-39.42221,202408231655284284,
2-17,A_Baseline,2,Q1FrontDown,-20.01345,49.77148,-36.54477,-61.17997,-124.1282,137.5666,-39.41286,202408231655284466,
2-17,A_Baseline,2,Q1FrontDown,-20.04768,49.5384,-36.65721,-61.12063,-124.1284,137.56,-39.41275,202408231655284752,
2-17,A_Baseline,2,Q1FrontDown,-20.04768,49.5384,-36.65721,-61.12063,-124.1284,137.56,-39.41275,202408231655284915,
2-17,A_Baseline,2,Q1FrontDown,-20.06687,49.41761,-36.81525,-61.09272,-124.1451,137.544,-39.41464,202408231655285102,
2-17,A_Baseline,2,Q1FrontDown,-20.06687,49.41761,-36.81525,-61.09272,-124.1451,137.544,-39.41464,202408231655285331,
2-17,A_Baseline,2,Q1FrontDown,-20.02923,49.33671,-37.00277,-61.0622,-124.1755,137.5095,-39.4186,202408231655285605,
2-17,A_Baseline,2,Q1FrontDown,-19.90738,49.33329,-37.27458,-61.04969,-124.2701,137.4569,-39.4541,202408231655285773,
2-17,A_Baseline,2,Q1FrontDown,-19.90738,49.33329,-37.27458,-61.04969,-124.2701,137.4569,-39.4541,202408231655285956,
2-17,A_Baseline,2,Q1FrontDown,-19.75453,49.34504,-37.57991,-61.04639,-124.4178,137.3867,-39.51747,202408231655286171,
2-17,A_Baseline,2,Q1FrontDown,-19.75453,49.34504,-37.57991,-61.04639,-124.4178,137.3867,-39.51747,202408231655286417,
2-17,A_Baseline,2,Q1FrontDown,-19.57054,49.34465,-37.96383,-61.04097,-124.5963,137.282,-39.60482,202408231655286597,
2-17,A_Baseline,2,Q1FrontDown,-19.3198,49.34192,-38.47635,-61.0298,-124.843,137.146,-39.73564,202408231655286919,
2-17,A_Baseline,2,Q1FrontDown,-19.3198,49.34192,-38.47635,-61.0298,-124.843,137.146,-39.73564,202408231655287084,
2-17,A_Baseline,2,Q1FrontDown,-19.3198,49.34192,-38.47635,-61.0298,-124.843,137.146,-39.73564,202408231655287254,
2-17,A_Baseline,2,Q1FrontDown,-18.7524,49.343,-39.7084,-60.93221,-125.4993,136.7599,-40.0467,202408231655287478,
2-17,A_Baseline,2,Q1FrontDown,-18.7524,49.343,-39.7084,-60.93221,-125.4993,136.7599,-40.0467,202408231655287740,
2-17,A_Baseline,2,Q1FrontDown,-18.43621,49.32731,-40.44264,-60.85402,-125.9029,136.5146,-40.23129,202408231655287901,
2-17,A_Baseline,2,Q1FrontDown,-18.10389,49.28926,-41.21615,-60.73327,-126.3404,136.2344,-40.43506,202408231655288084,
2-17,A_Baseline,2,Q1FrontDown,-18.10389,49.28926,-41.21615,-60.73327,-126.3404,136.2344,-40.43506,202408231655288248,
2-17,A_Baseline,2,Q1FrontDown,-18.10389,49.28926,-41.21615,-60.73327,-126.3404,136.2344,-40.43506,202408231655288429,
2-17,A_Baseline,2,Q1FrontDown,-17.78173,49.22377,-41.98265,-60.61141,-126.7797,135.9675,-40.62906,202408231655288634,
2-17,A_Baseline,2,Q1FrontDown,-17.4665,49.11674,-42.78432,-60.50599,-127.2068,135.6729,-40.84727,202408231655288918,
2-17,A_Baseline,2,Q1FrontDown,-17.17087,48.99545,-43.52855,-60.40229,-127.6292,135.3949,-41.04628,202408231655289113,
2-17,A_Baseline,2,Q1FrontDown,-17.17087,48.99545,-43.52855,-60.40229,-127.6292,135.3949,-41.04628,202408231655289291,
2-17,A_Baseline,2,Q1FrontDown,-16.91788,48.83165,-44.22947,-60.26385,-128.0308,135.1189,-41.23442,202408231655289583,
2-17,A_Baseline,2,Q1FrontDown,-16.91788,48.83165,-44.22947,-60.26385,-128.0308,135.1189,-41.23442,202408231655289798,
2-17,A_Baseline,2,Q1FrontDown,-16.59468,48.47343,-45.30196,-59.86386,-128.7945,134.6498,-41.53949,202408231655290083,
2-17,A_Baseline,2,Q1FrontDown,-16.59468,48.47343,-45.30196,-59.86386,-128.7945,134.6498,-41.53949,202408231655290256,
2-17,A_Baseline,2,Q1FrontDown,-16.59468,48.47343,-45.30196,-59.86386,-128.7945,134.6498,-41.53949,202408231655290451,
2-17,A_Baseline,2,Q1FrontDown,-16.59495,47.99872,-45.69808,-59.34063,-129.5557,134.1918,-41.74474,202408231655290811,
2-17,A_Baseline,2,Q1FrontDown,-16.59495,47.99872,-45.69808,-59.34063,-129.5557,134.1918,-41.74474,202408231655290996,
2-17,A_Baseline,2,Q1FrontDown,-16.60872,47.77274,-45.85492,-59.06786,-129.9278,133.9683,-41.83295,202408231655291268,
2-17,A_Baseline,2,Q1FrontDown,-16.61251,47.54343,-45.98132,-58.8405,-130.2631,133.754,-41.90491,202408231655291440,
2-17,A_Baseline,2,Q1FrontDown,-16.62746,47.32391,-46.04703,-58.5859,-130.5897,133.5223,-41.94606,202408231655291768,
2-17,A_Baseline,2,Q1FrontDown,-16.62746,47.32391,-46.04703,-58.5859,-130.5897,133.5223,-41.94606,202408231655291961,
2-17,A_Baseline,2,Q1FrontDown,-16.64789,47.14225,-46.08094,-58.33973,-130.9005,133.3422,-42.00777,202408231655292242,
2-17,A_Baseline,2,Q1FrontDown,-16.66002,46.96111,-46.08486,-58.17336,-131.1913,133.2235,-42.06654,202408231655292410,
2-17,A_Baseline,2,Q1FrontDown,-16.66002,46.96111,-46.08486,-58.17336,-131.1913,133.2235,-42.06654,202408231655292638,
2-17,A_Baseline,2,Q1FrontDown,-16.66383,46.77836,-46.08605,-58.0116,-131.4536,133.1047,-42.13379,202408231655292928,
2-17,A_Baseline,2,Q1FrontDown,-16.67156,46.64703,-46.06543,-57.84528,-131.6668,132.9884,-42.17196,202408231655293157,
2-17,A_Baseline,2,Q1FrontDown,-16.68832,46.52839,-46.01559,-57.68106,-131.8522,132.8819,-42.18843,202408231655293445,
2-17,A_Baseline,2,Q1FrontDown,-16.68832,46.52839,-46.01559,-57.68106,-131.8522,132.8819,-42.18843,202408231655293604,
2-17,A_Baseline,2,Q1FrontDown,-16.71984,46.42484,-45.87935,-57.54852,-132.0556,132.7713,-42.23026,202408231655293938,
2-17,A_Baseline,2,Q1FrontDown,-16.74695,46.30268,-45.71354,-57.4552,-132.238,132.6965,-42.2595,202408231655294136,
2-17,A_Baseline,2,Q1FrontDown,-16.74695,46.30268,-45.71354,-57.4552,-132.238,132.6965,-42.2595,202408231655294420,
2-17,A_Baseline,2,Q1FrontDown,-16.77733,46.21748,-45.51885,-57.37342,-132.4183,132.655,-42.28334,202408231655294589,
2-17,A_Baseline,2,Q1FrontDown,-16.83721,46.14211,-45.27175,-57.26676,-132.5638,132.6548,-42.29704,202408231655294757,
2-17,A_Baseline,2,Q1FrontDown,-16.83721,46.14211,-45.27175,-57.26676,-132.5638,132.6548,-42.29704,202408231655294930,
2-17,A_Baseline,2,Q1FrontDown,-16.83721,46.14211,-45.27175,-57.26676,-132.5638,132.6548,-42.29704,202408231655295117,
2-17,A_Baseline,2,Q1FrontDown,-16.90238,46.08809,-44.99608,-57.16337,-132.699,132.6547,-42.31061,202408231655295316,
2-17,A_Baseline,2,Q1FrontDown,-17.05154,46.02303,-44.40444,-56.96324,-132.9574,132.655,-42.33798,202408231655295686,
