ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-6,C_HumanVertical,1,Q1FrontDown,2.694726,46.71286,-28.06993,-70.82852,-97.22977,160.8572,-21.31024,202408261024423157,
2-6,C_HumanVertical,1,Q1FrontDown,2.85811,46.71249,-28.28323,-70.84073,-97.21532,160.8033,-21.30807,202408261024423326,
2-6,C_HumanVertical,1,Q1FrontDown,2.85811,46.71249,-28.28323,-70.84073,-97.21532,160.8033,-21.30807,202408261024423494,
2-6,C_HumanVertical,1,Q1FrontDown,2.99143,46.71215,-28.45269,-70.84184,-97.20118,160.734,-21.30311,202408261024423656,
2-6,C_HumanVertical,1,Q1FrontDown,2.99143,46.71215,-28.45269,-70.84184,-97.20118,160.734,-21.30311,202408261024423830,
2-6,C_HumanVertical,1,Q1FrontDown,3.086818,46.71249,-28.58536,-70.84109,-97.15318,160.5567,-21.30406,202408261024423989,
2-6,C_HumanVertical,1,Q1FrontDown,3.086818,46.71249,-28.58536,-70.84109,-97.15318,160.5567,-21.30406,202408261024424153,
2-6,C_HumanVertical,1,Q1FrontDown,3.086818,46.71249,-28.58536,-70.84109,-97.15318,160.5567,-21.30406,202408261024424318,
2-6,C_HumanVertical,1,Q1FrontDown,3.131889,46.71143,-28.68325,-70.8395,-97.08629,160.3476,-21.30367,202408261024424501,
2-6,C_HumanVertical,1,Q1FrontDown,3.131889,46.71143,-28.68325,-70.8395,-97.08629,160.3476,-21.30367,202408261024424649,
2-6,C_HumanVertical,1,Q1FrontDown,3.143877,46.70971,-28.77821,-70.84074,-97.01498,160.1174,-21.30227,202408261024424834,
2-6,C_HumanVertical,1,Q1FrontDown,3.136579,46.70367,-28.88667,-70.84361,-96.97592,159.9075,-21.2932,202408261024425002,
2-6,C_HumanVertical,1,Q1FrontDown,3.136579,46.70367,-28.88667,-70.84361,-96.97592,159.9075,-21.2932,202408261024425172,
2-6,C_HumanVertical,1,Q1FrontDown,3.136579,46.70367,-28.88667,-70.84361,-96.97592,159.9075,-21.2932,202408261024425335,
2-6,C_HumanVertical,1,Q1FrontDown,3.082354,46.69807,-29.11222,-70.85869,-96.91465,159.5371,-21.28407,202408261024425644,
2-6,C_HumanVertical,1,Q1FrontDown,3.082354,46.69807,-29.11222,-70.85869,-96.91465,159.5371,-21.28407,202408261024425827,
2-6,C_HumanVertical,1,Q1FrontDown,2.973089,46.67111,-29.14014,-70.85906,-96.88543,159.3264,-21.27654,202408261024425997,
2-6,C_HumanVertical,1,Q1FrontDown,2.973089,46.67111,-29.14014,-70.85906,-96.88543,159.3264,-21.27654,202408261024426167,
2-6,C_HumanVertical,1,Q1FrontDown,2.861836,46.64086,-29.18175,-70.85835,-96.85923,159.1142,-21.27065,202408261024426322,
2-6,C_HumanVertical,1,Q1FrontDown,2.861836,46.64086,-29.18175,-70.85835,-96.85923,159.1142,-21.27065,202408261024426488,
2-6,C_HumanVertical,1,Q1FrontDown,2.861836,46.64086,-29.18175,-70.85835,-96.85923,159.1142,-21.27065,202408261024426657,
2-6,C_HumanVertical,1,Q1FrontDown,2.741284,46.6042,-29.2272,-70.86166,-96.82597,158.8919,-21.2697,202408261024426838,
2-6,C_HumanVertical,1,Q1FrontDown,2.607743,46.5425,-29.27979,-70.91402,-96.69769,158.6394,-21.28742,202408261024427022,
2-6,C_HumanVertical,1,Q1FrontDown,2.471496,46.48735,-29.32213,-70.96418,-96.62058,158.3737,-21.2865,202408261024427335,
2-6,C_HumanVertical,1,Q1FrontDown,2.331378,46.42265,-29.36457,-71.01087,-96.57261,158.0728,-21.27417,202408261024427665,
2-6,C_HumanVertical,1,Q1FrontDown,2.331378,46.42265,-29.36457,-71.01087,-96.57261,158.0728,-21.27417,202408261024427990,
2-6,C_HumanVertical,1,Q1FrontDown,2.184036,46.35394,-29.42156,-71.06961,-96.5358,157.7654,-21.26556,202408261024428158,
2-6,C_HumanVertical,1,Q1FrontDown,2.040747,46.28431,-29.46125,-71.11917,-96.50777,157.4803,-21.2623,202408261024428330,
2-6,C_HumanVertical,1,Q1FrontDown,2.040747,46.28431,-29.46125,-71.11917,-96.50777,157.4803,-21.2623,202408261024428483,
2-6,C_HumanVertical,1,Q1FrontDown,1.876185,46.21618,-29.48812,-71.16113,-96.48145,157.2064,-21.26082,202408261024428643,
2-6,C_HumanVertical,1,Q1FrontDown,1.876185,46.21618,-29.48812,-71.16113,-96.48145,157.2064,-21.26082,202408261024428822,
2-6,C_HumanVertical,1,Q1FrontDown,1.722252,46.13763,-29.50091,-71.21921,-96.44794,156.9898,-21.26136,202408261024428976,
2-6,C_HumanVertical,1,Q1FrontDown,1.722252,46.13763,-29.50091,-71.21921,-96.44794,156.9898,-21.26136,202408261024429157,
2-6,C_HumanVertical,1,Q1FrontDown,1.562806,46.05595,-29.522,-71.2744,-96.41882,156.7721,-21.2611,202408261024429351,
2-6,C_HumanVertical,1,Q1FrontDown,1.562806,46.05595,-29.522,-71.2744,-96.41882,156.7721,-21.2611,202408261024429504,
2-6,C_HumanVertical,1,Q1FrontDown,1.427977,45.98888,-29.55152,-71.31598,-96.3915,156.5598,-21.26121,202408261024429673,
2-6,C_HumanVertical,1,Q1FrontDown,1.427977,45.98888,-29.55152,-71.31598,-96.3915,156.5598,-21.26121,202408261024429873,
2-6,C_HumanVertical,1,Q1FrontDown,1.279492,45.92952,-29.55421,-71.33968,-96.38946,156.3204,-21.26055,202408261024430190,
2-6,C_HumanVertical,1,Q1FrontDown,1.136511,45.87093,-29.55202,-71.37224,-96.38789,156.1162,-21.25569,202408261024430489,
2-6,C_HumanVertical,1,Q1FrontDown,1.136511,45.87093,-29.55202,-71.37224,-96.38789,156.1162,-21.25569,202408261024430641,
2-6,C_HumanVertical,1,Q1FrontDown,0.9941162,45.8233,-29.54957,-71.40919,-96.38548,155.9119,-21.24647,202408261024430811,
2-6,C_HumanVertical,1,Q1FrontDown,0.9941162,45.8233,-29.54957,-71.40919,-96.38548,155.9119,-21.24647,202408261024430980,
2-6,C_HumanVertical,1,Q1FrontDown,0.8462449,45.79046,-29.54985,-71.45149,-96.37457,155.685,-21.24693,202408261024431152,
2-6,C_HumanVertical,1,Q1FrontDown,0.8462449,45.79046,-29.54985,-71.45149,-96.37457,155.685,-21.24693,202408261024431334,
2-6,C_HumanVertical,1,Q1FrontDown,0.7090926,45.76892,-29.55091,-71.50159,-96.36524,155.4663,-21.2471,202408261024431519,
2-6,C_HumanVertical,1,Q1FrontDown,0.5762745,45.75573,-29.55183,-71.55296,-96.35716,155.2837,-21.247,202408261024431861,
2-6,C_HumanVertical,1,Q1FrontDown,0.4396501,45.75553,-29.55139,-71.5947,-96.35735,155.2288,-21.24648,202408261024432018,
2-6,C_HumanVertical,1,Q1FrontDown,0.3179692,45.75737,-29.55069,-71.6434,-96.35723,155.1929,-21.24566,202408261024432349,
2-6,C_HumanVertical,1,Q1FrontDown,0.2074724,45.75785,-29.55115,-71.69974,-96.35735,155.1655,-21.24526,202408261024432673,
2-6,C_HumanVertical,1,Q1FrontDown,0.1036367,45.75761,-29.54787,-71.74805,-96.35719,155.1659,-21.24466,202408261024433013,
2-6,C_HumanVertical,1,Q1FrontDown,0.006720535,45.75668,-29.53904,-71.7954,-96.3569,155.169,-21.24469,202408261024433329,
2-6,C_HumanVertical,1,Q1FrontDown,0.006720535,45.75668,-29.53904,-71.7954,-96.3569,155.169,-21.24469,202408261024433504,
2-6,C_HumanVertical,1,Q1FrontDown,-0.07428357,45.75674,-29.52587,-71.83707,-96.35686,155.1775,-21.24452,202408261024433663,
2-6,C_HumanVertical,1,Q1FrontDown,-0.07428357,45.75674,-29.52587,-71.83707,-96.35686,155.1775,-21.24452,202408261024433836,
2-6,C_HumanVertical,1,Q1FrontDown,-0.1513344,45.7572,-29.50823,-71.87182,-96.35695,155.2239,-21.24488,202408261024434003,
2-6,C_HumanVertical,1,Q1FrontDown,-0.1513344,45.7572,-29.50823,-71.87182,-96.35695,155.2239,-21.24488,202408261024434161,
2-6,C_HumanVertical,1,Q1FrontDown,-0.2147021,45.75831,-29.48887,-71.90148,-96.35699,155.2507,-21.24475,202408261024434329,
2-6,C_HumanVertical,1,Q1FrontDown,-0.2713768,45.75744,-29.46784,-71.92937,-96.34717,155.2724,-21.25438,202408261024434662,
2-6,C_HumanVertical,1,Q1FrontDown,-0.3198902,45.75404,-29.45618,-72.0031,-96.21795,155.3168,-21.34959,202408261024435007,
2-6,C_HumanVertical,1,Q1FrontDown,-0.3198902,45.75404,-29.45618,-72.0031,-96.21795,155.3168,-21.34959,202408261024435175,
2-6,C_HumanVertical,1,Q1FrontDown,-0.3666784,45.75452,-29.4461,-72.06991,-96.08676,155.3546,-21.43237,202408261024435504,
2-6,C_HumanVertical,1,Q1FrontDown,-0.4185075,45.75752,-29.4292,-72.13757,-95.98451,155.3873,-21.49917,202408261024435821,
2-6,C_HumanVertical,1,Q1FrontDown,-0.4185075,45.75752,-29.4292,-72.13757,-95.98451,155.3873,-21.49917,202408261024435992,
2-6,C_HumanVertical,1,Q1FrontDown,-0.4897484,45.7617,-29.39516,-72.15724,-96.0024,155.4574,-21.4534,202408261024436160,
2-6,C_HumanVertical,1,Q1FrontDown,-0.5772504,45.76745,-29.32024,-72.16168,-96.00864,155.5491,-21.40472,202408261024436335,
2-6,C_HumanVertical,1,Q1FrontDown,-0.5772504,45.76745,-29.32024,-72.16168,-96.00864,155.5491,-21.40472,202408261024436502,
2-6,C_HumanVertical,1,Q1FrontDown,-0.5772504,45.76745,-29.32024,-72.16168,-96.00864,155.5491,-21.40472,202408261024436657,
2-6,C_HumanVertical,1,Q1FrontDown,-0.6679838,45.76685,-29.22056,-72.16401,-96.00864,155.6711,-21.37286,202408261024436835,
2-6,C_HumanVertical,1,Q1FrontDown,-0.6679838,45.76685,-29.22056,-72.16401,-96.00864,155.6711,-21.37286,202408261024437021,
2-6,C_HumanVertical,1,Q1FrontDown,-0.8462894,45.76541,-29.01888,-72.21161,-95.93562,156.0453,-21.37668,202408261024437362,
2-6,C_HumanVertical,1,Q1FrontDown,-0.9249697,45.77258,-28.95539,-72.2206,-95.93272,156.3004,-21.31572,202408261024437698,
2-6,C_HumanVertical,1,Q1FrontDown,-1.018536,45.78297,-28.88329,-72.21915,-95.90587,156.554,-21.31269,202408261024437997,
2-6,C_HumanVertical,1,Q1FrontDown,-1.018536,45.78297,-28.88329,-72.21915,-95.90587,156.554,-21.31269,202408261024438163,
2-6,C_HumanVertical,1,Q1FrontDown,-1.111405,45.7904,-28.81541,-72.2197,-95.88077,156.7846,-21.31052,202408261024438327,
2-6,C_HumanVertical,1,Q1FrontDown,-1.111405,45.7904,-28.81541,-72.2197,-95.88077,156.7846,-21.31052,202408261024438499,
2-6,C_HumanVertical,1,Q1FrontDown,-1.212081,45.79363,-28.74756,-72.21569,-95.84045,157.0099,-21.31116,202408261024438659,
2-6,C_HumanVertical,1,Q1FrontDown,-1.212081,45.79363,-28.74756,-72.21569,-95.84045,157.0099,-21.31116,202408261024438834,
2-6,C_HumanVertical,1,Q1FrontDown,-1.212081,45.79363,-28.74756,-72.21569,-95.84045,157.0099,-21.31116,202408261024438991,
2-6,C_HumanVertical,1,Q1FrontDown,-1.398953,45.83249,-28.60321,-72.02419,-95.58006,157.2005,-21.31625,202408261024439183,
2-6,C_HumanVertical,1,Q1FrontDown,-1.398953,45.83249,-28.60321,-72.02419,-95.58006,157.2005,-21.31625,202408261024439344,
2-6,C_HumanVertical,1,Q1FrontDown,-1.750833,45.86095,-28.35064,-71.59956,-95.07903,157.5198,-21.32087,202408261024439684,
2-6,C_HumanVertical,1,Q1FrontDown,-1.750833,45.86095,-28.35064,-71.59956,-95.07903,157.5198,-21.32087,202408261024439863,
2-6,C_HumanVertical,1,Q1FrontDown,-1.986156,45.95773,-28.16181,-71.09601,-94.92046,157.606,-21.28531,202408261024440161,
2-6,C_HumanVertical,1,Q1FrontDown,-2.182485,46.03014,-27.99345,-70.57039,-94.76552,157.6795,-21.25122,202408261024440340,
2-6,C_HumanVertical,1,Q1FrontDown,-2.374834,46.0404,-27.8432,-70.04797,-94.62273,157.7507,-21.2129,202408261024440658,
2-6,C_HumanVertical,1,Q1FrontDown,-2.374834,46.0404,-27.8432,-70.04797,-94.62273,157.7507,-21.2129,202408261024440829,
2-6,C_HumanVertical,1,Q1FrontDown,-2.581913,46.0976,-27.69751,-69.36317,-94.46958,157.8095,-21.18673,202408261024440994,
2-6,C_HumanVertical,1,Q1FrontDown,-2.581913,46.0976,-27.69751,-69.36317,-94.46958,157.8095,-21.18673,202408261024441171,
2-6,C_HumanVertical,1,Q1FrontDown,-2.770642,46.15317,-27.54161,-68.63943,-94.31846,157.8654,-21.16576,202408261024441339,
2-6,C_HumanVertical,1,Q1FrontDown,-2.770642,46.15317,-27.54161,-68.63943,-94.31846,157.8654,-21.16576,202408261024441499,
2-6,C_HumanVertical,1,Q1FrontDown,-2.962867,46.16778,-27.41059,-67.8617,-94.1822,157.9296,-21.14507,202408261024441661,
2-6,C_HumanVertical,1,Q1FrontDown,-2.962867,46.16778,-27.41059,-67.8617,-94.1822,157.9296,-21.14507,202408261024441837,
2-6,C_HumanVertical,1,Q1FrontDown,-3.170932,46.21178,-27.29001,-66.91342,-94.0619,157.9896,-21.11541,202408261024442153,
2-6,C_HumanVertical,1,Q1FrontDown,-3.333386,46.21941,-27.17694,-65.98428,-93.93367,158.0277,-21.08717,202408261024442328,
2-6,C_HumanVertical,1,Q1FrontDown,-3.333386,46.21941,-27.17694,-65.98428,-93.93367,158.0277,-21.08717,202408261024442506,
2-6,C_HumanVertical,1,Q1FrontDown,-3.490826,46.21244,-27.0495,-65.11012,-93.80678,158.0673,-21.06537,202408261024442847,
2-6,C_HumanVertical,1,Q1FrontDown,-3.625793,46.18203,-26.94615,-64.22329,-93.70051,158.0853,-21.05791,202408261024443163,
2-6,C_HumanVertical,1,Q1FrontDown,-3.625793,46.18203,-26.94615,-64.22329,-93.70051,158.0853,-21.05791,202408261024443334,
2-6,C_HumanVertical,1,Q1FrontDown,-3.719439,46.13633,-26.88006,-63.45434,-93.58327,158.1099,-21.04774,202408261024443500,
2-6,C_HumanVertical,1,Q1FrontDown,-3.786021,46.06842,-26.83499,-62.69532,-93.47569,158.1331,-21.0315,202408261024443667,
2-6,C_HumanVertical,1,Q1FrontDown,-3.786021,46.06842,-26.83499,-62.69532,-93.47569,158.1331,-21.0315,202408261024443835,
2-6,C_HumanVertical,1,Q1FrontDown,-3.830631,46.02072,-26.81046,-62.05817,-93.39151,158.1422,-21.01445,202408261024444001,
2-6,C_HumanVertical,1,Q1FrontDown,-3.830631,46.02072,-26.81046,-62.05817,-93.39151,158.1422,-21.01445,202408261024444173,
2-6,C_HumanVertical,1,Q1FrontDown,-3.8579,45.96051,-26.79045,-61.4477,-93.3017,158.1452,-21.00391,202408261024444347,
2-6,C_HumanVertical,1,Q1FrontDown,-3.876545,45.88922,-26.77559,-60.95516,-93.2137,158.1474,-21.00114,202408261024444655,
2-6,C_HumanVertical,1,Q1FrontDown,-3.876545,45.88922,-26.77559,-60.95516,-93.2137,158.1474,-21.00114,202408261024444829,
2-6,C_HumanVertical,1,Q1FrontDown,-3.89918,45.83021,-26.76869,-60.47686,-93.12792,158.1486,-20.99658,202408261024445009,
2-6,C_HumanVertical,1,Q1FrontDown,-3.89918,45.83021,-26.76869,-60.47686,-93.12792,158.1486,-20.99658,202408261024445358,
2-6,C_HumanVertical,1,Q1FrontDown,-3.91818,45.78233,-26.76306,-60.05931,-93.06257,158.1496,-20.99187,202408261024445593,
2-6,C_HumanVertical,1,Q1FrontDown,-3.935481,45.74875,-26.75916,-59.69655,-93.00195,158.1501,-20.9869,202408261024445834,
2-6,C_HumanVertical,1,Q1FrontDown,-3.954824,45.72185,-26.74685,-59.43012,-92.96869,158.1517,-20.97698,202408261024446171,
2-6,C_HumanVertical,1,Q1FrontDown,-3.978558,45.71215,-26.74302,-59.17785,-92.92657,158.1533,-20.9749,202408261024446333,
2-6,C_HumanVertical,1,Q1FrontDown,-3.978558,45.71215,-26.74302,-59.17785,-92.92657,158.1533,-20.9749,202408261024446498,
2-6,C_HumanVertical,1,Q1FrontDown,-3.978558,45.71215,-26.74302,-59.17785,-92.92657,158.1533,-20.9749,202408261024446660,
2-6,C_HumanVertical,1,Q1FrontDown,-3.99903,45.70998,-26.74019,-58.97982,-92.88235,158.1558,-20.97393,202408261024446852,
2-6,C_HumanVertical,1,Q1FrontDown,-4.01117,45.70615,-26.72858,-58.86929,-92.84576,158.1968,-20.97285,202408261024447155,
2-6,C_HumanVertical,1,Q1FrontDown,-4.01117,45.70615,-26.72858,-58.86929,-92.84576,158.1968,-20.97285,202408261024447336,
2-6,C_HumanVertical,1,Q1FrontDown,-4.024232,45.70696,-26.70744,-58.81053,-92.8194,158.257,-20.97277,202408261024447503,
2-6,C_HumanVertical,1,Q1FrontDown,-4.036247,45.70726,-26.68508,-58.806,-92.80545,158.3364,-20.97287,202408261024447667,
2-6,C_HumanVertical,1,Q1FrontDown,-4.050182,45.71208,-26.66002,-58.80708,-92.79211,158.4216,-20.97287,202408261024447992,
2-6,C_HumanVertical,1,Q1FrontDown,-4.050182,45.71208,-26.66002,-58.80708,-92.79211,158.4216,-20.97287,202408261024448193,
2-6,C_HumanVertical,1,Q1FrontDown,-4.067576,45.7128,-26.6261,-58.84446,-92.7887,158.5111,-20.97296,202408261024448482,
2-6,C_HumanVertical,1,Q1FrontDown,-4.067576,45.7128,-26.6261,-58.84446,-92.7887,158.5111,-20.97296,202408261024448650,
2-6,C_HumanVertical,1,Q1FrontDown,-4.081766,45.70833,-26.5868,-58.93681,-92.78835,158.6051,-20.97296,202408261024448825,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024448995,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024449167,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024449347,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024449510,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024449676,
2-6,C_HumanVertical,1,Q1FrontDown,-4.084839,45.7002,-26.55674,-59.1166,-92.78826,158.7581,-20.97315,202408261024449991,
2-6,C_HumanVertical,1,Q1FrontDown,-4.095326,45.65923,-26.51827,-59.65063,-92.79211,159.1411,-20.97346,202408261024450164,
2-6,C_HumanVertical,1,Q1FrontDown,-4.14315,45.64495,-26.45863,-60.41587,-92.79376,159.6964,-20.97759,202408261024450322,
2-6,C_HumanVertical,1,Q1FrontDown,-4.14315,45.64495,-26.45863,-60.41587,-92.79376,159.6964,-20.97759,202408261024450489,
2-6,C_HumanVertical,1,Q1FrontDown,-4.14315,45.64495,-26.45863,-60.41587,-92.79376,159.6964,-20.97759,202408261024450809,
2-6,C_HumanVertical,1,Q1FrontDown,-4.234501,45.61587,-26.33235,-61.36897,-92.86272,160.2953,-20.97758,202408261024451106,
2-6,C_HumanVertical,1,Q1FrontDown,-4.234501,45.61587,-26.33235,-61.36897,-92.86272,160.2953,-20.97758,202408261024451265,
2-6,C_HumanVertical,1,Q1FrontDown,-4.234501,45.61587,-26.33235,-61.36897,-92.86272,160.2953,-20.97758,202408261024451464,
2-6,C_HumanVertical,1,Q1FrontDown,-4.351352,45.62098,-26.16624,-62.44255,-92.95363,160.9834,-20.97768,202408261024451782,
2-6,C_HumanVertical,1,Q1FrontDown,-4.351352,45.62098,-26.16624,-62.44255,-92.95363,160.9834,-20.97768,202408261024451953,
2-6,C_HumanVertical,1,Q1FrontDown,-4.351352,45.62098,-26.16624,-62.44255,-92.95363,160.9834,-20.97768,202408261024452123,
2-6,C_HumanVertical,1,Q1FrontDown,-4.351352,45.62098,-26.16624,-62.44255,-92.95363,160.9834,-20.97768,202408261024452293,
2-6,C_HumanVertical,1,Q1FrontDown,-4.450352,45.62033,-26.02879,-63.69539,-93.07206,161.6261,-20.97768,202408261024452474,
2-6,C_HumanVertical,1,Q1FrontDown,-4.450352,45.62033,-26.02879,-63.69539,-93.07206,161.6261,-20.97768,202408261024452619,
2-6,C_HumanVertical,1,Q1FrontDown,-4.450352,45.62033,-26.02879,-63.69539,-93.07206,161.6261,-20.97768,202408261024452791,
2-6,C_HumanVertical,1,Q1FrontDown,-4.478969,45.62223,-25.9467,-64.3867,-93.11564,161.9362,-20.97781,202408261024452972,
2-6,C_HumanVertical,1,Q1FrontDown,-4.496675,45.61803,-25.866,-65.13491,-93.1489,162.2174,-20.97796,202408261024453281,
2-6,C_HumanVertical,1,Q1FrontDown,-4.496675,45.61803,-25.866,-65.13491,-93.1489,162.2174,-20.97796,202408261024453457,
2-6,C_HumanVertical,1,Q1FrontDown,-4.508265,45.6249,-25.78808,-65.82247,-93.17125,162.4693,-20.97869,202408261024453616,
2-6,C_HumanVertical,1,Q1FrontDown,-4.518587,45.65915,-25.70398,-66.46858,-93.19434,162.7184,-20.97887,202408261024453790,
2-6,C_HumanVertical,1,Q1FrontDown,-4.518587,45.65915,-25.70398,-66.46858,-93.19434,162.7184,-20.97887,202408261024454095,
2-6,C_HumanVertical,1,Q1FrontDown,-4.518081,45.67742,-25.5969,-67.15578,-93.21755,162.9361,-20.9791,202408261024454259,
2-6,C_HumanVertical,1,Q1FrontDown,-4.512342,45.70683,-25.5099,-67.82572,-93.24709,163.1481,-20.9802,202408261024454438,
2-6,C_HumanVertical,1,Q1FrontDown,-4.512342,45.70683,-25.5099,-67.82572,-93.24709,163.1481,-20.9802,202408261024454609,
2-6,C_HumanVertical,1,Q1FrontDown,-4.503816,45.73898,-25.42267,-68.50382,-93.28274,163.3512,-20.98061,202408261024454790,
2-6,C_HumanVertical,1,Q1FrontDown,-4.503816,45.73898,-25.42267,-68.50382,-93.28274,163.3512,-20.98061,202408261024454966,
2-6,C_HumanVertical,1,Q1FrontDown,-4.503816,45.73898,-25.42267,-68.50382,-93.28274,163.3512,-20.98061,202408261024455135,
2-6,C_HumanVertical,1,Q1FrontDown,-4.485209,45.76889,-25.37229,-69.16642,-93.35934,163.5294,-20.98039,202408261024455279,
2-6,C_HumanVertical,1,Q1FrontDown,-4.474825,45.8169,-25.3418,-69.78122,-93.44322,163.7033,-20.97951,202408261024455457,
2-6,C_HumanVertical,1,Q1FrontDown,-4.461849,45.8737,-25.3247,-70.37488,-93.52625,163.8625,-20.97909,202408261024455779,
2-6,C_HumanVertical,1,Q1FrontDown,-4.461849,45.8737,-25.3247,-70.37488,-93.52625,163.8625,-20.97909,202408261024455935,
2-6,C_HumanVertical,1,Q1FrontDown,-4.461849,45.8737,-25.3247,-70.37488,-93.52625,163.8625,-20.97909,202408261024456123,
2-6,C_HumanVertical,1,Q1FrontDown,-4.420002,46.03022,-25.31402,-71.48256,-93.60886,164.1512,-20.97941,202408261024456423,
2-6,C_HumanVertical,1,Q1FrontDown,-4.420002,46.03022,-25.31402,-71.48256,-93.60886,164.1512,-20.97941,202408261024456753,
2-6,C_HumanVertical,1,Q1FrontDown,-4.420002,46.03022,-25.31402,-71.48256,-93.60886,164.1512,-20.97941,202408261024456928,
2-6,C_HumanVertical,1,Q1FrontDown,-4.366213,46.16236,-25.30732,-72.46793,-93.63056,164.3416,-21.0027,202408261024457092,
2-6,C_HumanVertical,1,Q1FrontDown,-4.366213,46.16236,-25.30732,-72.46793,-93.63056,164.3416,-21.0027,202408261024457257,
2-6,C_HumanVertical,1,Q1FrontDown,-4.329275,46.22696,-25.30557,-72.89061,-93.63058,164.419,-21.01546,202408261024457432,
2-6,C_HumanVertical,1,Q1FrontDown,-4.329275,46.22696,-25.30557,-72.89061,-93.63058,164.419,-21.01546,202408261024457591,
2-6,C_HumanVertical,1,Q1FrontDown,-4.28659,46.28244,-25.30515,-73.30036,-93.63058,164.4952,-21.02493,202408261024457758,
2-6,C_HumanVertical,1,Q1FrontDown,-4.28659,46.28244,-25.30515,-73.30036,-93.63058,164.4952,-21.02493,202408261024457926,
2-6,C_HumanVertical,1,Q1FrontDown,-4.241564,46.33852,-25.30459,-73.67986,-93.63152,164.5834,-21.02493,202408261024458263,
2-6,C_HumanVertical,1,Q1FrontDown,-4.189566,46.36814,-25.31489,-74.05967,-93.64137,164.6701,-21.02333,202408261024458593,
2-6,C_HumanVertical,1,Q1FrontDown,-4.189566,46.36814,-25.31489,-74.05967,-93.64137,164.6701,-21.02333,202408261024458754,
2-6,C_HumanVertical,1,Q1FrontDown,-4.035876,46.38771,-25.40708,-74.80748,-93.65418,164.8147,-21.02342,202408261024459074,
2-6,C_HumanVertical,1,Q1FrontDown,-4.035876,46.38771,-25.40708,-74.80748,-93.65418,164.8147,-21.02342,202408261024459241,
2-6,C_HumanVertical,1,Q1FrontDown,-3.95191,46.39713,-25.47248,-75.1617,-93.65446,164.8802,-21.02441,202408261024459418,
2-6,C_HumanVertical,1,Q1FrontDown,-3.95191,46.39713,-25.47248,-75.1617,-93.65446,164.8802,-21.02441,202408261024459582,
2-6,C_HumanVertical,1,Q1FrontDown,-3.869154,46.39487,-25.5384,-75.49517,-93.65263,164.9309,-21.02483,202408261024459757,
2-6,C_HumanVertical,1,Q1FrontDown,-3.869154,46.39487,-25.5384,-75.49517,-93.65263,164.9309,-21.02483,202408261024459930,
2-6,C_HumanVertical,1,Q1FrontDown,-3.762896,46.39099,-25.63791,-75.82731,-93.65242,164.9625,-21.03079,202408261024460273,
2-6,C_HumanVertical,1,Q1FrontDown,-3.638269,46.39171,-25.7696,-76.16279,-93.65196,164.9865,-21.03193,202408261024460424,
2-6,C_HumanVertical,1,Q1FrontDown,-3.638269,46.39171,-25.7696,-76.16279,-93.65196,164.9865,-21.03193,202408261024460606,
2-6,C_HumanVertical,1,Q1FrontDown,-3.504346,46.39474,-25.91811,-76.53398,-93.65617,164.999,-21.03159,202408261024460757,
2-6,C_HumanVertical,1,Q1FrontDown,-3.504346,46.39474,-25.91811,-76.53398,-93.65617,164.999,-21.03159,202408261024460932,
2-6,C_HumanVertical,1,Q1FrontDown,-3.326506,46.38955,-26.14373,-76.91315,-93.68546,164.9976,-21.03157,202408261024461104,
2-6,C_HumanVertical,1,Q1FrontDown,-3.15853,46.39141,-26.35857,-77.27863,-93.71882,164.9978,-21.03179,202408261024461437,
2-6,C_HumanVertical,1,Q1FrontDown,-2.993667,46.39364,-26.56616,-77.61018,-93.75192,164.9986,-21.03572,202408261024461760,
2-6,C_HumanVertical,1,Q1FrontDown,-2.993667,46.39364,-26.56616,-77.61018,-93.75192,164.9986,-21.03572,202408261024462082,
2-6,C_HumanVertical,1,Q1FrontDown,-2.819802,46.39823,-26.79415,-77.92793,-93.75172,164.9982,-21.08581,202408261024462245,
2-6,C_HumanVertical,1,Q1FrontDown,-2.676292,46.39424,-27.00015,-78.20213,-93.79498,164.9976,-21.09979,202408261024462415,
2-6,C_HumanVertical,1,Q1FrontDown,-2.676292,46.39424,-27.00015,-78.20213,-93.79498,164.9976,-21.09979,202408261024462592,
2-6,C_HumanVertical,1,Q1FrontDown,-2.541327,46.38544,-27.2024,-78.49227,-93.86645,164.9983,-21.09923,202408261024462766,
2-6,C_HumanVertical,1,Q1FrontDown,-2.541327,46.38544,-27.2024,-78.49227,-93.86645,164.9983,-21.09923,202408261024462946,
2-6,C_HumanVertical,1,Q1FrontDown,-2.416846,46.38831,-27.4127,-78.7077,-93.96055,164.9971,-21.10041,202408261024463112,
