ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-22,A_Baseline,1,Q1FrontDown,-48.0904,25.61457,-6.978821,-67.41296,-99.86433,140.6486,-27.28109,202408291727423076,
2-22,A_Baseline,1,Q1FrontDown,-47.66013,26.131,-7.102416,-67.41964,-99.86387,140.6619,-27.28211,202408291727423312,
2-22,A_Baseline,1,Q1FrontDown,-47.66013,26.131,-7.102416,-67.41964,-99.86387,140.6619,-27.28211,202408291727423565,
2-22,A_Baseline,1,Q1FrontDown,-47.33119,26.41346,-7.291054,-67.42081,-99.86243,140.684,-27.2809,202408291727423824,
2-22,A_Baseline,1,Q1FrontDown,-46.89255,26.73014,-7.562819,-67.40726,-99.86119,140.7177,-27.27873,202408291727424032,
2-22,A_Baseline,1,Q1FrontDown,-46.89255,26.73014,-7.562819,-67.40726,-99.86119,140.7177,-27.27873,202408291727424320,
2-22,A_Baseline,1,Q1FrontDown,-45.83268,27.42332,-8.16946,-67.34323,-99.84789,140.6742,-27.27837,202408291727424669,
2-22,A_Baseline,1,Q1FrontDown,-45.83268,27.42332,-8.16946,-67.34323,-99.84789,140.6742,-27.27837,202408291727424796,
2-22,A_Baseline,1,Q1FrontDown,-45.83268,27.42332,-8.16946,-67.34323,-99.84789,140.6742,-27.27837,202408291727424979,
2-22,A_Baseline,1,Q1FrontDown,-45.25085,27.82143,-8.433175,-67.27778,-99.84728,140.6619,-27.26427,202408291727425224,
2-22,A_Baseline,1,Q1FrontDown,-44.63496,28.19093,-8.663065,-67.23287,-99.84721,140.6619,-27.25177,202408291727425474,
2-22,A_Baseline,1,Q1FrontDown,-44.63496,28.19093,-8.663065,-67.23287,-99.84721,140.6619,-27.25177,202408291727425680,
2-22,A_Baseline,1,Q1FrontDown,-44.04884,28.5735,-8.857593,-67.19205,-99.84704,140.6673,-27.24615,202408291727425848,
2-22,A_Baseline,1,Q1FrontDown,-43.45748,28.94896,-8.958923,-67.14298,-99.84666,140.7335,-27.24603,202408291727426002,
2-22,A_Baseline,1,Q1FrontDown,-43.45748,28.94896,-8.958923,-67.14298,-99.84666,140.7335,-27.24603,202408291727426224,
2-22,A_Baseline,1,Q1FrontDown,-42.85547,29.32644,-9.030391,-67.10796,-99.84702,140.7729,-27.24336,202408291727426501,
2-22,A_Baseline,1,Q1FrontDown,-42.30179,29.64071,-9.062721,-67.10105,-99.84754,140.7877,-27.2349,202408291727426698,
2-22,A_Baseline,1,Q1FrontDown,-41.73279,29.94371,-9.057606,-67.09382,-99.84743,140.7877,-27.21293,202408291727426965,
2-22,A_Baseline,1,Q1FrontDown,-41.73279,29.94371,-9.057606,-67.09382,-99.84743,140.7877,-27.21293,202408291727427138,
2-22,A_Baseline,1,Q1FrontDown,-41.18334,30.22209,-9.027213,-67.08585,-99.84757,140.7873,-27.20006,202408291727427351,
2-22,A_Baseline,1,Q1FrontDown,-40.66671,30.46072,-8.950723,-67.08199,-99.84761,140.7878,-27.19058,202408291727427644,
2-22,A_Baseline,1,Q1FrontDown,-40.66671,30.46072,-8.950723,-67.08199,-99.84761,140.7878,-27.19058,202408291727427806,
2-22,A_Baseline,1,Q1FrontDown,-40.14518,30.67292,-8.868793,-67.07672,-99.8478,140.7878,-27.18036,202408291727427989,
2-22,A_Baseline,1,Q1FrontDown,-40.14518,30.67292,-8.868793,-67.07672,-99.8478,140.7878,-27.18036,202408291727428198,
2-22,A_Baseline,1,Q1FrontDown,-39.67221,30.84093,-8.809731,-67.06541,-99.84772,140.7881,-27.16842,202408291727428395,
2-22,A_Baseline,1,Q1FrontDown,-39.2285,30.97335,-8.71702,-67.06301,-99.84785,140.7877,-27.15708,202408291727428651,
2-22,A_Baseline,1,Q1FrontDown,-39.2285,30.97335,-8.71702,-67.06301,-99.84785,140.7877,-27.15708,202408291727428855,
2-22,A_Baseline,1,Q1FrontDown,-38.80821,31.07653,-8.586974,-67.06332,-99.84786,140.7877,-27.14321,202408291727429174,
2-22,A_Baseline,1,Q1FrontDown,-38.40524,31.13686,-8.450929,-67.06392,-99.84798,140.7876,-27.13267,202408291727429607,
2-22,A_Baseline,1,Q1FrontDown,-38.40524,31.13686,-8.450929,-67.06392,-99.84798,140.7876,-27.13267,202408291727429779,
2-22,A_Baseline,1,Q1FrontDown,-37.672,31.15621,-8.192607,-67.05822,-99.8479,140.7874,-27.09556,202408291727429995,
2-22,A_Baseline,1,Q1FrontDown,-37.31191,31.13886,-8.049908,-67.04358,-99.84725,140.7884,-27.07683,202408291727430292,
2-22,A_Baseline,1,Q1FrontDown,-37.31191,31.13886,-8.049908,-67.04358,-99.84725,140.7884,-27.07683,202408291727430472,
2-22,A_Baseline,1,Q1FrontDown,-36.97522,31.10452,-7.884096,-67.03007,-99.84721,140.788,-27.06024,202408291727430733,
2-22,A_Baseline,1,Q1FrontDown,-36.6725,31.07093,-7.720816,-67.01055,-99.84715,140.788,-27.04871,202408291727431022,
2-22,A_Baseline,1,Q1FrontDown,-36.6725,31.07093,-7.720816,-67.01055,-99.84715,140.788,-27.04871,202408291727431155,
2-22,A_Baseline,1,Q1FrontDown,-36.40557,31.02499,-7.500374,-66.97398,-99.84373,140.7882,-27.04073,202408291727431543,
2-22,A_Baseline,1,Q1FrontDown,-36.14187,30.99302,-7.286275,-66.91622,-99.83846,140.7887,-27.03966,202408291727431818,
2-22,A_Baseline,1,Q1FrontDown,-35.87461,30.95814,-7.087041,-66.84541,-99.83392,140.7887,-27.03878,202408291727432126,
2-22,A_Baseline,1,Q1FrontDown,-35.67443,30.90901,-6.855803,-66.78584,-99.82807,140.7882,-27.0395,202408291727432309,
2-22,A_Baseline,1,Q1FrontDown,-35.49956,30.84695,-6.613317,-66.7313,-99.82336,140.788,-27.04026,202408291727432640,
2-22,A_Baseline,1,Q1FrontDown,-35.49956,30.84695,-6.613317,-66.7313,-99.82336,140.788,-27.04026,202408291727432881,
2-22,A_Baseline,1,Q1FrontDown,-35.37278,30.77218,-6.338259,-66.66957,-99.82198,140.7889,-27.04165,202408291727433128,
2-22,A_Baseline,1,Q1FrontDown,-35.30972,30.69965,-6.029874,-66.61093,-99.82235,140.7879,-27.02949,202408291727433299,
2-22,A_Baseline,1,Q1FrontDown,-35.30972,30.69965,-6.029874,-66.61093,-99.82235,140.7879,-27.02949,202408291727433501,
2-22,A_Baseline,1,Q1FrontDown,-35.27121,30.6036,-5.727799,-66.56088,-99.82391,140.7878,-26.9942,202408291727433678,
2-22,A_Baseline,1,Q1FrontDown,-35.27121,30.6036,-5.727799,-66.56088,-99.82391,140.7878,-26.9942,202408291727433850,
2-22,A_Baseline,1,Q1FrontDown,-35.27396,30.48502,-5.382793,-66.53389,-99.82427,140.7879,-26.97047,202408291727434140,
2-22,A_Baseline,1,Q1FrontDown,-35.30602,30.3424,-5.032417,-66.49718,-99.8242,140.8128,-26.95242,202408291727434468,
2-22,A_Baseline,1,Q1FrontDown,-35.3382,30.21243,-4.697774,-66.43489,-99.82458,140.8604,-26.94854,202408291727434748,
2-22,A_Baseline,1,Q1FrontDown,-35.3382,30.21243,-4.697774,-66.43489,-99.82458,140.8604,-26.94854,202408291727435019,
2-22,A_Baseline,1,Q1FrontDown,-35.46014,29.88502,-4.052432,-66.26442,-99.82464,140.9539,-26.94054,202408291727435299,
2-22,A_Baseline,1,Q1FrontDown,-35.55851,29.71473,-3.69373,-66.1677,-99.82434,141.0187,-26.94491,202408291727435667,
2-22,A_Baseline,1,Q1FrontDown,-35.55851,29.71473,-3.69373,-66.1677,-99.82434,141.0187,-26.94491,202408291727435818,
2-22,A_Baseline,1,Q1FrontDown,-35.66876,29.5387,-3.347599,-66.04633,-99.82446,141.1495,-26.97363,202408291727436102,
2-22,A_Baseline,1,Q1FrontDown,-35.82902,29.35085,-2.955546,-65.93414,-99.82839,141.2512,-26.98053,202408291727436505,
2-22,A_Baseline,1,Q1FrontDown,-36.00126,29.1533,-2.566267,-65.8484,-99.83195,141.3194,-26.97571,202408291727436816,
2-22,A_Baseline,1,Q1FrontDown,-36.00126,29.1533,-2.566267,-65.8484,-99.83195,141.3194,-26.97571,202408291727437020,
2-22,A_Baseline,1,Q1FrontDown,-36.31713,28.70148,-1.845423,-65.73238,-99.8333,141.47,-26.9652,202408291727437308,
2-22,A_Baseline,1,Q1FrontDown,-36.31713,28.70148,-1.845423,-65.73238,-99.8333,141.47,-26.9652,202408291727437474,
2-22,A_Baseline,1,Q1FrontDown,-36.51103,28.47273,-1.452703,-65.68381,-99.83392,141.5651,-26.96577,202408291727437639,
2-22,A_Baseline,1,Q1FrontDown,-36.51103,28.47273,-1.452703,-65.68381,-99.83392,141.5651,-26.96577,202408291727437907,
2-22,A_Baseline,1,Q1FrontDown,-36.51103,28.47273,-1.452703,-65.68381,-99.83392,141.5651,-26.96577,202408291727438123,
2-22,A_Baseline,1,Q1FrontDown,-36.75415,28.2655,-0.9935986,-65.6079,-99.83358,141.6724,-26.96614,202408291727438305,
2-22,A_Baseline,1,Q1FrontDown,-36.98275,28.05536,-0.5519298,-65.53632,-99.83344,141.7588,-26.9653,202408291727438499,
2-22,A_Baseline,1,Q1FrontDown,-37.20366,27.86488,-0.160238,-65.45569,-99.83625,141.831,-26.96559,202408291727438680,
2-22,A_Baseline,1,Q1FrontDown,-37.4924,27.69103,0.3064025,-65.37973,-99.85168,141.8426,-26.96494,202408291727438991,
2-22,A_Baseline,1,Q1FrontDown,-37.4924,27.69103,0.3064025,-65.37973,-99.85168,141.8426,-26.96494,202408291727439202,
2-22,A_Baseline,1,Q1FrontDown,-37.74336,27.52743,0.7397153,-65.30885,-99.85718,141.8618,-26.96492,202408291727439456,
2-22,A_Baseline,1,Q1FrontDown,-37.74336,27.52743,0.7397153,-65.30885,-99.85718,141.8618,-26.96492,202408291727439636,
2-22,A_Baseline,1,Q1FrontDown,-37.98639,27.37923,1.145139,-65.24196,-99.86018,141.8855,-26.96521,202408291727439814,
2-22,A_Baseline,1,Q1FrontDown,-38.22323,27.22804,1.547368,-65.18909,-99.86163,141.9096,-26.96549,202408291727439963,
2-22,A_Baseline,1,Q1FrontDown,-38.22323,27.22804,1.547368,-65.18909,-99.86163,141.9096,-26.96549,202408291727440142,
2-22,A_Baseline,1,Q1FrontDown,-38.42606,27.09803,1.899465,-65.14504,-99.86219,141.9274,-26.96498,202408291727440411,
2-22,A_Baseline,1,Q1FrontDown,-38.64429,26.98708,2.288908,-65.10799,-99.86301,141.9424,-26.96576,202408291727440648,
2-22,A_Baseline,1,Q1FrontDown,-38.64429,26.98708,2.288908,-65.10799,-99.86301,141.9424,-26.96576,202408291727440858,
2-22,A_Baseline,1,Q1FrontDown,-38.85211,26.90321,2.638999,-65.06057,-99.86514,141.9669,-26.96716,202408291727441073,
2-22,A_Baseline,1,Q1FrontDown,-39.05991,26.83135,2.976213,-65.01176,-99.87086,141.9992,-26.96675,202408291727441348,
2-22,A_Baseline,1,Q1FrontDown,-39.05991,26.83135,2.976213,-65.01176,-99.87086,141.9992,-26.96675,202408291727441532,
2-22,A_Baseline,1,Q1FrontDown,-39.23782,26.79202,3.251343,-64.96598,-99.87601,142.0442,-26.96768,202408291727441823,
2-22,A_Baseline,1,Q1FrontDown,-39.40403,26.76438,3.517633,-64.94271,-99.87708,142.086,-26.97189,202408291727442162,
2-22,A_Baseline,1,Q1FrontDown,-39.53006,26.75939,3.734732,-64.93266,-99.87746,142.149,-26.98032,202408291727442358,
2-22,A_Baseline,1,Q1FrontDown,-39.53006,26.75939,3.734732,-64.93266,-99.87746,142.149,-26.98032,202408291727442568,
2-22,A_Baseline,1,Q1FrontDown,-39.62646,26.76234,3.874917,-64.92976,-99.87728,142.2156,-26.9823,202408291727442861,
2-22,A_Baseline,1,Q1FrontDown,-39.6474,26.77585,3.881866,-64.93681,-99.87745,142.25,-26.99436,202408291727443194,
2-22,A_Baseline,1,Q1FrontDown,-39.66245,26.79551,3.884566,-64.94362,-99.87722,142.2744,-27.00661,202408291727443565,
2-22,A_Baseline,1,Q1FrontDown,-39.66943,26.82414,3.881636,-64.94958,-99.8771,142.2997,-27.01567,202408291727443851,
2-22,A_Baseline,1,Q1FrontDown,-39.63596,26.88532,3.824807,-64.94701,-99.8765,142.3295,-27.02946,202408291727444198,
2-22,A_Baseline,1,Q1FrontDown,-39.53888,26.95354,3.692042,-64.94256,-99.87302,142.3386,-27.03353,202408291727444465,
2-22,A_Baseline,1,Q1FrontDown,-39.39646,27.0336,3.504928,-64.93902,-99.8705,142.314,-27.03181,202408291727444656,
2-22,A_Baseline,1,Q1FrontDown,-39.39646,27.0336,3.504928,-64.93902,-99.8705,142.314,-27.03181,202408291727444902,
2-22,A_Baseline,1,Q1FrontDown,-39.1335,27.15206,3.144318,-64.90505,-99.87143,142.299,-27.03174,202408291727445140,
2-22,A_Baseline,1,Q1FrontDown,-38.88056,27.29676,2.830375,-64.87167,-99.87132,142.282,-27.03166,202408291727445299,
2-22,A_Baseline,1,Q1FrontDown,-38.88056,27.29676,2.830375,-64.87167,-99.87132,142.282,-27.03166,202408291727445507,
2-22,A_Baseline,1,Q1FrontDown,-38.34186,27.66513,2.109507,-64.77193,-99.85696,142.275,-27.03304,202408291727445948,
2-22,A_Baseline,1,Q1FrontDown,-38.34186,27.66513,2.109507,-64.77193,-99.85696,142.275,-27.03304,202408291727446265,
2-22,A_Baseline,1,Q1FrontDown,-38.0139,27.88326,1.650601,-64.68291,-99.85526,142.2757,-27.02887,202408291727446498,
2-22,A_Baseline,1,Q1FrontDown,-37.65037,28.1249,1.150265,-64.58734,-99.85476,142.272,-27.01417,202408291727446796,
2-22,A_Baseline,1,Q1FrontDown,-37.22901,28.40476,0.5397852,-64.47166,-99.8553,142.2485,-27.01039,202408291727446963,
2-22,A_Baseline,1,Q1FrontDown,-37.22901,28.40476,0.5397852,-64.47166,-99.8553,142.2485,-27.01039,202408291727447183,
2-22,A_Baseline,1,Q1FrontDown,-36.77621,28.7355,-0.1385197,-64.36877,-99.85567,142.2008,-26.99992,202408291727447386,
2-22,A_Baseline,1,Q1FrontDown,-36.35657,29.04042,-0.8005109,-64.29827,-99.85564,142.1328,-26.98924,202408291727447654,
2-22,A_Baseline,1,Q1FrontDown,-36.35657,29.04042,-0.8005109,-64.29827,-99.85564,142.1328,-26.98924,202408291727447806,
2-22,A_Baseline,1,Q1FrontDown,-35.94963,29.36455,-1.44346,-64.24076,-99.85574,142.0708,-26.98173,202408291727447989,
2-22,A_Baseline,1,Q1FrontDown,-35.94963,29.36455,-1.44346,-64.24076,-99.85574,142.0708,-26.98173,202408291727448222,
2-22,A_Baseline,1,Q1FrontDown,-35.6012,29.66628,-2.019961,-64.19907,-99.85535,142.0348,-26.98111,202408291727448506,
2-22,A_Baseline,1,Q1FrontDown,-35.25119,30.00904,-2.634343,-64.1703,-99.85529,142.0106,-26.9797,202408291727448821,
2-22,A_Baseline,1,Q1FrontDown,-34.90319,30.33902,-3.231498,-64.14931,-99.85678,142.0078,-26.95881,202408291727449064,
2-22,A_Baseline,1,Q1FrontDown,-34.5734,30.66215,-3.807519,-64.13852,-99.8574,142.0065,-26.94639,202408291727449370,
2-22,A_Baseline,1,Q1FrontDown,-34.27396,30.96673,-4.315796,-64.12224,-99.85734,142.0065,-26.93214,202408291727449641,
2-22,A_Baseline,1,Q1FrontDown,-34.27396,30.96673,-4.315796,-64.12224,-99.85734,142.0065,-26.93214,202408291727449803,
2-22,A_Baseline,1,Q1FrontDown,-33.97914,31.28477,-4.847467,-64.11269,-99.85921,141.9954,-26.91708,202408291727449964,
2-22,A_Baseline,1,Q1FrontDown,-33.97914,31.28477,-4.847467,-64.11269,-99.85921,141.9954,-26.91708,202408291727450139,
2-22,A_Baseline,1,Q1FrontDown,-33.6813,31.60969,-5.404345,-64.11127,-99.86069,141.9861,-26.9069,202408291727450399,
2-22,A_Baseline,1,Q1FrontDown,-33.6813,31.60969,-5.404345,-64.11127,-99.86069,141.9861,-26.9069,202408291727450571,
2-22,A_Baseline,1,Q1FrontDown,-33.4002,31.89891,-5.919075,-64.11327,-99.86073,141.9835,-26.89614,202408291727450800,
2-22,A_Baseline,1,Q1FrontDown,-33.06389,32.20221,-6.502709,-64.11097,-99.86134,141.9793,-26.88967,202408291727450996,
2-22,A_Baseline,1,Q1FrontDown,-32.72421,32.50588,-7.086584,-64.10247,-99.86112,141.9279,-26.88668,202408291727451335,
2-22,A_Baseline,1,Q1FrontDown,-32.72421,32.50588,-7.086584,-64.10247,-99.86112,141.9279,-26.88668,202408291727451523,
2-22,A_Baseline,1,Q1FrontDown,-32.72421,32.50588,-7.086584,-64.10247,-99.86112,141.9279,-26.88668,202408291727451821,
2-22,A_Baseline,1,Q1FrontDown,-32.05149,33.11478,-8.273273,-64.09547,-99.86144,141.7816,-26.88709,202408291727452185,
2-22,A_Baseline,1,Q1FrontDown,-31.71721,33.41373,-8.843797,-64.09528,-99.86153,141.7253,-26.88879,202408291727452474,
2-22,A_Baseline,1,Q1FrontDown,-31.40076,33.70199,-9.338863,-64.08881,-99.86137,141.6741,-26.88902,202408291727452708,
2-22,A_Baseline,1,Q1FrontDown,-31.40076,33.70199,-9.338863,-64.08881,-99.86137,141.6741,-26.88902,202408291727452970,
2-22,A_Baseline,1,Q1FrontDown,-31.06929,34.02482,-9.882275,-64.04891,-99.86118,141.5971,-26.89004,202408291727453165,
2-22,A_Baseline,1,Q1FrontDown,-30.74489,34.36197,-10.42776,-63.99603,-99.86124,141.5259,-26.89451,202408291727453353,
2-22,A_Baseline,1,Q1FrontDown,-30.74489,34.36197,-10.42776,-63.99603,-99.86124,141.5259,-26.89451,202408291727453510,
2-22,A_Baseline,1,Q1FrontDown,-30.74489,34.36197,-10.42776,-63.99603,-99.86124,141.5259,-26.89451,202408291727453735,
2-22,A_Baseline,1,Q1FrontDown,-30.12078,35.11703,-11.44712,-63.75581,-99.85305,141.3989,-26.93671,202408291727453986,
2-22,A_Baseline,1,Q1FrontDown,-29.79427,35.55325,-11.95652,-63.58229,-99.85105,141.3405,-26.95331,202408291727454316,
2-22,A_Baseline,1,Q1FrontDown,-29.49885,36.01436,-12.46683,-63.41834,-99.85111,141.2672,-26.95724,202408291727454659,
2-22,A_Baseline,1,Q1FrontDown,-29.49885,36.01436,-12.46683,-63.41834,-99.85111,141.2672,-26.95724,202408291727454858,
2-22,A_Baseline,1,Q1FrontDown,-29.23038,36.46457,-12.93362,-63.27442,-99.85132,141.198,-26.95987,202408291727455141,
2-22,A_Baseline,1,Q1FrontDown,-28.95632,36.96199,-13.40087,-63.1057,-99.85077,141.1474,-26.97273,202408291727455397,
2-22,A_Baseline,1,Q1FrontDown,-28.71068,37.43201,-13.82371,-62.96738,-99.85057,141.1091,-26.9871,202408291727455669,
2-22,A_Baseline,1,Q1FrontDown,-28.71068,37.43201,-13.82371,-62.96738,-99.85057,141.1091,-26.9871,202408291727455847,
2-22,A_Baseline,1,Q1FrontDown,-28.45461,37.93756,-14.25576,-62.84779,-99.85081,141.0689,-26.98737,202408291727456043,
2-22,A_Baseline,1,Q1FrontDown,-28.22992,38.43833,-14.66866,-62.7392,-99.85072,141.0306,-26.99068,202408291727456304,
2-22,A_Baseline,1,Q1FrontDown,-28.22992,38.43833,-14.66866,-62.7392,-99.85072,141.0306,-26.99068,202408291727456495,
2-22,A_Baseline,1,Q1FrontDown,-28.02797,38.93317,-15.0474,-62.66722,-99.85091,140.9909,-26.99618,202408291727456654,
2-22,A_Baseline,1,Q1FrontDown,-28.02797,38.93317,-15.0474,-62.66722,-99.85091,140.9909,-26.99618,202408291727456844,
2-22,A_Baseline,1,Q1FrontDown,-27.83891,39.45623,-15.39845,-62.59476,-99.85074,140.9484,-27.0052,202408291727457182,
2-22,A_Baseline,1,Q1FrontDown,-27.65569,39.98134,-15.74341,-62.51888,-99.85067,140.9107,-27.00977,202408291727457463,
2-22,A_Baseline,1,Q1FrontDown,-27.65569,39.98134,-15.74341,-62.51888,-99.85067,140.9107,-27.00977,202408291727457635,
2-22,A_Baseline,1,Q1FrontDown,-27.50922,40.47822,-16.05057,-62.46845,-99.85027,140.8833,-27.01506,202408291727457811,
2-22,A_Baseline,1,Q1FrontDown,-27.34355,41.01693,-16.3674,-62.4,-99.85037,140.8732,-27.01687,202408291727458032,
2-22,A_Baseline,1,Q1FrontDown,-27.34355,41.01693,-16.3674,-62.4,-99.85037,140.8732,-27.01687,202408291727458232,
2-22,A_Baseline,1,Q1FrontDown,-27.34355,41.01693,-16.3674,-62.4,-99.85037,140.8732,-27.01687,202408291727458399,
2-22,A_Baseline,1,Q1FrontDown,-27.08182,42.00807,-16.89549,-62.29549,-99.85041,140.8599,-27.01854,202408291727458694,
2-22,A_Baseline,1,Q1FrontDown,-26.93887,42.50571,-17.18557,-62.25084,-99.85064,140.8595,-27.0186,202408291727459001,
2-22,A_Baseline,1,Q1FrontDown,-26.93887,42.50571,-17.18557,-62.25084,-99.85064,140.8595,-27.0186,202408291727459191,
2-22,A_Baseline,1,Q1FrontDown,-26.81315,42.98549,-17.451,-62.19001,-99.8507,140.8601,-27.01811,202408291727459476,
2-22,A_Baseline,1,Q1FrontDown,-26.81315,42.98549,-17.451,-62.19001,-99.8507,140.8601,-27.01811,202408291727459643,
2-22,A_Baseline,1,Q1FrontDown,-26.69217,43.44276,-17.72058,-62.15648,-99.85032,140.8598,-27.01783,202408291727459807,
2-22,A_Baseline,1,Q1FrontDown,-26.55508,43.91838,-18.02991,-62.12978,-99.85059,140.8588,-27.01775,202408291727460065,
2-22,A_Baseline,1,Q1FrontDown,-26.55508,43.91838,-18.02991,-62.12978,-99.85059,140.8588,-27.01775,202408291727460223,
2-22,A_Baseline,1,Q1FrontDown,-26.41297,44.40194,-18.3623,-62.091,-99.85051,140.8575,-27.01809,202408291727460513,
2-22,A_Baseline,1,Q1FrontDown,-26.27566,44.86017,-18.68308,-62.06109,-99.8506,140.8569,-27.01811,202408291727460651,
2-22,A_Baseline,1,Q1FrontDown,-26.27566,44.86017,-18.68308,-62.06109,-99.8506,140.8569,-27.01811,202408291727460858,
2-22,A_Baseline,1,Q1FrontDown,-26.15,45.35907,-18.97752,-62.02877,-99.85,140.8572,-27.01865,202408291727461140,
2-22,A_Baseline,1,Q1FrontDown,-26.02487,45.80978,-19.24937,-61.99812,-99.85009,140.8574,-27.01863,202408291727461369,
2-22,A_Baseline,1,Q1FrontDown,-25.91491,46.25359,-19.48027,-61.98337,-99.84972,140.8582,-27.01875,202408291727461624,
2-22,A_Baseline,1,Q1FrontDown,-25.91491,46.25359,-19.48027,-61.98337,-99.84972,140.8582,-27.01875,202408291727461844,
2-22,A_Baseline,1,Q1FrontDown,-25.78212,46.7383,-19.74734,-61.94575,-99.84976,140.8577,-27.01827,202408291727462033,
2-22,A_Baseline,1,Q1FrontDown,-25.78212,46.7383,-19.74734,-61.94575,-99.84976,140.8577,-27.01827,202408291727462298,
2-22,A_Baseline,1,Q1FrontDown,-25.65134,47.19032,-20.01353,-61.90448,-99.8498,140.8565,-27.01816,202408291727462512,
2-22,A_Baseline,1,Q1FrontDown,-25.52903,47.63137,-20.25395,-61.86508,-99.84972,140.8567,-27.01838,202408291727462800,
2-22,A_Baseline,1,Q1FrontDown,-25.39867,48.08133,-20.50464,-61.82013,-99.84988,140.8568,-27.01844,202408291727462983,
2-22,A_Baseline,1,Q1FrontDown,-25.39867,48.08133,-20.50464,-61.82013,-99.84988,140.8568,-27.01844,202408291727463244,
2-22,A_Baseline,1,Q1FrontDown,-25.27565,48.52389,-20.74404,-61.78582,-99.84995,140.8568,-27.01863,202408291727463523,
2-22,A_Baseline,1,Q1FrontDown,-25.27565,48.52389,-20.74404,-61.78582,-99.84995,140.8568,-27.01863,202408291727463815,
2-22,A_Baseline,1,Q1FrontDown,-25.03267,49.34792,-21.19702,-61.75449,-99.85012,140.8564,-27.01916,202408291727463976,
2-22,A_Baseline,1,Q1FrontDown,-25.03267,49.34792,-21.19702,-61.75449,-99.85012,140.8564,-27.01916,202408291727464199,
2-22,A_Baseline,1,Q1FrontDown,-24.88316,49.74786,-21.47902,-61.76974,-99.85068,140.8572,-27.01922,202408291727464491,
2-22,A_Baseline,1,Q1FrontDown,-24.72973,50.10471,-21.74109,-61.79232,-99.85062,140.8564,-27.0191,202408291727464744,
2-22,A_Baseline,1,Q1FrontDown,-24.72973,50.10471,-21.74109,-61.79232,-99.85062,140.8564,-27.0191,202408291727464967,
2-22,A_Baseline,1,Q1FrontDown,-24.59029,50.43952,-21.96555,-61.80942,-99.85056,140.8579,-27.01877,202408291727465131,
2-22,A_Baseline,1,Q1FrontDown,-24.44164,50.73588,-22.18442,-61.85645,-99.85134,140.8575,-27.01884,202408291727465309,
2-22,A_Baseline,1,Q1FrontDown,-24.44164,50.73588,-22.18442,-61.85645,-99.85134,140.8575,-27.01884,202408291727465479,
2-22,A_Baseline,1,Q1FrontDown,-24.44164,50.73588,-22.18442,-61.85645,-99.85134,140.8575,-27.01884,202408291727465695,
2-22,A_Baseline,1,Q1FrontDown,-24.29353,50.99274,-22.36807,-61.92663,-99.85159,140.8569,-27.01925,202408291727465865,
2-22,A_Baseline,1,Q1FrontDown,-24.13696,51.18358,-22.51965,-62.00941,-99.85155,140.8563,-27.0199,202408291727466205,
2-22,A_Baseline,1,Q1FrontDown,-23.96559,51.36631,-22.64801,-62.07349,-99.8524,140.8578,-27.01946,202408291727466464,
2-22,A_Baseline,1,Q1FrontDown,-23.80125,51.48728,-22.75865,-62.10723,-99.85273,140.8567,-27.01865,202408291727466688,
2-22,A_Baseline,1,Q1FrontDown,-23.62842,51.59042,-22.85782,-62.13286,-99.85284,140.8568,-27.01908,202408291727467004,
2-22,A_Baseline,1,Q1FrontDown,-23.44456,51.6588,-22.96176,-62.14738,-99.85282,140.8572,-27.01875,202408291727467303,
2-22,A_Baseline,1,Q1FrontDown,-23.44456,51.6588,-22.96176,-62.14738,-99.85282,140.8572,-27.01875,202408291727467457,
2-22,A_Baseline,1,Q1FrontDown,-23.25715,51.71697,-23.06648,-62.15239,-99.85293,140.8571,-27.01868,202408291727467642,
2-22,A_Baseline,1,Q1FrontDown,-23.25715,51.71697,-23.06648,-62.15239,-99.85293,140.8571,-27.01868,202408291727467948,
2-22,A_Baseline,1,Q1FrontDown,-22.90963,51.75785,-23.20837,-62.15088,-99.8552,140.8576,-27.01839,202408291727468267,
2-22,A_Baseline,1,Q1FrontDown,-22.90963,51.75785,-23.20837,-62.15088,-99.8552,140.8576,-27.01839,202408291727468538,
2-22,A_Baseline,1,Q1FrontDown,-22.75223,51.76014,-23.28169,-62.1506,-99.85642,140.8573,-27.01857,202408291727468846,
2-22,A_Baseline,1,Q1FrontDown,-22.75223,51.76014,-23.28169,-62.1506,-99.85642,140.8573,-27.01857,202408291727468981,
2-22,A_Baseline,1,Q1FrontDown,-22.60967,51.75928,-23.3337,-62.14877,-99.8559,140.8571,-27.01873,202408291727469161,
2-22,A_Baseline,1,Q1FrontDown,-22.47009,51.75639,-23.38565,-62.14774,-99.85637,140.8572,-27.01854,202408291727469389,
2-22,A_Baseline,1,Q1FrontDown,-22.47009,51.75639,-23.38565,-62.14774,-99.85637,140.8572,-27.01854,202408291727469668,
2-22,A_Baseline,1,Q1FrontDown,-22.24799,51.73819,-23.4757,-62.14812,-99.87381,140.8548,-27.01688,202408291727470002,
2-22,A_Baseline,1,Q1FrontDown,-22.24799,51.73819,-23.4757,-62.14812,-99.87381,140.8548,-27.01688,202408291727470230,
2-22,A_Baseline,1,Q1FrontDown,-22.24799,51.73819,-23.4757,-62.14812,-99.87381,140.8548,-27.01688,202408291727470478,
2-22,A_Baseline,1,Q1FrontDown,-22.07564,51.71972,-23.54898,-62.14927,-99.87952,140.852,-27.01563,202408291727470854,
