ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-12,A_Baseline,5,Q3FrontDown,-39.78943,55.35198,7.446142,-22.90531,-115.1603,119.9986,-66.38285,202408291450355626,
2-12,A_Baseline,5,Q3FrontDown,-39.78943,55.35198,7.446142,-22.90531,-115.1603,119.9986,-66.38285,202408291450355827,
2-12,A_Baseline,5,Q3FrontDown,-40.18826,55.27569,7.597056,-22.82479,-115.2828,119.9771,-66.33976,202408291450355969,
2-12,A_Baseline,5,Q3FrontDown,-40.61486,55.21772,7.747673,-22.74056,-115.4186,119.9597,-66.3046,202408291450356282,
2-12,A_Baseline,5,Q3FrontDown,-40.61486,55.21772,7.747673,-22.74056,-115.4186,119.9597,-66.3046,202408291450356427,
2-12,A_Baseline,5,Q3FrontDown,-41.02877,55.16996,7.899592,-22.64335,-115.5422,119.9545,-66.27381,202408291450356754,
2-12,A_Baseline,5,Q3FrontDown,-41.41453,55.12619,8.042074,-22.54237,-115.6372,119.9512,-66.25031,202408291450357048,
2-12,A_Baseline,5,Q3FrontDown,-41.41453,55.12619,8.042074,-22.54237,-115.6372,119.9512,-66.25031,202408291450357257,
2-12,A_Baseline,5,Q3FrontDown,-41.80191,55.0786,8.194345,-22.44941,-115.7015,119.9465,-66.22263,202408291450357469,
2-12,A_Baseline,5,Q3FrontDown,-42.20874,55.04824,8.347373,-22.38198,-115.7517,119.9194,-66.18414,202408291450357650,
2-12,A_Baseline,5,Q3FrontDown,-42.20874,55.04824,8.347373,-22.38198,-115.7517,119.9194,-66.18414,202408291450357920,
2-12,A_Baseline,5,Q3FrontDown,-42.57636,55.01627,8.475711,-22.33198,-115.7936,119.9008,-66.14548,202408291450358144,
2-12,A_Baseline,5,Q3FrontDown,-42.9175,55.0084,8.598747,-22.25359,-115.806,119.8958,-65.99895,202408291450358411,
2-12,A_Baseline,5,Q3FrontDown,-42.9175,55.0084,8.598747,-22.25359,-115.806,119.8958,-65.99895,202408291450358587,
2-12,A_Baseline,5,Q3FrontDown,-42.9175,55.0084,8.598747,-22.25359,-115.806,119.8958,-65.99895,202408291450358758,
2-12,A_Baseline,5,Q3FrontDown,-43.59225,55.00649,8.826427,-22.07466,-115.8012,119.9126,-65.62849,202408291450358926,
2-12,A_Baseline,5,Q3FrontDown,-43.59225,55.00649,8.826427,-22.07466,-115.8012,119.9126,-65.62849,202408291450359231,
2-12,A_Baseline,5,Q3FrontDown,-43.90194,55.00574,8.939175,-22.01846,-115.7867,119.944,-65.42974,202408291450359481,
2-12,A_Baseline,5,Q3FrontDown,-44.20741,55.00918,9.037752,-21.95417,-115.7572,120.0507,-65.17279,202408291450359758,
2-12,A_Baseline,5,Q3FrontDown,-44.47704,55.00887,9.113313,-21.89616,-115.741,120.1269,-64.9537,202408291450359942,
2-12,A_Baseline,5,Q3FrontDown,-44.47704,55.00887,9.113313,-21.89616,-115.741,120.1269,-64.9537,202408291450360137,
2-12,A_Baseline,5,Q3FrontDown,-44.72269,55.00731,9.159086,-21.87322,-115.7344,120.1721,-64.82283,202408291450360414,
2-12,A_Baseline,5,Q3FrontDown,-44.72269,55.00731,9.159086,-21.87322,-115.7344,120.1721,-64.82283,202408291450360581,
2-12,A_Baseline,5,Q3FrontDown,-44.72269,55.00731,9.159086,-21.87322,-115.7344,120.1721,-64.82283,202408291450360748,
2-12,A_Baseline,5,Q3FrontDown,-45.17816,54.9976,9.187316,-21.98094,-115.7345,120.2176,-64.72333,202408291450361004,
2-12,A_Baseline,5,Q3FrontDown,-45.17816,54.9976,9.187316,-21.98094,-115.7345,120.2176,-64.72333,202408291450361264,
2-12,A_Baseline,5,Q3FrontDown,-45.40175,54.98558,9.203346,-22.10008,-115.7324,120.2369,-64.69318,202408291450361468,
2-12,A_Baseline,5,Q3FrontDown,-45.6044,54.9916,9.236337,-22.28006,-115.723,120.2467,-64.66262,202408291450361774,
2-12,A_Baseline,5,Q3FrontDown,-45.79175,55.02135,9.247234,-22.40915,-115.6183,120.4571,-64.43874,202408291450361939,
2-12,A_Baseline,5,Q3FrontDown,-45.79175,55.02135,9.247234,-22.40915,-115.6183,120.4571,-64.43874,202408291450362122,
2-12,A_Baseline,5,Q3FrontDown,-45.95699,55.07805,9.257356,-22.51783,-115.5473,120.6659,-64.2188,202408291450362339,
2-12,A_Baseline,5,Q3FrontDown,-45.95699,55.07805,9.257356,-22.51783,-115.5473,120.6659,-64.2188,202408291450362620,
2-12,A_Baseline,5,Q3FrontDown,-46.25682,55.16887,9.282856,-22.74031,-115.4757,121.089,-63.81759,202408291450362909,
2-12,A_Baseline,5,Q3FrontDown,-46.25682,55.16887,9.282856,-22.74031,-115.4757,121.089,-63.81759,202408291450363073,
2-12,A_Baseline,5,Q3FrontDown,-46.39668,55.18112,9.301324,-22.90462,-115.4581,121.2683,-63.68737,202408291450363329,
2-12,A_Baseline,5,Q3FrontDown,-46.39668,55.18112,9.301324,-22.90462,-115.4581,121.2683,-63.68737,202408291450363527,
2-12,A_Baseline,5,Q3FrontDown,-46.5253,55.18245,9.319592,-23.14764,-115.4426,121.3814,-63.61039,202408291450363699,
2-12,A_Baseline,5,Q3FrontDown,-46.5253,55.18245,9.319592,-23.14764,-115.4426,121.3814,-63.61039,202408291450363919,
2-12,A_Baseline,5,Q3FrontDown,-46.6337,55.18824,9.335667,-23.34111,-115.4296,121.4723,-63.53801,202408291450364182,
2-12,A_Baseline,5,Q3FrontDown,-46.73429,55.21031,9.358646,-23.55439,-115.3976,121.5984,-63.4081,202408291450364506,
2-12,A_Baseline,5,Q3FrontDown,-46.8208,55.23658,9.383912,-23.73661,-115.3615,121.7631,-63.25556,202408291450364771,
2-12,A_Baseline,5,Q3FrontDown,-46.88984,55.29311,9.431697,-23.90865,-115.3328,121.8978,-63.10792,202408291450365087,
2-12,A_Baseline,5,Q3FrontDown,-46.95916,55.35487,9.496268,-24.04999,-115.3092,122.0388,-62.98942,202408291450365305,
2-12,A_Baseline,5,Q3FrontDown,-47.02518,55.42776,9.571992,-24.19118,-115.2908,122.1757,-62.90244,202408291450365637,
2-12,A_Baseline,5,Q3FrontDown,-47.07257,55.51561,9.620572,-24.31335,-115.2878,122.2966,-62.8444,202408291450365923,
2-12,A_Baseline,5,Q3FrontDown,-47.07257,55.51561,9.620572,-24.31335,-115.2878,122.2966,-62.8444,202408291450366099,
2-12,A_Baseline,5,Q3FrontDown,-47.11328,55.60363,9.662719,-24.4406,-115.2866,122.4124,-62.78706,202408291450366259,
2-12,A_Baseline,5,Q3FrontDown,-47.11328,55.60363,9.662719,-24.4406,-115.2866,122.4124,-62.78706,202408291450366441,
2-12,A_Baseline,5,Q3FrontDown,-47.15262,55.68785,9.70275,-24.58018,-115.2865,122.5105,-62.72847,202408291450366733,
2-12,A_Baseline,5,Q3FrontDown,-47.18581,55.78684,9.734188,-24.68207,-115.281,122.6567,-62.67144,202408291450366942,
2-12,A_Baseline,5,Q3FrontDown,-47.18581,55.78684,9.734188,-24.68207,-115.281,122.6567,-62.67144,202408291450367204,
2-12,A_Baseline,5,Q3FrontDown,-47.20705,55.88734,9.762508,-24.77279,-115.2732,122.7933,-62.62097,202408291450367411,
2-12,A_Baseline,5,Q3FrontDown,-47.21809,55.99211,9.789285,-24.86146,-115.2691,122.9173,-62.57532,202408291450367585,
2-12,A_Baseline,5,Q3FrontDown,-47.21809,55.99211,9.789285,-24.86146,-115.2691,122.9173,-62.57532,202408291450367830,
2-12,A_Baseline,5,Q3FrontDown,-47.22222,56.08004,9.810678,-24.97351,-115.2691,122.9596,-62.57476,202408291450368067,
2-12,A_Baseline,5,Q3FrontDown,-47.22222,56.08004,9.810678,-24.97351,-115.2691,122.9596,-62.57476,202408291450368250,
2-12,A_Baseline,5,Q3FrontDown,-47.22318,56.16503,9.823385,-25.1076,-115.2503,123.0156,-62.57494,202408291450368409,
2-12,A_Baseline,5,Q3FrontDown,-47.22227,56.25671,9.835116,-25.24279,-115.2158,123.0992,-62.5757,202408291450368593,
2-12,A_Baseline,5,Q3FrontDown,-47.22227,56.25671,9.835116,-25.24279,-115.2158,123.0992,-62.5757,202408291450368857,
2-12,A_Baseline,5,Q3FrontDown,-47.22279,56.3497,9.842812,-25.38101,-115.0884,123.2098,-62.6004,202408291450369083,
2-12,A_Baseline,5,Q3FrontDown,-47.22041,56.45388,9.848128,-25.50545,-114.971,123.3148,-62.61848,202408291450369285,
2-12,A_Baseline,5,Q3FrontDown,-47.21671,56.57105,9.855262,-25.61041,-114.8629,123.4298,-62.63322,202408291450369588,
2-12,A_Baseline,5,Q3FrontDown,-47.21671,56.57105,9.855262,-25.61041,-114.8629,123.4298,-62.63322,202408291450369820,
2-12,A_Baseline,5,Q3FrontDown,-47.20739,56.6842,9.870296,-25.71526,-114.8382,123.5571,-62.63279,202408291450370127,
2-12,A_Baseline,5,Q3FrontDown,-47.19149,56.7956,9.889792,-25.82514,-114.7803,123.6746,-62.63266,202408291450370305,
2-12,A_Baseline,5,Q3FrontDown,-47.19149,56.7956,9.889792,-25.82514,-114.7803,123.6746,-62.63266,202408291450370581,
2-12,A_Baseline,5,Q3FrontDown,-47.14946,56.98935,9.946031,-26.0636,-114.6921,123.894,-62.63182,202408291450370921,
2-12,A_Baseline,5,Q3FrontDown,-47.14946,56.98935,9.946031,-26.0636,-114.6921,123.894,-62.63182,202408291450371143,
2-12,A_Baseline,5,Q3FrontDown,-47.11005,57.09776,9.98856,-26.15514,-114.6747,124.0178,-62.62362,202408291450371451,
2-12,A_Baseline,5,Q3FrontDown,-47.05737,57.21137,10.02788,-26.22875,-114.6411,124.1481,-62.60926,202408291450371573,
2-12,A_Baseline,5,Q3FrontDown,-47.05737,57.21137,10.02788,-26.22875,-114.6411,124.1481,-62.60926,202408291450371821,
2-12,A_Baseline,5,Q3FrontDown,-46.98584,57.32676,10.08444,-26.30601,-114.5621,124.2648,-62.61203,202408291450372008,
2-12,A_Baseline,5,Q3FrontDown,-46.98584,57.32676,10.08444,-26.30601,-114.5621,124.2648,-62.61203,202408291450372170,
2-12,A_Baseline,5,Q3FrontDown,-46.90205,57.43201,10.1551,-26.37451,-114.5274,124.3844,-62.61128,202408291450372407,
2-12,A_Baseline,5,Q3FrontDown,-46.79655,57.55053,10.23969,-26.43408,-114.5273,124.5149,-62.60351,202408291450372591,
2-12,A_Baseline,5,Q3FrontDown,-46.68205,57.65366,10.3284,-26.48983,-114.5271,124.648,-62.59813,202408291450372908,
2-12,A_Baseline,5,Q3FrontDown,-46.68205,57.65366,10.3284,-26.48983,-114.5271,124.648,-62.59813,202408291450373081,
2-12,A_Baseline,5,Q3FrontDown,-46.54977,57.77013,10.44091,-26.54668,-114.5237,124.7584,-62.59687,202408291450373303,
2-12,A_Baseline,5,Q3FrontDown,-46.54977,57.77013,10.44091,-26.54668,-114.5237,124.7584,-62.59687,202408291450373514,
2-12,A_Baseline,5,Q3FrontDown,-46.40598,57.87075,10.575,-26.6152,-114.515,124.8517,-62.5969,202408291450373771,
2-12,A_Baseline,5,Q3FrontDown,-46.24381,57.95191,10.64394,-26.74244,-114.5149,124.9083,-62.5971,202408291450374148,
2-12,A_Baseline,5,Q3FrontDown,-46.07362,58.02921,10.69759,-26.85726,-114.5154,124.9607,-62.59751,202408291450374347,
2-12,A_Baseline,5,Q3FrontDown,-46.07362,58.02921,10.69759,-26.85726,-114.5154,124.9607,-62.59751,202408291450374609,
2-12,A_Baseline,5,Q3FrontDown,-45.87868,58.12361,10.75126,-26.94565,-114.5154,125.0116,-62.59787,202408291450374773,
2-12,A_Baseline,6,Q1FrontUp,-8.104671,28.24169,26.56799,-20.61387,-114.5336,127.0967,-53.70786,202408291450512293,
2-12,A_Baseline,6,Q1FrontUp,-8.104671,28.24169,26.56799,-20.61387,-114.5336,127.0967,-53.70786,202408291450512498,
2-12,A_Baseline,6,Q1FrontUp,-8.104826,28.24159,26.56816,-20.61353,-114.5335,127.0967,-53.70768,202408291450512763,
2-12,A_Baseline,6,Q1FrontUp,-8.1047,28.24155,26.56812,-20.61358,-114.5334,127.0968,-53.7076,202408291450512924,
2-12,A_Baseline,6,Q1FrontUp,-8.1047,28.24155,26.56812,-20.61358,-114.5334,127.0968,-53.7076,202408291450513146,
2-12,A_Baseline,6,Q1FrontUp,-8.104946,28.24168,26.56835,-20.61365,-114.5335,127.0967,-53.70823,202408291450513390,
2-12,A_Baseline,6,Q1FrontUp,-8.104816,28.24157,26.56812,-20.61359,-114.5336,127.0969,-53.70842,202408291450513732,
2-12,A_Baseline,6,Q1FrontUp,-8.104757,28.24179,26.56817,-20.61374,-114.5336,127.0966,-53.70803,202408291450514145,
2-12,A_Baseline,6,Q1FrontUp,-8.104882,28.24157,26.56806,-20.61382,-114.5335,127.0969,-53.70818,202408291450514482,
2-12,A_Baseline,6,Q1FrontUp,-8.104938,28.24138,26.56819,-20.6138,-114.5333,127.0967,-53.70819,202408291450514650,
2-12,A_Baseline,6,Q1FrontUp,-8.10485,28.24147,26.56798,-20.61369,-114.5333,127.0967,-53.70767,202408291450514941,
2-12,A_Baseline,6,Q1FrontUp,-8.10485,28.24147,26.56798,-20.61369,-114.5333,127.0967,-53.70767,202408291450515161,
2-12,A_Baseline,6,Q1FrontUp,-8.104516,28.24177,26.56802,-20.61367,-114.5334,127.0967,-53.70816,202408291450515467,
2-12,A_Baseline,6,Q1FrontUp,-8.104614,28.24153,26.56819,-20.61357,-114.5334,127.0968,-53.70799,202408291450515643,
2-12,A_Baseline,6,Q1FrontUp,-8.104614,28.24153,26.56819,-20.61357,-114.5334,127.0968,-53.70799,202408291450515871,
2-12,A_Baseline,6,Q1FrontUp,-8.104827,28.24147,26.56823,-20.61379,-114.5332,127.0966,-53.7076,202408291450516112,
2-12,A_Baseline,6,Q1FrontUp,-8.104614,28.24157,26.56825,-20.61369,-114.5333,127.0969,-53.70773,202408291450516366,
2-12,A_Baseline,6,Q1FrontUp,-8.104614,28.24157,26.56825,-20.61369,-114.5333,127.0969,-53.70773,202408291450516525,
2-12,A_Baseline,6,Q1FrontUp,-8.104614,28.24155,26.56819,-20.61369,-114.5334,127.0969,-53.7079,202408291450516697,
2-12,A_Baseline,6,Q1FrontUp,-8.104753,28.24157,26.56818,-20.61375,-114.5334,127.097,-53.70755,202408291450516981,
2-12,A_Baseline,6,Q1FrontUp,-8.10504,28.24168,26.56817,-20.61365,-114.5333,127.097,-53.70779,202408291450517277,
2-12,A_Baseline,6,Q1FrontUp,-8.10504,28.24168,26.56817,-20.61365,-114.5333,127.097,-53.70779,202408291450517496,
2-12,A_Baseline,6,Q1FrontUp,-8.104842,28.24157,26.56804,-20.61357,-114.5333,127.0968,-53.70755,202408291450517763,
2-12,A_Baseline,6,Q1FrontUp,-8.104568,28.24157,26.56826,-20.61369,-114.5336,127.0969,-53.70787,202408291450518094,
2-12,A_Baseline,6,Q1FrontUp,-8.104693,28.24157,26.56817,-20.61369,-114.5338,127.097,-53.708,202408291450518317,
2-12,A_Baseline,6,Q1FrontUp,-8.104753,28.24165,26.56803,-20.61363,-114.5337,127.0967,-53.70773,202408291450518601,
2-12,A_Baseline,6,Q1FrontUp,-8.104753,28.24165,26.56803,-20.61363,-114.5337,127.0967,-53.70773,202408291450518899,
2-12,A_Baseline,6,Q1FrontUp,-8.104769,28.24165,26.56831,-20.61379,-114.5338,127.0969,-53.70754,202408291450519175,
2-12,A_Baseline,6,Q1FrontUp,-8.104891,28.24144,26.56837,-20.61381,-114.534,127.097,-53.70801,202408291450519475,
2-12,A_Baseline,6,Q1FrontUp,-8.104656,28.24138,26.56812,-20.61374,-114.5338,127.0971,-53.70782,202408291450519835,
2-12,A_Baseline,6,Q1FrontUp,-8.104767,28.24137,26.56823,-20.61376,-114.534,127.097,-53.70782,202408291450520081,
2-12,A_Baseline,6,Q1FrontUp,-8.104767,28.24137,26.56823,-20.61376,-114.534,127.097,-53.70782,202408291450520257,
2-12,A_Baseline,6,Q1FrontUp,-8.104588,28.24159,26.56823,-20.61357,-114.5339,127.097,-53.7077,202408291450520425,
2-12,A_Baseline,6,Q1FrontUp,-8.104588,28.24159,26.56823,-20.61357,-114.5339,127.097,-53.7077,202408291450520586,
2-12,A_Baseline,6,Q1FrontUp,-8.1047,28.2418,26.568,-20.61361,-114.5339,127.0969,-53.70757,202408291450520762,
2-12,A_Baseline,6,Q1FrontUp,-8.104706,28.24178,26.56794,-20.61372,-114.5333,127.097,-53.70758,202408291450520932,
2-12,A_Baseline,6,Q1FrontUp,-8.104706,28.24178,26.56794,-20.61372,-114.5333,127.097,-53.70758,202408291450521179,
2-12,A_Baseline,6,Q1FrontUp,-8.104084,28.24157,26.56812,-20.61371,-114.5328,127.0971,-53.70796,202408291450521358,
2-12,A_Baseline,6,Q1FrontUp,-8.103721,28.24168,26.56778,-20.61383,-114.5324,127.0972,-53.7075,202408291450521589,
2-12,A_Baseline,6,Q1FrontUp,-8.103721,28.24168,26.56778,-20.61383,-114.5324,127.0972,-53.7075,202408291450521789,
2-12,A_Baseline,6,Q1FrontUp,-8.103721,28.24168,26.56778,-20.61383,-114.5324,127.0972,-53.7075,202408291450521952,
2-12,A_Baseline,6,Q1FrontUp,-8.099718,28.24168,26.56679,-20.61315,-114.5312,127.097,-53.7076,202408291450522162,
2-12,A_Baseline,6,Q1FrontUp,-8.085024,28.24168,26.56104,-20.61225,-114.5301,127.0974,-53.70619,202408291450522443,
2-12,A_Baseline,6,Q1FrontUp,-8.045705,28.24187,26.53346,-20.60967,-114.4994,127.0992,-53.64504,202408291450522783,
2-12,A_Baseline,6,Q1FrontUp,-7.978441,28.24204,26.48057,-20.60086,-114.4326,127.1281,-53.60276,202408291450523015,
2-12,A_Baseline,6,Q1FrontUp,-7.862174,28.24259,26.36097,-20.58134,-114.2319,127.2465,-53.54354,202408291450523254,
2-12,A_Baseline,6,Q1FrontUp,-7.862174,28.24259,26.36097,-20.58134,-114.2319,127.2465,-53.54354,202408291450523434,
2-12,A_Baseline,6,Q1FrontUp,-7.658223,28.24234,26.21474,-20.57044,-113.9078,127.353,-53.52504,202408291450523593,
2-12,A_Baseline,6,Q1FrontUp,-7.658223,28.24234,26.21474,-20.57044,-113.9078,127.353,-53.52504,202408291450523781,
2-12,A_Baseline,6,Q1FrontUp,-7.418931,28.24178,26.08199,-20.56389,-113.541,127.4432,-53.52168,202408291450523940,
2-12,A_Baseline,6,Q1FrontUp,-7.418931,28.24178,26.08199,-20.56389,-113.541,127.4432,-53.52168,202408291450524156,
2-12,A_Baseline,6,Q1FrontUp,-7.155749,28.24058,25.97665,-20.56385,-113.1973,127.5553,-53.51816,202408291450524334,
2-12,A_Baseline,6,Q1FrontUp,-7.155749,28.24058,25.97665,-20.56385,-113.1973,127.5553,-53.51816,202408291450524513,
2-12,A_Baseline,6,Q1FrontUp,-6.816396,28.23114,25.82234,-20.59213,-112.7919,127.7375,-53.53402,202408291450524780,
2-12,A_Baseline,6,Q1FrontUp,-6.442693,28.2064,25.66891,-20.6618,-112.3483,127.9953,-53.59851,202408291450525089,
2-12,A_Baseline,6,Q1FrontUp,-6.442693,28.2064,25.66891,-20.6618,-112.3483,127.9953,-53.59851,202408291450525247,
2-12,A_Baseline,6,Q1FrontUp,-6.054386,28.16846,25.54643,-20.8144,-111.9177,128.3025,-53.72735,202408291450525457,
2-12,A_Baseline,6,Q1FrontUp,-5.580201,28.11588,25.4683,-21.00042,-111.4724,128.6374,-53.87091,202408291450525763,
2-12,A_Baseline,6,Q1FrontUp,-5.580201,28.11588,25.4683,-21.00042,-111.4724,128.6374,-53.87091,202408291450525927,
2-12,A_Baseline,6,Q1FrontUp,-5.056048,28.0624,25.38832,-21.22192,-110.9657,129.0193,-54.00816,202408291450526196,
2-12,A_Baseline,6,Q1FrontUp,-4.462338,28.00002,25.28708,-21.50257,-110.3924,129.3959,-54.15407,202408291450526492,
2-12,A_Baseline,6,Q1FrontUp,-3.823009,27.94741,25.21428,-21.78273,-109.8385,129.7353,-54.29482,202408291450526648,
2-12,A_Baseline,6,Q1FrontUp,-3.132535,27.8839,25.15371,-22.07578,-109.2808,130.0961,-54.41921,202408291450526937,
2-12,A_Baseline,6,Q1FrontUp,-3.132535,27.8839,25.15371,-22.07578,-109.2808,130.0961,-54.41921,202408291450527107,
2-12,A_Baseline,6,Q1FrontUp,-3.132535,27.8839,25.15371,-22.07578,-109.2808,130.0961,-54.41921,202408291450527269,
2-12,A_Baseline,6,Q1FrontUp,-3.132535,27.8839,25.15371,-22.07578,-109.2808,130.0961,-54.41921,202408291450527434,
2-12,A_Baseline,6,Q1FrontUp,-1.691902,27.74586,24.99791,-22.85901,-107.9695,130.8022,-54.6356,202408291450527692,
2-12,A_Baseline,6,Q1FrontUp,-1.691902,27.74586,24.99791,-22.85901,-107.9695,130.8022,-54.6356,202408291450527935,
2-12,A_Baseline,6,Q1FrontUp,-0.9819555,27.67858,24.9248,-23.33444,-107.3239,131.1791,-54.7593,202408291450528107,
2-12,A_Baseline,6,Q1FrontUp,-0.3238377,27.58109,24.88951,-23.9167,-106.6326,131.586,-54.8677,202408291450528273,
2-12,A_Baseline,6,Q1FrontUp,-0.3238377,27.58109,24.88951,-23.9167,-106.6326,131.586,-54.8677,202408291450528433,
2-12,A_Baseline,6,Q1FrontUp,0.3559273,27.49207,24.87381,-24.57477,-106.0078,131.9991,-54.95816,202408291450528599,
2-12,A_Baseline,6,Q1FrontUp,0.3559273,27.49207,24.87381,-24.57477,-106.0078,131.9991,-54.95816,202408291450528777,
2-12,A_Baseline,6,Q1FrontUp,0.9761117,27.41236,24.84879,-25.27994,-105.3976,132.4255,-55.04321,202408291450529028,
2-12,A_Baseline,6,Q1FrontUp,1.591253,27.38339,24.84689,-25.93886,-104.8707,132.84,-55.11652,202408291450529328,
2-12,A_Baseline,6,Q1FrontUp,2.098441,27.3516,24.86568,-26.7057,-104.3559,133.2227,-55.1772,202408291450529636,
2-12,A_Baseline,6,Q1FrontUp,2.525797,27.31615,24.89429,-27.50247,-103.9404,133.6068,-55.23405,202408291450529928,
2-12,A_Baseline,6,Q1FrontUp,2.525797,27.31615,24.89429,-27.50247,-103.9404,133.6068,-55.23405,202408291450530182,
2-12,A_Baseline,6,Q1FrontUp,2.884185,27.29244,24.91453,-28.37432,-103.5244,133.9736,-55.28228,202408291450530407,
2-12,A_Baseline,6,Q1FrontUp,3.198605,27.28097,24.96827,-29.31533,-103.1177,134.2761,-55.31701,202408291450530613,
2-12,A_Baseline,6,Q1FrontUp,3.198605,27.28097,24.96827,-29.31533,-103.1177,134.2761,-55.31701,202408291450530844,
2-12,A_Baseline,6,Q1FrontUp,3.436158,27.2887,25.00599,-30.25719,-102.7566,134.5444,-55.34502,202408291450531089,
2-12,A_Baseline,6,Q1FrontUp,3.656493,27.30539,25.00566,-31.22726,-102.3625,134.8101,-55.35453,202408291450531319,
2-12,A_Baseline,6,Q1FrontUp,3.656493,27.30539,25.00566,-31.22726,-102.3625,134.8101,-55.35453,202408291450531497,
2-12,A_Baseline,6,Q1FrontUp,3.836473,27.34835,25.02986,-32.2904,-101.9416,135.0679,-55.36592,202408291450531850,
2-12,A_Baseline,6,Q1FrontUp,3.977689,27.41202,25.06363,-33.3414,-101.5727,135.2919,-55.37455,202408291450532187,
2-12,A_Baseline,6,Q1FrontUp,4.101053,27.48716,25.12272,-34.43139,-101.19,135.4362,-55.38363,202408291450532553,
2-12,A_Baseline,6,Q1FrontUp,4.223434,27.58353,25.1804,-35.57931,-100.814,135.59,-55.39948,202408291450532781,
2-12,A_Baseline,6,Q1FrontUp,4.327298,27.70987,25.21708,-36.69876,-100.4657,135.7225,-55.41489,202408291450532942,
2-12,A_Baseline,6,Q1FrontUp,4.327298,27.70987,25.21708,-36.69876,-100.4657,135.7225,-55.41489,202408291450533255,
2-12,A_Baseline,6,Q1FrontUp,4.445598,27.85108,25.21918,-37.84039,-100.0855,135.8329,-55.42309,202408291450533507,
2-12,A_Baseline,6,Q1FrontUp,4.574963,28.02954,25.2217,-38.95373,-99.71642,135.9421,-55.43316,202408291450533769,
2-12,A_Baseline,6,Q1FrontUp,4.684869,28.22514,25.23798,-39.99489,-99.40485,136.0523,-55.44218,202408291450534016,
2-12,A_Baseline,6,Q1FrontUp,4.708048,28.41101,25.28178,-41.16408,-99.09222,136.2365,-55.44477,202408291450534303,
2-12,A_Baseline,6,Q1FrontUp,4.708048,28.41101,25.28178,-41.16408,-99.09222,136.2365,-55.44477,202408291450534550,
2-12,A_Baseline,6,Q1FrontUp,4.742211,28.59586,25.29938,-42.39115,-98.75034,136.4517,-55.4453,202408291450534786,
2-12,A_Baseline,6,Q1FrontUp,4.752812,28.76772,25.30173,-43.59661,-98.44973,136.6524,-55.44498,202408291450535084,
2-12,A_Baseline,6,Q1FrontUp,4.752812,28.76772,25.30173,-43.59661,-98.44973,136.6524,-55.44498,202408291450535246,
2-12,A_Baseline,6,Q1FrontUp,4.752812,28.76772,25.30173,-43.59661,-98.44973,136.6524,-55.44498,202408291450535425,
2-12,A_Baseline,6,Q1FrontUp,4.754921,29.11864,25.31434,-46.10672,-97.82896,136.957,-55.44483,202408291450535640,
2-12,A_Baseline,6,Q1FrontUp,4.754921,29.11864,25.31434,-46.10672,-97.82896,136.957,-55.44483,202408291450535929,
2-12,A_Baseline,6,Q1FrontUp,4.752094,29.3393,25.30305,-47.41877,-97.5239,137.1183,-55.44424,202408291450536103,
2-12,A_Baseline,6,Q1FrontUp,4.746409,29.54643,25.23189,-48.7966,-97.28869,137.2977,-55.4445,202408291450536300,
2-12,A_Baseline,6,Q1FrontUp,4.746409,29.54643,25.23189,-48.7966,-97.28869,137.2977,-55.4445,202408291450536477,
2-12,A_Baseline,6,Q1FrontUp,4.740868,29.7794,25.16094,-50.15812,-97.11333,137.4969,-55.44529,202408291450536692,
2-12,A_Baseline,6,Q1FrontUp,4.735112,30.07896,25.07776,-51.5389,-96.95837,137.7058,-55.44545,202408291450536934,
2-12,A_Baseline,6,Q1FrontUp,4.735112,30.07896,25.07776,-51.5389,-96.95837,137.7058,-55.44545,202408291450537157,
2-12,A_Baseline,6,Q1FrontUp,4.719549,30.39013,24.98097,-52.90281,-96.82272,137.9365,-55.44753,202408291450537418,
2-12,A_Baseline,6,Q1FrontUp,4.709136,30.74382,24.88432,-54.17834,-96.69592,138.1561,-55.4502,202408291450537617,
2-12,A_Baseline,6,Q1FrontUp,4.709136,30.74382,24.88432,-54.17834,-96.69592,138.1561,-55.4502,202408291450537782,
2-12,A_Baseline,6,Q1FrontUp,4.699133,31.14882,24.80524,-55.41681,-96.57481,138.3414,-55.45141,202408291450538077,
2-12,A_Baseline,6,Q1FrontUp,4.681241,31.57703,24.7217,-56.64233,-96.50115,138.5084,-55.45148,202408291450538411,
2-12,A_Baseline,6,Q1FrontUp,4.658822,32.02218,24.64768,-57.84671,-96.47944,138.7048,-55.45262,202408291450538577,
2-12,A_Baseline,6,Q1FrontUp,4.658822,32.02218,24.64768,-57.84671,-96.47944,138.7048,-55.45262,202408291450538844,
2-12,A_Baseline,6,Q1FrontUp,4.637807,32.50923,24.56438,-59.05118,-96.47334,138.9324,-55.45898,202408291450539180,
2-12,A_Baseline,6,Q1FrontUp,4.636542,32.97627,24.47008,-60.22717,-96.4692,139.1841,-55.48489,202408291450539457,
2-12,A_Baseline,6,Q1FrontUp,4.636518,33.47684,24.3793,-61.41621,-96.46795,139.4116,-55.52177,202408291450539626,
2-12,A_Baseline,6,Q1FrontUp,4.643233,33.98993,24.28731,-62.54445,-96.46851,139.5667,-55.55811,202408291450539930,
2-12,A_Baseline,6,Q1FrontUp,4.643233,33.98993,24.28731,-62.54445,-96.46851,139.5667,-55.55811,202408291450540121,
