ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-2J,C_HumanVertical,2,Q3FrontUp,-18.49885,42.89285,77.82858,-76.17817,-103.0579,143.5968,-46.65114,202408221807205873,
2-2J,C_HumanVertical,2,Q3FrontUp,-18.49885,42.89285,77.82858,-76.17817,-103.0579,143.5968,-46.65114,202408221807206104,
2-2J,C_HumanVertical,2,Q3FrontUp,-18.9202,42.93887,78.39824,-76.38448,-103.0852,143.586,-46.67236,202408221807206271,
2-2J,C_HumanVertical,2,Q3FrontUp,-19.30438,42.96578,78.97049,-76.51534,-103.1078,143.5774,-46.69067,202408221807206550,
2-2J,C_HumanVertical,2,Q3FrontUp,-19.30438,42.96578,78.97049,-76.51534,-103.1078,143.5774,-46.69067,202408221807206703,
2-2J,C_HumanVertical,2,Q3FrontUp,-19.30438,42.96578,78.97049,-76.51534,-103.1078,143.5774,-46.69067,202408221807206892,
2-2J,C_HumanVertical,2,Q3FrontUp,-19.66945,42.98999,79.491,-76.60499,-103.1255,143.5706,-46.70856,202408221807207036,
2-2J,C_HumanVertical,2,Q3FrontUp,-20.01133,43.02272,79.98098,-76.67756,-103.1324,143.5656,-46.73483,202408221807207214,
2-2J,C_HumanVertical,2,Q3FrontUp,-20.01133,43.02272,79.98098,-76.67756,-103.1324,143.5656,-46.73483,202408221807207445,
2-2J,C_HumanVertical,2,Q3FrontUp,-20.32973,43.0675,80.4826,-76.74048,-103.1377,143.5598,-46.76409,202408221807207606,
2-2J,C_HumanVertical,2,Q3FrontUp,-20.32973,43.0675,80.4826,-76.74048,-103.1377,143.5598,-46.76409,202408221807207892,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.00344,43.18113,81.47426,-76.85398,-103.1442,143.5536,-46.84359,202408221807208219,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.00344,43.18113,81.47426,-76.85398,-103.1442,143.5536,-46.84359,202408221807208448,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.3458,43.25384,81.99308,-76.88804,-103.1447,143.5503,-46.88942,202408221807208695,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.71069,43.33872,82.52173,-76.95068,-103.1464,143.5372,-46.93738,202408221807208860,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.71069,43.33872,82.52173,-76.95068,-103.1464,143.5372,-46.93738,202408221807209036,
2-2J,C_HumanVertical,2,Q3FrontUp,-21.71069,43.33872,82.52173,-76.95068,-103.1464,143.5372,-46.93738,202408221807209274,
2-2J,C_HumanVertical,2,Q3FrontUp,-22.03537,43.40621,82.97266,-76.99452,-103.1472,143.5325,-46.97621,202408221807209431,
2-2J,C_HumanVertical,2,Q3FrontUp,-22.36981,43.46645,83.41624,-77.03767,-103.1483,143.5306,-47.0158,202408221807209738,
2-2J,C_HumanVertical,2,Q3FrontUp,-22.76149,43.5675,83.94686,-77.10229,-103.1503,143.5282,-47.04636,202408221807210059,
2-2J,C_HumanVertical,2,Q3FrontUp,-23.10977,43.65672,84.41906,-77.16417,-103.1513,143.5272,-47.07235,202408221807210395,
2-2J,C_HumanVertical,2,Q3FrontUp,-23.43199,43.73647,84.88184,-77.20402,-103.1523,143.5279,-47.09642,202408221807210592,
2-2J,C_HumanVertical,2,Q3FrontUp,-23.76191,43.82304,85.34657,-77.24092,-103.1629,143.5278,-47.10983,202408221807210881,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.08502,43.90079,85.76421,-77.27605,-103.1775,143.5283,-47.11893,202408221807211203,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.08502,43.90079,85.76421,-77.27605,-103.1775,143.5283,-47.11893,202408221807211374,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.39149,43.96959,86.18849,-77.31993,-103.194,143.5284,-47.12851,202408221807211555,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.39149,43.96959,86.18849,-77.31993,-103.194,143.5284,-47.12851,202408221807211783,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.71297,44.06204,86.60439,-77.40467,-103.2189,143.5283,-47.13116,202408221807212061,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.99055,44.12442,86.9586,-77.50008,-103.2425,143.5279,-47.13509,202408221807212245,
2-2J,C_HumanVertical,2,Q3FrontUp,-24.99055,44.12442,86.9586,-77.50008,-103.2425,143.5279,-47.13509,202408221807212450,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.26541,44.18907,87.26241,-77.61804,-103.2634,143.5281,-47.14132,202408221807212747,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.5388,44.26457,87.56512,-77.73058,-103.2852,143.5278,-47.14451,202408221807212920,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.5388,44.26457,87.56512,-77.73058,-103.2852,143.5278,-47.14451,202408221807213205,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.77143,44.34205,87.83971,-77.83662,-103.3026,143.5276,-47.14682,202408221807213366,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.99178,44.40594,88.07642,-77.94743,-103.3263,143.5272,-47.14803,202408221807213540,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.99178,44.40594,88.07642,-77.94743,-103.3263,143.5272,-47.14803,202408221807213693,
2-2J,C_HumanVertical,2,Q3FrontUp,-25.99178,44.40594,88.07642,-77.94743,-103.3263,143.5272,-47.14803,202408221807213879,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.20021,44.49925,88.32758,-78.04309,-103.3564,143.5278,-47.15049,202408221807214093,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.39408,44.60811,88.57174,-78.12681,-103.3847,143.5278,-47.15392,202408221807214365,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.39408,44.60811,88.57174,-78.12681,-103.3847,143.5278,-47.15392,202408221807214546,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.58398,44.71618,88.79169,-78.21944,-103.4109,143.5274,-47.16296,202408221807214694,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.79822,44.8386,89.0339,-78.32767,-103.4387,143.5278,-47.17266,202408221807214913,
2-2J,C_HumanVertical,2,Q3FrontUp,-26.79822,44.8386,89.0339,-78.32767,-103.4387,143.5278,-47.17266,202408221807215095,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.01119,44.96248,89.26659,-78.4421,-103.4636,143.5271,-47.18643,202408221807215373,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.22464,45.10129,89.4876,-78.58278,-103.4839,143.5276,-47.20184,202408221807215757,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.45616,45.22994,89.74203,-78.73863,-103.4871,143.528,-47.22496,202408221807216041,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.69762,45.39687,90.02856,-78.92164,-103.4882,143.5268,-47.24573,202408221807216247,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.91889,45.57635,90.31246,-79.10474,-103.4881,143.5276,-47.26729,202408221807216533,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.91889,45.57635,90.31246,-79.10474,-103.4881,143.5276,-47.26729,202408221807216705,
2-2J,C_HumanVertical,2,Q3FrontUp,-27.91889,45.57635,90.31246,-79.10474,-103.4881,143.5276,-47.26729,202408221807216901,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.15663,45.73084,90.60927,-79.29675,-103.4886,143.5276,-47.28807,202408221807217064,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.37371,45.87488,90.87206,-79.44248,-103.5355,143.5279,-47.29027,202408221807217280,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.55933,45.99793,91.12709,-79.54143,-103.6196,143.5271,-47.28469,202408221807217563,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.55933,45.99793,91.12709,-79.54143,-103.6196,143.5271,-47.28469,202408221807217888,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.75694,46.13949,91.41711,-79.65456,-103.7078,143.5282,-47.28113,202408221807218201,
2-2J,C_HumanVertical,2,Q3FrontUp,-28.96441,46.29704,91.69962,-79.77903,-103.8085,143.5278,-47.27859,202408221807218415,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.17247,46.41845,91.98333,-79.91295,-103.9173,143.5273,-47.27571,202408221807218701,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.3811,46.55299,92.27311,-80.06992,-104.0036,143.5281,-47.27611,202408221807218933,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.59044,46.67264,92.56655,-80.2229,-104.0905,143.5268,-47.27652,202408221807219230,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.59044,46.67264,92.56655,-80.2229,-104.0905,143.5268,-47.27652,202408221807219441,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.79574,46.82264,92.86676,-80.39648,-104.165,143.5271,-47.27686,202408221807219720,
2-2J,C_HumanVertical,2,Q3FrontUp,-29.79574,46.82264,92.86676,-80.39648,-104.165,143.5271,-47.27686,202408221807220049,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.21875,47.14352,93.48811,-80.7799,-104.2884,143.5275,-47.27673,202408221807220385,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.21875,47.14352,93.48811,-80.7799,-104.2884,143.5275,-47.27673,202408221807220681,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.58754,47.45242,94.09439,-81.11333,-104.3659,143.5274,-47.27743,202408221807220952,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.58754,47.45242,94.09439,-81.11333,-104.3659,143.5274,-47.27743,202408221807221214,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.76393,47.60169,94.39071,-81.25777,-104.3844,143.5278,-47.27811,202408221807221364,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.9322,47.74342,94.64317,-81.38467,-104.3982,143.527,-47.27824,202408221807221557,
2-2J,C_HumanVertical,2,Q3FrontUp,-30.9322,47.74342,94.64317,-81.38467,-104.3982,143.527,-47.27824,202408221807221750,
2-2J,C_HumanVertical,2,Q3FrontUp,-31.12028,47.90345,94.93613,-81.53763,-104.4332,143.5281,-47.2778,202408221807222131,
2-2J,C_HumanVertical,2,Q3FrontUp,-31.31716,48.0834,95.25906,-81.69279,-104.4626,143.5275,-47.27758,202408221807222401,
2-2J,C_HumanVertical,2,Q3FrontUp,-31.50544,48.25515,95.55122,-81.82876,-104.4848,143.527,-47.27752,202408221807222773,
2-2J,C_HumanVertical,2,Q3FrontUp,-31.68257,48.42697,95.83321,-81.94528,-104.5061,143.5275,-47.27787,202408221807223065,
2-2J,C_HumanVertical,2,Q3FrontUp,-31.86825,48.62094,96.12288,-82.08475,-104.5298,143.5278,-47.27773,202408221807223366,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.07777,48.82035,96.4455,-82.24966,-104.5558,143.5279,-47.27788,202408221807223529,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.07777,48.82035,96.4455,-82.24966,-104.5558,143.5279,-47.27788,202408221807223743,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.28708,49.03574,96.81151,-82.40952,-104.5791,143.5289,-47.27736,202408221807224091,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.4751,49.27729,97.16193,-82.5399,-104.597,143.5282,-47.2777,202408221807224380,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.4751,49.27729,97.16193,-82.5399,-104.597,143.5282,-47.2777,202408221807224568,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.8765,49.75935,97.883,-82.81694,-104.6343,143.531,-47.27801,202408221807224906,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.8765,49.75935,97.883,-82.81694,-104.6343,143.531,-47.27801,202408221807225083,
2-2J,C_HumanVertical,2,Q3FrontUp,-32.8765,49.75935,97.883,-82.81694,-104.6343,143.531,-47.27801,202408221807225275,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.24675,50.23582,98.54694,-83.07475,-104.6695,143.5322,-47.27797,202408221807225544,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.40438,50.48147,98.8377,-83.2119,-104.6973,143.5331,-47.27798,202408221807225867,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.40438,50.48147,98.8377,-83.2119,-104.6973,143.5331,-47.27798,202408221807226031,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.53563,50.75187,99.08934,-83.33784,-104.7307,143.5371,-47.2782,202408221807226276,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.53563,50.75187,99.08934,-83.33784,-104.7307,143.5371,-47.2782,202408221807226540,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.66152,51.027,99.31014,-83.46271,-104.763,143.5476,-47.28075,202408221807226696,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.75293,51.33368,99.50468,-83.5857,-104.763,143.5481,-47.31736,202408221807226957,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.82106,51.67442,99.6981,-83.70191,-104.7636,143.5472,-47.37187,202408221807227251,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.82106,51.67442,99.6981,-83.70191,-104.7636,143.5472,-47.37187,202408221807227420,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.87041,52.01188,99.85038,-83.80246,-104.7641,143.5469,-47.43297,202408221807227701,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.89933,52.4104,99.96861,-83.89313,-104.7646,143.5477,-47.49269,202408221807227894,
2-2J,C_HumanVertical,2,Q3FrontUp,-33.89933,52.4104,99.96861,-83.89313,-104.7646,143.5477,-47.49269,202408221807228061,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.54273,38.05941,22.6472,-17.49634,-111.1952,138.1258,-33.37637,202408221807398650,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.54252,38.05945,22.64703,-17.49552,-111.1952,138.1259,-33.35926,202408221807398880,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.54252,38.05945,22.64703,-17.49552,-111.1952,138.1259,-33.35926,202408221807399067,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.54252,38.05955,22.64701,-17.49423,-111.1953,138.1256,-33.34222,202408221807399243,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.54252,38.05955,22.64701,-17.49423,-111.1953,138.1256,-33.34222,202408221807399438,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.5426,38.05953,22.64703,-17.49219,-111.1956,138.1257,-33.32869,202408221807399637,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.5426,38.05953,22.64703,-17.49219,-111.1956,138.1257,-33.32869,202408221807399811,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.5426,38.05953,22.64703,-17.49219,-111.1956,138.1257,-33.32869,202408221807400032,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.53828,38.05964,22.61799,-17.48623,-111.1974,138.1256,-33.29047,202408221807400304,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.53828,38.05964,22.61799,-17.48623,-111.1974,138.1256,-33.29047,202408221807400629,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.53455,38.05958,22.60423,-17.48301,-111.198,138.1257,-33.27576,202408221807400795,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.53171,38.05958,22.5921,-17.47989,-111.1984,138.1257,-33.26096,202408221807401045,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.52857,38.05959,22.57915,-17.47617,-111.2001,138.1257,-33.25244,202408221807401209,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.52857,38.05959,22.57915,-17.47617,-111.2001,138.1257,-33.25244,202408221807401374,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.52321,38.05951,22.56421,-17.47412,-111.2305,138.1257,-33.2376,202408221807401537,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.52321,38.05951,22.56421,-17.47412,-111.2305,138.1257,-33.2376,202408221807401794,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.52014,38.05968,22.55008,-17.47187,-111.2531,138.1256,-33.22891,202408221807402061,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.51825,38.05968,22.53769,-17.46875,-111.2723,138.1257,-33.21867,202408221807402264,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.51578,38.05947,22.52921,-17.46706,-111.2864,138.1256,-33.2098,202408221807402563,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.51578,38.05947,22.52921,-17.46706,-111.2864,138.1256,-33.2098,202408221807402714,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.51259,38.05942,22.52248,-17.46619,-111.301,138.1256,-33.20044,202408221807402901,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.51259,38.05942,22.52248,-17.46619,-111.301,138.1256,-33.20044,202408221807403101,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.50949,38.05965,22.51597,-17.46511,-111.3143,138.1257,-33.18983,202408221807403380,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.5054,38.05963,22.50742,-17.46311,-111.3262,138.1258,-33.184,202408221807403721,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.49931,38.05958,22.49664,-17.46089,-111.3339,138.1256,-33.18051,202408221807403891,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.49931,38.05958,22.49664,-17.46089,-111.3339,138.1256,-33.18051,202408221807404083,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.49387,38.05947,22.48587,-17.46019,-111.3409,138.1257,-33.17471,202408221807404317,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48994,38.05959,22.47812,-17.45926,-111.3563,138.1259,-33.16836,202408221807404596,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48589,38.05958,22.47216,-17.45828,-111.3647,138.1258,-33.16154,202408221807404976,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48411,38.05959,22.46552,-17.45767,-111.3787,138.1256,-33.15423,202408221807405214,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48411,38.05959,22.46552,-17.45767,-111.3787,138.1256,-33.15423,202408221807405443,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48348,38.05996,22.45797,-17.45724,-111.3896,138.1257,-33.14753,202408221807405712,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.4824,38.05959,22.45219,-17.45658,-111.3958,138.1258,-33.14282,202408221807406048,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48178,38.05958,22.44386,-17.45602,-111.4017,138.1257,-33.13751,202408221807406228,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48178,38.05958,22.44386,-17.45602,-111.4017,138.1257,-33.13751,202408221807406478,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48145,38.05962,22.43891,-17.45547,-111.4103,138.1255,-33.13197,202408221807406756,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48142,38.05967,22.43542,-17.45519,-111.4203,138.1257,-33.1274,202408221807407095,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48117,38.05968,22.43357,-17.4551,-111.4274,138.1259,-33.12158,202408221807407421,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48115,38.05937,22.43361,-17.45499,-111.4312,138.1258,-33.11847,202408221807407624,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.48014,38.05978,22.43351,-17.45501,-111.4365,138.1259,-33.11725,202408221807407933,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.47789,38.05968,22.43377,-17.45513,-111.4399,138.1257,-33.1155,202408221807408219,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.47789,38.05968,22.43377,-17.45513,-111.4399,138.1257,-33.1155,202408221807408380,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.4711,38.05946,22.43314,-17.45489,-111.4399,138.1257,-33.11272,202408221807408565,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.4711,38.05946,22.43314,-17.45489,-111.4399,138.1257,-33.11272,202408221807408791,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.45908,38.05939,22.43303,-17.45492,-111.4397,138.1255,-33.11107,202408221807409073,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.43957,38.05972,22.43319,-17.45514,-111.4342,138.1248,-33.10966,202408221807409411,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.40674,38.05942,22.4338,-17.45593,-111.4247,138.1255,-33.10924,202408221807409639,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.40674,38.05942,22.4338,-17.45593,-111.4247,138.1255,-33.10924,202408221807409802,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.36628,38.05939,22.43445,-17.45669,-111.4194,138.1255,-33.10905,202408221807410052,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.30882,38.0585,22.4319,-17.46197,-111.3942,138.1249,-33.10905,202408221807410225,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.30882,38.0585,22.4319,-17.46197,-111.3942,138.1249,-33.10905,202408221807410548,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.30882,38.0585,22.4319,-17.46197,-111.3942,138.1249,-33.10905,202408221807410730,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.13397,38.04567,22.4229,-17.54319,-111.1088,138.1251,-33.12257,202408221807410939,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.13397,38.04567,22.4229,-17.54319,-111.1088,138.1251,-33.12257,202408221807411126,
2-2J,C_HumanVertical,3,Q1FrontUp,-15.00288,38.00943,22.44041,-17.6572,-110.7947,138.1269,-33.16845,202408221807411395,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.84621,37.94021,22.49026,-17.89125,-110.3275,138.1513,-33.24601,202408221807411570,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.84621,37.94021,22.49026,-17.89125,-110.3275,138.1513,-33.24601,202408221807411759,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.84621,37.94021,22.49026,-17.89125,-110.3275,138.1513,-33.24601,202408221807411961,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.37256,37.82965,22.5744,-18.31109,-109.3493,138.2427,-33.39741,202408221807412230,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.37256,37.82965,22.5744,-18.31109,-109.3493,138.2427,-33.39741,202408221807412404,
2-2J,C_HumanVertical,3,Q1FrontUp,-14.0832,37.74464,22.57789,-18.63763,-108.553,138.3708,-33.53915,202408221807412778,
2-2J,C_HumanVertical,3,Q1FrontUp,-13.75066,37.62226,22.60142,-19.05285,-107.8441,138.5184,-33.76308,202408221807413051,
2-2J,C_HumanVertical,3,Q1FrontUp,-13.75066,37.62226,22.60142,-19.05285,-107.8441,138.5184,-33.76308,202408221807413225,
2-2J,C_HumanVertical,3,Q1FrontUp,-12.92568,37.28992,22.63101,-20.25478,-106.6412,138.9251,-34.35926,202408221807413541,
2-2J,C_HumanVertical,3,Q1FrontUp,-12.92568,37.28992,22.63101,-20.25478,-106.6412,138.9251,-34.35926,202408221807413725,
2-2J,C_HumanVertical,3,Q1FrontUp,-12.49765,37.08436,22.65636,-21.14868,-105.9899,139.2246,-34.77932,202408221807413918,
2-2J,C_HumanVertical,3,Q1FrontUp,-12.49765,37.08436,22.65636,-21.14868,-105.9899,139.2246,-34.77932,202408221807414131,
2-2J,C_HumanVertical,3,Q1FrontUp,-12.04688,36.90331,22.69209,-22.08256,-105.5596,139.4316,-35.06487,202408221807414309,
2-2J,C_HumanVertical,3,Q1FrontUp,-11.55665,36.95013,22.77592,-22.30633,-105.5808,139.4581,-35.06172,202408221807414568,
2-2J,C_HumanVertical,3,Q1FrontUp,-11.55665,36.95013,22.77592,-22.30633,-105.5808,139.4581,-35.06172,202408221807414737,
2-2J,C_HumanVertical,3,Q1FrontUp,-11.18365,37.10002,22.81333,-22.43637,-105.5804,139.4602,-35.07038,202408221807414924,
2-2J,C_HumanVertical,3,Q1FrontUp,-11.18365,37.10002,22.81333,-22.43637,-105.5804,139.4602,-35.07038,202408221807415114,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.92374,37.21927,22.84184,-22.57031,-105.5638,139.4608,-35.09414,202408221807415430,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.82331,37.36399,22.84628,-22.7422,-105.5448,139.4604,-35.13903,202408221807415592,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.82331,37.36399,22.84628,-22.7422,-105.5448,139.4604,-35.13903,202408221807415796,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.78788,37.40015,22.84696,-22.98454,-105.4616,139.4627,-35.2294,202408221807416122,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.76734,37.38619,22.8485,-23.2334,-105.35,139.4783,-35.35576,202408221807416379,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.76734,37.38619,22.8485,-23.2334,-105.35,139.4783,-35.35576,202408221807416575,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.76124,37.37968,22.85414,-23.95019,-104.8936,139.58,-35.75946,202408221807416919,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.76124,37.37968,22.85414,-23.95019,-104.8936,139.58,-35.75946,202408221807417312,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.64968,37.33184,22.92461,-24.93096,-104.1246,139.8055,-36.2953,202408221807417575,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.64968,37.33184,22.92461,-24.93096,-104.1246,139.8055,-36.2953,202408221807417871,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.55782,37.30184,22.98082,-25.52147,-103.6525,139.9806,-36.63724,202408221807418042,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.40537,37.29346,23.05996,-26.16084,-103.1542,140.1752,-36.9907,202408221807418211,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.40537,37.29346,23.05996,-26.16084,-103.1542,140.1752,-36.9907,202408221807418417,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.23298,37.28912,23.16275,-26.88672,-102.6204,140.4096,-37.38594,202408221807418720,
2-2J,C_HumanVertical,3,Q1FrontUp,-10.02863,37.29216,23.26152,-27.60847,-102.0186,140.6295,-37.80452,202408221807419097,
2-2J,C_HumanVertical,3,Q1FrontUp,-9.786895,37.29515,23.35834,-28.37441,-101.4571,140.8442,-38.20881,202408221807419399,
2-2J,C_HumanVertical,3,Q1FrontUp,-9.515265,37.31512,23.45769,-29.1208,-100.8964,141.0806,-38.60923,202408221807419606,
2-2J,C_HumanVertical,3,Q1FrontUp,-9.236243,37.34404,23.55435,-29.85016,-100.3759,141.3278,-39.003,202408221807419913,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.924053,37.37875,23.65903,-30.52981,-99.85347,141.5634,-39.37977,202408221807420226,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.924053,37.37875,23.65903,-30.52981,-99.85347,141.5634,-39.37977,202408221807420405,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.618511,37.4155,23.77846,-31.18205,-99.39581,141.7569,-39.75208,202408221807420594,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.344027,37.54292,23.83558,-31.48444,-99.40253,141.7914,-39.7948,202408221807420875,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.344027,37.54292,23.83558,-31.48444,-99.40253,141.7914,-39.7948,202408221807421041,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.07665,37.73301,23.89254,-31.58127,-99.44061,141.7906,-39.79503,202408221807421212,
2-2J,C_HumanVertical,3,Q1FrontUp,-8.07665,37.73301,23.89254,-31.58127,-99.44061,141.7906,-39.79503,202408221807421382,
2-2J,C_HumanVertical,3,Q1FrontUp,-7.922855,37.87543,23.93485,-31.68748,-99.4687,141.7912,-39.79494,202408221807421582,
2-2J,C_HumanVertical,3,Q1FrontUp,-7.922855,37.87543,23.93485,-31.68748,-99.4687,141.7912,-39.79494,202408221807421794,
2-2J,C_HumanVertical,3,Q1FrontUp,-7.846688,37.97088,23.97802,-31.83625,-99.49415,141.7875,-39.79615,202408221807422077,
