ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-8,A_Baseline,6,Q1FrontUp,48.04563,48.35849,-4.392951,-40.72313,-95.54107,156.0789,-21.68733,202408261753349303,
2-8,A_Baseline,6,Q1FrontUp,48.04563,48.35849,-4.392951,-40.72313,-95.54107,156.0789,-21.68733,202408261753349481,
2-8,A_Baseline,6,Q1FrontUp,48.59229,48.40471,-4.486872,-40.56659,-95.53687,156.1399,-21.72606,202408261753349670,
2-8,A_Baseline,6,Q1FrontUp,49.15683,48.4422,-4.587196,-40.39142,-95.53355,156.2047,-21.76407,202408261753349970,
2-8,A_Baseline,6,Q1FrontUp,49.77474,48.46374,-4.635188,-40.24829,-95.52984,156.2768,-21.7964,202408261753350142,
2-8,A_Baseline,6,Q1FrontUp,49.77474,48.46374,-4.635188,-40.24829,-95.52984,156.2768,-21.7964,202408261753350307,
2-8,A_Baseline,6,Q1FrontUp,50.37656,48.47562,-4.722917,-40.08828,-95.529,156.3554,-21.82184,202408261753350481,
2-8,A_Baseline,6,Q1FrontUp,50.37656,48.47562,-4.722917,-40.08828,-95.529,156.3554,-21.82184,202408261753350669,
2-8,A_Baseline,6,Q1FrontUp,50.99828,48.51095,-4.851172,-39.89756,-95.52953,156.4464,-21.84999,202408261753350889,
2-8,A_Baseline,6,Q1FrontUp,51.65281,48.51157,-5.0323,-39.7163,-95.52953,156.5185,-21.87259,202408261753351176,
2-8,A_Baseline,6,Q1FrontUp,51.65281,48.51157,-5.0323,-39.7163,-95.52953,156.5185,-21.87259,202408261753351345,
2-8,A_Baseline,6,Q1FrontUp,52.29853,48.50567,-5.221826,-39.57735,-95.52936,156.5844,-21.90117,202408261753351657,
2-8,A_Baseline,6,Q1FrontUp,52.9435,48.49667,-5.403187,-39.47589,-95.52886,156.6581,-21.93649,202408261753351803,
2-8,A_Baseline,6,Q1FrontUp,52.9435,48.49667,-5.403187,-39.47589,-95.52886,156.6581,-21.93649,202408261753352010,
2-8,A_Baseline,6,Q1FrontUp,53.57846,48.47499,-5.632998,-39.40067,-95.52996,156.7132,-21.95296,202408261753352303,
2-8,A_Baseline,6,Q1FrontUp,54.26531,48.45478,-5.874307,-39.36024,-95.52946,156.7773,-21.97773,202408261753352476,
2-8,A_Baseline,6,Q1FrontUp,54.26531,48.45478,-5.874307,-39.36024,-95.52946,156.7773,-21.97773,202408261753352641,
2-8,A_Baseline,6,Q1FrontUp,54.90078,48.42422,-6.113101,-39.34172,-95.5286,156.8321,-22.00697,202408261753352816,
2-8,A_Baseline,6,Q1FrontUp,54.90078,48.42422,-6.113101,-39.34172,-95.5286,156.8321,-22.00697,202408261753353056,
2-8,A_Baseline,6,Q1FrontUp,55.56088,48.41697,-6.423316,-39.33358,-95.52973,156.8914,-22.01928,202408261753353339,
2-8,A_Baseline,6,Q1FrontUp,56.73877,48.39241,-6.944293,-39.32281,-95.52996,157.0043,-22.03948,202408261753353679,
2-8,A_Baseline,6,Q1FrontUp,56.73877,48.39241,-6.944293,-39.32281,-95.52996,157.0043,-22.03948,202408261753353992,
2-8,A_Baseline,6,Q1FrontUp,57.33249,48.39067,-7.229144,-39.29509,-95.52973,157.0752,-22.04314,202408261753354175,
2-8,A_Baseline,6,Q1FrontUp,57.81473,48.39139,-7.456583,-39.27216,-95.51285,157.1694,-22.04397,202408261753354466,
2-8,A_Baseline,6,Q1FrontUp,57.81473,48.39139,-7.456583,-39.27216,-95.51285,157.1694,-22.04397,202408261753354671,
2-8,A_Baseline,6,Q1FrontUp,58.22914,48.3887,-7.609766,-39.26099,-95.48028,157.3184,-22.04308,202408261753354969,
2-8,A_Baseline,6,Q1FrontUp,58.56524,48.39095,-7.658094,-39.20938,-95.34299,157.3913,-22.0344,202408261753355155,
2-8,A_Baseline,6,Q1FrontUp,58.56524,48.39095,-7.658094,-39.20938,-95.34299,157.3913,-22.0344,202408261753355390,
2-8,A_Baseline,6,Q1FrontUp,58.81432,48.39364,-7.652143,-39.12934,-95.17142,157.4249,-22.03168,202408261753355652,
2-8,A_Baseline,6,Q1FrontUp,58.96471,48.38238,-7.603288,-39.04025,-94.97031,157.4233,-22.03225,202408261753355813,
2-8,A_Baseline,6,Q1FrontUp,58.96471,48.38238,-7.603288,-39.04025,-94.97031,157.4233,-22.03225,202408261753355992,
2-8,A_Baseline,6,Q1FrontUp,59.06226,48.36207,-7.58903,-38.94392,-94.78928,157.4233,-22.03216,202408261753356212,
2-8,A_Baseline,6,Q1FrontUp,59.08532,48.32734,-7.540051,-38.87689,-94.55577,157.4119,-22.03193,202408261753356482,
2-8,A_Baseline,6,Q1FrontUp,59.08532,48.32734,-7.540051,-38.87689,-94.55577,157.4119,-22.03193,202408261753356645,
2-8,A_Baseline,6,Q1FrontUp,59.06726,48.27274,-7.463102,-38.82141,-94.25518,157.3801,-22.03134,202408261753356978,
2-8,A_Baseline,6,Q1FrontUp,58.96862,48.24957,-7.360231,-38.73875,-94.07113,157.3799,-22.02862,202408261753357138,
2-8,A_Baseline,6,Q1FrontUp,58.96862,48.24957,-7.360231,-38.73875,-94.07113,157.3799,-22.02862,202408261753357314,
2-8,A_Baseline,6,Q1FrontUp,58.82951,48.20383,-7.287405,-38.64481,-93.96138,157.3839,-22.01277,202408261753357512,
2-8,A_Baseline,6,Q1FrontUp,58.82951,48.20383,-7.287405,-38.64481,-93.96138,157.3839,-22.01277,202408261753357695,
2-8,A_Baseline,6,Q1FrontUp,58.61844,48.15682,-7.245895,-38.56919,-93.9306,157.382,-21.99707,202408261753357966,
2-8,A_Baseline,6,Q1FrontUp,58.33788,48.08617,-7.198452,-38.48468,-93.92985,157.3827,-21.9966,202408261753358191,
2-8,A_Baseline,6,Q1FrontUp,58.33788,48.08617,-7.198452,-38.48468,-93.92985,157.3827,-21.9966,202408261753358406,
2-8,A_Baseline,6,Q1FrontUp,57.98902,48.01492,-7.167923,-38.4081,-93.93031,157.3822,-21.99464,202408261753358693,
2-8,A_Baseline,6,Q1FrontUp,57.61913,47.92419,-7.156869,-38.35413,-93.93046,157.3813,-21.98896,202408261753358988,
2-8,A_Baseline,6,Q1FrontUp,57.20408,47.83013,-7.158492,-38.31149,-93.93083,157.381,-21.98318,202408261753359360,
2-8,A_Baseline,6,Q1FrontUp,56.79088,47.7261,-7.183174,-38.2818,-93.9284,157.3799,-21.97898,202408261753359679,
2-8,A_Baseline,6,Q1FrontUp,56.38866,47.62395,-7.227968,-38.27074,-93.91735,157.3799,-21.9751,202408261753359971,
2-8,A_Baseline,6,Q1FrontUp,56.02198,47.50792,-7.238054,-38.27931,-93.85493,157.38,-21.96911,202408261753360143,
2-8,A_Baseline,6,Q1FrontUp,56.02198,47.50792,-7.238054,-38.27931,-93.85493,157.38,-21.96911,202408261753360311,
2-8,A_Baseline,6,Q1FrontUp,55.65403,47.37976,-7.221593,-38.32312,-93.78503,157.3789,-21.95867,202408261753360490,
2-8,A_Baseline,6,Q1FrontUp,55.31789,47.24361,-7.192135,-38.40111,-93.70621,157.3799,-21.95026,202408261753360713,
2-8,A_Baseline,6,Q1FrontUp,55.31789,47.24361,-7.192135,-38.40111,-93.70621,157.3799,-21.95026,202408261753360871,
2-8,A_Baseline,6,Q1FrontUp,55.02207,47.1185,-7.153857,-38.48027,-93.60947,157.3801,-21.94293,202408261753361134,
2-8,A_Baseline,6,Q1FrontUp,55.02207,47.1185,-7.153857,-38.48027,-93.60947,157.3801,-21.94293,202408261753361317,
2-8,A_Baseline,6,Q1FrontUp,54.76985,46.98286,-7.082553,-38.5989,-93.4866,157.3822,-21.94049,202408261753361477,
2-8,A_Baseline,6,Q1FrontUp,54.76985,46.98286,-7.082553,-38.5989,-93.4866,157.3822,-21.94049,202408261753361649,
2-8,A_Baseline,6,Q1FrontUp,54.55615,46.81162,-6.974336,-38.7861,-93.34893,157.3939,-21.94106,202408261753361847,
2-8,A_Baseline,6,Q1FrontUp,54.37024,46.60509,-6.87023,-39.07521,-93.19356,157.3935,-21.9421,202408261753362139,
2-8,A_Baseline,6,Q1FrontUp,54.37024,46.60509,-6.87023,-39.07521,-93.19356,157.3935,-21.9421,202408261753362297,
2-8,A_Baseline,6,Q1FrontUp,54.22033,46.40093,-6.793427,-39.41069,-93.06568,157.3926,-21.95141,202408261753362522,
2-8,A_Baseline,6,Q1FrontUp,54.10407,46.14391,-6.733302,-39.89099,-92.96844,157.3936,-21.96931,202408261753362817,
2-8,A_Baseline,6,Q1FrontUp,54.04949,45.83533,-6.73595,-40.52568,-92.88417,157.4047,-21.96866,202408261753363060,
2-8,A_Baseline,6,Q1FrontUp,54.04949,45.83533,-6.73595,-40.52568,-92.88417,157.4047,-21.96866,202408261753363315,
2-8,A_Baseline,6,Q1FrontUp,54.04949,45.83533,-6.73595,-40.52568,-92.88417,157.4047,-21.96866,202408261753363503,
2-8,A_Baseline,6,Q1FrontUp,53.97737,45.27485,-6.760325,-41.99068,-92.74488,157.4321,-21.93035,202408261753363833,
2-8,A_Baseline,6,Q1FrontUp,53.97737,45.27485,-6.760325,-41.99068,-92.74488,157.4321,-21.93035,202408261753364044,
2-8,A_Baseline,6,Q1FrontUp,53.96499,45.05615,-6.771656,-42.70077,-92.69704,157.4418,-21.90957,202408261753364303,
2-8,A_Baseline,6,Q1FrontUp,53.93481,44.87444,-6.775251,-43.40104,-92.68049,157.4453,-21.8896,202408261753364476,
2-8,A_Baseline,6,Q1FrontUp,53.93481,44.87444,-6.775251,-43.40104,-92.68049,157.4453,-21.8896,202408261753364639,
2-8,A_Baseline,6,Q1FrontUp,53.90846,44.71907,-6.776379,-44.1482,-92.68445,157.4274,-21.86933,202408261753364795,
2-8,A_Baseline,6,Q1FrontUp,53.90846,44.71907,-6.776379,-44.1482,-92.68445,157.4274,-21.86933,202408261753364978,
2-8,A_Baseline,6,Q1FrontUp,53.90292,44.55884,-6.815129,-44.94377,-92.685,157.4187,-21.83036,202408261753365187,
2-8,A_Baseline,6,Q1FrontUp,53.90564,44.43369,-6.859313,-45.75013,-92.6863,157.3991,-21.78158,202408261753365480,
2-8,A_Baseline,6,Q1FrontUp,53.90033,44.31393,-6.899723,-46.63616,-92.69019,157.3772,-21.72983,202408261753365705,
2-8,A_Baseline,6,Q1FrontUp,53.90033,44.31393,-6.899723,-46.63616,-92.69019,157.3772,-21.72983,202408261753365995,
2-8,A_Baseline,6,Q1FrontUp,53.90273,44.21695,-6.919472,-47.50469,-92.69495,157.3209,-21.68927,202408261753366155,
2-8,A_Baseline,6,Q1FrontUp,53.90273,44.21695,-6.919472,-47.50469,-92.69495,157.3209,-21.68927,202408261753366366,
2-8,A_Baseline,6,Q1FrontUp,53.90251,44.14265,-6.934284,-48.3823,-92.70366,157.2813,-21.65792,202408261753366650,
2-8,A_Baseline,6,Q1FrontUp,53.90048,44.07185,-6.950321,-49.27336,-92.70741,157.2469,-21.63007,202408261753366967,
2-8,A_Baseline,6,Q1FrontUp,53.90465,44.02489,-6.987865,-50.14222,-92.71062,157.2352,-21.59807,202408261753367130,
2-8,A_Baseline,6,Q1FrontUp,53.90465,44.02489,-6.987865,-50.14222,-92.71062,157.2352,-21.59807,202408261753367378,
2-8,A_Baseline,6,Q1FrontUp,53.90465,44.02489,-6.987865,-50.14222,-92.71062,157.2352,-21.59807,202408261753367523,
2-8,A_Baseline,6,Q1FrontUp,53.89903,43.99972,-7.024415,-51.6952,-92.72969,157.2257,-21.53062,202408261753367803,
2-8,A_Baseline,6,Q1FrontUp,53.89903,43.99972,-7.024415,-51.6952,-92.72969,157.2257,-21.53062,202408261753367980,
2-8,A_Baseline,6,Q1FrontUp,53.88993,44.00183,-7.044361,-52.38751,-92.73483,157.2197,-21.49999,202408261753368171,
2-8,A_Baseline,6,Q1FrontUp,53.88993,44.00183,-7.044361,-52.38751,-92.73483,157.2197,-21.49999,202408261753368338,
2-8,A_Baseline,6,Q1FrontUp,53.88189,44.01089,-7.035902,-53.03001,-92.7416,157.2102,-21.46388,202408261753368487,
2-8,A_Baseline,6,Q1FrontUp,53.88189,44.01089,-7.035902,-53.03001,-92.7416,157.2102,-21.46388,202408261753368722,
2-8,A_Baseline,6,Q1FrontUp,53.8531,44.01333,-6.994098,-53.59459,-92.74347,157.2055,-21.42083,202408261753368983,
2-8,A_Baseline,6,Q1FrontUp,53.77351,44.02222,-6.766806,-54.08375,-92.72456,157.2049,-21.32864,202408261753369318,
2-8,A_Baseline,6,Q1FrontUp,53.68034,44.04759,-6.464375,-54.46643,-92.69555,157.2032,-21.23297,202408261753369479,
2-8,A_Baseline,6,Q1FrontUp,53.68034,44.04759,-6.464375,-54.46643,-92.69555,157.2032,-21.23297,202408261753369648,
2-8,A_Baseline,6,Q1FrontUp,53.55477,44.04902,-6.018925,-54.82408,-92.67018,157.2035,-21.10966,202408261753369853,
2-8,A_Baseline,6,Q1FrontUp,53.38066,44.04499,-5.369983,-55.11156,-92.62534,157.1878,-21.04725,202408261753370135,
2-8,A_Baseline,6,Q1FrontUp,53.38066,44.04499,-5.369983,-55.11156,-92.62534,157.1878,-21.04725,202408261753370298,
2-8,A_Baseline,6,Q1FrontUp,53.21671,44.04797,-4.651758,-55.39414,-92.60328,157.1543,-20.99417,202408261753370518,
2-8,A_Baseline,6,Q1FrontUp,53.09831,44.04705,-3.946003,-55.60017,-92.6031,157.1045,-20.95326,202408261753370877,
2-8,A_Baseline,6,Q1FrontUp,53.03549,44.04739,-3.277963,-55.78548,-92.60297,157.0569,-20.9123,202408261753371167,
2-8,A_Baseline,6,Q1FrontUp,53.0084,44.04526,-2.629572,-55.93938,-92.60291,156.9979,-20.89284,202408261753371490,
2-8,A_Baseline,6,Q1FrontUp,53.02715,44.0458,-2.024323,-56.04475,-92.60218,156.9302,-20.89025,202408261753371815,
2-8,A_Baseline,6,Q1FrontUp,53.06657,44.07624,-1.457434,-56.06999,-92.64951,156.8137,-20.89345,202408261753372001,
2-8,A_Baseline,6,Q1FrontUp,53.06657,44.07624,-1.457434,-56.06999,-92.64951,156.8137,-20.89345,202408261753372302,
2-8,A_Baseline,6,Q1FrontUp,53.12321,44.09195,-0.924642,-56.06625,-92.67139,156.6626,-20.89457,202408261753372470,
2-8,A_Baseline,6,Q1FrontUp,53.12321,44.09195,-0.924642,-56.06625,-92.67139,156.6626,-20.89457,202408261753372632,
2-8,A_Baseline,6,Q1FrontUp,53.17611,44.1131,-0.3722679,-56.06652,-92.67886,156.4664,-20.89501,202408261753372794,
2-8,A_Baseline,6,Q1FrontUp,53.17611,44.1131,-0.3722679,-56.06652,-92.67886,156.4664,-20.89501,202408261753372977,
2-8,A_Baseline,6,Q1FrontUp,53.18174,44.11274,0.2562581,-56.07801,-92.69424,156.194,-20.89502,202408261753373205,
2-8,A_Baseline,6,Q1FrontUp,53.18174,44.11274,0.2562581,-56.07801,-92.69424,156.194,-20.89502,202408261753373503,
2-8,A_Baseline,6,Q1FrontUp,53.14292,44.10179,1.739081,-56.16664,-92.69823,155.6118,-20.89227,202408261753373716,
2-8,A_Baseline,6,Q1FrontUp,53.14292,44.10179,1.739081,-56.16664,-92.69823,155.6118,-20.89227,202408261753374005,
2-8,A_Baseline,6,Q1FrontUp,53.15115,44.10522,2.472666,-56.22165,-92.69819,155.3545,-20.89134,202408261753374192,
2-8,A_Baseline,6,Q1FrontUp,53.13146,44.09636,3.281167,-56.30658,-92.69279,155.0884,-20.89066,202408261753374468,
2-8,A_Baseline,6,Q1FrontUp,53.13146,44.09636,3.281167,-56.30658,-92.69279,155.0884,-20.89066,202408261753374634,
2-8,A_Baseline,6,Q1FrontUp,53.13146,44.09636,3.281167,-56.30658,-92.69279,155.0884,-20.89066,202408261753374804,
2-8,A_Baseline,6,Q1FrontUp,53.1152,44.07053,4.152927,-56.42356,-92.68525,154.8524,-20.89121,202408261753374974,
2-8,A_Baseline,6,Q1FrontUp,52.94442,44.00203,5.356924,-56.68637,-92.6109,154.5946,-20.89085,202408261753375158,
2-8,A_Baseline,6,Q1FrontUp,52.94442,44.00203,5.356924,-56.68637,-92.6109,154.5946,-20.89085,202408261753375380,
2-8,A_Baseline,6,Q1FrontUp,52.69585,43.91634,6.725803,-56.98145,-92.54597,154.3346,-20.89089,202408261753375668,
2-8,A_Baseline,6,Q1FrontUp,52.41665,43.82238,8.200644,-57.26388,-92.47108,154.0905,-20.89106,202408261753375988,
2-8,A_Baseline,6,Q1FrontUp,52.10936,43.73039,9.693317,-57.51963,-92.3422,153.8744,-20.88313,202408261753376348,
2-8,A_Baseline,6,Q1FrontUp,51.81382,43.61121,11.14548,-57.73088,-92.16827,153.6477,-20.86862,202408261753376568,
2-8,A_Baseline,6,Q1FrontUp,51.5299,43.51094,12.55011,-57.84898,-91.95261,153.3882,-20.85893,202408261753376858,
2-8,A_Baseline,6,Q1FrontUp,51.26701,43.38449,13.83892,-57.93906,-91.75505,153.1413,-20.84996,202408261753377152,
2-8,A_Baseline,6,Q1FrontUp,51.26701,43.38449,13.83892,-57.93906,-91.75505,153.1413,-20.84996,202408261753377318,
2-8,A_Baseline,6,Q1FrontUp,50.98567,43.23243,15.07657,-58.00452,-91.52105,152.9234,-20.82869,202408261753377487,
2-8,A_Baseline,6,Q1FrontUp,50.71637,43.08316,16.19977,-58.02029,-91.25573,152.7409,-20.79301,202408261753377707,
2-8,A_Baseline,6,Q1FrontUp,50.71637,43.08316,16.19977,-58.02029,-91.25573,152.7409,-20.79301,202408261753377989,
2-8,A_Baseline,6,Q1FrontUp,50.36291,42.95869,17.37096,-58.00008,-90.92162,152.5886,-20.7428,202408261753378153,
2-8,A_Baseline,6,Q1FrontUp,50.36291,42.95869,17.37096,-58.00008,-90.92162,152.5886,-20.7428,202408261753378335,
2-8,A_Baseline,6,Q1FrontUp,50.00452,42.80793,18.52012,-57.93657,-90.5873,152.4465,-20.69786,202408261753378543,
2-8,A_Baseline,6,Q1FrontUp,49.61708,42.68557,19.5841,-57.80738,-90.24583,152.3469,-20.66372,202408261753378813,
2-8,A_Baseline,6,Q1FrontUp,49.19685,42.57016,20.60642,-57.60877,-89.8148,152.2178,-20.64395,202408261753379139,
2-8,A_Baseline,6,Q1FrontUp,49.19685,42.57016,20.60642,-57.60877,-89.8148,152.2178,-20.64395,202408261753379304,
2-8,A_Baseline,6,Q1FrontUp,49.19685,42.57016,20.60642,-57.60877,-89.8148,152.2178,-20.64395,202408261753379468,
2-8,A_Baseline,6,Q1FrontUp,48.75793,42.45362,21.52556,-57.42954,-89.41769,152.0992,-20.62544,202408261753379648,
2-8,A_Baseline,6,Q1FrontUp,48.32478,42.29827,22.35969,-57.24663,-89.01964,152.0093,-20.61312,202408261753379855,
2-8,A_Baseline,6,Q1FrontUp,48.32478,42.29827,22.35969,-57.24663,-89.01964,152.0093,-20.61312,202408261753380015,
2-8,A_Baseline,6,Q1FrontUp,47.83162,42.13987,23.10805,-57.02599,-88.63055,151.9195,-20.59595,202408261753380323,
2-8,A_Baseline,6,Q1FrontUp,47.25027,41.98434,23.92262,-56.87384,-88.36536,151.8555,-20.58808,202408261753380492,
2-8,A_Baseline,6,Q1FrontUp,47.25027,41.98434,23.92262,-56.87384,-88.36536,151.8555,-20.58808,202408261753380669,
2-8,A_Baseline,6,Q1FrontUp,46.52504,41.81345,24.83679,-56.82895,-88.15815,151.831,-20.58272,202408261753380877,
2-8,A_Baseline,6,Q1FrontUp,45.71565,41.65846,25.77736,-56.83093,-87.97064,151.8155,-20.56789,202408261753381175,
2-8,A_Baseline,6,Q1FrontUp,45.71565,41.65846,25.77736,-56.83093,-87.97064,151.8155,-20.56789,202408261753381335,
2-8,A_Baseline,6,Q1FrontUp,44.87403,41.49173,26.69535,-56.85063,-87.79643,151.8009,-20.56123,202408261753381704,
2-8,A_Baseline,6,Q1FrontUp,43.92899,41.35319,27.68832,-56.88234,-87.60516,151.7853,-20.56188,202408261753381967,
2-8,A_Baseline,6,Q1FrontUp,42.96391,41.25236,28.62458,-56.94185,-87.41867,151.778,-20.56235,202408261753382140,
2-8,A_Baseline,6,Q1FrontUp,42.96391,41.25236,28.62458,-56.94185,-87.41867,151.778,-20.56235,202408261753382314,
2-8,A_Baseline,6,Q1FrontUp,41.97257,41.1566,29.57354,-57.02385,-87.24981,151.7759,-20.56254,202408261753382643,
2-8,A_Baseline,6,Q1FrontUp,40.92484,41.07105,30.54987,-57.14905,-87.08512,151.7752,-20.5635,202408261753382828,
2-8,A_Baseline,6,Q1FrontUp,40.92484,41.07105,30.54987,-57.14905,-87.08512,151.7752,-20.5635,202408261753383055,
2-8,A_Baseline,6,Q1FrontUp,39.81322,40.99748,31.57518,-57.29206,-86.87902,151.7559,-20.5647,202408261753383233,
2-8,A_Baseline,6,Q1FrontUp,38.71151,40.94407,32.55935,-57.44707,-86.69482,151.7487,-20.56498,202408261753383513,
2-8,A_Baseline,6,Q1FrontUp,37.58631,40.89925,33.55582,-57.644,-86.53609,151.7496,-20.56597,202408261753383822,
2-8,A_Baseline,6,Q1FrontUp,37.58631,40.89925,33.55582,-57.644,-86.53609,151.7496,-20.56597,202408261753384012,
2-8,A_Baseline,6,Q1FrontUp,36.47924,40.86411,34.51649,-57.82606,-86.36796,151.7484,-20.56513,202408261753384205,
2-8,A_Baseline,6,Q1FrontUp,35.30612,40.83722,35.50344,-58.02235,-86.25974,151.7533,-20.56601,202408261753384470,
2-8,A_Baseline,6,Q1FrontUp,35.30612,40.83722,35.50344,-58.02235,-86.25974,151.7533,-20.56601,202408261753384641,
2-8,A_Baseline,6,Q1FrontUp,34.12795,40.82963,36.48846,-58.2742,-86.18856,151.7554,-20.56848,202408261753384859,
2-8,A_Baseline,6,Q1FrontUp,32.98532,40.84031,37.40546,-58.48905,-86.12782,151.754,-20.57263,202408261753385158,
2-8,A_Baseline,6,Q1FrontUp,31.90145,40.84292,38.23318,-58.70499,-86.02383,151.7524,-20.58492,202408261753385378,
2-8,A_Baseline,6,Q1FrontUp,31.90145,40.84292,38.23318,-58.70499,-86.02383,151.7524,-20.58492,202408261753385652,
2-8,A_Baseline,6,Q1FrontUp,30.81684,40.84383,39.01812,-58.94238,-85.88893,151.753,-20.60089,202408261753385799,
2-8,A_Baseline,6,Q1FrontUp,30.81684,40.84383,39.01812,-58.94238,-85.88893,151.753,-20.60089,202408261753385997,
2-8,A_Baseline,6,Q1FrontUp,29.72295,40.86664,39.81,-59.22307,-85.80267,151.7567,-20.62685,202408261753386342,
2-8,A_Baseline,6,Q1FrontUp,28.69687,40.88413,40.49608,-59.49242,-85.73177,151.7657,-20.66071,202408261753386531,
2-8,A_Baseline,6,Q1FrontUp,27.75529,40.88742,40.97066,-59.7408,-85.68253,151.7643,-20.70325,202408261753386812,
2-8,A_Baseline,6,Q1FrontUp,27.75529,40.88742,40.97066,-59.7408,-85.68253,151.7643,-20.70325,202408261753386981,
2-8,A_Baseline,6,Q1FrontUp,26.94697,40.89661,41.24438,-59.94862,-85.62281,151.7903,-20.74077,202408261753387151,
2-8,A_Baseline,6,Q1FrontUp,26.94697,40.89661,41.24438,-59.94862,-85.62281,151.7903,-20.74077,202408261753387320,
2-8,A_Baseline,6,Q1FrontUp,26.94697,40.89661,41.24438,-59.94862,-85.62281,151.7903,-20.74077,202408261753387494,
2-8,A_Baseline,6,Q1FrontUp,26.27611,40.95422,41.3316,-60.08237,-85.57216,151.7964,-20.76618,202408261753387730,
2-8,A_Baseline,6,Q1FrontUp,25.68747,41.02771,41.27757,-60.1735,-85.53369,151.7943,-20.77439,202408261753387983,
2-8,A_Baseline,6,Q1FrontUp,25.14244,41.1063,41.21082,-60.26389,-85.49801,151.7935,-20.78615,202408261753388196,
2-8,A_Baseline,6,Q1FrontUp,24.64456,41.2324,41.08696,-60.36056,-85.47149,151.7941,-20.79224,202408261753388498,
2-8,A_Baseline,6,Q1FrontUp,24.64456,41.2324,41.08696,-60.36056,-85.47149,151.7941,-20.79224,202408261753388671,
2-8,A_Baseline,6,Q1FrontUp,24.64456,41.2324,41.08696,-60.36056,-85.47149,151.7941,-20.79224,202408261753388867,
2-8,A_Baseline,6,Q1FrontUp,23.8859,41.47054,40.53549,-60.49972,-85.45154,151.7889,-20.79167,202408261753389148,
2-8,A_Baseline,6,Q1FrontUp,23.8859,41.47054,40.53549,-60.49972,-85.45154,151.7889,-20.79167,202408261753389352,
2-8,A_Baseline,6,Q1FrontUp,23.59151,41.58484,40.24422,-60.58652,-85.41675,151.7869,-20.79318,202408261753389699,
2-8,A_Baseline,6,Q1FrontUp,23.3229,41.71639,39.96312,-60.6818,-85.3502,151.7868,-20.80135,202408261753389916,
2-8,A_Baseline,6,Q1FrontUp,23.1016,41.84854,39.70113,-60.76139,-85.2914,151.7847,-20.81749,202408261753390170,
2-8,A_Baseline,6,Q1FrontUp,22.90514,41.97351,39.5048,-60.84599,-85.24391,151.7841,-20.82103,202408261753390396,
2-8,A_Baseline,6,Q1FrontUp,22.71093,42.09153,39.33363,-60.96061,-85.2013,151.7853,-20.82093,202408261753390739,
2-8,A_Baseline,6,Q1FrontUp,22.57558,42.17785,39.11054,-61.07243,-85.19711,151.7844,-20.82141,202408261753391051,
2-8,A_Baseline,6,Q1FrontUp,22.57558,42.17785,39.11054,-61.07243,-85.19711,151.7844,-20.82141,202408261753391331,
2-8,A_Baseline,6,Q1FrontUp,22.46551,42.27917,38.8979,-61.17357,-85.19582,151.7859,-20.83281,202408261753391491,
2-8,A_Baseline,6,Q1FrontUp,22.37266,42.36585,38.68726,-61.28415,-85.19582,151.7857,-20.86373,202408261753391800,
2-8,A_Baseline,6,Q1FrontUp,22.37266,42.36585,38.68726,-61.28415,-85.19582,151.7857,-20.86373,202408261753391985,
2-8,A_Baseline,6,Q1FrontUp,22.33445,42.44553,38.39162,-61.37984,-85.19593,151.7863,-20.87566,202408261753392191,
2-8,A_Baseline,6,Q1FrontUp,22.29227,42.55348,38.13497,-61.4565,-85.19669,151.7878,-20.88428,202408261753392478,
2-8,A_Baseline,6,Q1FrontUp,22.29227,42.55348,38.13497,-61.4565,-85.19669,151.7878,-20.88428,202408261753392638,
2-8,A_Baseline,6,Q1FrontUp,22.29227,42.55348,38.13497,-61.4565,-85.19669,151.7878,-20.88428,202408261753392874,
2-8,A_Baseline,6,Q1FrontUp,22.16365,42.84953,37.78093,-61.58747,-85.19777,151.7987,-20.88751,202408261753393152,
2-8,A_Baseline,6,Q1FrontUp,22.16365,42.84953,37.78093,-61.58747,-85.19777,151.7987,-20.88751,202408261753393367,
2-8,A_Baseline,6,Q1FrontUp,22.08029,43.0062,37.68269,-61.66483,-85.19903,151.813,-20.89801,202408261753393667,
2-8,A_Baseline,6,Q1FrontUp,21.97829,43.17116,37.64153,-61.74026,-85.19996,151.8208,-20.91579,202408261753393997,
2-8,A_Baseline,6,Q1FrontUp,21.88748,43.33859,37.61269,-61.81728,-85.20001,151.8289,-20.92917,202408261753394367,
2-8,A_Baseline,6,Q1FrontUp,21.79261,43.50301,37.59989,-61.89425,-85.21799,151.8311,-20.94106,202408261753394650,
2-8,A_Baseline,6,Q1FrontUp,21.70887,43.64299,37.59827,-61.96905,-85.23494,151.8307,-20.95152,202408261753394817,
2-8,A_Baseline,6,Q1FrontUp,21.70887,43.64299,37.59827,-61.96905,-85.23494,151.8307,-20.95152,202408261753394992,
2-8,A_Baseline,6,Q1FrontUp,21.65301,43.77663,37.54129,-62.0308,-85.29681,151.8298,-20.96155,202408261753395150,
2-8,A_Baseline,6,Q1FrontUp,21.65301,43.77663,37.54129,-62.0308,-85.29681,151.8298,-20.96155,202408261753395307,
2-8,A_Baseline,6,Q1FrontUp,21.58997,43.90106,37.48945,-62.05387,-85.38103,151.8149,-20.97872,202408261753395483,
