ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-15,A_Baseline,2,Q3FrontDown,-43.95383,69.22171,50.15892,-11.64163,-74.68471,144.1,-60.13698,202408221543379743,
2-15,A_Baseline,2,Q3FrontDown,-44.03824,69.21999,50.22944,-11.61015,-74.24007,144.1001,-60.13103,202408221543379914,
2-15,A_Baseline,2,Q3FrontDown,-44.11308,69.2163,50.2991,-11.56883,-73.80799,144.1007,-60.12806,202408221543380196,
2-15,A_Baseline,2,Q3FrontDown,-44.11308,69.2163,50.2991,-11.56883,-73.80799,144.1007,-60.12806,202408221543380370,
2-15,A_Baseline,2,Q3FrontDown,-44.11308,69.2163,50.2991,-11.56883,-73.80799,144.1007,-60.12806,202408221543380658,
2-15,A_Baseline,2,Q3FrontDown,-44.22387,69.21565,50.41403,-11.43147,-73.14855,144.0925,-60.12391,202408221543380864,
2-15,A_Baseline,2,Q3FrontDown,-44.22387,69.21565,50.41403,-11.43147,-73.14855,144.0925,-60.12391,202408221543381055,
2-15,A_Baseline,2,Q3FrontDown,-44.27196,69.21629,50.46323,-11.34394,-72.91052,144.0728,-60.11103,202408221543381293,
2-15,A_Baseline,2,Q3FrontDown,-44.27196,69.21629,50.46323,-11.34394,-72.91052,144.0728,-60.11103,202408221543381513,
2-15,A_Baseline,2,Q3FrontDown,-44.31004,69.2174,50.50992,-11.26205,-72.71619,144.0643,-60.10186,202408221543381832,
2-15,A_Baseline,2,Q3FrontDown,-44.34605,69.21643,50.55224,-11.18985,-72.54727,144.0582,-60.09259,202408221543382003,
2-15,A_Baseline,2,Q3FrontDown,-44.38246,69.21428,50.60334,-11.12074,-72.41153,144.0577,-60.07326,202408221543382237,
2-15,A_Baseline,2,Q3FrontDown,-44.4243,69.21293,50.65544,-11.06071,-72.30866,144.0583,-60.05104,202408221543382529,
2-15,A_Baseline,2,Q3FrontDown,-44.4243,69.21293,50.65544,-11.06071,-72.30866,144.0583,-60.05104,202408221543382691,
2-15,A_Baseline,2,Q3FrontDown,-44.47362,69.21416,50.6973,-11.02324,-72.23412,144.0578,-60.04113,202408221543382893,
2-15,A_Baseline,2,Q3FrontDown,-44.54044,69.22028,50.8081,-11.00711,-72.05331,144.0571,-60.02105,202408221543383228,
2-15,A_Baseline,2,Q3FrontDown,-44.54044,69.22028,50.8081,-11.00711,-72.05331,144.0571,-60.02105,202408221543383518,
2-15,A_Baseline,2,Q3FrontDown,-44.70501,69.25241,51.01575,-10.98785,-71.56979,144.0578,-59.9963,202408221543383829,
2-15,A_Baseline,2,Q3FrontDown,-44.70501,69.25241,51.01575,-10.98785,-71.56979,144.0578,-59.9963,202408221543384178,
2-15,A_Baseline,2,Q3FrontDown,-44.80486,69.28075,51.06645,-10.96199,-71.3261,144.0584,-59.97778,202408221543384410,
2-15,A_Baseline,2,Q3FrontDown,-44.91476,69.31396,51.10296,-10.93127,-71.10295,144.0584,-59.95609,202408221543384585,
2-15,A_Baseline,2,Q3FrontDown,-45.03391,69.36244,51.13214,-10.88593,-70.88172,144.0585,-59.9409,202408221543384846,
2-15,A_Baseline,2,Q3FrontDown,-45.03391,69.36244,51.13214,-10.88593,-70.88172,144.0585,-59.9409,202408221543385062,
2-15,A_Baseline,2,Q3FrontDown,-45.16282,69.42036,51.20074,-10.84348,-70.63404,144.0578,-59.92066,202408221543385217,
2-15,A_Baseline,2,Q3FrontDown,-45.16282,69.42036,51.20074,-10.84348,-70.63404,144.0578,-59.92066,202408221543385414,
2-15,A_Baseline,2,Q3FrontDown,-45.29336,69.48265,51.25189,-10.80263,-70.47745,144.0585,-59.90595,202408221543385711,
2-15,A_Baseline,2,Q3FrontDown,-45.29336,69.48265,51.25189,-10.80263,-70.47745,144.0585,-59.90595,202408221543386015,
2-15,A_Baseline,2,Q3FrontDown,-45.57938,69.61699,51.31122,-10.72607,-70.3389,144.0573,-59.88548,202408221543386312,
2-15,A_Baseline,2,Q3FrontDown,-45.57938,69.61699,51.31122,-10.72607,-70.3389,144.0573,-59.88548,202408221543386609,
2-15,A_Baseline,2,Q3FrontDown,-45.8746,69.76109,51.36137,-10.65201,-70.15346,144.0563,-59.85949,202408221543386836,
2-15,A_Baseline,2,Q3FrontDown,-45.8746,69.76109,51.36137,-10.65201,-70.15346,144.0563,-59.85949,202408221543387015,
2-15,A_Baseline,2,Q3FrontDown,-45.8746,69.76109,51.36137,-10.65201,-70.15346,144.0563,-59.85949,202408221543387182,
2-15,A_Baseline,2,Q3FrontDown,-46.02216,69.82781,51.37575,-10.61719,-70.06813,144.056,-59.84311,202408221543387403,
2-15,A_Baseline,2,Q3FrontDown,-46.16095,69.89537,51.39939,-10.57998,-69.96066,144.0553,-59.82751,202408221543387592,
2-15,A_Baseline,2,Q3FrontDown,-46.16095,69.89537,51.39939,-10.57998,-69.96066,144.0553,-59.82751,202408221543387753,
2-15,A_Baseline,2,Q3FrontDown,-46.29972,69.95847,51.4393,-10.54058,-69.81775,144.0547,-59.80516,202408221543388033,
2-15,A_Baseline,2,Q3FrontDown,-46.45654,70.00915,51.4901,-10.53293,-69.61351,144.055,-59.79443,202408221543388335,
2-15,A_Baseline,2,Q3FrontDown,-46.61636,70.0549,51.55682,-10.53187,-69.42027,144.0561,-59.78685,202408221543388573,
2-15,A_Baseline,2,Q3FrontDown,-46.61636,70.0549,51.55682,-10.53187,-69.42027,144.0561,-59.78685,202408221543388729,
2-15,A_Baseline,2,Q3FrontDown,-46.76431,70.10641,51.64016,-10.53167,-69.28717,144.0556,-59.77362,202408221543389018,
2-15,A_Baseline,2,Q3FrontDown,-46.92683,70.16049,51.74858,-10.53173,-69.15737,144.0556,-59.76316,202408221543389179,
2-15,A_Baseline,2,Q3FrontDown,-46.92683,70.16049,51.74858,-10.53173,-69.15737,144.0556,-59.76316,202408221543389415,
2-15,A_Baseline,2,Q3FrontDown,-47.09016,70.21408,51.84773,-10.53273,-69.07465,144.0561,-59.75015,202408221543389706,
2-15,A_Baseline,2,Q3FrontDown,-47.26131,70.26946,51.90851,-10.53128,-69.06918,144.0558,-59.74917,202408221543389947,
2-15,A_Baseline,2,Q3FrontDown,-47.42557,70.32925,51.94952,-10.52986,-69.066,144.0557,-59.74828,202408221543390188,
2-15,A_Baseline,2,Q3FrontDown,-47.42557,70.32925,51.94952,-10.52986,-69.066,144.0557,-59.74828,202408221543390353,
2-15,A_Baseline,2,Q3FrontDown,-47.59095,70.39555,52.00504,-10.53094,-69.04149,144.0551,-59.74732,202408221543390542,
2-15,A_Baseline,2,Q3FrontDown,-47.59095,70.39555,52.00504,-10.53094,-69.04149,144.0551,-59.74732,202408221543390842,
2-15,A_Baseline,2,Q3FrontDown,-47.77383,70.46008,52.11291,-10.53047,-68.98901,144.0552,-59.74707,202408221543391126,
2-15,A_Baseline,2,Q3FrontDown,-47.9507,70.5159,52.21651,-10.52984,-68.96828,144.0551,-59.74671,202408221543391325,
2-15,A_Baseline,2,Q3FrontDown,-47.9507,70.5159,52.21651,-10.52984,-68.96828,144.0551,-59.74671,202408221543391499,
2-15,A_Baseline,2,Q3FrontDown,-48.25805,70.61141,52.36967,-10.52951,-68.96038,144.056,-59.74395,202408221543391846,
2-15,A_Baseline,2,Q3FrontDown,-48.25805,70.61141,52.36967,-10.52951,-68.96038,144.056,-59.74395,202408221543392064,
2-15,A_Baseline,2,Q3FrontDown,-48.40557,70.63557,52.47641,-10.53062,-68.96113,144.0564,-59.74361,202408221543392331,
2-15,A_Baseline,2,Q3FrontDown,-48.40557,70.63557,52.47641,-10.53062,-68.96113,144.0564,-59.74361,202408221543392550,
2-15,A_Baseline,2,Q3FrontDown,-48.54275,70.65302,52.57074,-10.52928,-68.96159,144.0567,-59.74374,202408221543392706,
2-15,A_Baseline,2,Q3FrontDown,-48.6617,70.65932,52.63765,-10.52585,-68.96167,144.0565,-59.7435,202408221543392884,
2-15,A_Baseline,2,Q3FrontDown,-48.6617,70.65932,52.63765,-10.52585,-68.96167,144.0565,-59.7435,202408221543393057,
2-15,A_Baseline,2,Q3FrontDown,-48.76286,70.66308,52.68661,-10.51656,-68.96162,144.0566,-59.74327,202408221543393349,
2-15,A_Baseline,2,Q3FrontDown,-48.85709,70.65994,52.73409,-10.50543,-68.92522,144.0595,-59.74356,202408221543393670,
2-15,A_Baseline,2,Q3FrontDown,-48.94557,70.65942,52.79433,-10.50488,-68.80927,144.07,-59.74391,202408221543394000,
2-15,A_Baseline,2,Q3FrontDown,-49.0168,70.66113,52.82679,-10.49451,-68.78379,144.0727,-59.74397,202408221543394202,
2-15,A_Baseline,2,Q3FrontDown,-49.0168,70.66113,52.82679,-10.49451,-68.78379,144.0727,-59.74397,202408221543394367,
2-15,A_Baseline,2,Q3FrontDown,-49.0168,70.66113,52.82679,-10.49451,-68.78379,144.0727,-59.74397,202408221543394549,
2-15,A_Baseline,2,Q3FrontDown,-49.07558,70.66225,52.841,-10.49025,-68.77782,144.0727,-59.74427,202408221543394826,
2-15,A_Baseline,2,Q3FrontDown,-49.1271,70.66032,52.84122,-10.48956,-68.76759,144.0725,-59.74401,202408221543395002,
2-15,A_Baseline,2,Q3FrontDown,-49.16059,70.65948,52.83453,-10.48726,-68.77339,144.0725,-59.74363,202408221543395181,
2-15,A_Baseline,2,Q3FrontDown,-49.16059,70.65948,52.83453,-10.48726,-68.77339,144.0725,-59.74363,202408221543395400,
2-15,A_Baseline,2,Q3FrontDown,-49.18169,70.66006,52.82804,-10.48179,-68.77583,144.0725,-59.74318,202408221543395689,
2-15,A_Baseline,2,Q3FrontDown,-49.18169,70.66006,52.82804,-10.48179,-68.77583,144.0725,-59.74318,202408221543395866,
2-15,A_Baseline,2,Q3FrontDown,-49.19505,70.65976,52.82007,-10.48084,-68.77774,144.0724,-59.74324,202408221543396081,
2-15,A_Baseline,2,Q3FrontDown,-49.19608,70.65594,52.80325,-10.48192,-68.73662,144.0726,-59.74315,202408221543396347,
2-15,A_Baseline,2,Q3FrontDown,-49.19118,70.65047,52.79599,-10.48442,-68.69507,144.0726,-59.74273,202408221543396549,
2-15,A_Baseline,2,Q3FrontDown,-49.19118,70.65047,52.79599,-10.48442,-68.69507,144.0726,-59.74273,202408221543396864,
2-15,A_Baseline,2,Q3FrontDown,-49.17411,70.61585,52.78303,-10.48819,-68.64555,144.0737,-59.73815,202408221543397204,
2-15,A_Baseline,2,Q3FrontDown,-49.17411,70.61585,52.78303,-10.48819,-68.64555,144.0737,-59.73815,202408221543397358,
2-15,A_Baseline,2,Q3FrontDown,-49.16715,70.58398,52.77766,-10.49456,-68.64088,144.0731,-59.71465,202408221543397575,
2-15,A_Baseline,2,Q3FrontDown,-49.16715,70.58398,52.77766,-10.49456,-68.64088,144.0731,-59.71465,202408221543397757,
2-15,A_Baseline,2,Q3FrontDown,-49.16363,70.54279,52.79916,-10.50222,-68.63087,144.0741,-59.6828,202408221543398030,
2-15,A_Baseline,2,Q3FrontDown,-49.17085,70.47048,52.8149,-10.5518,-68.65386,144.0742,-59.61857,202408221543398354,
2-15,A_Baseline,2,Q3FrontDown,-49.17277,70.39159,52.82745,-10.60299,-68.67362,144.075,-59.55454,202408221543398530,
2-15,A_Baseline,2,Q3FrontDown,-49.17277,70.39159,52.82745,-10.60299,-68.67362,144.075,-59.55454,202408221543398783,
2-15,A_Baseline,2,Q3FrontDown,-49.17127,70.30293,52.84285,-10.64901,-68.68266,144.0757,-59.49104,202408221543399012,
2-15,A_Baseline,2,Q3FrontDown,-49.17127,70.30293,52.84285,-10.64901,-68.68266,144.0757,-59.49104,202408221543399172,
2-15,A_Baseline,2,Q3FrontDown,-49.17127,70.30293,52.84285,-10.64901,-68.68266,144.0757,-59.49104,202408221543399416,
2-15,A_Baseline,2,Q3FrontDown,-49.17217,70.07645,52.80291,-10.7333,-69.15081,144.0755,-59.37687,202408221543399675,
2-15,A_Baseline,2,Q3FrontDown,-49.17217,70.07645,52.80291,-10.7333,-69.15081,144.0755,-59.37687,202408221543399905,
2-15,A_Baseline,2,Q3FrontDown,-49.17731,69.77971,52.58499,-10.85256,-69.74922,144.0735,-59.24113,202408221543400195,
2-15,A_Baseline,2,Q3FrontDown,-49.17731,69.77971,52.58499,-10.85256,-69.74922,144.0735,-59.24113,202408221543400530,
2-15,A_Baseline,2,Q3FrontDown,-49.20333,69.38729,52.14762,-11.11012,-70.50488,144.0641,-59.15906,202408221543400874,
2-15,A_Baseline,2,Q3FrontDown,-49.20333,69.38729,52.14762,-11.11012,-70.50488,144.0641,-59.15906,202408221543401057,
2-15,A_Baseline,2,Q3FrontDown,-49.21221,69.11837,51.69879,-11.32162,-70.99631,144.0569,-59.12022,202408221543401341,
2-15,A_Baseline,2,Q3FrontDown,-49.2085,68.83686,51.17229,-11.55316,-71.60117,144.0566,-59.04339,202408221543401529,
2-15,A_Baseline,2,Q3FrontDown,-49.19416,68.51537,50.44045,-11.79065,-72.40758,144.0571,-58.90033,202408221543401837,
2-15,A_Baseline,2,Q3FrontDown,-49.19416,68.51537,50.44045,-11.79065,-72.40758,144.0571,-58.90033,202408221543402014,
2-15,A_Baseline,2,Q3FrontDown,-49.16436,68.21925,49.7488,-12.00346,-73.18148,144.0553,-58.75518,202408221543402247,
2-15,A_Baseline,2,Q3FrontDown,-49.12474,67.95248,49.10855,-12.17757,-73.94562,144.0544,-58.62494,202408221543402512,
2-15,A_Baseline,2,Q3FrontDown,-49.12474,67.95248,49.10855,-12.17757,-73.94562,144.0544,-58.62494,202408221543402735,
2-15,A_Baseline,2,Q3FrontDown,-49.09255,67.68014,48.39095,-12.35824,-74.73105,144.057,-58.49352,202408221543403036,
2-15,A_Baseline,2,Q3FrontDown,-49.07262,67.38464,47.79876,-12.60184,-75.40497,144.0585,-58.38464,202408221543403229,
2-15,A_Baseline,2,Q3FrontDown,-49.05472,67.0994,47.31784,-12.8398,-76.01112,144.0592,-58.30927,202408221543403514,
2-15,A_Baseline,2,Q3FrontDown,-49.05472,67.0994,47.31784,-12.8398,-76.01112,144.0592,-58.30927,202408221543403681,
2-15,A_Baseline,2,Q3FrontDown,-49.05472,67.0994,47.31784,-12.8398,-76.01112,144.0592,-58.30927,202408221543403837,
2-15,A_Baseline,2,Q3FrontDown,-49.04204,66.79515,46.91837,-13.13804,-76.54194,144.0608,-58.26792,202408221543404025,
2-15,A_Baseline,2,Q3FrontDown,-49.0105,66.47305,46.47741,-13.4621,-77.13085,144.0774,-58.23409,202408221543404303,
2-15,A_Baseline,2,Q3FrontDown,-49.0105,66.47305,46.47741,-13.4621,-77.13085,144.0774,-58.23409,202408221543404552,
2-15,A_Baseline,2,Q3FrontDown,-48.89464,65.83768,45.49178,-14.07267,-78.40347,144.1581,-58.09857,202408221543404840,
2-15,A_Baseline,2,Q3FrontDown,-48.89464,65.83768,45.49178,-14.07267,-78.40347,144.1581,-58.09857,202408221543404997,
2-15,A_Baseline,2,Q3FrontDown,-48.89464,65.83768,45.49178,-14.07267,-78.40347,144.1581,-58.09857,202408221543405190,
2-15,A_Baseline,2,Q3FrontDown,-48.83231,65.52909,44.99791,-14.34465,-79.02457,144.2096,-58.02545,202408221543405378,
2-15,A_Baseline,2,Q3FrontDown,-48.7762,65.25767,44.56304,-14.61308,-79.63857,144.2736,-57.97221,202408221543405566,
2-15,A_Baseline,2,Q3FrontDown,-48.7762,65.25767,44.56304,-14.61308,-79.63857,144.2736,-57.97221,202408221543405733,
2-15,A_Baseline,2,Q3FrontDown,-48.73125,64.97333,44.06709,-14.91784,-80.28684,144.3797,-57.92982,202408221543406031,
2-15,A_Baseline,2,Q3FrontDown,-48.70467,64.69735,43.58524,-15.26735,-81.01822,144.5309,-57.88138,202408221543406346,
2-15,A_Baseline,2,Q3FrontDown,-48.70652,64.41898,43.16065,-15.68511,-81.77544,144.6962,-57.83768,202408221543406582,
2-15,A_Baseline,2,Q3FrontDown,-48.70621,64.15839,42.75216,-16.08726,-82.46938,144.8819,-57.79707,202408221543406803,
2-15,A_Baseline,2,Q3FrontDown,-48.70621,64.15839,42.75216,-16.08726,-82.46938,144.8819,-57.79707,202408221543407013,
2-15,A_Baseline,2,Q3FrontDown,-48.70114,63.89311,42.2537,-16.54174,-83.20586,145.0689,-57.77459,202408221543407192,
2-15,A_Baseline,2,Q3FrontDown,-48.70114,63.89311,42.2537,-16.54174,-83.20586,145.0689,-57.77459,202408221543407461,
2-15,A_Baseline,2,Q3FrontDown,-48.68921,63.65738,41.77799,-16.96272,-83.96066,145.2564,-57.76084,202408221543407734,
2-15,A_Baseline,2,Q3FrontDown,-48.66676,63.46416,41.24699,-17.37828,-84.71705,145.475,-57.75704,202408221543407904,
2-15,A_Baseline,2,Q3FrontDown,-48.66676,63.46416,41.24699,-17.37828,-84.71705,145.475,-57.75704,202408221543408199,
2-15,A_Baseline,2,Q3FrontDown,-48.63031,63.18649,40.29418,-18.11908,-86.11127,145.8807,-57.75407,202408221543408505,
2-15,A_Baseline,2,Q3FrontDown,-48.63031,63.18649,40.29418,-18.11908,-86.11127,145.8807,-57.75407,202408221543408680,
2-15,A_Baseline,2,Q3FrontDown,-48.63031,63.18649,40.29418,-18.11908,-86.11127,145.8807,-57.75407,202408221543408866,
2-15,A_Baseline,2,Q3FrontDown,-48.60247,63.08482,39.77425,-18.47786,-86.74081,146.0584,-57.75797,202408221543409092,
2-15,A_Baseline,2,Q3FrontDown,-48.58294,62.97512,39.18699,-18.8865,-87.41118,146.2012,-57.74989,202408221543409349,
2-15,A_Baseline,2,Q3FrontDown,-48.58294,62.97512,39.18699,-18.8865,-87.41118,146.2012,-57.74989,202408221543409528,
2-15,A_Baseline,2,Q3FrontDown,-48.57014,62.88445,38.64481,-19.2958,-88.02274,146.3237,-57.72836,202408221543409694,
2-15,A_Baseline,2,Q3FrontDown,-48.54678,62.8307,38.1038,-19.68055,-88.64178,146.4029,-57.71207,202408221543409914,
2-15,A_Baseline,2,Q3FrontDown,-48.54678,62.8307,38.1038,-19.68055,-88.64178,146.4029,-57.71207,202408221543410174,
2-15,A_Baseline,2,Q3FrontDown,-48.52303,62.77479,37.55637,-20.09608,-89.24017,146.4668,-57.69252,202408221543410391,
2-15,A_Baseline,2,Q3FrontDown,-48.50862,62.73596,37.08455,-20.49449,-89.8149,146.5182,-57.6743,202408221543410584,
2-15,A_Baseline,3,Q1FrontDown,-38.0579,29.8864,55.82454,-16.44385,-116.1972,156.1146,-58.13998,202408221545498528,
2-15,A_Baseline,3,Q1FrontDown,-38.0579,29.8864,55.82454,-16.44385,-116.1972,156.1146,-58.13998,202408221545498724,
2-15,A_Baseline,3,Q1FrontDown,-38.08077,29.8865,55.83102,-16.44453,-116.3145,156.1172,-58.21928,202408221545498994,
2-15,A_Baseline,3,Q1FrontDown,-38.10212,29.88743,55.84408,-16.44448,-116.4011,156.1194,-58.29169,202408221545499175,
2-15,A_Baseline,3,Q1FrontDown,-38.10212,29.88743,55.84408,-16.44448,-116.4011,156.1194,-58.29169,202408221545499337,
2-15,A_Baseline,3,Q1FrontDown,-38.13147,29.88677,55.9153,-16.47329,-116.4667,156.1177,-58.36855,202408221545499517,
2-15,A_Baseline,3,Q1FrontDown,-38.2072,29.8898,56.18999,-16.61059,-116.5013,156.1156,-58.47081,202408221545499815,
2-15,A_Baseline,3,Q1FrontDown,-38.2072,29.8898,56.18999,-16.61059,-116.5013,156.1156,-58.47081,202408221545500080,
2-15,A_Baseline,3,Q1FrontDown,-38.24302,29.88815,56.4404,-16.7583,-116.5294,156.1154,-58.57466,202408221545500273,
2-15,A_Baseline,3,Q1FrontDown,-38.25824,29.88305,56.65694,-16.90807,-116.5516,156.1149,-58.66811,202408221545500504,
2-15,A_Baseline,3,Q1FrontDown,-38.2573,29.877,56.89283,-17.06462,-116.5656,156.1148,-58.74858,202408221545500779,
2-15,A_Baseline,3,Q1FrontDown,-38.2573,29.877,56.89283,-17.06462,-116.5656,156.1148,-58.74858,202408221545500940,
2-15,A_Baseline,3,Q1FrontDown,-38.2543,29.87879,57.10043,-17.21422,-116.5921,156.1147,-58.8205,202408221545501262,
2-15,A_Baseline,3,Q1FrontDown,-38.25295,29.8805,57.25636,-17.36588,-116.617,156.1148,-58.89386,202408221545501508,
2-15,A_Baseline,3,Q1FrontDown,-38.25245,29.88056,57.40222,-17.52327,-116.6392,156.1152,-58.96367,202408221545501754,
2-15,A_Baseline,3,Q1FrontDown,-38.25245,29.88056,57.40222,-17.52327,-116.6392,156.1152,-58.96367,202408221545501929,
2-15,A_Baseline,3,Q1FrontDown,-38.25245,29.88056,57.40222,-17.52327,-116.6392,156.1152,-58.96367,202408221545502109,
2-15,A_Baseline,3,Q1FrontDown,-38.25282,29.88038,57.66168,-17.78436,-116.6492,156.1149,-59.08091,202408221545502423,
2-15,A_Baseline,3,Q1FrontDown,-38.25282,29.88038,57.66168,-17.78436,-116.6492,156.1149,-59.08091,202408221545502594,
2-15,A_Baseline,3,Q1FrontDown,-38.25282,29.88038,57.66168,-17.78436,-116.6492,156.1149,-59.08091,202408221545502808,
2-15,A_Baseline,3,Q1FrontDown,-38.25013,29.87995,57.77999,-17.88283,-116.6492,156.1152,-59.12895,202408221545502987,
2-15,A_Baseline,3,Q1FrontDown,-38.2429,29.8811,57.88393,-17.96121,-116.649,156.1151,-59.17407,202408221545503256,
2-15,A_Baseline,3,Q1FrontDown,-38.2374,29.88125,57.95023,-18.02912,-116.6498,156.1153,-59.21526,202408221545503443,
2-15,A_Baseline,3,Q1FrontDown,-38.2374,29.88125,57.95023,-18.02912,-116.6498,156.1153,-59.21526,202408221545503602,
2-15,A_Baseline,3,Q1FrontDown,-38.23625,29.88067,58.00244,-18.08595,-116.6542,156.1149,-59.25822,202408221545503812,
2-15,A_Baseline,3,Q1FrontDown,-38.23625,29.88067,58.00244,-18.08595,-116.6542,156.1149,-59.25822,202408221545504114,
2-15,A_Baseline,3,Q1FrontDown,-38.23693,29.88013,58.05283,-18.12493,-116.6615,156.115,-59.30209,202408221545504273,
2-15,A_Baseline,3,Q1FrontDown,-38.23669,29.88007,58.1,-18.15492,-116.664,156.1152,-59.34283,202408221545504654,
2-15,A_Baseline,3,Q1FrontDown,-38.2347,29.8799,58.13673,-18.17077,-116.6614,156.1155,-59.36208,202408221545504910,
2-15,A_Baseline,3,Q1FrontDown,-38.2329,29.87948,58.17257,-18.18912,-116.6595,156.1156,-59.38055,202408221545505079,
2-15,A_Baseline,3,Q1FrontDown,-38.2329,29.87948,58.17257,-18.18912,-116.6595,156.1156,-59.38055,202408221545505244,
2-15,A_Baseline,3,Q1FrontDown,-38.22579,29.88022,58.20237,-18.20519,-116.6497,156.1158,-59.39556,202408221545505426,
2-15,A_Baseline,3,Q1FrontDown,-38.22579,29.88022,58.20237,-18.20519,-116.6497,156.1158,-59.39556,202408221545505590,
2-15,A_Baseline,3,Q1FrontDown,-38.21284,29.8802,58.22,-18.20571,-116.6285,156.1157,-59.40436,202408221545505773,
2-15,A_Baseline,3,Q1FrontDown,-38.21284,29.8802,58.22,-18.20571,-116.6285,156.1157,-59.40436,202408221545505992,
2-15,A_Baseline,3,Q1FrontDown,-38.17779,29.87157,58.22068,-18.20291,-116.4269,156.1163,-59.40421,202408221545506275,
2-15,A_Baseline,3,Q1FrontDown,-38.13322,29.85114,58.21799,-18.20972,-116.1316,156.1149,-59.40248,202408221545506448,
2-15,A_Baseline,3,Q1FrontDown,-38.07487,29.82257,58.2195,-18.21535,-115.6261,156.116,-59.39783,202408221545506780,
2-15,A_Baseline,3,Q1FrontDown,-38.07487,29.82257,58.2195,-18.21535,-115.6261,156.116,-59.39783,202408221545506975,
2-15,A_Baseline,3,Q1FrontDown,-37.99738,29.7793,58.22057,-18.23158,-115.1883,156.1169,-59.39342,202408221545507259,
2-15,A_Baseline,3,Q1FrontDown,-37.99738,29.7793,58.22057,-18.23158,-115.1883,156.1169,-59.39342,202408221545507416,
2-15,A_Baseline,3,Q1FrontDown,-37.99738,29.7793,58.22057,-18.23158,-115.1883,156.1169,-59.39342,202408221545507601,
2-15,A_Baseline,3,Q1FrontDown,-37.87199,29.58762,58.28348,-18.3719,-113.9506,156.0805,-59.39027,202408221545507824,
2-15,A_Baseline,3,Q1FrontDown,-37.87199,29.58762,58.28348,-18.3719,-113.9506,156.0805,-59.39027,202408221545508104,
2-15,A_Baseline,3,Q1FrontDown,-37.81171,29.46027,58.34467,-18.48735,-113.2327,156.0574,-59.3896,202408221545508448,
2-15,A_Baseline,3,Q1FrontDown,-37.73086,29.29651,58.42198,-18.60151,-112.5988,155.9528,-59.39838,202408221545508594,
2-15,A_Baseline,3,Q1FrontDown,-37.61549,29.1186,58.51274,-18.74849,-112.0275,155.5386,-59.44508,202408221545508777,
2-15,A_Baseline,3,Q1FrontDown,-37.61549,29.1186,58.51274,-18.74849,-112.0275,155.5386,-59.44508,202408221545508935,
2-15,A_Baseline,3,Q1FrontDown,-37.5004,28.9294,58.60323,-18.86986,-111.4905,155.1518,-59.49029,202408221545509170,
2-15,A_Baseline,3,Q1FrontDown,-37.37729,28.72276,58.66111,-19.00318,-110.9443,154.7862,-59.55379,202408221545509442,
2-15,A_Baseline,3,Q1FrontDown,-37.37729,28.72276,58.66111,-19.00318,-110.9443,154.7862,-59.55379,202408221545509746,
2-15,A_Baseline,3,Q1FrontDown,-37.23597,28.50888,58.66455,-19.15884,-110.5129,154.349,-59.66035,202408221545509909,
2-15,A_Baseline,3,Q1FrontDown,-37.08018,28.29195,58.66547,-19.33137,-110.1812,153.8513,-59.86516,202408221545510100,
2-15,A_Baseline,3,Q1FrontDown,-37.08018,28.29195,58.66547,-19.33137,-110.1812,153.8513,-59.86516,202408221545510291,
2-15,A_Baseline,3,Q1FrontDown,-36.89421,28.0925,58.6431,-19.4963,-109.8567,153.3995,-60.00362,202408221545510573,
2-15,A_Baseline,3,Q1FrontDown,-36.70005,27.90709,58.57152,-19.69558,-109.5577,153.1439,-59.9975,202408221545510733,
2-15,A_Baseline,3,Q1FrontDown,-36.70005,27.90709,58.57152,-19.69558,-109.5577,153.1439,-59.9975,202408221545510980,
2-15,A_Baseline,3,Q1FrontDown,-36.5134,27.7325,58.5266,-19.92616,-109.2511,152.93,-59.99358,202408221545511252,
2-15,A_Baseline,3,Q1FrontDown,-36.29979,27.57312,58.46286,-20.20139,-109.0022,152.7238,-59.99408,202408221545511494,
2-15,A_Baseline,3,Q1FrontDown,-36.06169,27.43982,58.32932,-20.60089,-108.9036,152.4744,-60.00593,202408221545511784,
2-15,A_Baseline,3,Q1FrontDown,-36.06169,27.43982,58.32932,-20.60089,-108.9036,152.4744,-60.00593,202408221545512112,
2-15,A_Baseline,3,Q1FrontDown,-35.56187,27.19514,58.05114,-21.45192,-108.7725,151.9852,-60.03001,202408221545512482,
2-15,A_Baseline,3,Q1FrontDown,-35.56187,27.19514,58.05114,-21.45192,-108.7725,151.9852,-60.03001,202408221545512652,
2-15,A_Baseline,3,Q1FrontDown,-35.31087,27.07555,57.79805,-22.01502,-108.7719,151.7248,-60.05546,202408221545512847,
2-15,A_Baseline,3,Q1FrontDown,-35.31087,27.07555,57.79805,-22.01502,-108.7719,151.7248,-60.05546,202408221545513082,
2-15,A_Baseline,3,Q1FrontDown,-35.03875,27.01208,57.58828,-22.59135,-108.7725,151.5293,-60.08054,202408221545513268,
2-15,A_Baseline,3,Q1FrontDown,-34.7511,26.98669,57.36761,-23.18681,-108.7693,151.3595,-60.09568,202408221545513451,
2-15,A_Baseline,3,Q1FrontDown,-34.7511,26.98669,57.36761,-23.18681,-108.7693,151.3595,-60.09568,202408221545513660,
2-15,A_Baseline,3,Q1FrontDown,-34.44986,26.94408,57.11949,-23.78972,-108.7616,151.2045,-60.09558,202408221545513944,
