ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-23,A_Baseline,3,Q1FrontDown,-25.87401,30.11925,56.66583,-45.85435,-106.3418,145.9274,-34.53515,202408291823165098,
2-23,A_Baseline,3,Q1FrontDown,-25.51781,30.30668,56.31345,-45.91117,-106.2487,145.9276,-34.53299,202408291823165310,
2-23,A_Baseline,3,Q1FrontDown,-25.14108,30.49893,55.94337,-45.96417,-106.1444,145.9274,-34.53146,202408291823165600,
2-23,A_Baseline,3,Q1FrontDown,-25.14108,30.49893,55.94337,-45.96417,-106.1444,145.9274,-34.53146,202408291823165831,
2-23,A_Baseline,3,Q1FrontDown,-24.7726,30.67872,55.56125,-46.00741,-106.0319,145.9278,-34.53092,202408291823166142,
2-23,A_Baseline,3,Q1FrontDown,-24.42513,30.85867,55.25316,-46.07304,-105.9072,145.9281,-34.53036,202408291823166309,
2-23,A_Baseline,3,Q1FrontDown,-24.06646,31.04865,54.954,-46.13396,-105.7788,145.9285,-34.53049,202408291823166653,
2-23,A_Baseline,3,Q1FrontDown,-24.06646,31.04865,54.954,-46.13396,-105.7788,145.9285,-34.53049,202408291823166840,
2-23,A_Baseline,3,Q1FrontDown,-23.72263,31.23279,54.67772,-46.20489,-105.6448,145.9285,-34.53036,202408291823167131,
2-23,A_Baseline,3,Q1FrontDown,-23.37562,31.4553,54.39562,-46.27618,-105.5037,145.9287,-34.53014,202408291823167427,
2-23,A_Baseline,3,Q1FrontDown,-23.0143,31.63825,54.08611,-46.34146,-105.3849,145.9364,-34.52993,202408291823167595,
2-23,A_Baseline,3,Q1FrontDown,-23.0143,31.63825,54.08611,-46.34146,-105.3849,145.9364,-34.52993,202408291823167768,
2-23,A_Baseline,3,Q1FrontDown,-22.67952,31.81369,53.82714,-46.39778,-105.2809,145.9447,-34.53022,202408291823167989,
2-23,A_Baseline,3,Q1FrontDown,-22.34333,31.98311,53.58261,-46.43924,-105.188,145.9502,-34.53027,202408291823168282,
2-23,A_Baseline,3,Q1FrontDown,-22.03384,32.16418,53.3672,-46.47707,-105.1295,145.9541,-34.52999,202408291823168542,
2-23,A_Baseline,3,Q1FrontDown,-22.03384,32.16418,53.3672,-46.47707,-105.1295,145.9541,-34.52999,202408291823168819,
2-23,A_Baseline,3,Q1FrontDown,-21.76226,32.33363,53.18811,-46.49171,-105.079,145.956,-34.52986,202408291823169041,
2-23,A_Baseline,3,Q1FrontDown,-21.76226,32.33363,53.18811,-46.49171,-105.079,145.956,-34.52986,202408291823169278,
2-23,A_Baseline,3,Q1FrontDown,-21.51437,32.47192,53.03387,-46.50243,-105.0369,145.9617,-34.52983,202408291823169470,
2-23,A_Baseline,3,Q1FrontDown,-21.28738,32.58503,52.88788,-46.50595,-105.002,145.9636,-34.5303,202408291823169776,
2-23,A_Baseline,3,Q1FrontDown,-21.28738,32.58503,52.88788,-46.50595,-105.002,145.9636,-34.5303,202408291823169943,
2-23,A_Baseline,3,Q1FrontDown,-21.05414,32.6828,52.7237,-46.50705,-104.9589,145.9639,-34.53059,202408291823170138,
2-23,A_Baseline,3,Q1FrontDown,-20.85779,32.74734,52.59922,-46.50217,-104.9037,145.9645,-34.53061,202408291823170441,
2-23,A_Baseline,3,Q1FrontDown,-20.85779,32.74734,52.59922,-46.50217,-104.9037,145.9645,-34.53061,202408291823170615,
2-23,A_Baseline,3,Q1FrontDown,-20.70037,32.77948,52.50126,-46.48838,-104.8479,145.9647,-34.53067,202408291823170794,
2-23,A_Baseline,3,Q1FrontDown,-20.55521,32.79557,52.42471,-46.45507,-104.7834,145.9641,-34.53187,202408291823170998,
2-23,A_Baseline,3,Q1FrontDown,-20.55521,32.79557,52.42471,-46.45507,-104.7834,145.9641,-34.53187,202408291823171207,
2-23,A_Baseline,3,Q1FrontDown,-20.55521,32.79557,52.42471,-46.45507,-104.7834,145.9641,-34.53187,202408291823171468,
2-23,A_Baseline,3,Q1FrontDown,-20.29987,32.80135,52.37552,-46.26517,-104.6143,145.9647,-34.53871,202408291823171625,
2-23,A_Baseline,3,Q1FrontDown,-20.29987,32.80135,52.37552,-46.26517,-104.6143,145.9647,-34.53871,202408291823171811,
2-23,A_Baseline,3,Q1FrontDown,-20.1784,32.80137,52.39397,-46.11626,-104.4843,145.9644,-34.54646,202408291823172140,
2-23,A_Baseline,3,Q1FrontDown,-20.06821,32.79279,52.43954,-45.91642,-104.3324,145.9651,-34.55853,202408291823172316,
2-23,A_Baseline,3,Q1FrontDown,-19.97534,32.76605,52.48259,-45.6804,-104.1906,145.9655,-34.56362,202408291823172599,
2-23,A_Baseline,3,Q1FrontDown,-19.97534,32.76605,52.48259,-45.6804,-104.1906,145.9655,-34.56362,202408291823172760,
2-23,A_Baseline,3,Q1FrontDown,-19.89833,32.72151,52.52685,-45.44264,-104.0527,145.9663,-34.56607,202408291823172940,
2-23,A_Baseline,3,Q1FrontDown,-19.89833,32.72151,52.52685,-45.44264,-104.0527,145.9663,-34.56607,202408291823173100,
2-23,A_Baseline,3,Q1FrontDown,-19.83958,32.66055,52.56047,-45.20484,-103.9284,145.9667,-34.5673,202408291823173274,
2-23,A_Baseline,3,Q1FrontDown,-19.77336,32.58746,52.57922,-44.90897,-103.8193,145.9676,-34.5676,202408291823173564,
2-23,A_Baseline,3,Q1FrontDown,-19.77336,32.58746,52.57922,-44.90897,-103.8193,145.9676,-34.5676,202408291823173804,
2-23,A_Baseline,3,Q1FrontDown,-19.71447,32.51281,52.59715,-44.63649,-103.7016,145.9701,-34.56765,202408291823173973,
2-23,A_Baseline,3,Q1FrontDown,-19.65027,32.44401,52.6225,-44.33386,-103.576,145.9777,-34.56781,202408291823174323,
2-23,A_Baseline,3,Q1FrontDown,-19.58974,32.37449,52.63955,-44.01949,-103.4291,145.9859,-34.56774,202408291823174648,
2-23,A_Baseline,3,Q1FrontDown,-19.54401,32.29405,52.6517,-43.72428,-103.2667,145.9903,-34.56736,202408291823174971,
2-23,A_Baseline,3,Q1FrontDown,-19.49483,32.224,52.67365,-43.39106,-103.1152,145.9937,-34.5673,202408291823175248,
2-23,A_Baseline,3,Q1FrontDown,-19.49483,32.224,52.67365,-43.39106,-103.1152,145.9937,-34.5673,202408291823175437,
2-23,A_Baseline,3,Q1FrontDown,-19.45527,32.15768,52.69528,-43.09724,-102.9588,145.9947,-34.56765,202408291823175678,
2-23,A_Baseline,3,Q1FrontDown,-19.42308,32.07993,52.7118,-42.83001,-102.8018,145.9962,-34.5675,202408291823175941,
2-23,A_Baseline,3,Q1FrontDown,-19.42308,32.07993,52.7118,-42.83001,-102.8018,145.9962,-34.5675,202408291823176150,
2-23,A_Baseline,3,Q1FrontDown,-19.40554,32.00597,52.72125,-42.57715,-102.6247,145.9966,-34.56751,202408291823176287,
2-23,A_Baseline,3,Q1FrontDown,-19.40392,31.93026,52.73737,-42.36034,-102.4221,145.9964,-34.56855,202408291823176564,
2-23,A_Baseline,3,Q1FrontDown,-19.40392,31.93026,52.73737,-42.36034,-102.4221,145.9964,-34.56855,202408291823176858,
2-23,A_Baseline,3,Q1FrontDown,-19.40153,31.85103,52.75004,-42.17168,-102.2261,145.9965,-34.56988,202408291823177100,
2-23,A_Baseline,3,Q1FrontDown,-19.40023,31.77602,52.75599,-42.00516,-102.0347,145.9967,-34.57134,202408291823177292,
2-23,A_Baseline,3,Q1FrontDown,-19.37926,31.70886,52.75687,-41.86182,-101.8594,146.0036,-34.57132,202408291823177589,
2-23,A_Baseline,3,Q1FrontDown,-19.37926,31.70886,52.75687,-41.86182,-101.8594,146.0036,-34.57132,202408291823177805,
2-23,A_Baseline,3,Q1FrontDown,-19.37926,31.70886,52.75687,-41.86182,-101.8594,146.0036,-34.57132,202408291823178018,
2-23,A_Baseline,3,Q1FrontDown,-19.25582,31.64792,52.75064,-41.6173,-101.5244,146.039,-34.57194,202408291823178273,
2-23,A_Baseline,3,Q1FrontDown,-19.25582,31.64792,52.75064,-41.6173,-101.5244,146.039,-34.57194,202408291823178463,
2-23,A_Baseline,3,Q1FrontDown,-19.12118,31.64773,52.72106,-41.4742,-101.3028,146.071,-34.58633,202408291823178608,
2-23,A_Baseline,3,Q1FrontDown,-18.96428,31.65482,52.69457,-41.34329,-101.0859,146.087,-34.59869,202408291823178874,
2-23,A_Baseline,3,Q1FrontDown,-18.96428,31.65482,52.69457,-41.34329,-101.0859,146.087,-34.59869,202408291823179120,
2-23,A_Baseline,3,Q1FrontDown,-18.7927,31.6688,52.67612,-41.23864,-100.8985,146.1024,-34.60688,202408291823179449,
2-23,A_Baseline,3,Q1FrontDown,-18.5514,31.70721,52.61626,-41.11415,-100.6574,146.1473,-34.61576,202408291823179660,
2-23,A_Baseline,3,Q1FrontDown,-18.29396,31.73752,52.57261,-41.00201,-100.4085,146.1946,-34.6293,202408291823179925,
2-23,A_Baseline,3,Q1FrontDown,-18.29396,31.73752,52.57261,-41.00201,-100.4085,146.1946,-34.6293,202408291823180101,
2-23,A_Baseline,3,Q1FrontDown,-17.99283,31.77099,52.52599,-40.86182,-100.1323,146.2443,-34.63778,202408291823180278,
2-23,A_Baseline,3,Q1FrontDown,-17.99283,31.77099,52.52599,-40.86182,-100.1323,146.2443,-34.63778,202408291823180425,
2-23,A_Baseline,3,Q1FrontDown,-17.65104,31.82622,52.49801,-40.70345,-99.84364,146.3095,-34.64784,202408291823180602,
2-23,A_Baseline,3,Q1FrontDown,-17.65104,31.82622,52.49801,-40.70345,-99.84364,146.3095,-34.64784,202408291823180785,
2-23,A_Baseline,3,Q1FrontDown,-17.29854,31.89491,52.471,-40.53217,-99.60513,146.3774,-34.66462,202408291823181017,
2-23,A_Baseline,3,Q1FrontDown,-17.29854,31.89491,52.471,-40.53217,-99.60513,146.3774,-34.66462,202408291823181206,
2-23,A_Baseline,3,Q1FrontDown,-16.92954,31.96702,52.45934,-40.3605,-99.36713,146.457,-34.68235,202408291823181439,
2-23,A_Baseline,3,Q1FrontDown,-16.5549,32.02984,52.45842,-40.2218,-99.12405,146.54,-34.71176,202408291823181640,
2-23,A_Baseline,3,Q1FrontDown,-16.5549,32.02984,52.45842,-40.2218,-99.12405,146.54,-34.71176,202408291823181802,
2-23,A_Baseline,3,Q1FrontDown,-16.5549,32.02984,52.45842,-40.2218,-99.12405,146.54,-34.71176,202408291823181981,
2-23,A_Baseline,3,Q1FrontDown,-15.82895,32.15189,52.46537,-39.98967,-98.67234,146.6936,-34.77468,202408291823182271,
2-23,A_Baseline,3,Q1FrontDown,-15.52061,32.21758,52.48986,-39.88804,-98.45867,146.7733,-34.8032,202408291823182601,
2-23,A_Baseline,3,Q1FrontDown,-15.52061,32.21758,52.48986,-39.88804,-98.45867,146.7733,-34.8032,202408291823182858,
2-23,A_Baseline,3,Q1FrontDown,-15.22624,32.26855,52.50674,-39.79945,-98.24467,146.8595,-34.83193,202408291823183102,
2-23,A_Baseline,3,Q1FrontDown,-15.22624,32.26855,52.50674,-39.79945,-98.24467,146.8595,-34.83193,202408291823183268,
2-23,A_Baseline,3,Q1FrontDown,-14.95472,32.3112,52.51365,-39.71862,-98.0217,146.9346,-34.85859,202408291823183436,
2-23,A_Baseline,3,Q1FrontDown,-14.72853,32.35533,52.53334,-39.66291,-97.77899,147.0253,-34.88519,202408291823183605,
2-23,A_Baseline,3,Q1FrontDown,-14.72853,32.35533,52.53334,-39.66291,-97.77899,147.0253,-34.88519,202408291823183811,
2-23,A_Baseline,3,Q1FrontDown,-14.54385,32.38306,52.53959,-39.62922,-97.54571,147.1162,-34.90766,202408291823183976,
2-23,A_Baseline,3,Q1FrontDown,-14.54385,32.38306,52.53959,-39.62922,-97.54571,147.1162,-34.90766,202408291823184210,
2-23,A_Baseline,3,Q1FrontDown,-14.37771,32.39589,52.5395,-39.61428,-97.34525,147.1995,-34.93189,202408291823184427,
2-23,A_Baseline,3,Q1FrontDown,-14.21681,32.39877,52.48003,-39.61184,-97.19347,147.2603,-34.95957,202408291823184638,
2-23,A_Baseline,3,Q1FrontDown,-14.07066,32.39549,52.40465,-39.61527,-97.10525,147.3013,-35.01006,202408291823184940,
2-23,A_Baseline,3,Q1FrontDown,-14.07066,32.39549,52.40465,-39.61527,-97.10525,147.3013,-35.01006,202408291823185108,
2-23,A_Baseline,3,Q1FrontDown,-13.93262,32.39644,52.28534,-39.64121,-97.06416,147.3355,-35.09564,202408291823185319,
2-23,A_Baseline,3,Q1FrontDown,-13.78614,32.39244,51.9541,-39.70041,-97.0604,147.4119,-35.14227,202408291823185599,
2-23,A_Baseline,3,Q1FrontDown,-13.78614,32.39244,51.9541,-39.70041,-97.0604,147.4119,-35.14227,202408291823185771,
2-23,A_Baseline,3,Q1FrontDown,-13.64836,32.38469,51.57006,-39.77686,-97.06074,147.4692,-35.18299,202408291823186023,
2-23,A_Baseline,3,Q1FrontDown,-13.52135,32.39845,51.17904,-39.86363,-97.06098,147.5214,-35.22151,202408291823186323,
2-23,A_Baseline,3,Q1FrontDown,-13.52135,32.39845,51.17904,-39.86363,-97.06098,147.5214,-35.22151,202408291823186525,
2-23,A_Baseline,3,Q1FrontDown,-13.39399,32.41097,50.57523,-40.0243,-97.13684,147.5952,-35.25912,202408291823186782,
2-23,A_Baseline,3,Q1FrontDown,-13.27373,32.40609,49.84882,-40.23497,-97.22677,147.6429,-35.29369,202408291823186954,
2-23,A_Baseline,3,Q1FrontDown,-13.11697,32.4286,48.91898,-40.50731,-97.32838,147.6791,-35.33618,202408291823187281,
2-23,A_Baseline,3,Q1FrontDown,-13.11697,32.4286,48.91898,-40.50731,-97.32838,147.6791,-35.33618,202408291823187491,
2-23,A_Baseline,3,Q1FrontDown,-12.91724,32.44169,47.77434,-40.79311,-97.42934,147.7195,-35.38155,202408291823187750,
2-23,A_Baseline,3,Q1FrontDown,-12.91724,32.44169,47.77434,-40.79311,-97.42934,147.7195,-35.38155,202408291823187940,
2-23,A_Baseline,3,Q1FrontDown,-12.73046,32.475,46.5785,-41.12158,-97.54815,147.7493,-35.41405,202408291823188116,
2-23,A_Baseline,3,Q1FrontDown,-12.50859,32.54312,45.17235,-41.51235,-97.69435,147.8026,-35.4167,202408291823188283,
2-23,A_Baseline,3,Q1FrontDown,-12.28685,32.64594,43.6545,-41.94772,-97.94215,147.8798,-35.40762,202408291823188603,
2-23,A_Baseline,3,Q1FrontDown,-12.28685,32.64594,43.6545,-41.94772,-97.94215,147.8798,-35.40762,202408291823188861,
2-23,A_Baseline,3,Q1FrontDown,-12.0861,32.80763,42.23819,-42.33749,-98.19343,147.9403,-35.39138,202408291823189105,
2-23,A_Baseline,3,Q1FrontDown,-11.94208,33.04134,40.91775,-42.72495,-98.45618,147.9852,-35.38097,202408291823189351,
2-23,A_Baseline,3,Q1FrontDown,-11.76732,33.28829,39.492,-43.15291,-98.72587,148.0578,-35.32313,202408291823189622,
2-23,A_Baseline,3,Q1FrontDown,-11.76732,33.28829,39.492,-43.15291,-98.72587,148.0578,-35.32313,202408291823189818,
2-23,A_Baseline,3,Q1FrontDown,-11.61161,33.56949,38.05186,-43.61856,-99.00701,148.1376,-35.27716,202408291823190093,
2-23,A_Baseline,3,Q1FrontDown,-11.45988,33.88015,36.71442,-44.04822,-99.29929,148.2218,-35.24273,202408291823190257,
2-23,A_Baseline,3,Q1FrontDown,-11.45988,33.88015,36.71442,-44.04822,-99.29929,148.2218,-35.24273,202408291823190425,
2-23,A_Baseline,3,Q1FrontDown,-11.30058,34.19337,35.37748,-44.46661,-99.62438,148.2927,-35.20053,202408291823190609,
2-23,A_Baseline,3,Q1FrontDown,-11.15497,34.5395,34.16537,-44.87377,-99.90263,148.3441,-35.16522,202408291823190871,
2-23,A_Baseline,3,Q1FrontDown,-11.15497,34.5395,34.16537,-44.87377,-99.90263,148.3441,-35.16522,202408291823191143,
2-23,A_Baseline,3,Q1FrontDown,-11.00361,34.9058,33.03154,-45.25927,-100.1263,148.3764,-35.14249,202408291823191308,
2-23,A_Baseline,3,Q1FrontDown,-10.84611,35.26258,31.9367,-45.65846,-100.3682,148.3982,-35.1137,202408291823191641,
2-23,A_Baseline,3,Q1FrontDown,-10.84611,35.26258,31.9367,-45.65846,-100.3682,148.3982,-35.1137,202408291823191805,
2-23,A_Baseline,3,Q1FrontDown,-10.84611,35.26258,31.9367,-45.65846,-100.3682,148.3982,-35.1137,202408291823191952,
2-23,A_Baseline,3,Q1FrontDown,-10.52077,35.89027,30.07639,-46.30901,-100.872,148.4499,-35.03953,202408291823192172,
2-23,A_Baseline,3,Q1FrontDown,-10.52077,35.89027,30.07639,-46.30901,-100.872,148.4499,-35.03953,202408291823192357,
2-23,A_Baseline,3,Q1FrontDown,-10.33284,36.19494,29.2625,-46.61381,-101.0941,148.4881,-35.02171,202408291823192623,
2-23,A_Baseline,3,Q1FrontDown,-10.14733,36.46339,28.54028,-46.88169,-101.2858,148.5275,-35.00303,202408291823192928,
2-23,A_Baseline,3,Q1FrontDown,-10.14733,36.46339,28.54028,-46.88169,-101.2858,148.5275,-35.00303,202408291823193090,
2-23,A_Baseline,3,Q1FrontDown,-10.14733,36.46339,28.54028,-46.88169,-101.2858,148.5275,-35.00303,202408291823193345,
2-23,A_Baseline,3,Q1FrontDown,-9.732304,36.88155,27.21985,-47.35172,-101.6925,148.6086,-34.96652,202408291823193645,
2-23,A_Baseline,3,Q1FrontDown,-9.732304,36.88155,27.21985,-47.35172,-101.6925,148.6086,-34.96652,202408291823193819,
2-23,A_Baseline,3,Q1FrontDown,-9.491121,37.03922,26.62313,-47.55396,-101.8865,148.6699,-34.94116,202408291823194025,
2-23,A_Baseline,3,Q1FrontDown,-9.225586,37.14814,26.04256,-47.73652,-102.0716,148.747,-34.90462,202408291823194281,
2-23,A_Baseline,3,Q1FrontDown,-9.225586,37.14814,26.04256,-47.73652,-102.0716,148.747,-34.90462,202408291823194461,
2-23,A_Baseline,3,Q1FrontDown,-9.225586,37.14814,26.04256,-47.73652,-102.0716,148.747,-34.90462,202408291823194642,
2-23,A_Baseline,3,Q1FrontDown,-8.634621,37.3255,25.04607,-48.04426,-102.3143,148.8729,-34.86052,202408291823194925,
2-23,A_Baseline,3,Q1FrontDown,-8.634621,37.3255,25.04607,-48.04426,-102.3143,148.8729,-34.86052,202408291823195114,
2-23,A_Baseline,3,Q1FrontDown,-8.329002,37.36102,24.58631,-48.20025,-102.3776,148.8748,-34.88662,202408291823195278,
2-23,A_Baseline,3,Q1FrontDown,-8.329002,37.36102,24.58631,-48.20025,-102.3776,148.8748,-34.88662,202408291823195448,
2-23,A_Baseline,3,Q1FrontDown,-7.999489,37.37789,24.15698,-48.31059,-102.4843,148.9109,-34.87828,202408291823195713,
2-23,A_Baseline,3,Q1FrontDown,-7.999489,37.37789,24.15698,-48.31059,-102.4843,148.9109,-34.87828,202408291823195958,
2-23,A_Baseline,3,Q1FrontDown,-7.660527,37.38563,23.77054,-48.39268,-102.5895,148.9733,-34.85065,202408291823196159,
2-23,A_Baseline,3,Q1FrontDown,-7.28047,37.3835,23.36049,-48.46252,-102.7097,149.0382,-34.81927,202408291823196285,
2-23,A_Baseline,3,Q1FrontDown,-7.28047,37.3835,23.36049,-48.46252,-102.7097,149.0382,-34.81927,202408291823196484,
2-23,A_Baseline,3,Q1FrontDown,-6.907806,37.38011,22.92878,-48.5155,-102.8256,149.1215,-34.80693,202408291823196720,
2-23,A_Baseline,3,Q1FrontDown,-6.511613,37.37738,22.4701,-48.55524,-102.9355,149.1993,-34.7899,202408291823197004,
2-23,A_Baseline,3,Q1FrontDown,-6.511613,37.37738,22.4701,-48.55524,-102.9355,149.1993,-34.7899,202408291823197173,
2-23,A_Baseline,3,Q1FrontDown,-6.126102,37.37779,22.04538,-48.59231,-103.0559,149.2856,-34.76646,202408291823197422,
2-23,A_Baseline,3,Q1FrontDown,-5.752809,37.38225,21.63716,-48.63276,-103.1681,149.3736,-34.74236,202408291823197600,
2-23,A_Baseline,3,Q1FrontDown,-5.752809,37.38225,21.63716,-48.63276,-103.1681,149.3736,-34.74236,202408291823197831,
2-23,A_Baseline,3,Q1FrontDown,-5.419382,37.38522,21.21637,-48.67266,-103.2698,149.4491,-34.72355,202408291823198113,
2-23,A_Baseline,3,Q1FrontDown,-5.079352,37.39215,20.7693,-48.71449,-103.3685,149.5049,-34.70795,202408291823198284,
2-23,A_Baseline,3,Q1FrontDown,-5.079352,37.39215,20.7693,-48.71449,-103.3685,149.5049,-34.70795,202408291823198439,
2-23,A_Baseline,3,Q1FrontDown,-4.740819,37.39504,20.27104,-48.75785,-103.4547,149.5648,-34.69878,202408291823198629,
2-23,A_Baseline,3,Q1FrontDown,-4.429808,37.39615,19.80369,-48.79481,-103.566,149.6088,-34.68024,202408291823198923,
2-23,A_Baseline,3,Q1FrontDown,-4.429808,37.39615,19.80369,-48.79481,-103.566,149.6088,-34.68024,202408291823199161,
2-23,A_Baseline,3,Q1FrontDown,-4.155076,37.41068,19.36833,-48.81603,-103.717,149.6486,-34.64535,202408291823199492,
2-23,A_Baseline,3,Q1FrontDown,-3.928073,37.44045,18.93899,-48.82895,-103.8837,149.6762,-34.61016,202408291823199809,
2-23,A_Baseline,3,Q1FrontDown,-3.731169,37.48162,18.54144,-48.84679,-104.0236,149.6951,-34.58748,202408291823199975,
2-23,A_Baseline,3,Q1FrontDown,-3.551284,37.51793,18.12383,-48.87448,-104.1333,149.7066,-34.58103,202408291823200259,
2-23,A_Baseline,3,Q1FrontDown,-3.551284,37.51793,18.12383,-48.87448,-104.1333,149.7066,-34.58103,202408291823200522,
2-23,A_Baseline,3,Q1FrontDown,-3.389859,37.5447,17.73799,-48.91717,-104.2213,149.7103,-34.57682,202408291823200768,
2-23,A_Baseline,3,Q1FrontDown,-3.234976,37.57524,17.32176,-48.97175,-104.2984,149.7131,-34.57221,202408291823200986,
2-23,A_Baseline,3,Q1FrontDown,-3.234976,37.57524,17.32176,-48.97175,-104.2984,149.7131,-34.57221,202408291823201200,
2-23,A_Baseline,3,Q1FrontDown,-3.116559,37.60675,16.95321,-49.03234,-104.3597,149.7137,-34.56813,202408291823201479,
2-23,A_Baseline,3,Q1FrontDown,-2.993585,37.64991,16.57695,-49.08162,-104.4189,149.7164,-34.55364,202408291823201648,
2-23,A_Baseline,3,Q1FrontDown,-2.908749,37.69316,16.26354,-49.11549,-104.4728,149.7185,-34.53906,202408291823202029,
2-23,A_Baseline,3,Q1FrontDown,-2.839763,37.75328,15.92626,-49.13746,-104.535,149.7205,-34.52798,202408291823202331,
2-23,A_Baseline,3,Q1FrontDown,-2.783213,37.81399,15.58823,-49.14489,-104.6003,149.7215,-34.52338,202408291823202592,
2-23,A_Baseline,3,Q1FrontDown,-2.783213,37.81399,15.58823,-49.14489,-104.6003,149.7215,-34.52338,202408291823202761,
2-23,A_Baseline,3,Q1FrontDown,-2.71928,37.87297,15.20333,-49.15624,-104.6624,149.7224,-34.51904,202408291823202923,
2-23,A_Baseline,3,Q1FrontDown,-2.71928,37.87297,15.20333,-49.15624,-104.6624,149.7224,-34.51904,202408291823203103,
2-23,A_Baseline,3,Q1FrontDown,-2.661583,37.92875,14.8007,-49.18214,-104.7245,149.7217,-34.51389,202408291823203341,
2-23,A_Baseline,3,Q1FrontDown,-2.661583,37.92875,14.8007,-49.18214,-104.7245,149.7217,-34.51389,202408291823203521,
2-23,A_Baseline,3,Q1FrontDown,-2.592198,37.99073,14.34475,-49.20446,-104.7609,149.7205,-34.5122,202408291823203810,
2-23,A_Baseline,3,Q1FrontDown,-2.524086,38.05384,13.91371,-49.23809,-104.8002,149.7186,-34.51155,202408291823203976,
2-23,A_Baseline,3,Q1FrontDown,-2.524086,38.05384,13.91371,-49.23809,-104.8002,149.7186,-34.51155,202408291823204152,
2-23,A_Baseline,3,Q1FrontDown,-2.443591,38.11075,13.4863,-49.28798,-104.8372,149.7166,-34.51155,202408291823204339,
2-23,A_Baseline,3,Q1FrontDown,-2.443591,38.11075,13.4863,-49.28798,-104.8372,149.7166,-34.51155,202408291823204644,
2-23,A_Baseline,3,Q1FrontDown,-2.296456,38.27314,12.73087,-49.37196,-104.9163,149.7164,-34.51173,202408291823204922,
2-23,A_Baseline,3,Q1FrontDown,-2.296456,38.27314,12.73087,-49.37196,-104.9163,149.7164,-34.51173,202408291823205148,
2-23,A_Baseline,3,Q1FrontDown,-2.296456,38.27314,12.73087,-49.37196,-104.9163,149.7164,-34.51173,202408291823205310,
2-23,A_Baseline,3,Q1FrontDown,-2.082183,38.44731,11.87909,-49.45509,-105.0574,149.716,-34.51173,202408291823205615,
2-23,A_Baseline,3,Q1FrontDown,-1.988772,38.54385,11.45514,-49.47315,-105.1271,149.7154,-34.51152,202408291823205925,
2-23,A_Baseline,3,Q1FrontDown,-1.988772,38.54385,11.45514,-49.47315,-105.1271,149.7154,-34.51152,202408291823206091,
2-23,A_Baseline,3,Q1FrontDown,-1.906616,38.63462,11.03129,-49.52884,-105.1927,149.7158,-34.5118,202408291823206320,
2-23,A_Baseline,3,Q1FrontDown,-1.906616,38.63462,11.03129,-49.52884,-105.1927,149.7158,-34.5118,202408291823206525,
2-23,A_Baseline,3,Q1FrontDown,-1.835259,38.73138,10.60171,-49.58559,-105.257,149.7146,-34.51164,202408291823206685,
2-23,A_Baseline,3,Q1FrontDown,-1.76592,38.83221,10.20343,-49.63928,-105.3609,149.7117,-34.50178,202408291823206962,
2-23,A_Baseline,3,Q1FrontDown,-1.666164,38.93431,9.725744,-49.72412,-105.5356,149.7032,-34.45372,202408291823207250,
2-23,A_Baseline,3,Q1FrontDown,-1.666164,38.93431,9.725744,-49.72412,-105.5356,149.7032,-34.45372,202408291823207433,
2-23,A_Baseline,3,Q1FrontDown,-1.594445,39.04222,9.301789,-49.80794,-105.6839,149.7004,-34.40946,202408291823207647,
2-23,A_Baseline,3,Q1FrontDown,-1.508196,39.14183,8.885041,-49.91364,-105.8416,149.6995,-34.37455,202408291823207941,
2-23,A_Baseline,3,Q1FrontDown,-1.508196,39.14183,8.885041,-49.91364,-105.8416,149.6995,-34.37455,202408291823208124,
2-23,A_Baseline,3,Q1FrontDown,-1.432028,39.25447,8.454679,-50.03825,-106.0084,149.6979,-34.34295,202408291823208419,
2-23,A_Baseline,3,Q1FrontDown,-1.351331,39.37541,7.988684,-50.17612,-106.1891,149.6907,-34.31452,202408291823208688,
2-23,A_Baseline,3,Q1FrontDown,-1.351331,39.37541,7.988684,-50.17612,-106.1891,149.6907,-34.31452,202408291823208830,
2-23,A_Baseline,3,Q1FrontDown,-1.262468,39.50976,7.522023,-50.29958,-106.3402,149.6836,-34.29219,202408291823209103,
2-23,A_Baseline,3,Q1FrontDown,-1.191986,39.64645,7.06939,-50.41738,-106.4836,149.6728,-34.28759,202408291823209318,
2-23,A_Baseline,3,Q1FrontDown,-1.135458,39.81419,6.629727,-50.53554,-106.6062,149.6645,-34.28147,202408291823209641,
2-23,A_Baseline,3,Q1FrontDown,-1.135458,39.81419,6.629727,-50.53554,-106.6062,149.6645,-34.28147,202408291823209824,
2-23,A_Baseline,3,Q1FrontDown,-1.074506,39.97013,6.201023,-50.66799,-106.6907,149.6557,-34.27206,202408291823210017,
2-23,A_Baseline,3,Q1FrontDown,-0.9968017,40.14906,5.755337,-50.80956,-106.7767,149.6426,-34.26722,202408291823210256,
2-23,A_Baseline,3,Q1FrontDown,-0.9968017,40.14906,5.755337,-50.80956,-106.7767,149.6426,-34.26722,202408291823210431,
2-23,A_Baseline,3,Q1FrontDown,-0.9197693,40.33005,5.327041,-50.93542,-106.8673,149.6297,-34.26495,202408291823210593,
2-23,A_Baseline,3,Q1FrontDown,-0.9197693,40.33005,5.327041,-50.93542,-106.8673,149.6297,-34.26495,202408291823210760,
