ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-7,C_HumanVertical,4,Q1FrontUp,14.04393,56.14544,43.61958,-60.87338,-92.09255,125.7193,-16.5035,202408261652068100,
2-7,C_HumanVertical,4,Q1FrontUp,13.89747,56.21092,43.72343,-60.8762,-92.09502,125.7181,-16.49768,202408261652068272,
2-7,C_HumanVertical,4,Q1FrontUp,13.89747,56.21092,43.72343,-60.8762,-92.09502,125.7181,-16.49768,202408261652068444,
2-7,C_HumanVertical,4,Q1FrontUp,13.73731,56.28552,43.85656,-60.87668,-92.11597,125.7186,-16.49268,202408261652068850,
2-7,C_HumanVertical,4,Q1FrontUp,13.57305,56.35297,43.98716,-60.89122,-92.16845,125.7182,-16.464,202408261652069111,
2-7,C_HumanVertical,4,Q1FrontUp,13.41957,56.43839,44.11583,-60.89021,-92.26715,125.7183,-16.45357,202408261652069463,
2-7,C_HumanVertical,4,Q1FrontUp,13.28684,56.53039,44.22923,-60.88872,-92.32703,125.7174,-16.45231,202408261652069790,
2-7,C_HumanVertical,4,Q1FrontUp,13.05384,56.71525,44.44601,-60.90974,-92.42529,125.7179,-16.43645,202408261652070160,
2-7,C_HumanVertical,4,Q1FrontUp,13.05384,56.71525,44.44601,-60.90974,-92.42529,125.7179,-16.43645,202408261652070428,
2-7,C_HumanVertical,4,Q1FrontUp,12.93078,56.81851,44.58915,-60.92667,-92.53647,125.7187,-16.40301,202408261652070598,
2-7,C_HumanVertical,4,Q1FrontUp,12.93078,56.81851,44.58915,-60.92667,-92.53647,125.7187,-16.40301,202408261652070761,
2-7,C_HumanVertical,4,Q1FrontUp,12.82114,56.92551,44.7155,-60.94616,-92.64352,125.7186,-16.37418,202408261652070941,
2-7,C_HumanVertical,4,Q1FrontUp,12.82114,56.92551,44.7155,-60.94616,-92.64352,125.7186,-16.37418,202408261652071141,
2-7,C_HumanVertical,4,Q1FrontUp,12.71343,57.04268,44.86179,-60.95424,-92.65543,125.7178,-16.38843,202408261652071434,
2-7,C_HumanVertical,4,Q1FrontUp,12.61948,57.15149,44.99412,-60.95985,-92.65778,125.7176,-16.40053,202408261652071631,
2-7,C_HumanVertical,4,Q1FrontUp,12.61948,57.15149,44.99412,-60.95985,-92.65778,125.7176,-16.40053,202408261652071790,
2-7,C_HumanVertical,4,Q1FrontUp,12.54223,57.2644,45.09854,-60.95899,-92.66417,125.717,-16.40179,202408261652072002,
2-7,C_HumanVertical,4,Q1FrontUp,12.46797,57.35675,45.18784,-60.96244,-92.78319,125.7171,-16.3793,202408261652072247,
2-7,C_HumanVertical,4,Q1FrontUp,12.46797,57.35675,45.18784,-60.96244,-92.78319,125.7171,-16.3793,202408261652072432,
2-7,C_HumanVertical,4,Q1FrontUp,12.38738,57.44301,45.26899,-60.97025,-92.85974,125.7124,-16.3938,202408261652072598,
2-7,C_HumanVertical,4,Q1FrontUp,12.38738,57.44301,45.26899,-60.97025,-92.85974,125.7124,-16.3938,202408261652072760,
2-7,C_HumanVertical,4,Q1FrontUp,12.38738,57.44301,45.26899,-60.97025,-92.85974,125.7124,-16.3938,202408261652072920,
2-7,C_HumanVertical,4,Q1FrontUp,12.30305,57.52118,45.34951,-60.96871,-92.85945,125.6824,-16.47673,202408261652073095,
2-7,C_HumanVertical,4,Q1FrontUp,12.22089,57.57781,45.40162,-60.96817,-92.85992,125.6794,-16.49759,202408261652073321,
2-7,C_HumanVertical,4,Q1FrontUp,12.14015,57.62457,45.44271,-60.97474,-92.85474,125.6777,-16.50951,202408261652073601,
2-7,C_HumanVertical,4,Q1FrontUp,12.14015,57.62457,45.44271,-60.97474,-92.85474,125.6777,-16.50951,202408261652073785,
2-7,C_HumanVertical,4,Q1FrontUp,12.06441,57.64564,45.48927,-60.98558,-92.84344,125.6786,-16.52677,202408261652073942,
2-7,C_HumanVertical,4,Q1FrontUp,12.06441,57.64564,45.48927,-60.98558,-92.84344,125.6786,-16.52677,202408261652074125,
2-7,C_HumanVertical,4,Q1FrontUp,11.99623,57.65968,45.53652,-60.99071,-92.83891,125.6787,-16.53636,202408261652074325,
2-7,C_HumanVertical,4,Q1FrontUp,11.94881,57.65676,45.57918,-60.9963,-92.83943,125.6791,-16.54185,202408261652074604,
2-7,C_HumanVertical,4,Q1FrontUp,11.94881,57.65676,45.57918,-60.9963,-92.83943,125.6791,-16.54185,202408261652074774,
2-7,C_HumanVertical,4,Q1FrontUp,11.90311,57.64277,45.63143,-61.03495,-92.84081,125.6789,-16.52158,202408261652075166,
2-7,C_HumanVertical,4,Q1FrontUp,11.90311,57.64277,45.63143,-61.03495,-92.84081,125.6789,-16.52158,202408261652075411,
2-7,C_HumanVertical,4,Q1FrontUp,11.89622,57.6431,45.66013,-61.05936,-92.83852,125.6797,-16.52096,202408261652075586,
2-7,C_HumanVertical,4,Q1FrontUp,11.89622,57.6431,45.66013,-61.05936,-92.83852,125.6797,-16.52096,202408261652075771,
2-7,C_HumanVertical,4,Q1FrontUp,11.89626,57.64311,45.69303,-61.08826,-92.8294,125.6801,-16.52393,202408261652075933,
2-7,C_HumanVertical,4,Q1FrontUp,11.89626,57.64311,45.69303,-61.08826,-92.8294,125.6801,-16.52393,202408261652076103,
2-7,C_HumanVertical,4,Q1FrontUp,11.89719,57.64431,45.72549,-61.11566,-92.85859,125.6799,-16.51324,202408261652076277,
2-7,C_HumanVertical,4,Q1FrontUp,11.89836,57.64516,45.7569,-61.13673,-92.8603,125.6797,-16.50328,202408261652076482,
2-7,C_HumanVertical,4,Q1FrontUp,11.89836,57.64516,45.7569,-61.13673,-92.8603,125.6797,-16.50328,202408261652076645,
2-7,C_HumanVertical,4,Q1FrontUp,11.89969,57.64444,45.79912,-61.14053,-92.84782,125.6803,-16.51941,202408261652076930,
2-7,C_HumanVertical,4,Q1FrontUp,11.89969,57.64444,45.79912,-61.14053,-92.84782,125.6803,-16.51941,202408261652077114,
2-7,C_HumanVertical,4,Q1FrontUp,11.90163,57.64154,45.80903,-61.14375,-92.87638,125.6797,-16.5194,202408261652077451,
2-7,C_HumanVertical,4,Q1FrontUp,11.90163,57.64154,45.80903,-61.14375,-92.87638,125.6797,-16.5194,202408261652077663,
2-7,C_HumanVertical,4,Q1FrontUp,11.89793,57.63779,45.81128,-61.1454,-92.88982,125.6797,-16.54452,202408261652077939,
2-7,C_HumanVertical,4,Q1FrontUp,11.89793,57.63779,45.81128,-61.1454,-92.88982,125.6797,-16.54452,202408261652078100,
2-7,C_HumanVertical,4,Q1FrontUp,11.89616,57.63696,45.81114,-61.14434,-92.88986,125.6796,-16.56487,202408261652078303,
2-7,C_HumanVertical,4,Q1FrontUp,11.8953,57.63776,45.81084,-61.14335,-92.88911,125.6797,-16.59928,202408261652078606,
2-7,C_HumanVertical,4,Q1FrontUp,11.8953,57.63776,45.81084,-61.14335,-92.88911,125.6797,-16.59928,202408261652078837,
2-7,C_HumanVertical,4,Q1FrontUp,11.89658,57.63812,45.81077,-61.14408,-92.88906,125.6795,-16.65421,202408261652079097,
2-7,C_HumanVertical,4,Q1FrontUp,11.90632,57.63041,45.80957,-61.13042,-92.88897,125.6792,-16.68561,202408261652079303,
2-7,C_HumanVertical,4,Q1FrontUp,11.92405,57.61009,45.80268,-61.10354,-92.88908,125.6784,-16.70841,202408261652079619,
2-7,C_HumanVertical,4,Q1FrontUp,11.95406,57.58742,45.79578,-61.05411,-92.88939,125.6793,-16.72499,202408261652079804,
2-7,C_HumanVertical,4,Q1FrontUp,11.95406,57.58742,45.79578,-61.05411,-92.88939,125.6793,-16.72499,202408261652080094,
2-7,C_HumanVertical,4,Q1FrontUp,12.02687,57.54578,45.73413,-60.97018,-92.88926,125.6779,-16.79559,202408261652080433,
2-7,C_HumanVertical,4,Q1FrontUp,12.12248,57.49166,45.6506,-60.86284,-92.89278,125.6764,-16.84519,202408261652080602,
2-7,C_HumanVertical,4,Q1FrontUp,12.12248,57.49166,45.6506,-60.86284,-92.89278,125.6764,-16.84519,202408261652080779,
2-7,C_HumanVertical,4,Q1FrontUp,12.25733,57.40804,45.52208,-60.72192,-92.89949,125.6776,-16.85554,202408261652081003,
2-7,C_HumanVertical,4,Q1FrontUp,12.37936,57.31348,45.41361,-60.59586,-92.90458,125.6776,-16.86772,202408261652081271,
2-7,C_HumanVertical,4,Q1FrontUp,12.37936,57.31348,45.41361,-60.59586,-92.90458,125.6776,-16.86772,202408261652081510,
2-7,C_HumanVertical,4,Q1FrontUp,12.51027,57.20432,45.30746,-60.47135,-92.91017,125.6764,-16.8916,202408261652081762,
2-7,C_HumanVertical,4,Q1FrontUp,12.66811,57.07401,45.1762,-60.33629,-92.91799,125.6773,-16.94897,202408261652081951,
2-7,C_HumanVertical,4,Q1FrontUp,12.66811,57.07401,45.1762,-60.33629,-92.91799,125.6773,-16.94897,202408261652082140,
2-7,C_HumanVertical,4,Q1FrontUp,12.81907,56.95655,45.07292,-60.19518,-92.92413,125.6773,-17.00462,202408261652082428,
2-7,C_HumanVertical,4,Q1FrontUp,12.96853,56.82255,45.01995,-60.04367,-92.95296,125.6777,-17.08123,202408261652082600,
2-7,C_HumanVertical,4,Q1FrontUp,13.09541,56.72484,45.00569,-59.8906,-93.01169,125.678,-17.18811,202408261652082915,
2-7,C_HumanVertical,4,Q1FrontUp,13.09541,56.72484,45.00569,-59.8906,-93.01169,125.678,-17.18811,202408261652083159,
2-7,C_HumanVertical,4,Q1FrontUp,13.2444,56.56517,44.95221,-59.75017,-93.05978,125.6785,-17.29811,202408261652083411,
2-7,C_HumanVertical,4,Q1FrontUp,13.39523,56.4286,44.89111,-59.59745,-93.10731,125.6788,-17.3837,202408261652083580,
2-7,C_HumanVertical,4,Q1FrontUp,13.39523,56.4286,44.89111,-59.59745,-93.10731,125.6788,-17.3837,202408261652083758,
2-7,C_HumanVertical,4,Q1FrontUp,13.57168,56.27169,44.82862,-59.42736,-93.15605,125.6818,-17.45488,202408261652083925,
2-7,C_HumanVertical,4,Q1FrontUp,13.57168,56.27169,44.82862,-59.42736,-93.15605,125.6818,-17.45488,202408261652084099,
2-7,C_HumanVertical,4,Q1FrontUp,13.72908,56.12608,44.78596,-59.2502,-93.21681,125.6854,-17.51759,202408261652084281,
2-7,C_HumanVertical,4,Q1FrontUp,13.72908,56.12608,44.78596,-59.2502,-93.21681,125.6854,-17.51759,202408261652084489,
2-7,C_HumanVertical,4,Q1FrontUp,13.88821,55.9524,44.748,-59.0792,-93.26984,125.688,-17.57652,202408261652084650,
2-7,C_HumanVertical,4,Q1FrontUp,14.03456,55.76289,44.71027,-58.92603,-93.30439,125.6897,-17.63221,202408261652084928,
2-7,C_HumanVertical,4,Q1FrontUp,14.17748,55.56526,44.68217,-58.7585,-93.3348,125.6903,-17.67671,202408261652085292,
2-7,C_HumanVertical,4,Q1FrontUp,14.17748,55.56526,44.68217,-58.7585,-93.3348,125.6903,-17.67671,202408261652085479,
2-7,C_HumanVertical,4,Q1FrontUp,14.31464,55.37998,44.67656,-58.58333,-93.38065,125.6973,-17.71786,202408261652085770,
2-7,C_HumanVertical,4,Q1FrontUp,14.44409,55.15602,44.67659,-58.4262,-93.45414,125.7222,-17.75504,202408261652085933,
2-7,C_HumanVertical,4,Q1FrontUp,14.44409,55.15602,44.67659,-58.4262,-93.45414,125.7222,-17.75504,202408261652086105,
2-7,C_HumanVertical,4,Q1FrontUp,14.55478,54.93798,44.6786,-58.28196,-93.52809,125.7288,-17.77189,202408261652086343,
2-7,C_HumanVertical,4,Q1FrontUp,14.55478,54.93798,44.6786,-58.28196,-93.52809,125.7288,-17.77189,202408261652086497,
2-7,C_HumanVertical,4,Q1FrontUp,14.66049,54.72035,44.67748,-58.13491,-93.60255,125.7301,-17.78658,202408261652086759,
2-7,C_HumanVertical,4,Q1FrontUp,14.75796,54.51935,44.67586,-57.97773,-93.68283,125.7298,-17.79452,202408261652086934,
2-7,C_HumanVertical,4,Q1FrontUp,14.75796,54.51935,44.67586,-57.97773,-93.68283,125.7298,-17.79452,202408261652087107,
2-7,C_HumanVertical,4,Q1FrontUp,14.85331,54.31253,44.67447,-57.82763,-93.78084,125.7292,-17.80629,202408261652087460,
2-7,C_HumanVertical,4,Q1FrontUp,14.95078,54.09975,44.67222,-57.67224,-93.86739,125.7282,-17.8125,202408261652087649,
2-7,C_HumanVertical,4,Q1FrontUp,14.95078,54.09975,44.67222,-57.67224,-93.86739,125.7282,-17.8125,202408261652087808,
2-7,C_HumanVertical,4,Q1FrontUp,15.03631,53.90448,44.67124,-57.54354,-93.94115,125.7296,-17.81428,202408261652088095,
2-7,C_HumanVertical,4,Q1FrontUp,15.14363,53.68682,44.63021,-57.4278,-93.99832,125.7294,-17.81429,202408261652088259,
2-7,C_HumanVertical,4,Q1FrontUp,15.14363,53.68682,44.63021,-57.4278,-93.99832,125.7294,-17.81429,202408261652088432,
2-7,C_HumanVertical,4,Q1FrontUp,15.26605,53.46556,44.574,-57.29175,-94.05312,125.7286,-17.81468,202408261652088618,
2-7,C_HumanVertical,4,Q1FrontUp,15.39895,53.24832,44.50554,-57.15013,-94.11082,125.7295,-17.81441,202408261652088814,
2-7,C_HumanVertical,4,Q1FrontUp,15.39895,53.24832,44.50554,-57.15013,-94.11082,125.7295,-17.81441,202408261652089090,
2-7,C_HumanVertical,4,Q1FrontUp,15.69008,52.84863,44.36847,-56.87038,-94.20731,125.7281,-17.81446,202408261652089492,
2-7,C_HumanVertical,4,Q1FrontUp,15.69008,52.84863,44.36847,-56.87038,-94.20731,125.7281,-17.81446,202408261652089805,
2-7,C_HumanVertical,4,Q1FrontUp,15.84101,52.63466,44.29285,-56.77627,-94.23888,125.7291,-17.81406,202408261652090083,
2-7,C_HumanVertical,4,Q1FrontUp,16.00642,52.41852,44.19911,-56.69389,-94.26666,125.7336,-17.8141,202408261652090270,
2-7,C_HumanVertical,4,Q1FrontUp,16.18272,52.1926,44.08826,-56.6242,-94.28707,125.7405,-17.81416,202408261652090598,
2-7,C_HumanVertical,4,Q1FrontUp,16.18272,52.1926,44.08826,-56.6242,-94.28707,125.7405,-17.81416,202408261652090760,
2-7,C_HumanVertical,4,Q1FrontUp,16.18272,52.1926,44.08826,-56.6242,-94.28707,125.7405,-17.81416,202408261652090999,
2-7,C_HumanVertical,4,Q1FrontUp,16.53872,51.76545,43.88696,-56.51307,-94.33044,125.7542,-17.81293,202408261652091261,
2-7,C_HumanVertical,4,Q1FrontUp,16.71202,51.56652,43.79403,-56.47845,-94.35565,125.7686,-17.81338,202408261652091592,
2-7,C_HumanVertical,4,Q1FrontUp,16.71202,51.56652,43.79403,-56.47845,-94.35565,125.7686,-17.81338,202408261652091794,
2-7,C_HumanVertical,4,Q1FrontUp,16.87579,51.36321,43.69228,-56.47248,-94.37637,125.7719,-17.81341,202408261652091991,
2-7,C_HumanVertical,4,Q1FrontUp,17.0326,51.16539,43.59425,-56.46427,-94.40094,125.7733,-17.81298,202408261652092284,
2-7,C_HumanVertical,4,Q1FrontUp,17.19075,50.98726,43.50225,-56.44352,-94.42351,125.777,-17.81351,202408261652092471,
2-7,C_HumanVertical,4,Q1FrontUp,17.19075,50.98726,43.50225,-56.44352,-94.42351,125.777,-17.81351,202408261652092747,
2-7,C_HumanVertical,4,Q1FrontUp,17.36166,50.82887,43.38289,-56.40057,-94.44581,125.7785,-17.81311,202408261652092933,
2-7,C_HumanVertical,4,Q1FrontUp,17.51782,50.67581,43.29003,-56.36708,-94.47005,125.783,-17.81305,202408261652093160,
2-7,C_HumanVertical,4,Q1FrontUp,17.51782,50.67581,43.29003,-56.36708,-94.47005,125.783,-17.81305,202408261652093434,
2-7,C_HumanVertical,4,Q1FrontUp,17.65763,50.54185,43.21372,-56.33736,-94.49535,125.7918,-17.81305,202408261652093607,
2-7,C_HumanVertical,4,Q1FrontUp,17.65763,50.54185,43.21372,-56.33736,-94.49535,125.7918,-17.81305,202408261652093767,
2-7,C_HumanVertical,4,Q1FrontUp,17.78697,50.4351,43.15313,-56.29455,-94.5161,125.8076,-17.81312,202408261652093947,
2-7,C_HumanVertical,4,Q1FrontUp,17.91561,50.33978,43.07997,-56.25365,-94.54297,125.831,-17.81341,202408261652094144,
2-7,C_HumanVertical,4,Q1FrontUp,17.91561,50.33978,43.07997,-56.25365,-94.54297,125.831,-17.81341,202408261652094439,
2-7,C_HumanVertical,4,Q1FrontUp,18.04517,50.263,43.01229,-56.21039,-94.56892,125.8603,-17.81332,202408261652094601,
2-7,C_HumanVertical,4,Q1FrontUp,18.04517,50.263,43.01229,-56.21039,-94.56892,125.8603,-17.81332,202408261652094761,
2-7,C_HumanVertical,4,Q1FrontUp,18.16576,50.20572,42.95304,-56.17353,-94.59468,125.8803,-17.81284,202408261652094945,
2-7,C_HumanVertical,4,Q1FrontUp,18.28226,50.14808,42.8741,-56.16078,-94.60891,125.8997,-17.81227,202408261652095308,
2-7,C_HumanVertical,4,Q1FrontUp,18.38983,50.10253,42.79819,-56.15821,-94.6232,125.9132,-17.81177,202408261652095598,
2-7,C_HumanVertical,4,Q1FrontUp,18.38983,50.10253,42.79819,-56.15821,-94.6232,125.9132,-17.81177,202408261652095802,
2-7,C_HumanVertical,4,Q1FrontUp,18.61163,50.03248,42.64253,-56.15642,-94.63968,125.9296,-17.8021,202408261652096202,
2-7,C_HumanVertical,4,Q1FrontUp,18.61163,50.03248,42.64253,-56.15642,-94.63968,125.9296,-17.8021,202408261652096454,
2-7,C_HumanVertical,4,Q1FrontUp,18.74928,49.99709,42.52497,-56.15565,-94.64222,125.9343,-17.78466,202408261652096664,
2-7,C_HumanVertical,4,Q1FrontUp,18.89764,49.95964,42.38192,-56.15786,-94.6421,125.9365,-17.76639,202408261652096932,
2-7,C_HumanVertical,4,Q1FrontUp,18.89764,49.95964,42.38192,-56.15786,-94.6421,125.9365,-17.76639,202408261652097097,
2-7,C_HumanVertical,4,Q1FrontUp,19.04663,49.9253,42.24437,-56.15857,-94.64239,125.9375,-17.75287,202408261652097330,
2-7,C_HumanVertical,4,Q1FrontUp,19.21693,49.88488,42.07412,-56.15671,-94.6422,125.9386,-17.74806,202408261652097642,
2-7,C_HumanVertical,4,Q1FrontUp,19.40609,49.83373,41.85645,-56.15792,-94.64187,125.9375,-17.74824,202408261652097927,
2-7,C_HumanVertical,4,Q1FrontUp,19.40609,49.83373,41.85645,-56.15792,-94.64187,125.9375,-17.74824,202408261652098086,
2-7,C_HumanVertical,4,Q1FrontUp,19.62067,49.80211,41.59419,-56.1546,-94.64144,125.9369,-17.72927,202408261652098268,
2-7,C_HumanVertical,4,Q1FrontUp,19.62067,49.80211,41.59419,-56.1546,-94.64144,125.9369,-17.72927,202408261652098431,
2-7,C_HumanVertical,4,Q1FrontUp,19.83183,49.78828,41.32723,-56.15329,-94.6419,125.9374,-17.71262,202408261652098606,
2-7,C_HumanVertical,4,Q1FrontUp,19.83183,49.78828,41.32723,-56.15329,-94.6419,125.9374,-17.71262,202408261652098828,
2-7,C_HumanVertical,4,Q1FrontUp,20.02678,49.79341,41.09096,-56.15876,-94.64146,125.9364,-17.69575,202408261652099108,
2-7,C_HumanVertical,4,Q1FrontUp,20.23557,49.81719,40.83733,-56.16013,-94.64159,125.937,-17.68056,202408261652099451,
2-7,C_HumanVertical,4,Q1FrontUp,20.23557,49.81719,40.83733,-56.16013,-94.64159,125.937,-17.68056,202408261652099635,
2-7,C_HumanVertical,4,Q1FrontUp,20.67265,49.90834,40.2976,-56.15839,-94.64128,125.9368,-17.67428,202408261652099829,
2-7,C_HumanVertical,4,Q1FrontUp,20.67265,49.90834,40.2976,-56.15839,-94.64128,125.9368,-17.67428,202408261652100085,
2-7,C_HumanVertical,4,Q1FrontUp,20.90229,49.97916,40.04368,-56.15868,-94.64105,125.9368,-17.6745,202408261652100262,
2-7,C_HumanVertical,4,Q1FrontUp,20.90229,49.97916,40.04368,-56.15868,-94.64105,125.9368,-17.6745,202408261652100477,
2-7,C_HumanVertical,4,Q1FrontUp,21.13066,50.05981,39.80062,-56.15619,-94.64114,125.9376,-17.6738,202408261652100765,
2-7,C_HumanVertical,4,Q1FrontUp,21.35367,50.1571,39.57094,-56.1575,-94.64115,125.9376,-17.67394,202408261652100984,
2-7,C_HumanVertical,4,Q1FrontUp,21.58982,50.28499,39.3135,-56.15157,-94.64113,125.9376,-17.67282,202408261652101261,
2-7,C_HumanVertical,4,Q1FrontUp,21.58982,50.28499,39.3135,-56.15157,-94.64113,125.9376,-17.67282,202408261652101431,
2-7,C_HumanVertical,4,Q1FrontUp,21.8508,50.40185,39.03573,-56.1533,-94.64128,125.9382,-17.66414,202408261652101594,
2-7,C_HumanVertical,4,Q1FrontUp,22.09129,50.54572,38.80489,-56.1544,-94.6415,125.9378,-17.63831,202408261652101962,
2-7,C_HumanVertical,4,Q1FrontUp,22.33811,50.67992,38.59213,-56.18091,-94.64092,125.9382,-17.62549,202408261652102160,
2-7,C_HumanVertical,4,Q1FrontUp,22.33811,50.67992,38.59213,-56.18091,-94.64092,125.9382,-17.62549,202408261652102431,
2-7,C_HumanVertical,4,Q1FrontUp,22.56141,50.82745,38.40039,-56.21823,-94.64055,125.9378,-17.6183,202408261652102771,
2-7,C_HumanVertical,4,Q1FrontUp,22.7591,50.96096,38.24893,-56.27283,-94.64042,125.9381,-17.60267,202408261652103088,
2-7,C_HumanVertical,4,Q1FrontUp,22.95257,51.10359,38.1124,-56.31403,-94.64044,125.9379,-17.58749,202408261652103300,
2-7,C_HumanVertical,4,Q1FrontUp,22.95257,51.10359,38.1124,-56.31403,-94.64044,125.9379,-17.58749,202408261652103581,
2-7,C_HumanVertical,4,Q1FrontUp,23.1285,51.22182,38.0001,-56.37103,-94.64033,125.9376,-17.56377,202408261652103796,
2-7,C_HumanVertical,4,Q1FrontUp,23.26295,51.33409,37.91909,-56.45929,-94.64001,125.9375,-17.52562,202408261652104115,
2-7,C_HumanVertical,4,Q1FrontUp,23.40788,51.4311,37.83259,-56.56455,-94.63976,125.9378,-17.48899,202408261652104335,
2-7,C_HumanVertical,4,Q1FrontUp,23.53086,51.52528,37.77296,-56.67188,-94.64003,125.9382,-17.45033,202408261652104616,
2-7,C_HumanVertical,4,Q1FrontUp,23.53086,51.52528,37.77296,-56.67188,-94.64003,125.9382,-17.45033,202408261652104919,
2-7,C_HumanVertical,4,Q1FrontUp,23.61773,51.60012,37.75192,-56.78633,-94.63997,125.938,-17.41048,202408261652105113,
2-7,C_HumanVertical,4,Q1FrontUp,23.69848,51.67886,37.73548,-56.88742,-94.64031,125.9381,-17.36572,202408261652105284,
2-7,C_HumanVertical,4,Q1FrontUp,23.77596,51.76753,37.72284,-56.96428,-94.63995,125.9378,-17.31622,202408261652105583,
2-7,C_HumanVertical,4,Q1FrontUp,23.77596,51.76753,37.72284,-56.96428,-94.63995,125.9378,-17.31622,202408261652105761,
2-7,C_HumanVertical,4,Q1FrontUp,23.84216,51.83593,37.71025,-57.03108,-94.64006,125.9376,-17.27139,202408261652105936,
2-7,C_HumanVertical,4,Q1FrontUp,23.84216,51.83593,37.71025,-57.03108,-94.64006,125.9376,-17.27139,202408261652106098,
2-7,C_HumanVertical,4,Q1FrontUp,23.90593,51.88085,37.69368,-57.10765,-94.63996,125.9381,-17.22729,202408261652106280,
2-7,C_HumanVertical,4,Q1FrontUp,23.96078,51.90664,37.6876,-57.17289,-94.64024,125.9382,-17.18234,202408261652106503,
2-7,C_HumanVertical,4,Q1FrontUp,23.96078,51.90664,37.6876,-57.17289,-94.64024,125.9382,-17.18234,202408261652106770,
2-7,C_HumanVertical,4,Q1FrontUp,23.99775,51.91554,37.68783,-57.23745,-94.64046,125.938,-17.13893,202408261652107005,
2-7,C_HumanVertical,4,Q1FrontUp,24.0281,51.91349,37.68837,-57.29691,-94.63992,125.9384,-17.09148,202408261652107271,
2-7,C_HumanVertical,4,Q1FrontUp,24.0281,51.91349,37.68837,-57.29691,-94.63992,125.9384,-17.09148,202408261652107434,
2-7,C_HumanVertical,4,Q1FrontUp,24.0281,51.91349,37.68837,-57.29691,-94.63992,125.9384,-17.09148,202408261652107635,
2-7,C_HumanVertical,4,Q1FrontUp,24.07221,51.90419,37.69393,-57.38033,-94.64103,125.9409,-16.99323,202408261652107925,
2-7,C_HumanVertical,4,Q1FrontUp,24.07221,51.90419,37.69393,-57.38033,-94.64103,125.9409,-16.99323,202408261652108090,
2-7,C_HumanVertical,4,Q1FrontUp,24.0778,51.89748,37.69202,-57.42609,-94.64118,125.9655,-16.96532,202408261652108261,
2-7,C_HumanVertical,4,Q1FrontUp,24.0778,51.89748,37.69202,-57.42609,-94.64118,125.9655,-16.96532,202408261652108435,
2-7,C_HumanVertical,4,Q1FrontUp,24.07908,51.89499,37.69133,-57.4732,-94.64085,125.9953,-16.93609,202408261652108670,
2-7,C_HumanVertical,4,Q1FrontUp,24.07877,51.89272,37.68985,-57.5153,-94.64096,126.0176,-16.91302,202408261652108933,
2-7,C_HumanVertical,4,Q1FrontUp,24.07877,51.89272,37.68985,-57.5153,-94.64096,126.0176,-16.91302,202408261652109096,
2-7,C_HumanVertical,4,Q1FrontUp,24.07838,51.88596,37.68881,-57.56013,-94.64104,126.0322,-16.87963,202408261652109282,
2-7,C_HumanVertical,4,Q1FrontUp,24.07838,51.88596,37.68881,-57.56013,-94.64104,126.0322,-16.87963,202408261652109452,
2-7,C_HumanVertical,4,Q1FrontUp,24.0793,51.87518,37.68913,-57.60692,-94.64116,126.0475,-16.84584,202408261652109786,
2-7,C_HumanVertical,4,Q1FrontUp,24.07956,51.85822,37.68932,-57.6563,-94.64125,126.0738,-16.81354,202408261652109980,
2-7,C_HumanVertical,4,Q1FrontUp,24.07956,51.85822,37.68932,-57.6563,-94.64125,126.0738,-16.81354,202408261652110150,
2-7,C_HumanVertical,4,Q1FrontUp,24.07986,51.84645,37.68932,-57.6959,-94.6412,126.0977,-16.78279,202408261652110423,
2-7,C_HumanVertical,4,Q1FrontUp,24.07988,51.83022,37.69298,-57.73323,-94.64177,126.1197,-16.75939,202408261652110589,
2-7,C_HumanVertical,4,Q1FrontUp,24.07988,51.83022,37.69298,-57.73323,-94.64177,126.1197,-16.75939,202408261652110753,
2-7,C_HumanVertical,4,Q1FrontUp,24.07944,51.80944,37.70318,-57.77725,-94.64204,126.1235,-16.74216,202408261652110928,
2-7,C_HumanVertical,4,Q1FrontUp,24.07944,51.80944,37.70318,-57.77725,-94.64204,126.1235,-16.74216,202408261652111167,
2-7,C_HumanVertical,4,Q1FrontUp,24.07968,51.78894,37.71156,-57.82316,-94.64226,126.1256,-16.72685,202408261652111408,
2-7,C_HumanVertical,4,Q1FrontUp,24.07925,51.77256,37.71939,-57.86726,-94.64221,126.1264,-16.70958,202408261652111592,
2-7,C_HumanVertical,4,Q1FrontUp,24.07925,51.77256,37.71939,-57.86726,-94.64221,126.1264,-16.70958,202408261652111819,
2-7,C_HumanVertical,4,Q1FrontUp,24.07943,51.75475,37.72867,-57.91436,-94.6421,126.1272,-16.6934,202408261652112118,
2-7,C_HumanVertical,4,Q1FrontUp,24.07888,51.73001,37.74306,-57.96523,-94.6423,126.1291,-16.68053,202408261652112309,
2-7,C_HumanVertical,4,Q1FrontUp,24.07569,51.70937,37.7626,-58.01264,-94.64229,126.1289,-16.66548,202408261652112583,
2-7,C_HumanVertical,4,Q1FrontUp,24.07569,51.70937,37.7626,-58.01264,-94.64229,126.1289,-16.66548,202408261652112748,
2-7,C_HumanVertical,4,Q1FrontUp,24.07361,51.68592,37.79904,-58.05304,-94.64243,126.1298,-16.65328,202408261652112931,
2-7,C_HumanVertical,4,Q1FrontUp,24.07573,51.64985,37.81572,-58.0951,-94.64218,126.1302,-16.64476,202408261652113262,
