ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-14,A_Baseline,3,Q1FrontUp,-35.75416,34.04592,83.15921,-63.56917,-123.375,133.3392,-39.89764,202408221336056165,
2-14,A_Baseline,3,Q1FrontUp,-35.41204,34.20585,82.7605,-63.64741,-123.3649,133.3081,-39.88174,202408221336056498,
2-14,A_Baseline,3,Q1FrontUp,-35.0471,34.3749,82.32697,-63.6684,-123.3634,133.2896,-39.85619,202408221336056654,
2-14,A_Baseline,3,Q1FrontUp,-35.0471,34.3749,82.32697,-63.6684,-123.3634,133.2896,-39.85619,202408221336056851,
2-14,A_Baseline,3,Q1FrontUp,-34.68454,34.54931,81.86868,-63.67692,-123.3626,133.2771,-39.82985,202408221336057085,
2-14,A_Baseline,3,Q1FrontUp,-34.32671,34.70181,81.42164,-63.67494,-123.3619,133.2741,-39.80572,202408221336057366,
2-14,A_Baseline,3,Q1FrontUp,-33.96633,34.8885,80.95354,-63.66341,-123.3576,133.2733,-39.78759,202408221336057685,
2-14,A_Baseline,3,Q1FrontUp,-33.96633,34.8885,80.95354,-63.66341,-123.3576,133.2733,-39.78759,202408221336057865,
2-14,A_Baseline,3,Q1FrontUp,-33.63663,35.09398,80.51291,-63.64663,-123.3532,133.2743,-39.77079,202408221336058080,
2-14,A_Baseline,3,Q1FrontUp,-33.33306,35.2841,80.06081,-63.64482,-123.3506,133.2739,-39.75489,202408221336058342,
2-14,A_Baseline,3,Q1FrontUp,-33.33306,35.2841,80.06081,-63.64482,-123.3506,133.2739,-39.75489,202408221336058507,
2-14,A_Baseline,3,Q1FrontUp,-33.33306,35.2841,80.06081,-63.64482,-123.3506,133.2739,-39.75489,202408221336058671,
2-14,A_Baseline,3,Q1FrontUp,-32.74163,35.68032,79.18955,-63.63557,-123.3472,133.2729,-39.72472,202408221336058891,
2-14,A_Baseline,3,Q1FrontUp,-32.74163,35.68032,79.18955,-63.63557,-123.3472,133.2729,-39.72472,202408221336059067,
2-14,A_Baseline,3,Q1FrontUp,-32.49027,35.90374,78.76573,-63.61516,-123.3466,133.2727,-39.70882,202408221336059343,
2-14,A_Baseline,3,Q1FrontUp,-32.49027,35.90374,78.76573,-63.61516,-123.3466,133.2727,-39.70882,202408221336059517,
2-14,A_Baseline,3,Q1FrontUp,-32.25142,36.09845,78.37935,-63.5878,-123.3061,133.2602,-39.69378,202408221336059668,
2-14,A_Baseline,3,Q1FrontUp,-32.25142,36.09845,78.37935,-63.5878,-123.3061,133.2602,-39.69378,202408221336059848,
2-14,A_Baseline,3,Q1FrontUp,-32.02252,36.26551,77.99854,-63.57335,-123.2684,133.2455,-39.67987,202408221336060047,
2-14,A_Baseline,3,Q1FrontUp,-31.82741,36.44695,77.68389,-63.57161,-123.2356,133.2283,-39.66803,202408221336060233,
2-14,A_Baseline,3,Q1FrontUp,-31.82741,36.44695,77.68389,-63.57161,-123.2356,133.2283,-39.66803,202408221336060538,
2-14,A_Baseline,3,Q1FrontUp,-31.60168,36.63098,77.34834,-63.56914,-123.1905,133.1745,-39.66814,202408221336060682,
2-14,A_Baseline,3,Q1FrontUp,-31.40294,36.78654,77.05853,-63.56054,-123.1487,133.1147,-39.66761,202408221336061005,
2-14,A_Baseline,3,Q1FrontUp,-31.21683,36.93546,76.75934,-63.55258,-123.103,133.0537,-39.66572,202408221336061193,
2-14,A_Baseline,3,Q1FrontUp,-31.21683,36.93546,76.75934,-63.55258,-123.103,133.0537,-39.66572,202408221336061393,
2-14,A_Baseline,3,Q1FrontUp,-31.04634,37.06523,76.47921,-63.54264,-123.0602,132.9854,-39.66399,202408221336061671,
2-14,A_Baseline,3,Q1FrontUp,-31.04634,37.06523,76.47921,-63.54264,-123.0602,132.9854,-39.66399,202408221336061844,
2-14,A_Baseline,3,Q1FrontUp,-30.86442,37.22132,76.22185,-63.52929,-123.0139,132.9202,-39.66317,202408221336062073,
2-14,A_Baseline,3,Q1FrontUp,-30.67756,37.39087,75.96175,-63.50621,-122.9643,132.87,-39.66307,202408221336062381,
2-14,A_Baseline,3,Q1FrontUp,-30.67756,37.39087,75.96175,-63.50621,-122.9643,132.87,-39.66307,202408221336062569,
2-14,A_Baseline,3,Q1FrontUp,-30.52559,37.53892,75.73029,-63.49793,-122.9129,132.8256,-39.66317,202408221336062872,
2-14,A_Baseline,3,Q1FrontUp,-30.35582,37.70179,75.50938,-63.48986,-122.859,132.7782,-39.66185,202408221336063182,
2-14,A_Baseline,3,Q1FrontUp,-30.16655,37.87579,75.28394,-63.47326,-122.8174,132.714,-39.65916,202408221336063371,
2-14,A_Baseline,3,Q1FrontUp,-29.94096,38.06242,75.01944,-63.45048,-122.7581,132.6249,-39.64961,202408221336063551,
2-14,A_Baseline,3,Q1FrontUp,-29.94096,38.06242,75.01944,-63.45048,-122.7581,132.6249,-39.64961,202408221336063839,
2-14,A_Baseline,3,Q1FrontUp,-29.7312,38.23846,74.78542,-63.43776,-122.6994,132.5398,-39.64232,202408221336064005,
2-14,A_Baseline,3,Q1FrontUp,-29.7312,38.23846,74.78542,-63.43776,-122.6994,132.5398,-39.64232,202408221336064180,
2-14,A_Baseline,3,Q1FrontUp,-29.51867,38.42875,74.55084,-63.4236,-122.641,132.4699,-39.63242,202408221336064341,
2-14,A_Baseline,3,Q1FrontUp,-29.51867,38.42875,74.55084,-63.4236,-122.641,132.4699,-39.63242,202408221336064521,
2-14,A_Baseline,3,Q1FrontUp,-29.29887,38.63821,74.31742,-63.41277,-122.585,132.4094,-39.62588,202408221336064747,
2-14,A_Baseline,3,Q1FrontUp,-29.05735,38.87245,74.05397,-63.40593,-122.5275,132.3675,-39.6166,202408221336065059,
2-14,A_Baseline,3,Q1FrontUp,-28.81586,39.04404,73.73293,-63.40248,-122.4702,132.3476,-39.60454,202408221336065236,
2-14,A_Baseline,3,Q1FrontUp,-28.81586,39.04404,73.73293,-63.40248,-122.4702,132.3476,-39.60454,202408221336065538,
2-14,A_Baseline,3,Q1FrontUp,-28.56539,39.22941,73.40231,-63.39736,-122.4438,132.3287,-39.57585,202408221336065745,
2-14,A_Baseline,3,Q1FrontUp,-28.33537,39.43996,73.12444,-63.39478,-122.4108,132.2996,-39.55288,202408221336065994,
2-14,A_Baseline,3,Q1FrontUp,-28.33537,39.43996,73.12444,-63.39478,-122.4108,132.2996,-39.55288,202408221336066164,
2-14,A_Baseline,3,Q1FrontUp,-28.1204,39.67324,72.85304,-63.39579,-122.369,132.2703,-39.53619,202408221336066332,
2-14,A_Baseline,3,Q1FrontUp,-28.1204,39.67324,72.85304,-63.39579,-122.369,132.2703,-39.53619,202408221336066493,
2-14,A_Baseline,3,Q1FrontUp,-27.91759,39.92727,72.58021,-63.39696,-122.3605,132.2292,-39.49929,202408221336066665,
2-14,A_Baseline,3,Q1FrontUp,-27.71306,40.179,72.30345,-63.39628,-122.3527,132.1807,-39.46315,202408221336066891,
2-14,A_Baseline,3,Q1FrontUp,-27.71306,40.179,72.30345,-63.39628,-122.3527,132.1807,-39.46315,202408221336067180,
2-14,A_Baseline,3,Q1FrontUp,-27.51477,40.44281,72.03484,-63.40318,-122.3432,132.123,-39.42495,202408221336067347,
2-14,A_Baseline,3,Q1FrontUp,-27.34517,40.70415,71.80846,-63.41743,-122.3351,132.0694,-39.38595,202408221336067529,
2-14,A_Baseline,3,Q1FrontUp,-27.34517,40.70415,71.80846,-63.41743,-122.3351,132.0694,-39.38595,202408221336067710,
2-14,A_Baseline,3,Q1FrontUp,-27.17702,40.98689,71.58327,-63.43422,-122.3336,132.0022,-39.34584,202408221336067907,
2-14,A_Baseline,3,Q1FrontUp,-27.03303,41.2482,71.37551,-63.45316,-122.3335,131.9257,-39.30254,202408221336068198,
2-14,A_Baseline,3,Q1FrontUp,-27.03303,41.2482,71.37551,-63.45316,-122.3335,131.9257,-39.30254,202408221336068367,
2-14,A_Baseline,3,Q1FrontUp,-26.90164,41.51831,71.1669,-63.51319,-122.3334,131.8221,-39.25363,202408221336068666,
2-14,A_Baseline,3,Q1FrontUp,-26.78963,41.77774,70.98556,-63.57671,-122.3334,131.7259,-39.21168,202408221336068841,
2-14,A_Baseline,3,Q1FrontUp,-26.78963,41.77774,70.98556,-63.57671,-122.3334,131.7259,-39.21168,202408221336069041,
2-14,A_Baseline,3,Q1FrontUp,-26.679,42.04952,70.78829,-63.63663,-122.3334,131.6541,-39.17265,202408221336069332,
2-14,A_Baseline,3,Q1FrontUp,-26.56592,42.32102,70.58569,-63.72351,-122.3299,131.5129,-39.16475,202408221336069505,
2-14,A_Baseline,3,Q1FrontUp,-26.56592,42.32102,70.58569,-63.72351,-122.3299,131.5129,-39.16475,202408221336069665,
2-14,A_Baseline,3,Q1FrontUp,-26.46574,42.58191,70.42757,-63.79841,-122.3243,131.391,-39.15424,202408221336069869,
2-14,A_Baseline,3,Q1FrontUp,-26.46574,42.58191,70.42757,-63.79841,-122.3243,131.391,-39.15424,202408221336070068,
2-14,A_Baseline,3,Q1FrontUp,-26.36863,42.84626,70.27596,-63.8732,-122.321,131.2851,-39.14758,202408221336070352,
2-14,A_Baseline,3,Q1FrontUp,-26.36863,42.84626,70.27596,-63.8732,-122.321,131.2851,-39.14758,202408221336070525,
2-14,A_Baseline,3,Q1FrontUp,-26.27264,43.10783,70.11063,-63.96967,-122.3212,131.2101,-39.11199,202408221336070679,
2-14,A_Baseline,3,Q1FrontUp,-26.17339,43.38419,69.94044,-64.08338,-122.321,131.1386,-39.0773,202408221336071006,
2-14,A_Baseline,3,Q1FrontUp,-26.17339,43.38419,69.94044,-64.08338,-122.321,131.1386,-39.0773,202408221336071207,
2-14,A_Baseline,3,Q1FrontUp,-26.09518,43.6241,69.77473,-64.22075,-122.321,131.0782,-39.04417,202408221336071500,
2-14,A_Baseline,3,Q1FrontUp,-26.01968,43.84399,69.59846,-64.37763,-122.3211,131.0009,-39.01091,202408221336071744,
2-14,A_Baseline,3,Q1FrontUp,-25.92745,44.06847,69.41267,-64.5265,-122.3212,130.9176,-38.98063,202408221336071865,
2-14,A_Baseline,3,Q1FrontUp,-25.92745,44.06847,69.41267,-64.5265,-122.3212,130.9176,-38.98063,202408221336072058,
2-14,A_Baseline,3,Q1FrontUp,-25.83161,44.29559,69.20638,-64.68799,-122.3212,130.8183,-38.95372,202408221336072313,
2-14,A_Baseline,3,Q1FrontUp,-25.83161,44.29559,69.20638,-64.68799,-122.3212,130.8183,-38.95372,202408221336072528,
2-14,A_Baseline,3,Q1FrontUp,-25.74297,44.49721,69.00976,-64.8549,-122.3212,130.7142,-38.93215,202408221336072682,
2-14,A_Baseline,3,Q1FrontUp,-25.66864,44.71087,68.84577,-65.0182,-122.3211,130.6155,-38.90076,202408221336073016,
2-14,A_Baseline,3,Q1FrontUp,-25.66864,44.71087,68.84577,-65.0182,-122.3211,130.6155,-38.90076,202408221336073236,
2-14,A_Baseline,3,Q1FrontUp,-25.59653,44.93922,68.70086,-65.16688,-122.321,130.5424,-38.8656,202408221336073486,
2-14,A_Baseline,3,Q1FrontUp,-25.50339,45.14943,68.53559,-65.27073,-122.3213,130.4885,-38.83068,202408221336073682,
2-14,A_Baseline,3,Q1FrontUp,-25.41669,45.32956,68.37354,-65.36414,-122.3213,130.4335,-38.79895,202408221336073982,
2-14,A_Baseline,3,Q1FrontUp,-25.41669,45.32956,68.37354,-65.36414,-122.3213,130.4335,-38.79895,202408221336074160,
2-14,A_Baseline,3,Q1FrontUp,-25.34634,45.49893,68.23902,-65.44363,-122.3214,130.3824,-38.77434,202408221336074341,
2-14,A_Baseline,3,Q1FrontUp,-25.27659,45.66558,68.11667,-65.49095,-122.3215,130.3302,-38.74224,202408221336074591,
2-14,A_Baseline,3,Q1FrontUp,-25.27659,45.66558,68.11667,-65.49095,-122.3215,130.3302,-38.74224,202408221336074835,
2-14,A_Baseline,3,Q1FrontUp,-25.2175,45.7986,67.99282,-65.51874,-122.3217,130.29,-38.7043,202408221336075026,
2-14,A_Baseline,3,Q1FrontUp,-25.2175,45.7986,67.99282,-65.51874,-122.3217,130.29,-38.7043,202408221336075365,
2-14,A_Baseline,3,Q1FrontUp,-25.10452,45.97966,67.7167,-65.49218,-122.3237,130.2495,-38.62229,202408221336075565,
2-14,A_Baseline,3,Q1FrontUp,-25.10452,45.97966,67.7167,-65.49218,-122.3237,130.2495,-38.62229,202408221336075854,
2-14,A_Baseline,3,Q1FrontUp,-25.10452,45.97966,67.7167,-65.49218,-122.3237,130.2495,-38.62229,202408221336076015,
2-14,A_Baseline,3,Q1FrontUp,-24.99309,46.04366,67.45294,-65.37201,-122.3243,130.2338,-38.51427,202408221336076383,
2-14,A_Baseline,3,Q1FrontUp,-24.99309,46.04366,67.45294,-65.37201,-122.3243,130.2338,-38.51427,202408221336076558,
2-14,A_Baseline,3,Q1FrontUp,-24.94538,46.05077,67.34877,-65.28498,-122.3243,130.2208,-38.46185,202408221336076832,
2-14,A_Baseline,3,Q1FrontUp,-24.90178,46.05156,67.28286,-65.1832,-122.3244,130.2028,-38.41846,202408221336077012,
2-14,A_Baseline,3,Q1FrontUp,-24.90178,46.05156,67.28286,-65.1832,-122.3244,130.2028,-38.41846,202408221336077167,
2-14,A_Baseline,3,Q1FrontUp,-24.86249,46.04845,67.24597,-65.08125,-122.3244,130.1848,-38.38397,202408221336077329,
2-14,A_Baseline,3,Q1FrontUp,-24.82815,46.01199,67.21778,-64.97005,-122.3237,130.179,-38.36123,202408221336077538,
2-14,A_Baseline,3,Q1FrontUp,-24.82815,46.01199,67.21778,-64.97005,-122.3237,130.179,-38.36123,202408221336077747,
2-14,A_Baseline,3,Q1FrontUp,-24.79617,45.95598,67.20296,-64.84343,-122.3219,130.1674,-38.33967,202408221336078021,
2-14,A_Baseline,3,Q1FrontUp,-24.75905,45.888,67.20312,-64.69019,-122.3208,130.1497,-38.32388,202408221336078337,
2-14,A_Baseline,3,Q1FrontUp,-24.75905,45.888,67.20312,-64.69019,-122.3208,130.1497,-38.32388,202408221336078542,
2-14,A_Baseline,3,Q1FrontUp,-24.72645,45.78711,67.20448,-64.51878,-122.3198,130.128,-38.31609,202408221336078725,
2-14,A_Baseline,3,Q1FrontUp,-24.7049,45.64357,67.20302,-64.33863,-122.3081,130.1143,-38.31116,202408221336079000,
2-14,A_Baseline,3,Q1FrontUp,-24.7049,45.64357,67.20302,-64.33863,-122.3081,130.1143,-38.31116,202408221336079159,
2-14,A_Baseline,3,Q1FrontUp,-24.68761,45.4994,67.2057,-64.16216,-122.2936,130.1078,-38.3055,202408221336079326,
2-14,A_Baseline,3,Q1FrontUp,-24.68761,45.4994,67.2057,-64.16216,-122.2936,130.1078,-38.3055,202408221336079567,
2-14,A_Baseline,3,Q1FrontUp,-24.68199,45.30654,67.20724,-63.97728,-122.2853,130.1044,-38.30321,202408221336079843,
2-14,A_Baseline,3,Q1FrontUp,-24.68026,45.0956,67.20458,-63.77525,-122.2727,130.1,-38.30289,202408221336080035,
2-14,A_Baseline,3,Q1FrontUp,-24.67689,44.86574,67.2055,-63.56197,-122.2587,130.0881,-38.30227,202408221336080392,
2-14,A_Baseline,3,Q1FrontUp,-24.67612,44.59268,67.20529,-63.34219,-122.2458,130.0504,-38.3021,202408221336080726,
2-14,A_Baseline,3,Q1FrontUp,-24.67612,44.59268,67.20529,-63.34219,-122.2458,130.0504,-38.3021,202408221336080893,
2-14,A_Baseline,3,Q1FrontUp,-24.67124,44.30247,67.20337,-63.0885,-122.2403,129.9909,-38.30238,202408221336081112,
2-14,A_Baseline,3,Q1FrontUp,-24.67124,44.30247,67.20337,-63.0885,-122.2403,129.9909,-38.30238,202408221336081351,
2-14,A_Baseline,3,Q1FrontUp,-24.64227,43.68086,67.20376,-62.53764,-122.2335,129.8635,-38.29853,202408221336081657,
2-14,A_Baseline,3,Q1FrontUp,-24.63039,43.32365,67.20399,-62.23957,-122.2298,129.825,-38.29625,202408221336081840,
2-14,A_Baseline,3,Q1FrontUp,-24.63039,43.32365,67.20399,-62.23957,-122.2298,129.825,-38.29625,202408221336082055,
2-14,A_Baseline,3,Q1FrontUp,-24.62413,42.96321,67.20508,-61.94201,-122.2278,129.7802,-38.2961,202408221336082381,
2-14,A_Baseline,3,Q1FrontUp,-24.6208,42.59935,67.20816,-61.64591,-122.2265,129.7315,-38.2957,202408221336082744,
2-14,A_Baseline,3,Q1FrontUp,-24.61893,42.23403,67.21925,-61.33421,-122.2238,129.7036,-38.29419,202408221336083084,
2-14,A_Baseline,3,Q1FrontUp,-24.61893,42.23403,67.21925,-61.33421,-122.2238,129.7036,-38.29419,202408221336083347,
2-14,A_Baseline,3,Q1FrontUp,-24.61884,41.85351,67.23633,-61.01516,-122.2156,129.6903,-38.29356,202408221336083514,
2-14,A_Baseline,3,Q1FrontUp,-24.62146,41.47754,67.29987,-60.68838,-122.1849,129.6707,-38.29327,202408221336083674,
2-14,A_Baseline,3,Q1FrontUp,-24.62563,41.11741,67.36918,-60.37924,-122.1562,129.6514,-38.29347,202408221336084008,
2-14,A_Baseline,3,Q1FrontUp,-24.62977,40.74911,67.45042,-60.04594,-122.1217,129.6397,-38.29315,202408221336084236,
2-14,A_Baseline,3,Q1FrontUp,-24.62977,40.74911,67.45042,-60.04594,-122.1217,129.6397,-38.29315,202408221336084383,
2-14,A_Baseline,3,Q1FrontUp,-24.62977,40.74911,67.45042,-60.04594,-122.1217,129.6397,-38.29315,202408221336084659,
2-14,A_Baseline,3,Q1FrontUp,-24.63041,40.36506,67.52498,-59.74421,-122.0906,129.6299,-38.29322,202408221336084829,
2-14,A_Baseline,3,Q1FrontUp,-24.63039,39.97092,67.612,-59.45137,-122.076,129.6237,-38.29225,202408221336085011,
2-14,A_Baseline,3,Q1FrontUp,-24.63039,39.97092,67.612,-59.45137,-122.076,129.6237,-38.29225,202408221336085181,
2-14,A_Baseline,3,Q1FrontUp,-24.62912,39.60679,67.69344,-59.15989,-122.0706,129.6238,-38.29178,202408221336085402,
2-14,A_Baseline,3,Q1FrontUp,-24.63854,39.23815,67.79134,-58.89691,-122.0198,129.6203,-38.29147,202408221336085692,
2-14,A_Baseline,3,Q1FrontUp,-24.64375,38.87195,67.89818,-58.62948,-121.975,129.6184,-38.29095,202408221336086071,
2-14,A_Baseline,3,Q1FrontUp,-24.6492,38.51723,68.0349,-58.3572,-121.9344,129.6174,-38.28992,202408221336086404,
2-14,A_Baseline,3,Q1FrontUp,-24.66383,38.16368,68.19082,-58.13966,-121.8887,129.6171,-38.29053,202408221336086662,
2-14,A_Baseline,3,Q1FrontUp,-24.66383,38.16368,68.19082,-58.13966,-121.8887,129.6171,-38.29053,202408221336086851,
2-14,A_Baseline,3,Q1FrontUp,-24.66735,37.85273,68.34193,-57.95023,-121.8506,129.6164,-38.29035,202408221336087003,
2-14,A_Baseline,3,Q1FrontUp,-24.66735,37.85273,68.34193,-57.95023,-121.8506,129.6164,-38.29035,202408221336087183,
2-14,A_Baseline,3,Q1FrontUp,-24.67009,37.52065,68.47253,-57.75756,-121.8092,129.6158,-38.29044,202408221336087370,
2-14,A_Baseline,3,Q1FrontUp,-24.67009,37.52065,68.47253,-57.75756,-121.8092,129.6158,-38.29044,202408221336087582,
2-14,A_Baseline,3,Q1FrontUp,-24.67574,37.22206,68.61514,-57.60089,-121.7659,129.6152,-38.29007,202408221336087871,
2-14,A_Baseline,3,Q1FrontUp,-24.68184,36.67321,68.90847,-57.3635,-121.6751,129.6152,-38.29049,202408221336088178,
2-14,A_Baseline,3,Q1FrontUp,-24.68184,36.67321,68.90847,-57.3635,-121.6751,129.6152,-38.29049,202408221336088333,
2-14,A_Baseline,3,Q1FrontUp,-24.68184,36.67321,68.90847,-57.3635,-121.6751,129.6152,-38.29049,202408221336088529,
2-14,A_Baseline,3,Q1FrontUp,-24.68361,36.44238,69.02913,-57.29247,-121.6217,129.6151,-38.28933,202408221336088720,
2-14,A_Baseline,3,Q1FrontUp,-24.68269,36.22595,69.12163,-57.25006,-121.5773,129.6156,-38.28732,202408221336089001,
2-14,A_Baseline,3,Q1FrontUp,-24.68119,36.01384,69.19296,-57.23263,-121.5367,129.6155,-38.286,202408221336089214,
2-14,A_Baseline,3,Q1FrontUp,-24.68119,36.01384,69.19296,-57.23263,-121.5367,129.6155,-38.286,202408221336089501,
2-14,A_Baseline,3,Q1FrontUp,-24.68045,35.83883,69.22286,-57.23204,-121.5295,129.616,-38.26257,202408221336089668,
2-14,A_Baseline,3,Q1FrontUp,-24.68045,35.83883,69.22286,-57.23204,-121.5295,129.616,-38.26257,202408221336089889,
2-14,A_Baseline,3,Q1FrontUp,-24.68324,35.61706,69.23075,-57.28639,-121.5238,129.6163,-38.23824,202408221336090182,
2-14,A_Baseline,3,Q1FrontUp,-24.68324,35.61706,69.23075,-57.28639,-121.5238,129.6163,-38.23824,202408221336090356,
2-14,A_Baseline,3,Q1FrontUp,-24.69971,35.54701,69.17991,-57.37466,-121.5236,129.6162,-38.20782,202408221336090539,
2-14,A_Baseline,3,Q1FrontUp,-24.69971,35.54701,69.17991,-57.37466,-121.5236,129.6162,-38.20782,202408221336090726,
2-14,A_Baseline,3,Q1FrontUp,-24.72091,35.50709,69.12468,-57.48305,-121.5235,129.6159,-38.18182,202408221336090897,
2-14,A_Baseline,3,Q1FrontUp,-24.72091,35.50709,69.12468,-57.48305,-121.5235,129.6159,-38.18182,202408221336091165,
2-14,A_Baseline,3,Q1FrontUp,-24.73698,35.50758,69.06413,-57.61349,-121.5234,129.6162,-38.1575,202408221336091330,
2-14,A_Baseline,3,Q1FrontUp,-24.75631,35.51072,68.95882,-57.75857,-121.5233,129.6158,-38.14178,202408221336091500,
2-14,A_Baseline,3,Q1FrontUp,-24.75631,35.51072,68.95882,-57.75857,-121.5233,129.6158,-38.14178,202408221336091661,
2-14,A_Baseline,3,Q1FrontUp,-24.75631,35.51072,68.95882,-57.75857,-121.5233,129.6158,-38.14178,202408221336091849,
2-14,A_Baseline,3,Q1FrontUp,-24.78961,35.52333,68.8315,-57.91214,-121.5232,129.6155,-38.1191,202408221336092082,
2-14,A_Baseline,3,Q1FrontUp,-24.83135,35.54955,68.6843,-58.08345,-121.5233,129.6159,-38.09327,202408221336092254,
2-14,A_Baseline,3,Q1FrontUp,-24.83135,35.54955,68.6843,-58.08345,-121.5233,129.6159,-38.09327,202408221336092533,
2-14,A_Baseline,3,Q1FrontUp,-24.87921,35.5733,68.53322,-58.24501,-121.5233,129.6159,-38.06891,202408221336092867,
2-14,A_Baseline,3,Q1FrontUp,-24.93871,35.61631,68.36919,-58.38908,-121.5235,129.6159,-38.05452,202408221336093059,
2-14,A_Baseline,3,Q1FrontUp,-25.01832,35.67251,68.20664,-58.51836,-121.5233,129.6157,-38.04354,202408221336093346,
2-14,A_Baseline,3,Q1FrontUp,-25.14938,35.74181,68.08312,-58.64352,-121.5241,129.6164,-38.02347,202408221336093667,
2-14,A_Baseline,3,Q1FrontUp,-25.32773,35.83039,67.97021,-58.7584,-121.5238,129.615,-38.01075,202408221336093907,
2-14,A_Baseline,3,Q1FrontUp,-25.32773,35.83039,67.97021,-58.7584,-121.5238,129.615,-38.01075,202408221336094055,
2-14,A_Baseline,3,Q1FrontUp,-25.53573,35.9067,67.8359,-58.86332,-121.5241,129.6122,-38.00917,202408221336094343,
2-14,A_Baseline,3,Q1FrontUp,-25.80127,35.96778,67.70246,-59.00257,-121.5239,129.5903,-38.00636,202408221336094535,
2-14,A_Baseline,3,Q1FrontUp,-25.80127,35.96778,67.70246,-59.00257,-121.5239,129.5903,-38.00636,202408221336094840,
2-14,A_Baseline,3,Q1FrontUp,-26.11061,36.03108,67.60182,-59.14907,-121.5242,129.5685,-38.00446,202408221336095021,
2-14,A_Baseline,3,Q1FrontUp,-26.43989,36.11906,67.51563,-59.29074,-121.5238,129.5204,-38.00496,202408221336095229,
2-14,A_Baseline,3,Q1FrontUp,-26.43989,36.11906,67.51563,-59.29074,-121.5238,129.5204,-38.00496,202408221336095390,
2-14,A_Baseline,3,Q1FrontUp,-26.8195,36.192,67.46249,-59.47072,-121.5168,129.3963,-38.01028,202408221336095659,
2-14,A_Baseline,3,Q1FrontUp,-26.8195,36.192,67.46249,-59.47072,-121.5168,129.3963,-38.01028,202408221336095833,
2-14,A_Baseline,3,Q1FrontUp,-26.8195,36.192,67.46249,-59.47072,-121.5168,129.3963,-38.01028,202408221336096013,
2-14,A_Baseline,3,Q1FrontUp,-27.61682,36.37505,67.34345,-59.77357,-121.5136,129.2005,-38.01221,202408221336096213,
2-14,A_Baseline,3,Q1FrontUp,-27.61682,36.37505,67.34345,-59.77357,-121.5136,129.2005,-38.01221,202408221336096511,
2-14,A_Baseline,3,Q1FrontUp,-27.96968,36.47839,67.28448,-59.89594,-121.5137,129.1353,-38.01233,202408221336096671,
2-14,A_Baseline,3,Q1FrontUp,-28.32908,36.60071,67.2297,-59.98567,-121.5138,129.0829,-38.0118,202408221336096838,
2-14,A_Baseline,3,Q1FrontUp,-28.32908,36.60071,67.2297,-59.98567,-121.5138,129.0829,-38.0118,202408221336097067,
2-14,A_Baseline,3,Q1FrontUp,-28.32908,36.60071,67.2297,-59.98567,-121.5138,129.0829,-38.0118,202408221336097245,
2-14,A_Baseline,3,Q1FrontUp,-28.99829,36.81396,67.06283,-60.15713,-121.5137,128.9928,-38.01028,202408221336097518,
2-14,A_Baseline,3,Q1FrontUp,-28.99829,36.81396,67.06283,-60.15713,-121.5137,128.9928,-38.01028,202408221336097850,
2-14,A_Baseline,3,Q1FrontUp,-29.31011,36.89371,66.9725,-60.27225,-121.5116,128.9184,-38.01213,202408221336098047,
2-14,A_Baseline,3,Q1FrontUp,-29.31011,36.89371,66.9725,-60.27225,-121.5116,128.9184,-38.01213,202408221336098208,
2-14,A_Baseline,3,Q1FrontUp,-29.58821,36.96013,66.87951,-60.41005,-121.5039,128.813,-38.01882,202408221336098428,
2-14,A_Baseline,3,Q1FrontUp,-29.86193,37.02335,66.81561,-60.55165,-121.4984,128.7131,-38.02479,202408221336098666,
2-14,A_Baseline,3,Q1FrontUp,-30.08455,37.09562,66.7147,-60.66566,-121.4959,128.6462,-38.02832,202408221336098837,
2-14,A_Baseline,3,Q1FrontUp,-30.08455,37.09562,66.7147,-60.66566,-121.4959,128.6462,-38.02832,202408221336099012,
2-14,A_Baseline,3,Q1FrontUp,-30.08455,37.09562,66.7147,-60.66566,-121.4959,128.6462,-38.02832,202408221336099189,
2-14,A_Baseline,3,Q1FrontUp,-30.25053,37.14653,66.59504,-60.76164,-121.4959,128.618,-38.02875,202408221336099367,
2-14,A_Baseline,3,Q1FrontUp,-30.39939,37.20536,66.48502,-60.85669,-121.4957,128.5941,-38.02901,202408221336099583,
2-14,A_Baseline,3,Q1FrontUp,-30.39939,37.20536,66.48502,-60.85669,-121.4957,128.5941,-38.02901,202408221336099827,
2-14,A_Baseline,3,Q1FrontUp,-30.51792,37.27189,66.37083,-60.94398,-121.4957,128.5853,-38.02687,202408221336099999,
2-14,A_Baseline,3,Q1FrontUp,-30.51792,37.27189,66.37083,-60.94398,-121.4957,128.5853,-38.02687,202408221336100243,
2-14,A_Baseline,3,Q1FrontUp,-30.6563,37.40192,66.15087,-61.06967,-121.4978,128.5983,-38.00136,202408221336100531,
2-14,A_Baseline,3,Q1FrontUp,-30.6563,37.40192,66.15087,-61.06967,-121.4978,128.5983,-38.00136,202408221336100716,
2-14,A_Baseline,3,Q1FrontUp,-30.68437,37.4613,66.05346,-61.11732,-121.5006,128.6238,-37.97938,202408221336101019,
2-14,A_Baseline,3,Q1FrontUp,-30.68285,37.52529,65.98682,-61.1644,-121.5024,128.651,-37.95319,202408221336101334,
