ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-13,A_Baseline,1,Q1FrontUp,22.21375,51.26812,42.54575,-55.48128,-107.0416,155.5237,-40.1656,202408261107453627,
2-13,A_Baseline,1,Q1FrontUp,22.33514,51.33055,42.60985,-55.50011,-107.2108,155.524,-40.01784,202408261107453944,
2-13,A_Baseline,1,Q1FrontUp,22.37168,51.34273,42.62911,-55.50737,-107.2856,155.5241,-39.97169,202408261107454108,
2-13,A_Baseline,1,Q1FrontUp,22.37168,51.34273,42.62911,-55.50737,-107.2856,155.5241,-39.97169,202408261107454278,
2-13,A_Baseline,1,Q1FrontUp,22.40309,51.35151,42.64571,-55.51309,-107.344,155.5239,-39.93229,202408261107454501,
2-13,A_Baseline,1,Q1FrontUp,22.40435,51.35285,42.73118,-55.5441,-107.3986,155.5243,-39.88678,202408261107454771,
2-13,A_Baseline,1,Q1FrontUp,22.40435,51.35285,42.73118,-55.5441,-107.3986,155.5243,-39.88678,202408261107454938,
2-13,A_Baseline,1,Q1FrontUp,22.40435,51.35285,42.73118,-55.5441,-107.3986,155.5243,-39.88678,202408261107455183,
2-13,A_Baseline,1,Q1FrontUp,22.40435,51.35285,42.73118,-55.5441,-107.3986,155.5243,-39.88678,202408261107455519,
2-13,A_Baseline,1,Q1FrontUp,22.40435,51.35285,42.73118,-55.5441,-107.3986,155.5243,-39.88678,202408261107455796,
2-13,A_Baseline,1,Q1FrontUp,22.40009,51.34023,43.07869,-55.7174,-107.5738,155.5241,-39.75274,202408261107456142,
2-13,A_Baseline,1,Q1FrontUp,22.40009,51.34023,43.07869,-55.7174,-107.5738,155.5241,-39.75274,202408261107456464,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107456688,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107456949,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107457120,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107457280,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107457455,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107457626,
2-13,A_Baseline,1,Q1FrontUp,22.36911,51.30682,43.30359,-55.87458,-107.6351,155.5239,-39.6986,202408261107457846,
2-13,A_Baseline,1,Q1FrontUp,22.28517,51.03354,43.66845,-56.35934,-107.7807,155.5214,-39.59849,202408261107458194,
2-13,A_Baseline,1,Q1FrontUp,22.28431,50.96103,43.74605,-56.44057,-107.8014,155.5214,-39.57062,202408261107458482,
2-13,A_Baseline,1,Q1FrontUp,22.28431,50.96103,43.74605,-56.44057,-107.8014,155.5214,-39.57062,202408261107458633,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107458856,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107459110,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107459280,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107459432,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107459616,
2-13,A_Baseline,1,Q1FrontUp,22.25323,50.86181,43.87075,-56.563,-107.8499,155.5215,-39.52105,202408261107459858,
2-13,A_Baseline,1,Q1FrontUp,22.12643,50.45273,44.37698,-56.9715,-108.0133,155.5223,-39.35809,202408261107460118,
2-13,A_Baseline,1,Q1FrontUp,22.12643,50.45273,44.37698,-56.9715,-108.0133,155.5223,-39.35809,202408261107460295,
2-13,A_Baseline,1,Q1FrontUp,22.11238,50.34572,44.479,-57.02305,-108.0527,155.5226,-39.32585,202408261107460471,
2-13,A_Baseline,1,Q1FrontUp,22.11238,50.34572,44.479,-57.02305,-108.0527,155.5226,-39.32585,202408261107460643,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107460954,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107461197,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107461425,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107461588,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107461771,
2-13,A_Baseline,1,Q1FrontUp,22.06546,50.25532,44.62385,-57.08243,-108.0566,155.524,-39.30837,202408261107461941,
2-13,A_Baseline,1,Q1FrontUp,21.84849,49.88358,45.16212,-57.26367,-108.2116,155.5241,-39.17284,202408261107462127,
2-13,A_Baseline,1,Q1FrontUp,21.79592,49.77932,45.24871,-57.29965,-108.2733,155.5238,-39.13425,202408261107462372,
2-13,A_Baseline,1,Q1FrontUp,21.79592,49.77932,45.24871,-57.29965,-108.2733,155.5238,-39.13425,202408261107462621,
2-13,A_Baseline,1,Q1FrontUp,21.73652,49.66465,45.33874,-57.35048,-108.298,155.5255,-39.09561,202408261107462823,
2-13,A_Baseline,1,Q1FrontUp,21.73652,49.66465,45.33874,-57.35048,-108.298,155.5255,-39.09561,202408261107463001,
2-13,A_Baseline,1,Q1FrontUp,21.73652,49.66465,45.33874,-57.35048,-108.298,155.5255,-39.09561,202408261107463374,
2-13,A_Baseline,1,Q1FrontUp,21.73652,49.66465,45.33874,-57.35048,-108.298,155.5255,-39.09561,202408261107463615,
2-13,A_Baseline,1,Q1FrontUp,21.73652,49.66465,45.33874,-57.35048,-108.298,155.5255,-39.09561,202408261107463959,
2-13,A_Baseline,1,Q1FrontUp,21.49232,49.24042,45.70506,-57.65849,-107.8334,155.5061,-39.69926,202408261107464276,
2-13,A_Baseline,1,Q1FrontUp,21.49232,49.24042,45.70506,-57.65849,-107.8334,155.5061,-39.69926,202408261107464495,
2-13,A_Baseline,1,Q1FrontUp,21.45353,49.14245,45.78158,-57.71869,-107.7517,155.5037,-39.85664,202408261107464679,
2-13,A_Baseline,1,Q1FrontUp,21.39891,49.06309,45.85532,-57.81704,-106.9303,155.4269,-40.67535,202408261107464950,
2-13,A_Baseline,1,Q1FrontUp,21.34705,48.99116,45.94827,-57.8718,-106.5641,155.4003,-41.00458,202408261107465296,
2-13,A_Baseline,1,Q1FrontUp,21.30179,48.91495,46.0318,-57.91117,-106.7298,155.4279,-40.88719,202408261107465469,
2-13,A_Baseline,1,Q1FrontUp,21.25957,48.84369,46.11284,-57.95066,-106.889,155.4592,-40.77423,202408261107465679,
2-13,A_Baseline,1,Q1FrontUp,21.25957,48.84369,46.11284,-57.95066,-106.889,155.4592,-40.77423,202408261107465949,
2-13,A_Baseline,1,Q1FrontUp,21.22034,48.79413,46.19049,-57.97613,-107.0375,155.467,-40.66966,202408261107466127,
2-13,A_Baseline,1,Q1FrontUp,21.19121,48.75993,46.26604,-57.98458,-107.1832,155.4653,-40.57153,202408261107466330,
2-13,A_Baseline,1,Q1FrontUp,21.19121,48.75993,46.26604,-57.98458,-107.1832,155.4653,-40.57153,202408261107466614,
2-13,A_Baseline,1,Q1FrontUp,21.16799,48.73884,46.34017,-57.99093,-107.3364,155.4651,-40.47767,202408261107466851,
2-13,A_Baseline,1,Q1FrontUp,21.15772,48.72679,46.38875,-57.99486,-107.4376,155.4657,-40.3972,202408261107467129,
2-13,A_Baseline,1,Q1FrontUp,21.15772,48.72679,46.38875,-57.99486,-107.4376,155.4657,-40.3972,202408261107467292,
2-13,A_Baseline,1,Q1FrontUp,21.15709,48.72473,46.4101,-57.99617,-107.5021,155.4653,-40.32753,202408261107467469,
2-13,A_Baseline,1,Q1FrontUp,21.15926,48.72623,46.40956,-57.99707,-107.6273,155.4646,-40.2318,202408261107467651,
2-13,A_Baseline,1,Q1FrontUp,21.15926,48.72623,46.40956,-57.99707,-107.6273,155.4646,-40.2318,202408261107467844,
2-13,A_Baseline,1,Q1FrontUp,21.16014,48.72708,46.41027,-57.99697,-107.736,155.4645,-40.15819,202408261107468147,
2-13,A_Baseline,1,Q1FrontUp,21.15783,48.72958,46.40837,-57.99682,-107.8145,155.4625,-40.10761,202408261107468471,
2-13,A_Baseline,1,Q1FrontUp,21.15575,48.73356,46.40693,-57.99636,-107.8861,155.4545,-40.06068,202408261107468791,
2-13,A_Baseline,1,Q1FrontUp,21.15575,48.73356,46.40693,-57.99636,-107.8861,155.4545,-40.06068,202408261107468998,
2-13,A_Baseline,1,Q1FrontUp,21.15645,48.73881,46.40173,-57.99639,-107.9415,155.4526,-40.02732,202408261107469291,
2-13,A_Baseline,1,Q1FrontUp,21.15861,48.74574,46.399,-57.99637,-107.9761,155.4528,-40.00259,202408261107469495,
2-13,A_Baseline,1,Q1FrontUp,21.15851,48.75031,46.39833,-57.99628,-108.0078,155.4531,-39.97797,202408261107469780,
2-13,A_Baseline,1,Q1FrontUp,21.15851,48.75031,46.39833,-57.99628,-108.0078,155.4531,-39.97797,202408261107469947,
2-13,A_Baseline,1,Q1FrontUp,21.16422,48.7608,46.38795,-57.98701,-108.033,155.4536,-39.95068,202408261107470171,
2-13,A_Baseline,1,Q1FrontUp,21.17218,48.77539,46.36499,-57.97144,-108.0491,155.4532,-39.91314,202408261107470468,
2-13,A_Baseline,1,Q1FrontUp,21.17218,48.77539,46.36499,-57.97144,-108.0491,155.4532,-39.91314,202408261107470632,
2-13,A_Baseline,1,Q1FrontUp,21.18271,48.8074,46.3294,-57.93475,-108.0906,155.453,-39.88073,202408261107470812,
2-13,A_Baseline,1,Q1FrontUp,21.18271,48.8074,46.3294,-57.93475,-108.0906,155.453,-39.88073,202408261107471019,
2-13,A_Baseline,1,Q1FrontUp,21.19046,48.83377,46.29897,-57.90299,-108.129,155.4534,-39.8441,202408261107471300,
2-13,A_Baseline,1,Q1FrontUp,21.19078,48.86475,46.2679,-57.87476,-108.1608,155.4532,-39.80941,202408261107471619,
2-13,A_Baseline,1,Q1FrontUp,21.18793,48.9105,46.24506,-57.84349,-108.1942,155.4529,-39.76919,202408261107471791,
2-13,A_Baseline,1,Q1FrontUp,21.18793,48.9105,46.24506,-57.84349,-108.1942,155.4529,-39.76919,202408261107471947,
2-13,A_Baseline,1,Q1FrontUp,21.18815,48.962,46.22444,-57.81747,-108.228,155.4533,-39.73499,202408261107472127,
2-13,A_Baseline,1,Q1FrontUp,21.18815,48.962,46.22444,-57.81747,-108.228,155.4533,-39.73499,202408261107472358,
2-13,A_Baseline,1,Q1FrontUp,21.18918,49.01625,46.20906,-57.80122,-108.2627,155.4535,-39.70243,202408261107472657,
2-13,A_Baseline,1,Q1FrontUp,21.18854,49.07449,46.20803,-57.79499,-108.2936,155.4531,-39.68179,202408261107472816,
2-13,A_Baseline,1,Q1FrontUp,21.18854,49.07449,46.20803,-57.79499,-108.2936,155.4531,-39.68179,202408261107472956,
2-13,A_Baseline,1,Q1FrontUp,21.18801,49.13642,46.20728,-57.79438,-108.3239,155.4528,-39.65485,202408261107473191,
2-13,A_Baseline,1,Q1FrontUp,21.18845,49.20109,46.20758,-57.79439,-108.3577,155.4529,-39.62244,202408261107473453,
2-13,A_Baseline,1,Q1FrontUp,21.18845,49.20109,46.20758,-57.79439,-108.3577,155.4529,-39.62244,202408261107473611,
2-13,A_Baseline,1,Q1FrontUp,21.18845,49.20109,46.20758,-57.79439,-108.3577,155.4529,-39.62244,202408261107473779,
2-13,A_Baseline,1,Q1FrontUp,21.1883,49.27269,46.20766,-57.79443,-108.4008,155.4532,-39.59373,202408261107473955,
2-13,A_Baseline,1,Q1FrontUp,21.18955,49.34332,46.2093,-57.79483,-108.4381,155.4536,-39.5634,202408261107474158,
2-13,A_Baseline,1,Q1FrontUp,21.18955,49.34332,46.2093,-57.79483,-108.4381,155.4536,-39.5634,202408261107474500,
2-13,A_Baseline,1,Q1FrontUp,21.18768,49.51788,46.21082,-57.7796,-108.488,155.453,-39.5094,202408261107474787,
2-13,A_Baseline,1,Q1FrontUp,21.18768,49.51788,46.21082,-57.7796,-108.488,155.453,-39.5094,202408261107474956,
2-13,A_Baseline,1,Q1FrontUp,21.18633,49.61516,46.21208,-57.77295,-108.5215,155.4531,-39.47755,202408261107475138,
2-13,A_Baseline,1,Q1FrontUp,21.18633,49.61516,46.21208,-57.77295,-108.5215,155.4531,-39.47755,202408261107475317,
2-13,A_Baseline,1,Q1FrontUp,21.17957,49.71975,46.21297,-57.76491,-108.5546,155.4528,-39.44521,202408261107475519,
2-13,A_Baseline,1,Q1FrontUp,21.17498,49.82231,46.21528,-57.75495,-108.5895,155.4523,-39.41414,202408261107475805,
2-13,A_Baseline,1,Q1FrontUp,21.15825,49.94497,46.2303,-57.74379,-108.623,155.4524,-39.3945,202408261107476119,
2-13,A_Baseline,1,Q1FrontUp,21.15825,49.94497,46.2303,-57.74379,-108.623,155.4524,-39.3945,202408261107476282,
2-13,A_Baseline,1,Q1FrontUp,21.13819,50.07071,46.26099,-57.72505,-108.6464,155.4524,-39.38069,202408261107476457,
2-13,A_Baseline,1,Q1FrontUp,21.11399,50.2189,46.31895,-57.69987,-108.669,155.4524,-39.36683,202408261107476666,
2-13,A_Baseline,1,Q1FrontUp,21.11399,50.2189,46.31895,-57.69987,-108.669,155.4524,-39.36683,202408261107476969,
2-13,A_Baseline,1,Q1FrontUp,21.05395,50.53936,46.4277,-57.66737,-108.7028,155.4472,-39.35647,202408261107477353,
2-13,A_Baseline,1,Q1FrontUp,21.05395,50.53936,46.4277,-57.66737,-108.7028,155.4472,-39.35647,202408261107477644,
2-13,A_Baseline,1,Q1FrontUp,21.02614,50.69703,46.46481,-57.66411,-108.7137,155.4458,-39.35517,202408261107477870,
2-13,A_Baseline,1,Q1FrontUp,20.99018,50.87041,46.51051,-57.65972,-108.7322,155.4444,-39.35356,202408261107478144,
2-13,A_Baseline,1,Q1FrontUp,20.99018,50.87041,46.51051,-57.65972,-108.7322,155.4444,-39.35356,202408261107478306,
2-13,A_Baseline,1,Q1FrontUp,20.99018,50.87041,46.51051,-57.65972,-108.7322,155.4444,-39.35356,202408261107478469,
2-13,A_Baseline,1,Q1FrontUp,20.95615,51.03977,46.56092,-57.65229,-108.7514,155.4436,-39.3521,202408261107478651,
2-13,A_Baseline,1,Q1FrontUp,20.91801,51.21877,46.61449,-57.6511,-108.7596,155.4457,-39.34025,202408261107478835,
2-13,A_Baseline,1,Q1FrontUp,20.87405,51.40278,46.67186,-57.65084,-108.799,155.4478,-39.29929,202408261107479115,
2-13,A_Baseline,1,Q1FrontUp,20.87405,51.40278,46.67186,-57.65084,-108.799,155.4478,-39.29929,202408261107479280,
2-13,A_Baseline,1,Q1FrontUp,20.82631,51.58704,46.74043,-57.64706,-108.8472,155.4533,-39.24574,202408261107479452,
2-13,A_Baseline,1,Q1FrontUp,20.82631,51.58704,46.74043,-57.64706,-108.8472,155.4533,-39.24574,202408261107479611,
2-13,A_Baseline,1,Q1FrontUp,20.78282,51.77086,46.80131,-57.64383,-108.8841,155.455,-39.1841,202408261107479816,
2-13,A_Baseline,1,Q1FrontUp,20.73133,51.95382,46.87011,-57.64546,-108.9145,155.4555,-39.14103,202408261107480013,
2-13,A_Baseline,1,Q1FrontUp,20.6675,52.13881,46.94879,-57.64748,-108.9326,155.4548,-39.11521,202408261107480307,
2-13,A_Baseline,1,Q1FrontUp,20.6675,52.13881,46.94879,-57.64748,-108.9326,155.4548,-39.11521,202408261107480516,
2-13,A_Baseline,1,Q1FrontUp,20.60033,52.31455,47.02347,-57.64746,-108.9488,155.4556,-39.09044,202408261107480821,
2-13,A_Baseline,1,Q1FrontUp,20.60033,52.31455,47.02347,-57.64746,-108.9488,155.4556,-39.09044,202408261107481021,
2-13,A_Baseline,1,Q1FrontUp,20.51562,52.49035,47.10816,-57.64932,-108.9811,155.4554,-39.05129,202408261107481288,
2-13,A_Baseline,1,Q1FrontUp,20.4275,52.64267,47.19729,-57.65351,-109.0153,155.4552,-39.00449,202408261107481457,
2-13,A_Baseline,1,Q1FrontUp,20.4275,52.64267,47.19729,-57.65351,-109.0153,155.4552,-39.00449,202408261107481617,
2-13,A_Baseline,1,Q1FrontUp,20.33384,52.80676,47.28434,-57.65254,-109.0345,155.4549,-38.982,202408261107481781,
2-13,A_Baseline,1,Q1FrontUp,20.33384,52.80676,47.28434,-57.65254,-109.0345,155.4549,-38.982,202408261107481947,
2-13,A_Baseline,1,Q1FrontUp,20.24557,52.93694,47.36195,-57.65335,-109.045,155.4549,-38.96307,202408261107482180,
2-13,A_Baseline,1,Q1FrontUp,20.24557,52.93694,47.36195,-57.65335,-109.045,155.4549,-38.96307,202408261107482443,
2-13,A_Baseline,1,Q1FrontUp,20.15198,53.07436,47.43954,-57.65411,-109.0464,155.4545,-38.95592,202408261107482625,
2-13,A_Baseline,1,Q1FrontUp,20.06339,53.1963,47.5256,-57.6546,-109.049,155.4551,-38.9416,202408261107482787,
2-13,A_Baseline,1,Q1FrontUp,19.96968,53.32865,47.62192,-57.65681,-109.0505,155.4548,-38.92704,202408261107482987,
2-13,A_Baseline,1,Q1FrontUp,19.96968,53.32865,47.62192,-57.65681,-109.0505,155.4548,-38.92704,202408261107483177,
2-13,A_Baseline,1,Q1FrontUp,19.88934,53.43951,47.70406,-57.65756,-109.0516,155.4548,-38.91769,202408261107483479,
2-13,A_Baseline,1,Q1FrontUp,19.88934,53.43951,47.70406,-57.65756,-109.0516,155.4548,-38.91769,202408261107483654,
2-13,A_Baseline,1,Q1FrontUp,19.79496,53.55757,47.78943,-57.6614,-109.0515,155.4543,-38.91927,202408261107483942,
2-13,A_Baseline,1,Q1FrontUp,19.70986,53.64809,47.87318,-57.6707,-109.0492,155.454,-38.924,202408261107484120,
2-13,A_Baseline,1,Q1FrontUp,19.70986,53.64809,47.87318,-57.6707,-109.0492,155.454,-38.924,202408261107484339,
2-13,A_Baseline,1,Q1FrontUp,19.62462,53.73752,47.94477,-57.67764,-109.0478,155.4538,-38.93144,202408261107484619,
2-13,A_Baseline,1,Q1FrontUp,19.55304,53.81129,48.01413,-57.67701,-109.0478,155.4541,-38.93199,202408261107484802,
2-13,A_Baseline,1,Q1FrontUp,19.55304,53.81129,48.01413,-57.67701,-109.0478,155.4541,-38.93199,202408261107484966,
2-13,A_Baseline,1,Q1FrontUp,19.4919,53.88372,48.07204,-57.67781,-109.0477,155.4539,-38.93145,202408261107485141,
2-13,A_Baseline,1,Q1FrontUp,19.44569,53.94614,48.11805,-57.67723,-109.0475,155.454,-38.93162,202408261107485334,
2-13,A_Baseline,1,Q1FrontUp,19.44569,53.94614,48.11805,-57.67723,-109.0475,155.454,-38.93162,202408261107485628,
2-13,A_Baseline,1,Q1FrontUp,19.40542,54.00552,48.15001,-57.67706,-109.0477,155.4539,-38.9309,202408261107485986,
2-13,A_Baseline,1,Q1FrontUp,19.37088,54.0581,48.17701,-57.67808,-109.0496,155.4538,-38.92971,202408261107486292,
2-13,A_Baseline,1,Q1FrontUp,19.33998,54.10259,48.19561,-57.67974,-109.0509,155.4537,-38.9286,202408261107486499,
2-13,A_Baseline,1,Q1FrontUp,19.30471,54.13786,48.21655,-57.68414,-109.0507,155.4537,-38.92838,202408261107486792,
2-13,A_Baseline,1,Q1FrontUp,19.30471,54.13786,48.21655,-57.68414,-109.0507,155.4537,-38.92838,202408261107487022,
2-13,A_Baseline,1,Q1FrontUp,19.26389,54.17425,48.24606,-57.6906,-109.0506,155.4532,-38.93005,202408261107487292,
2-13,A_Baseline,1,Q1FrontUp,19.22172,54.20649,48.2859,-57.70194,-109.0501,155.4532,-38.9325,202408261107487476,
2-13,A_Baseline,1,Q1FrontUp,19.18069,54.23739,48.32982,-57.70586,-109.049,155.4534,-38.94146,202408261107487678,
2-13,A_Baseline,1,Q1FrontUp,19.14114,54.26652,48.3731,-57.70804,-109.0488,155.4535,-38.94765,202408261107487975,
2-13,A_Baseline,1,Q1FrontUp,19.14114,54.26652,48.3731,-57.70804,-109.0488,155.4535,-38.94765,202408261107488298,
2-13,A_Baseline,1,Q1FrontUp,19.10125,54.29246,48.41346,-57.71065,-109.0487,155.4531,-38.95017,202408261107488512,
2-13,A_Baseline,1,Q1FrontUp,19.06417,54.31432,48.43932,-57.70903,-109.0484,155.4417,-38.95044,202408261107488781,
2-13,A_Baseline,1,Q1FrontUp,19.03199,54.33362,48.45334,-57.69779,-109.0533,155.4315,-38.94664,202408261107489116,
2-13,A_Baseline,1,Q1FrontUp,19.03199,54.33362,48.45334,-57.69779,-109.0533,155.4315,-38.94664,202408261107489289,
2-13,A_Baseline,1,Q1FrontUp,19.00269,54.34825,48.46051,-57.6791,-109.0701,155.43,-38.93576,202408261107489441,
2-13,A_Baseline,1,Q1FrontUp,19.00269,54.34825,48.46051,-57.6791,-109.0701,155.43,-38.93576,202408261107489626,
2-13,A_Baseline,1,Q1FrontUp,18.97268,54.36459,48.46144,-57.66887,-109.0699,155.4275,-38.93776,202408261107489850,
2-13,A_Baseline,1,Q1FrontUp,18.97268,54.36459,48.46144,-57.66887,-109.0699,155.4275,-38.93776,202408261107490014,
2-13,A_Baseline,1,Q1FrontUp,18.94043,54.38301,48.46317,-57.66563,-109.0698,155.4268,-38.94045,202408261107490300,
2-13,A_Baseline,1,Q1FrontUp,18.90963,54.40736,48.4646,-57.66341,-109.0697,155.4267,-38.94152,202408261107490642,
2-13,A_Baseline,1,Q1FrontUp,18.88284,54.43892,48.4651,-57.66361,-109.0698,155.4278,-38.94227,202408261107490843,
2-13,A_Baseline,1,Q1FrontUp,18.85826,54.47941,48.4654,-57.66364,-109.0698,155.428,-38.94205,202408261107491125,
2-13,A_Baseline,1,Q1FrontUp,18.85826,54.47941,48.4654,-57.66364,-109.0698,155.428,-38.94205,202408261107491294,
2-13,A_Baseline,1,Q1FrontUp,18.83693,54.52958,48.46506,-57.66391,-109.0699,155.428,-38.94276,202408261107491688,
2-13,A_Baseline,1,Q1FrontUp,18.821,54.58741,48.46468,-57.66512,-109.0698,155.4293,-38.94289,202408261107491956,
2-13,A_Baseline,1,Q1FrontUp,18.80904,54.65845,48.46644,-57.6633,-109.0697,155.4395,-38.94289,202408261107492115,
2-13,A_Baseline,1,Q1FrontUp,18.80904,54.65845,48.46644,-57.6633,-109.0697,155.4395,-38.94289,202408261107492280,
2-13,A_Baseline,1,Q1FrontUp,18.80904,54.65845,48.46644,-57.6633,-109.0697,155.4395,-38.94289,202408261107492453,
2-13,A_Baseline,1,Q1FrontUp,18.79771,54.74858,48.47029,-57.66386,-109.0697,155.4578,-38.94286,202408261107492623,
2-13,A_Baseline,1,Q1FrontUp,18.791,54.84974,48.4961,-57.66468,-109.0698,155.4808,-38.94292,202408261107492807,
2-13,A_Baseline,1,Q1FrontUp,18.791,54.84974,48.4961,-57.66468,-109.0698,155.4808,-38.94292,202408261107493024,
2-13,A_Baseline,1,Q1FrontUp,18.78876,54.96782,48.52475,-57.66357,-109.07,155.492,-38.94381,202408261107493297,
2-13,A_Baseline,1,Q1FrontUp,18.78752,55.08663,48.55939,-57.6646,-109.0701,155.5025,-38.94502,202408261107493620,
2-13,A_Baseline,1,Q1FrontUp,18.78802,55.20738,48.58812,-57.66645,-109.0699,155.509,-38.94648,202408261107493777,
2-13,A_Baseline,1,Q1FrontUp,18.78802,55.20738,48.58812,-57.66645,-109.0699,155.509,-38.94648,202408261107493955,
2-13,A_Baseline,1,Q1FrontUp,18.78794,55.33183,48.61702,-57.66562,-109.07,155.5239,-38.95141,202408261107494153,
2-13,A_Baseline,1,Q1FrontUp,18.78735,55.44827,48.65619,-57.66469,-109.0702,155.5477,-38.96258,202408261107494438,
2-13,A_Baseline,1,Q1FrontUp,18.78735,55.44827,48.65619,-57.66469,-109.0702,155.5477,-38.96258,202408261107494624,
2-13,A_Baseline,1,Q1FrontUp,18.78742,55.57445,48.69314,-57.66546,-109.07,155.5634,-38.96889,202408261107494859,
2-13,A_Baseline,1,Q1FrontUp,18.78846,55.68164,48.72157,-57.67287,-109.0702,155.576,-38.97411,202408261107495181,
2-13,A_Baseline,1,Q1FrontUp,18.78826,55.79292,48.74289,-57.67566,-109.0708,155.5913,-38.98036,202408261107495477,
2-13,A_Baseline,1,Q1FrontUp,18.78816,55.86635,48.75304,-57.70101,-109.1045,155.6068,-38.99352,202408261107495795,
2-13,A_Baseline,1,Q1FrontUp,18.78816,55.86635,48.75304,-57.70101,-109.1045,155.6068,-38.99352,202408261107495979,
2-13,A_Baseline,1,Q1FrontUp,18.77819,55.91607,48.75105,-57.74906,-109.1347,155.6341,-39.00341,202408261107496179,
2-13,A_Baseline,1,Q1FrontUp,18.76184,55.94246,48.75129,-57.82969,-109.1683,155.6802,-39.0145,202408261107496448,
2-13,A_Baseline,1,Q1FrontUp,18.76184,55.94246,48.75129,-57.82969,-109.1683,155.6802,-39.0145,202408261107496610,
2-13,A_Baseline,1,Q1FrontUp,18.75103,55.96484,48.75177,-57.903,-109.1999,155.7281,-39.02633,202408261107496793,
2-13,A_Baseline,1,Q1FrontUp,18.75103,55.96484,48.75177,-57.903,-109.1999,155.7281,-39.02633,202408261107496951,
2-13,A_Baseline,1,Q1FrontUp,18.75103,55.96484,48.75177,-57.903,-109.1999,155.7281,-39.02633,202408261107497122,
2-13,A_Baseline,1,Q1FrontUp,18.69361,55.94062,48.75304,-58.16109,-109.2906,155.8469,-39.0268,202408261107497366,
2-13,A_Baseline,1,Q1FrontUp,18.69361,55.94062,48.75304,-58.16109,-109.2906,155.8469,-39.0268,202408261107497639,
2-13,A_Baseline,1,Q1FrontUp,18.66576,55.91883,48.75319,-58.31663,-109.3389,155.9104,-39.02611,202408261107498026,
2-13,A_Baseline,1,Q1FrontUp,18.59528,55.84795,48.75167,-58.65822,-109.5666,156.0053,-39.00171,202408261107498336,
2-13,A_Baseline,1,Q1FrontUp,18.59528,55.84795,48.75167,-58.65822,-109.5666,156.0053,-39.00171,202408261107498736,
2-13,A_Baseline,1,Q1FrontUp,18.54437,55.76046,48.74629,-58.88361,-109.7034,156.0379,-38.98178,202408261107498948,
2-13,A_Baseline,1,Q1FrontUp,18.47421,55.65521,48.73721,-59.12198,-109.8425,156.0748,-38.96179,202408261107499272,
2-13,A_Baseline,1,Q1FrontUp,18.41342,55.55249,48.73603,-59.32223,-109.9806,156.1134,-38.94899,202408261107499489,
2-13,A_Baseline,1,Q1FrontUp,18.41342,55.55249,48.73603,-59.32223,-109.9806,156.1134,-38.94899,202408261107499700,
2-13,A_Baseline,1,Q1FrontUp,18.33842,55.41214,48.73558,-59.55382,-110.0834,156.1292,-38.94293,202408261107499970,
2-13,A_Baseline,1,Q1FrontUp,18.25214,55.22812,48.72829,-59.8251,-110.1979,156.1356,-38.92675,202408261107500132,
2-13,A_Baseline,1,Q1FrontUp,18.25214,55.22812,48.72829,-59.8251,-110.1979,156.1356,-38.92675,202408261107500315,
2-13,A_Baseline,1,Q1FrontUp,18.16162,55.04254,48.707,-60.1029,-110.3317,156.1369,-38.91089,202408261107500511,
2-13,A_Baseline,1,Q1FrontUp,18.05013,54.81174,48.70632,-60.43042,-110.4319,156.1362,-38.91096,202408261107500795,
