ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44336,32.6369,90.74702,-43.28036,-110.3819,151.9371,-68.1652,202408231211133664,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44336,32.6369,90.74702,-43.28036,-110.3819,151.9371,-68.1652,202408231211133928,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44355,32.6368,90.74677,-43.28032,-110.382,151.9372,-68.16707,202408231211134117,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44355,32.63672,90.74689,-43.28041,-110.3819,151.937,-68.17041,202408231211134453,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44365,32.6368,90.74667,-43.28063,-110.382,151.937,-68.17413,202408231211134817,
2-4,C_HumanVertical,4,Q1FrontDown,-40.4436,32.63665,90.74689,-43.28027,-110.3819,151.9373,-68.17784,202408231211135070,
2-4,C_HumanVertical,4,Q1FrontDown,-40.4436,32.63665,90.74689,-43.28027,-110.3819,151.9373,-68.17784,202408231211135242,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44382,32.63639,90.74699,-43.28019,-110.3819,151.9371,-68.18378,202408231211135418,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44395,32.63535,90.74658,-43.28029,-110.382,151.9373,-68.18729,202408231211135588,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44395,32.63535,90.74658,-43.28029,-110.382,151.9373,-68.18729,202408231211135795,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44425,32.62905,90.74658,-43.28001,-110.3819,151.9373,-68.19141,202408231211135993,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44418,32.62738,90.74663,-43.2808,-110.3819,151.9372,-68.19392,202408231211136290,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44418,32.62738,90.74663,-43.2808,-110.3819,151.9372,-68.19392,202408231211136463,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44417,32.62489,90.74677,-43.28152,-110.3822,151.9372,-68.20644,202408231211136789,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44426,32.62246,90.74683,-43.28146,-110.3823,151.9372,-68.22398,202408231211136969,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44498,32.62123,90.74708,-43.2817,-110.3826,151.9372,-68.24218,202408231211137245,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44498,32.62123,90.74708,-43.2817,-110.3826,151.9372,-68.24218,202408231211137416,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44532,32.61993,90.74748,-43.28188,-110.3826,151.9372,-68.25711,202408231211137652,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44509,32.62,90.74755,-43.28295,-110.3828,151.9373,-68.27337,202408231211137911,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44509,32.62,90.74755,-43.28295,-110.3828,151.9373,-68.27337,202408231211138207,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44521,32.61953,90.74755,-43.28341,-110.3827,151.9371,-68.28184,202408231211138465,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44545,32.61948,90.74871,-43.28347,-110.3827,151.9371,-68.29228,202408231211138647,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44572,32.61913,90.74941,-43.28344,-110.3827,151.9372,-68.29813,202408231211138851,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44572,32.61913,90.74941,-43.28344,-110.3827,151.9372,-68.29813,202408231211139116,
2-4,C_HumanVertical,4,Q1FrontDown,-40.44558,32.6184,90.75129,-43.28535,-110.3826,151.9371,-68.30331,202408231211139299,
2-4,C_HumanVertical,4,Q1FrontDown,-40.45137,32.61866,90.76418,-43.29994,-110.3832,151.9369,-68.31313,202408231211139581,
2-4,C_HumanVertical,4,Q1FrontDown,-40.45137,32.61866,90.76418,-43.29994,-110.3832,151.9369,-68.31313,202408231211139777,
2-4,C_HumanVertical,4,Q1FrontDown,-40.47265,32.61847,90.78923,-43.32792,-110.3853,151.9365,-68.3219,202408231211140107,
2-4,C_HumanVertical,4,Q1FrontDown,-40.52517,32.62081,90.89294,-43.39277,-110.4199,151.9347,-68.34412,202408231211140491,
2-4,C_HumanVertical,4,Q1FrontDown,-40.56902,32.62936,91.06188,-43.45896,-110.4556,151.927,-68.35971,202408231211140736,
2-4,C_HumanVertical,4,Q1FrontDown,-40.61107,32.63303,91.33363,-43.50886,-110.4883,151.923,-68.36595,202408231211141016,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6266,32.62747,91.58778,-43.56812,-110.5211,151.9225,-68.37688,202408231211141289,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6266,32.62747,91.58778,-43.56812,-110.5211,151.9225,-68.37688,202408231211141492,
2-4,C_HumanVertical,4,Q1FrontDown,-40.63005,32.61647,91.87563,-43.61902,-110.5679,151.9075,-68.38412,202408231211141743,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6305,32.58932,92.24929,-43.67624,-110.628,151.894,-68.38728,202408231211142064,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6305,32.58932,92.24929,-43.67624,-110.628,151.894,-68.38728,202408231211142237,
2-4,C_HumanVertical,4,Q1FrontDown,-40.63361,32.53787,92.62264,-43.72727,-110.6977,151.8763,-68.38725,202408231211142414,
2-4,C_HumanVertical,4,Q1FrontDown,-40.63791,32.49073,93.03873,-43.79517,-110.782,151.8336,-68.38686,202408231211142622,
2-4,C_HumanVertical,4,Q1FrontDown,-40.63852,32.45063,93.46767,-43.92167,-110.8749,151.7926,-68.38647,202408231211142908,
2-4,C_HumanVertical,4,Q1FrontDown,-40.63852,32.45063,93.46767,-43.92167,-110.8749,151.7926,-68.38647,202408231211143077,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65393,32.4041,93.94381,-44.0642,-110.952,151.7707,-68.38582,202408231211143451,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65787,32.34466,94.37709,-44.1855,-111.0272,151.766,-68.38595,202408231211143685,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65808,32.26579,94.75566,-44.30293,-111.0917,151.7664,-68.38528,202408231211143919,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65808,32.26579,94.75566,-44.30293,-111.0917,151.7664,-68.38528,202408231211144134,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65844,32.18177,95.12621,-44.43238,-111.1408,151.7666,-68.38556,202408231211144434,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65686,32.1045,95.43721,-44.54594,-111.1715,151.7693,-68.38538,202408231211144776,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65762,32.00243,95.69035,-44.64592,-111.1936,151.7697,-68.38551,202408231211145061,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65746,31.90251,95.92915,-44.73599,-111.1939,151.7801,-68.3851,202408231211145252,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65746,31.90251,95.92915,-44.73599,-111.1939,151.7801,-68.3851,202408231211145408,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6568,31.80249,96.10201,-44.80763,-111.194,151.8011,-68.38535,202408231211145619,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6568,31.80249,96.10201,-44.80763,-111.194,151.8011,-68.38535,202408231211145841,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6568,31.68723,96.21055,-44.85819,-111.1941,151.8096,-68.38571,202408231211146105,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65499,31.58019,96.26128,-44.89718,-111.1937,151.8358,-68.38552,202408231211146276,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65705,31.4757,96.30741,-44.90385,-111.1941,151.8532,-68.38612,202408231211146616,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65705,31.4757,96.30741,-44.90385,-111.1941,151.8532,-68.38612,202408231211146814,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65708,31.40099,96.346,-44.90719,-111.1939,151.8759,-68.38624,202408231211147078,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65739,31.35248,96.38249,-44.90732,-111.1941,151.8929,-68.38665,202408231211147453,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65726,31.3248,96.41012,-44.91143,-111.1942,151.9016,-68.38872,202408231211147735,
2-4,C_HumanVertical,4,Q1FrontDown,-40.65916,31.32038,96.43222,-44.91827,-111.1938,151.9172,-68.39902,202408231211147982,
2-4,C_HumanVertical,4,Q1FrontDown,-40.66993,31.32089,96.43268,-44.9198,-111.1938,151.9385,-68.41624,202408231211148272,
2-4,C_HumanVertical,4,Q1FrontDown,-40.66993,31.32089,96.43268,-44.9198,-111.1938,151.9385,-68.41624,202408231211148437,
2-4,C_HumanVertical,4,Q1FrontDown,-40.6915,31.32474,96.43194,-44.92165,-111.1942,151.9746,-68.4369,202408231211148772,
2-4,C_HumanVertical,4,Q1FrontDown,-40.72761,31.33368,96.43114,-44.92485,-111.1943,152.0036,-68.45558,202408231211148968,
2-4,C_HumanVertical,4,Q1FrontDown,-40.72761,31.33368,96.43114,-44.92485,-111.1943,152.0036,-68.45558,202408231211149240,
2-4,C_HumanVertical,4,Q1FrontDown,-40.77216,31.35098,96.42931,-44.92524,-111.1947,152.0957,-68.49743,202408231211149407,
2-4,C_HumanVertical,4,Q1FrontDown,-40.8198,31.37153,96.42191,-44.92538,-111.1959,152.1708,-68.52398,202408231211149724,
2-4,C_HumanVertical,4,Q1FrontDown,-40.87353,31.38897,96.41085,-44.92484,-111.1971,152.2367,-68.53841,202408231211149910,
2-4,C_HumanVertical,4,Q1FrontDown,-40.87353,31.38897,96.41085,-44.92484,-111.1971,152.2367,-68.53841,202408231211150133,
2-4,C_HumanVertical,4,Q1FrontDown,-40.93916,31.408,96.40963,-44.92401,-111.1987,152.3059,-68.55219,202408231211150398,
2-4,C_HumanVertical,4,Q1FrontDown,-40.99732,31.42664,96.3983,-44.92094,-111.2122,152.4307,-68.57828,202408231211150639,
2-4,C_HumanVertical,4,Q1FrontDown,-41.05489,31.44823,96.3768,-44.91941,-111.2359,152.6413,-68.61661,202408231211150943,
2-4,C_HumanVertical,4,Q1FrontDown,-41.05489,31.44823,96.3768,-44.91941,-111.2359,152.6413,-68.61661,202408231211151171,
2-4,C_HumanVertical,4,Q1FrontDown,-41.11003,31.46766,96.35217,-44.91938,-111.259,152.8612,-68.64974,202408231211151421,
2-4,C_HumanVertical,4,Q1FrontDown,-41.167,31.48218,96.33664,-44.90362,-111.3036,153.1138,-68.67002,202408231211151623,
2-4,C_HumanVertical,4,Q1FrontDown,-41.21783,31.4945,96.32617,-44.87082,-111.3736,153.4527,-68.68015,202408231211151906,
2-4,C_HumanVertical,4,Q1FrontDown,-41.21783,31.4945,96.32617,-44.87082,-111.3736,153.4527,-68.68015,202408231211152117,
2-4,C_HumanVertical,4,Q1FrontDown,-41.2435,31.49489,96.27547,-44.82091,-111.4638,153.7982,-68.67963,202408231211152287,
2-4,C_HumanVertical,4,Q1FrontDown,-41.2776,31.49295,96.26041,-44.78052,-111.5302,154.1342,-68.6702,202408231211152566,
2-4,C_HumanVertical,4,Q1FrontDown,-41.2776,31.49295,96.26041,-44.78052,-111.5302,154.1342,-68.6702,202408231211152751,
2-4,C_HumanVertical,4,Q1FrontDown,-41.31431,31.4855,96.28131,-44.75191,-111.5798,154.4354,-68.6493,202408231211152931,
2-4,C_HumanVertical,4,Q1FrontDown,-41.31431,31.4855,96.28131,-44.75191,-111.5798,154.4354,-68.6493,202408231211153091,
2-4,C_HumanVertical,4,Q1FrontDown,-41.39652,31.47164,96.38221,-44.75625,-111.6462,154.8568,-68.55928,202408231211153295,
2-4,C_HumanVertical,4,Q1FrontDown,-41.39652,31.47164,96.38221,-44.75625,-111.6462,154.8568,-68.55928,202408231211153539,
2-4,C_HumanVertical,4,Q1FrontDown,-41.50331,31.46129,96.52006,-44.78913,-111.6789,155.3929,-68.4146,202408231211153856,
2-4,C_HumanVertical,4,Q1FrontDown,-41.6491,31.44986,96.71499,-44.86028,-111.6788,156.0617,-68.21966,202408231211154095,
2-4,C_HumanVertical,4,Q1FrontDown,-41.78428,31.4216,96.89444,-44.90348,-111.6789,156.7048,-68.03627,202408231211154395,
2-4,C_HumanVertical,4,Q1FrontDown,-41.98594,31.38861,97.13178,-44.97884,-111.6106,157.3648,-67.73299,202408231211154643,
2-4,C_HumanVertical,4,Q1FrontDown,-42.25162,31.36852,97.46259,-45.1491,-111.5133,158.1149,-67.33953,202408231211154905,
2-4,C_HumanVertical,4,Q1FrontDown,-42.25162,31.36852,97.46259,-45.1491,-111.5133,158.1149,-67.33953,202408231211155074,
2-4,C_HumanVertical,4,Q1FrontDown,-42.60784,31.37031,97.83519,-45.49667,-111.3639,158.7507,-67.09631,202408231211155317,
2-4,C_HumanVertical,4,Q1FrontDown,-42.99372,31.39695,98.29337,-45.9122,-111.2224,159.359,-66.77131,202408231211155586,
2-4,C_HumanVertical,4,Q1FrontDown,-42.99372,31.39695,98.29337,-45.9122,-111.2224,159.359,-66.77131,202408231211155817,
2-4,C_HumanVertical,4,Q1FrontDown,-43.33717,31.43831,98.69871,-46.3322,-111.1117,159.8456,-66.46584,202408231211156089,
2-4,C_HumanVertical,4,Q1FrontDown,-43.66257,31.47694,99.12437,-46.77789,-111.0315,160.3333,-66.11618,202408231211156267,
2-4,C_HumanVertical,4,Q1FrontDown,-43.66257,31.47694,99.12437,-46.77789,-111.0315,160.3333,-66.11618,202408231211156461,
2-4,C_HumanVertical,4,Q1FrontDown,-43.90073,31.5574,99.44957,-47.19443,-110.9707,160.7432,-65.82036,202408231211156817,
2-4,C_HumanVertical,4,Q1FrontDown,-44.0844,31.6597,99.77539,-47.61708,-110.9206,161.0814,-65.53484,202408231211157077,
2-4,C_HumanVertical,4,Q1FrontDown,-44.13835,31.82901,99.87416,-48.05522,-110.9179,161.4052,-65.21821,202408231211157416,
2-4,C_HumanVertical,4,Q1FrontDown,-44.15418,31.98811,99.93998,-48.46316,-110.9151,161.7381,-64.94147,202408231211157583,
2-4,C_HumanVertical,4,Q1FrontDown,-44.15418,31.98811,99.93998,-48.46316,-110.9151,161.7381,-64.94147,202408231211157749,
2-4,C_HumanVertical,4,Q1FrontDown,-44.14447,32.21198,99.95782,-48.88934,-110.9156,162.0797,-64.69298,202408231211157948,
2-4,C_HumanVertical,4,Q1FrontDown,-44.14447,32.21198,99.95782,-48.88934,-110.9156,162.0797,-64.69298,202408231211158241,
2-4,C_HumanVertical,4,Q1FrontDown,-44.06826,32.53642,99.96255,-49.37666,-110.8998,162.3059,-64.44642,202408231211158486,
2-4,C_HumanVertical,4,Q1FrontDown,-43.9327,32.94363,99.93818,-49.86164,-110.8911,162.4807,-64.20702,202408231211158789,
2-4,C_HumanVertical,4,Q1FrontDown,-43.79174,33.41583,99.86293,-50.36858,-110.8837,162.6429,-63.97058,202408231211158968,
2-4,C_HumanVertical,4,Q1FrontDown,-43.63352,33.94825,99.78545,-50.88854,-110.8811,162.7823,-63.68475,202408231211159270,
2-4,C_HumanVertical,4,Q1FrontDown,-43.63352,33.94825,99.78545,-50.88854,-110.8811,162.7823,-63.68475,202408231211159426,
2-4,C_HumanVertical,4,Q1FrontDown,-43.48456,34.50807,99.69293,-51.37959,-110.8803,162.8923,-63.38157,202408231211159582,
2-4,C_HumanVertical,4,Q1FrontDown,-43.48456,34.50807,99.69293,-51.37959,-110.8803,162.8923,-63.38157,202408231211159733,
2-4,C_HumanVertical,4,Q1FrontDown,-43.36909,35.11528,99.58692,-51.89645,-110.8808,162.955,-63.06035,202408231211159974,
2-4,C_HumanVertical,4,Q1FrontDown,-43.27416,35.71737,99.46382,-52.37672,-110.8812,163.0038,-62.76073,202408231211160270,
2-4,C_HumanVertical,4,Q1FrontDown,-43.19186,36.34315,99.33021,-52.81529,-110.8793,163.0265,-62.48113,202408231211160592,
2-4,C_HumanVertical,4,Q1FrontDown,-43.19186,36.34315,99.33021,-52.81529,-110.8793,163.0265,-62.48113,202408231211160783,
2-4,C_HumanVertical,4,Q1FrontDown,-43.13668,36.97026,99.25347,-53.22076,-110.8687,163.0262,-62.21748,202408231211161125,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10124,37.60614,99.07841,-53.60033,-110.8693,163.0298,-61.96811,202408231211161315,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10075,38.20124,98.93353,-53.93119,-110.872,163.0274,-61.72567,202408231211161594,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10075,38.20124,98.93353,-53.93119,-110.872,163.0274,-61.72567,202408231211161756,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10655,38.79948,98.80279,-54.23569,-110.8728,163.0288,-61.47049,202408231211162062,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10655,38.79948,98.80279,-54.23569,-110.8728,163.0288,-61.47049,202408231211162236,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10926,39.38077,98.74784,-54.46616,-110.8685,163.028,-61.24067,202408231211162453,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10733,39.97149,98.70213,-54.67151,-110.8675,163.026,-61.00931,202408231211162737,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10809,40.54337,98.65987,-54.85118,-110.8674,163.0268,-60.77774,202408231211162917,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10809,40.54337,98.65987,-54.85118,-110.8674,163.0268,-60.77774,202408231211163165,
2-4,C_HumanVertical,4,Q1FrontDown,-43.10899,41.07537,98.62776,-55.01218,-110.8649,163.0276,-60.55452,202408231211163494,
2-4,C_HumanVertical,4,Q1FrontDown,-43.11245,41.54949,98.61372,-55.13008,-110.86,163.027,-60.34842,202408231211163791,
2-4,C_HumanVertical,4,Q1FrontDown,-43.108,41.98963,98.58916,-55.22824,-110.8524,163.0261,-60.16219,202408231211164105,
2-4,C_HumanVertical,4,Q1FrontDown,-43.07434,42.4145,98.52289,-55.32726,-110.8517,163.0278,-59.98937,202408231211164430,
2-4,C_HumanVertical,4,Q1FrontDown,-43.01003,42.80254,98.4361,-55.39295,-110.8503,163.0298,-59.84419,202408231211164628,
2-4,C_HumanVertical,4,Q1FrontDown,-42.94736,43.13471,98.30911,-55.43801,-110.8508,163.0277,-59.69988,202408231211164894,
2-4,C_HumanVertical,4,Q1FrontDown,-42.94736,43.13471,98.30911,-55.43801,-110.8508,163.0277,-59.69988,202408231211165064,
2-4,C_HumanVertical,4,Q1FrontDown,-42.83632,43.48192,98.1831,-55.46035,-110.8505,163.0228,-59.56177,202408231211165321,
2-4,C_HumanVertical,4,Q1FrontDown,-42.83632,43.48192,98.1831,-55.46035,-110.8505,163.0228,-59.56177,202408231211165488,
2-4,C_HumanVertical,4,Q1FrontDown,-42.70357,43.80606,98.05832,-55.48112,-110.8502,162.9911,-59.43422,202408231211165816,
2-4,C_HumanVertical,4,Q1FrontDown,-42.55996,44.11579,97.92373,-55.51296,-110.8504,162.9444,-59.28865,202408231211166208,
2-4,C_HumanVertical,4,Q1FrontDown,-42.41954,44.40944,97.77857,-55.55928,-110.8504,162.921,-59.1525,202408231211166432,
2-4,C_HumanVertical,4,Q1FrontDown,-42.27739,44.68378,97.61321,-55.60948,-110.8506,162.8466,-59.01628,202408231211166616,
2-4,C_HumanVertical,4,Q1FrontDown,-42.27739,44.68378,97.61321,-55.60948,-110.8506,162.8466,-59.01628,202408231211166805,
2-4,C_HumanVertical,4,Q1FrontDown,-42.133,44.95139,97.47733,-55.65176,-110.8502,162.7108,-58.88409,202408231211167070,
2-4,C_HumanVertical,4,Q1FrontDown,-42.133,44.95139,97.47733,-55.65176,-110.8502,162.7108,-58.88409,202408231211167240,
2-4,C_HumanVertical,4,Q1FrontDown,-41.97419,45.208,97.29787,-55.70046,-110.8503,162.4512,-58.77336,202408231211167415,
2-4,C_HumanVertical,4,Q1FrontDown,-41.8385,45.40498,97.13324,-55.75043,-110.8433,162.0804,-58.67727,202408231211167585,
2-4,C_HumanVertical,4,Q1FrontDown,-41.8385,45.40498,97.13324,-55.75043,-110.8433,162.0804,-58.67727,202408231211167842,
2-4,C_HumanVertical,4,Q1FrontDown,-41.69891,45.58585,96.95373,-55.76995,-110.8215,161.619,-58.59689,202408231211168074,
2-4,C_HumanVertical,4,Q1FrontDown,-41.56839,45.72983,96.68356,-55.79214,-110.7848,160.9805,-58.51638,202408231211168243,
2-4,C_HumanVertical,4,Q1FrontDown,-41.56839,45.72983,96.68356,-55.79214,-110.7848,160.9805,-58.51638,202408231211168445,
2-4,C_HumanVertical,4,Q1FrontDown,-41.4558,45.82002,96.38653,-55.80651,-110.7491,160.3287,-58.46107,202408231211168605,
2-4,C_HumanVertical,4,Q1FrontDown,-41.35273,45.87794,96.02777,-55.81778,-110.7133,159.5792,-58.41911,202408231211168975,
2-4,C_HumanVertical,4,Q1FrontDown,-41.35273,45.87794,96.02777,-55.81778,-110.7133,159.5792,-58.41911,202408231211169126,
2-4,C_HumanVertical,4,Q1FrontDown,-41.27472,45.92904,95.7414,-55.82284,-110.6866,158.9196,-58.38515,202408231211169329,
2-4,C_HumanVertical,4,Q1FrontDown,-41.20916,45.97725,95.44985,-55.83994,-110.6129,158.2706,-58.31494,202408231211169576,
2-4,C_HumanVertical,4,Q1FrontDown,-41.20916,45.97725,95.44985,-55.83994,-110.6129,158.2706,-58.31494,202408231211169736,
2-4,C_HumanVertical,4,Q1FrontDown,-41.16985,46.00739,95.15204,-55.85975,-110.5066,157.5852,-58.22145,202408231211169930,
2-4,C_HumanVertical,4,Q1FrontDown,-41.16985,46.00739,95.15204,-55.85975,-110.5066,157.5852,-58.22145,202408231211170140,
2-4,C_HumanVertical,4,Q1FrontDown,-41.15059,46.02893,94.89112,-55.87151,-110.401,157.0005,-58.13617,202408231211170306,
2-4,C_HumanVertical,4,Q1FrontDown,-41.13832,46.02639,94.60329,-55.87916,-110.2331,156.4142,-58.089,202408231211170605,
2-4,C_HumanVertical,4,Q1FrontDown,-41.14388,46.0202,94.33076,-55.88208,-110.0149,155.8561,-58.06698,202408231211170954,
2-4,C_HumanVertical,4,Q1FrontDown,-41.14388,46.0202,94.33076,-55.88208,-110.0149,155.8561,-58.06698,202408231211171113,
2-4,C_HumanVertical,4,Q1FrontDown,-41.15468,45.99457,94.0056,-55.88076,-109.8298,155.1671,-58.00359,202408231211171313,
2-4,C_HumanVertical,4,Q1FrontDown,-41.15468,45.99457,94.0056,-55.88076,-109.8298,155.1671,-58.00359,202408231211171588,
2-4,C_HumanVertical,4,Q1FrontDown,-41.17097,45.97554,93.69683,-55.88,-109.6585,154.5567,-57.94759,202408231211171743,
2-4,C_HumanVertical,4,Q1FrontDown,-41.18677,45.97894,93.40173,-55.8778,-109.4961,153.9604,-57.88917,202408231211171920,
2-4,C_HumanVertical,4,Q1FrontDown,-41.18677,45.97894,93.40173,-55.8778,-109.4961,153.9604,-57.88917,202408231211172079,
2-4,C_HumanVertical,4,Q1FrontDown,-41.19087,45.96664,93.01099,-55.86557,-109.2437,153.2256,-57.84162,202408231211172263,
2-4,C_HumanVertical,4,Q1FrontDown,-41.19087,45.96664,93.01099,-55.86557,-109.2437,153.2256,-57.84162,202408231211172476,
2-4,C_HumanVertical,4,Q1FrontDown,-41.22664,45.95166,92.6882,-55.83499,-108.9314,152.4538,-57.81861,202408231211172761,
2-4,C_HumanVertical,4,Q1FrontDown,-41.26601,45.9509,92.36511,-55.7783,-108.5885,151.5782,-57.81847,202408231211173089,
2-4,C_HumanVertical,4,Q1FrontDown,-41.32076,45.93309,92.04299,-55.66013,-108.2194,150.6578,-57.81641,202408231211173290,
2-4,C_HumanVertical,4,Q1FrontDown,-41.32076,45.93309,92.04299,-55.66013,-108.2194,150.6578,-57.81641,202408231211173454,
2-4,C_HumanVertical,4,Q1FrontDown,-41.36663,45.91917,91.67966,-55.48411,-107.8959,149.7602,-57.81518,202408231211173728,
2-4,C_HumanVertical,4,Q1FrontDown,-41.42951,45.88504,91.24155,-55.26293,-107.59,148.7398,-57.81593,202408231211173943,
2-4,C_HumanVertical,4,Q1FrontDown,-41.42951,45.88504,91.24155,-55.26293,-107.59,148.7398,-57.81593,202408231211174135,
2-4,C_HumanVertical,4,Q1FrontDown,-41.51035,45.85952,90.80418,-54.97707,-107.29,147.6507,-57.82253,202408231211174416,
2-4,C_HumanVertical,4,Q1FrontDown,-41.59527,45.85677,90.39639,-54.63213,-106.984,146.565,-57.85213,202408231211174664,
2-4,C_HumanVertical,4,Q1FrontDown,-41.67679,45.8668,89.96554,-54.21739,-106.6743,145.4465,-57.89424,202408231211174972,
2-4,C_HumanVertical,4,Q1FrontDown,-41.79483,45.90608,89.55835,-53.78493,-106.3999,144.3515,-57.93273,202408231211175254,
2-4,C_HumanVertical,4,Q1FrontDown,-41.79483,45.90608,89.55835,-53.78493,-106.3999,144.3515,-57.93273,202408231211175424,
2-4,C_HumanVertical,4,Q1FrontDown,-41.9157,45.96202,89.15244,-53.36771,-106.1419,143.3562,-57.98068,202408231211175663,
2-4,C_HumanVertical,4,Q1FrontDown,-41.9157,45.96202,89.15244,-53.36771,-106.1419,143.3562,-57.98068,202408231211175819,
2-4,C_HumanVertical,4,Q1FrontDown,-42.02709,45.99892,88.74789,-52.8754,-105.887,142.3915,-58.03072,202408231211176105,
2-4,C_HumanVertical,4,Q1FrontDown,-42.0808,46.02053,88.21182,-52.25316,-105.6542,141.3941,-58.08379,202408231211176277,
2-4,C_HumanVertical,4,Q1FrontDown,-42.0808,46.02053,88.21182,-52.25316,-105.6542,141.3941,-58.08379,202408231211176444,
2-4,C_HumanVertical,4,Q1FrontDown,-42.12833,46.05309,87.69996,-51.64067,-105.4419,140.4524,-58.12869,202408231211176634,
2-4,C_HumanVertical,4,Q1FrontDown,-42.18036,46.10756,87.15993,-50.98166,-105.234,139.5017,-58.16543,202408231211176908,
2-4,C_HumanVertical,4,Q1FrontDown,-42.18036,46.10756,87.15993,-50.98166,-105.234,139.5017,-58.16543,202408231211177078,
2-4,C_HumanVertical,4,Q1FrontDown,-42.22342,46.16868,86.6688,-50.31104,-104.9975,138.6253,-58.18254,202408231211177244,
2-4,C_HumanVertical,4,Q1FrontDown,-42.22342,46.16868,86.6688,-50.31104,-104.9975,138.6253,-58.18254,202408231211177490,
2-4,C_HumanVertical,4,Q1FrontDown,-42.28274,46.2757,86.19858,-49.64289,-104.728,137.793,-58.19889,202408231211177662,
2-4,C_HumanVertical,4,Q1FrontDown,-42.36058,46.38897,85.75903,-48.98409,-104.4589,136.9867,-58.21178,202408231211177911,
2-4,C_HumanVertical,4,Q1FrontDown,-42.46275,46.51234,85.3317,-48.34863,-104.2172,136.2277,-58.2266,202408231211178276,
2-4,C_HumanVertical,4,Q1FrontDown,-42.46275,46.51234,85.3317,-48.34863,-104.2172,136.2277,-58.2266,202408231211178431,
2-4,C_HumanVertical,4,Q1FrontDown,-42.59513,46.62716,84.9395,-47.7461,-103.9943,135.5452,-58.24334,202408231211178624,
2-4,C_HumanVertical,4,Q1FrontDown,-42.59513,46.62716,84.9395,-47.7461,-103.9943,135.5452,-58.24334,202408231211178816,
2-4,C_HumanVertical,4,Q1FrontDown,-42.71768,46.75106,84.56902,-47.18573,-103.7786,134.8713,-58.25383,202408231211178997,
2-4,C_HumanVertical,4,Q1FrontDown,-42.83012,46.84076,84.14156,-46.5829,-103.5422,134.1754,-58.26412,202408231211179263,
2-4,C_HumanVertical,4,Q1FrontDown,-42.83012,46.84076,84.14156,-46.5829,-103.5422,134.1754,-58.26412,202408231211179438,
2-4,C_HumanVertical,4,Q1FrontDown,-42.93707,46.92188,83.75245,-46.03508,-103.3241,133.4785,-58.28802,202408231211179733,
2-4,C_HumanVertical,4,Q1FrontDown,-43.04576,47.00928,83.38586,-45.49053,-103.1229,132.7441,-58.31709,202408231211179992,
