ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-1A,C_HumanVertical,3,Q3FrontDown,-52.55381,70.32619,80.00674,-16.96365,-89.26347,151.1973,-40.10958,202408221833494594,
2-1A,C_HumanVertical,3,Q3FrontDown,-52.55394,70.51012,79.82656,-16.89853,-89.22935,151.1961,-40.10948,202408221833494874,
2-1A,C_HumanVertical,3,Q3FrontDown,-52.55331,70.7082,79.62951,-16.84548,-89.16301,151.195,-40.10981,202408221833495048,
2-1A,C_HumanVertical,3,Q3FrontDown,-52.55331,70.7082,79.62951,-16.84548,-89.16301,151.195,-40.10981,202408221833495262,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.35209,20.69323,81.26687,-17.02711,-99.825,150.1064,-40.78825,202408221834002640,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.35209,20.69323,81.26687,-17.02711,-99.825,150.1064,-40.78825,202408221834002794,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.35217,20.69335,81.26687,-17.02711,-99.82526,150.1063,-40.78841,202408221834003052,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.35217,20.69335,81.26687,-17.02711,-99.82526,150.1063,-40.78841,202408221834003382,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.35199,20.69327,81.26677,-17.02711,-99.82519,150.1067,-40.78789,202408221834003619,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.36638,20.69379,81.29817,-17.03363,-99.82529,150.1067,-40.7889,202408221834003777,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.36638,20.69379,81.29817,-17.03363,-99.82529,150.1067,-40.7889,202408221834003965,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.40559,20.69364,81.38002,-17.05524,-99.82552,150.1065,-40.7957,202408221834004297,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.40559,20.69364,81.38002,-17.05524,-99.82552,150.1065,-40.7957,202408221834004475,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.41201,20.69398,81.41321,-17.05789,-99.8256,150.1062,-40.8042,202408221834004721,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.41201,20.69398,81.41321,-17.05789,-99.8256,150.1062,-40.8042,202408221834004911,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.41637,20.69342,81.44509,-17.06005,-99.82596,150.1062,-40.8069,202408221834005079,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.4253,20.69284,81.48093,-17.06111,-99.82662,150.1065,-40.80959,202408221834005390,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.43649,20.69318,81.52568,-17.06363,-99.82787,150.1065,-40.81244,202408221834005596,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.43649,20.69318,81.52568,-17.06363,-99.82787,150.1065,-40.81244,202408221834005873,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.44817,20.69332,81.56847,-17.0679,-99.82853,150.1063,-40.81841,202408221834006042,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.44817,20.69332,81.56847,-17.0679,-99.82853,150.1063,-40.81841,202408221834006228,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.46042,20.69345,81.61146,-17.07036,-99.82912,150.1065,-40.82244,202408221834006543,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.47189,20.69354,81.6542,-17.07522,-99.82987,150.1064,-40.8249,202408221834006749,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.48417,20.69337,81.69729,-17.08293,-99.8301,150.1063,-40.82661,202408221834006923,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.48417,20.69337,81.69729,-17.08293,-99.8301,150.1063,-40.82661,202408221834007114,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.51057,20.69306,81.76004,-17.09434,-99.83042,150.1064,-40.83163,202408221834007408,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.53167,20.69296,81.80968,-17.10055,-99.8307,150.1064,-40.83744,202408221834007716,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.53167,20.69296,81.80968,-17.10055,-99.8307,150.1064,-40.83744,202408221834007885,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.53167,20.69296,81.80968,-17.10055,-99.8307,150.1064,-40.83744,202408221834008064,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.56216,20.69306,81.88307,-17.10521,-99.83887,150.1064,-40.84774,202408221834008358,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.56216,20.69306,81.88307,-17.10521,-99.83887,150.1064,-40.84774,202408221834008515,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.57339,20.69306,81.90595,-17.10655,-99.84936,150.1064,-40.84974,202408221834008727,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.57935,20.69299,81.92004,-17.10691,-99.85086,150.1065,-40.84974,202408221834009038,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.57935,20.69299,81.92004,-17.10691,-99.85086,150.1065,-40.84974,202408221834009230,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58372,20.69306,81.93092,-17.10687,-99.85118,150.1066,-40.84987,202408221834009545,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58551,20.69296,81.93358,-17.107,-99.85137,150.1068,-40.84971,202408221834009869,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58561,20.69312,81.9336,-17.10709,-99.85159,150.1066,-40.84969,202408221834010051,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58561,20.69312,81.9336,-17.10709,-99.85159,150.1066,-40.84969,202408221834010252,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58551,20.69343,81.93365,-17.10721,-99.85177,150.1066,-40.85009,202408221834010539,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58583,20.69318,81.93353,-17.10764,-99.85233,150.1066,-40.84985,202408221834010859,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58567,20.69306,81.93414,-17.10798,-99.85267,150.1067,-40.84985,202408221834011031,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58567,20.69306,81.93414,-17.10798,-99.85267,150.1067,-40.84985,202408221834011198,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58588,20.69307,81.93378,-17.10786,-99.85289,150.1066,-40.85003,202408221834011405,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58601,20.69289,81.93381,-17.1076,-99.85294,150.1067,-40.84992,202408221834011687,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58601,20.69289,81.93381,-17.1076,-99.85294,150.1067,-40.84992,202408221834011903,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58588,20.69296,81.93375,-17.1074,-99.85303,150.1068,-40.84975,202408221834012216,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58589,20.69298,81.93398,-17.1075,-99.85304,150.1067,-40.8495,202408221834012435,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58589,20.69298,81.93398,-17.1075,-99.85304,150.1067,-40.8495,202408221834012707,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58597,20.69323,81.93387,-17.10778,-99.85313,150.1066,-40.85004,202408221834013029,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58597,20.69323,81.93387,-17.10778,-99.85313,150.1066,-40.85004,202408221834013188,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58548,20.6931,81.93397,-17.10782,-99.8532,150.1066,-40.85004,202408221834013417,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58577,20.69334,81.93398,-17.1076,-99.85322,150.1067,-40.84983,202408221834013686,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58577,20.69334,81.93398,-17.1076,-99.85322,150.1067,-40.84983,202408221834013857,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58577,20.69334,81.93398,-17.1076,-99.85322,150.1067,-40.84983,202408221834014027,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58553,20.6931,81.93381,-17.10775,-99.85313,150.1068,-40.84954,202408221834014183,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58545,20.69314,81.93401,-17.10748,-99.85332,150.1066,-40.84979,202408221834014359,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58545,20.69314,81.93401,-17.10748,-99.85332,150.1066,-40.84979,202408221834014530,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58582,20.69296,81.93421,-17.10742,-99.85332,150.1067,-40.84962,202408221834014754,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58582,20.69296,81.93421,-17.10742,-99.85332,150.1067,-40.84962,202408221834014914,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.5856,20.69297,81.93419,-17.1077,-99.85374,150.1066,-40.85006,202408221834015204,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58539,20.69312,81.93437,-17.10809,-99.85364,150.1067,-40.84953,202408221834015552,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58542,20.69284,81.93458,-17.10795,-99.85392,150.1067,-40.85001,202408221834015752,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58542,20.69284,81.93458,-17.10795,-99.85392,150.1067,-40.85001,202408221834016023,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58545,20.69312,81.93433,-17.10788,-99.85425,150.1066,-40.84976,202408221834016352,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58545,20.69312,81.93433,-17.10788,-99.85425,150.1066,-40.84976,202408221834016567,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.5856,20.69318,81.93469,-17.10744,-99.85423,150.1066,-40.85019,202408221834016764,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58566,20.69296,81.93446,-17.10769,-99.85442,150.1067,-40.85028,202408221834017048,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58566,20.69296,81.93446,-17.10769,-99.85442,150.1067,-40.85028,202408221834017213,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58572,20.69312,81.93468,-17.10777,-99.85433,150.1064,-40.85072,202408221834017385,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58572,20.69312,81.93468,-17.10777,-99.85433,150.1064,-40.85072,202408221834017552,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58547,20.69306,81.93458,-17.10796,-99.85429,150.1065,-40.85093,202408221834017724,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58547,20.69306,81.93458,-17.10796,-99.85429,150.1065,-40.85093,202408221834017921,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58551,20.69322,81.93431,-17.10823,-99.85439,150.1066,-40.85081,202408221834018195,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58561,20.6929,81.93468,-17.10855,-99.85445,150.1065,-40.85106,202408221834018366,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58556,20.693,81.93559,-17.10845,-99.85473,150.1066,-40.85115,202408221834018706,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58556,20.693,81.93559,-17.10845,-99.85473,150.1066,-40.85115,202408221834018872,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58582,20.69306,81.93648,-17.10882,-99.85508,150.1066,-40.85114,202408221834019096,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58598,20.693,81.93785,-17.10905,-99.85543,150.1067,-40.85081,202408221834019366,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58598,20.693,81.93785,-17.10905,-99.85543,150.1067,-40.85081,202408221834019551,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.58791,20.69318,81.94709,-17.11211,-99.85556,150.1066,-40.8506,202408221834019747,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.59407,20.69288,81.95781,-17.12218,-99.85571,150.107,-40.85051,202408221834020084,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.59407,20.69288,81.95781,-17.12218,-99.85571,150.107,-40.85051,202408221834020272,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.5971,20.69307,81.96631,-17.13074,-99.85573,150.1066,-40.85084,202408221834020526,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.60387,20.69284,81.98511,-17.14247,-99.85576,150.107,-40.84996,202408221834020689,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.60387,20.69284,81.98511,-17.14247,-99.85576,150.107,-40.84996,202408221834020863,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.6141,20.6933,82.0153,-17.15649,-99.85596,150.1071,-40.84958,202408221834021019,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.6141,20.6933,82.0153,-17.15649,-99.85596,150.1071,-40.84958,202408221834021187,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.6141,20.6933,82.0153,-17.15649,-99.85596,150.1071,-40.84958,202408221834021439,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.67805,20.69358,82.29333,-17.23498,-99.84856,150.1069,-40.84206,202408221834021683,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.67805,20.69358,82.29333,-17.23498,-99.84856,150.1069,-40.84206,202408221834021848,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.67805,20.69358,82.29333,-17.23498,-99.84856,150.1069,-40.84206,202408221834022016,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.71169,20.6913,82.44904,-17.28481,-99.84826,150.1075,-40.84017,202408221834022203,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.77168,20.68202,82.63552,-17.352,-99.84684,150.1085,-40.84066,202408221834022355,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.77168,20.68202,82.63552,-17.352,-99.84684,150.1085,-40.84066,202408221834022604,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.83869,20.66646,82.79816,-17.42581,-99.84412,150.1108,-40.84045,202408221834022873,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.91056,20.64842,82.94287,-17.49617,-99.84288,150.1218,-40.83958,202408221834023068,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.99004,20.6343,83.05043,-17.56782,-99.84697,150.1418,-40.83997,202408221834023354,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.99004,20.6343,83.05043,-17.56782,-99.84697,150.1418,-40.83997,202408221834023539,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.09012,20.61617,83.16969,-17.6409,-99.84754,150.1506,-40.84034,202408221834023721,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.20562,20.60365,83.28277,-17.71925,-99.84746,150.1518,-40.84061,202408221834024027,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.20562,20.60365,83.28277,-17.71925,-99.84746,150.1518,-40.84061,202408221834024191,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.31655,20.60063,83.38557,-17.78179,-99.84743,150.1524,-40.84039,202408221834024366,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.31655,20.60063,83.38557,-17.78179,-99.84743,150.1524,-40.84039,202408221834024557,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.40671,20.59627,83.44669,-17.82576,-99.84097,150.1604,-40.84065,202408221834024766,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.48047,20.58942,83.48086,-17.85367,-99.81252,150.184,-40.84042,202408221834025049,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.48047,20.58942,83.48086,-17.85367,-99.81252,150.184,-40.84042,202408221834025216,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.53463,20.58093,83.52145,-17.86703,-99.74332,150.2054,-40.84,202408221834025524,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.57211,20.57248,83.53514,-17.87362,-99.72369,150.2259,-40.83618,202408221834025708,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.57211,20.57248,83.53514,-17.87362,-99.72369,150.2259,-40.83618,202408221834025898,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.6032,20.55714,83.53471,-17.87461,-99.72349,150.2485,-40.82463,202408221834026217,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.63225,20.54187,83.53474,-17.87508,-99.72326,150.274,-40.81705,202408221834026454,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.66381,20.52805,83.5349,-17.87419,-99.67099,150.3136,-40.79447,202408221834026616,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.66381,20.52805,83.5349,-17.87419,-99.67099,150.3136,-40.79447,202408221834026875,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.69299,20.51658,83.535,-17.87418,-99.61021,150.3689,-40.76376,202408221834027108,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.7146,20.50446,83.535,-17.87285,-99.56641,150.4168,-40.74128,202408221834027383,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.7146,20.50446,83.535,-17.87285,-99.56641,150.4168,-40.74128,202408221834027558,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.72862,20.49133,83.53491,-17.87141,-99.50856,150.4594,-40.72927,202408221834027715,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.72862,20.49133,83.53491,-17.87141,-99.50856,150.4594,-40.72927,202408221834027941,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.73451,20.47872,83.53486,-17.86855,-99.44575,150.4957,-40.71145,202408221834028195,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.73845,20.46341,83.53508,-17.86759,-99.3997,150.5259,-40.6949,202408221834028509,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.74718,20.44583,83.53503,-17.86775,-99.3818,150.5509,-40.68068,202408221834028683,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.74718,20.44583,83.53503,-17.86775,-99.3818,150.5509,-40.68068,202408221834028850,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.76163,20.42393,83.53539,-17.86811,-99.37695,150.5752,-40.66206,202408221834029025,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.76163,20.42393,83.53539,-17.86811,-99.37695,150.5752,-40.66206,202408221834029239,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.79271,20.39628,83.54053,-17.8687,-99.34254,150.5898,-40.63682,202408221834029421,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.82592,20.37125,83.54456,-17.86892,-99.32389,150.6067,-40.61068,202408221834029693,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.82592,20.37125,83.54456,-17.86892,-99.32389,150.6067,-40.61068,202408221834029852,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.86276,20.3433,83.54432,-17.86766,-99.31693,150.621,-40.58468,202408221834030041,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.86276,20.3433,83.54432,-17.86766,-99.31693,150.621,-40.58468,202408221834030249,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.89289,20.31328,83.54406,-17.86588,-99.30107,150.6318,-40.55968,202408221834030526,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.92214,20.28238,83.54412,-17.86202,-99.28236,150.6391,-40.53147,202408221834030698,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.92214,20.28238,83.54412,-17.86202,-99.28236,150.6391,-40.53147,202408221834030877,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.94598,20.25566,83.5443,-17.85725,-99.26391,150.6467,-40.507,202408221834031093,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.94598,20.25566,83.5443,-17.85725,-99.26391,150.6467,-40.507,202408221834031376,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.96611,20.23279,83.54459,-17.85768,-99.24737,150.6624,-40.48579,202408221834031540,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.98644,20.21789,83.54456,-17.8578,-99.24091,150.672,-40.46119,202408221834031699,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.98644,20.21789,83.54456,-17.8578,-99.24091,150.672,-40.46119,202408221834031867,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.01105,20.20737,83.54448,-17.85747,-99.23977,150.6823,-40.43936,202408221834032038,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.01105,20.20737,83.54448,-17.85747,-99.23977,150.6823,-40.43936,202408221834032226,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.03746,20.20015,83.5446,-17.85768,-99.23928,150.688,-40.41368,202408221834032427,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.06031,20.19603,83.54473,-17.85705,-99.21971,150.6917,-40.39043,202408221834032718,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.06031,20.19603,83.54473,-17.85705,-99.21971,150.6917,-40.39043,202408221834032874,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.08214,20.19335,83.54504,-17.85786,-99.19006,150.6956,-40.36668,202408221834033045,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.08214,20.19335,83.54504,-17.85786,-99.19006,150.6956,-40.36668,202408221834033195,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09016,20.1904,83.54516,-17.85737,-99.13709,150.6987,-40.34542,202408221834033368,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09016,20.1904,83.54516,-17.85737,-99.13709,150.6987,-40.34542,202408221834033587,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09391,20.18618,83.5453,-17.85764,-99.09283,150.7001,-40.32997,202408221834033858,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09493,20.17752,83.54538,-17.85742,-99.05154,150.7002,-40.32247,202408221834034029,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09493,20.17752,83.54538,-17.85742,-99.05154,150.7002,-40.32247,202408221834034256,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09537,20.16724,83.54571,-17.85771,-99.01228,150.7006,-40.31315,202408221834034527,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09731,20.15575,83.54544,-17.85794,-98.98481,150.7022,-40.29861,202408221834034757,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.1008,20.14229,83.54544,-17.85784,-98.96114,150.7043,-40.28642,202408221834035045,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.1008,20.14229,83.54544,-17.85784,-98.96114,150.7043,-40.28642,202408221834035213,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10101,20.12909,83.54566,-17.85802,-98.91989,150.7344,-40.22736,202408221834035559,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10226,20.11563,83.54543,-17.85902,-98.83788,150.7753,-40.16211,202408221834035747,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10363,20.10121,83.54534,-17.85997,-98.72781,150.8293,-40.0933,202408221834036028,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10363,20.10121,83.54534,-17.85997,-98.72781,150.8293,-40.0933,202408221834036188,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10399,20.0843,83.54548,-17.87261,-98.60797,150.9066,-40.00477,202408221834036361,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10399,20.0843,83.54548,-17.87261,-98.60797,150.9066,-40.00477,202408221834036526,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10399,20.0843,83.54548,-17.87261,-98.60797,150.9066,-40.00477,202408221834036705,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10455,20.06263,83.54753,-17.88111,-98.55832,150.9759,-39.88475,202408221834036928,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10455,20.06263,83.54753,-17.88111,-98.55832,150.9759,-39.88475,202408221834037204,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10475,20.02332,83.55792,-17.89853,-98.5583,151.1116,-39.62609,202408221834037456,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10119,20.00597,83.56017,-17.90466,-98.53567,151.1672,-39.55551,202408221834037719,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.10119,20.00597,83.56017,-17.90466,-98.53567,151.1672,-39.55551,202408221834037920,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09509,19.99265,83.55999,-17.9097,-98.49765,151.2139,-39.50453,202408221834038184,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09104,19.97895,83.55998,-17.91599,-98.46355,151.259,-39.45358,202408221834038361,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.09104,19.97895,83.55998,-17.91599,-98.46355,151.259,-39.45358,202408221834038522,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.0782,19.96686,83.55931,-17.91947,-98.44926,151.2777,-39.41504,202408221834038692,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.0782,19.96686,83.55931,-17.91947,-98.44926,151.2777,-39.41504,202408221834038866,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.05849,19.95564,83.55367,-17.92149,-98.44714,151.2797,-39.39029,202408221834039097,
2-1A,C_HumanVertical,4,Q3FrontUp,-50.05849,19.95564,83.55367,-17.92149,-98.44714,151.2797,-39.39029,202408221834039356,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.93301,19.93697,83.39393,-17.92522,-98.44535,151.2774,-39.39157,202408221834039539,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.78876,19.89374,83.20783,-17.93639,-98.49298,151.2222,-39.44889,202408221834039873,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.62043,19.83907,82.97577,-17.96633,-98.562,151.114,-39.53956,202408221834040107,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.62043,19.83907,82.97577,-17.96633,-98.562,151.114,-39.53956,202408221834040374,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.62043,19.83907,82.97577,-17.96633,-98.562,151.114,-39.53956,202408221834040581,
2-1A,C_HumanVertical,4,Q3FrontUp,-49.16272,19.6772,82.439,-18.23452,-98.81998,150.7377,-39.92089,202408221834040858,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.95312,19.59992,82.21208,-18.45202,-99.03555,150.5643,-40.14315,202408221834041029,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.95312,19.59992,82.21208,-18.45202,-99.03555,150.5643,-40.14315,202408221834041240,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.72343,19.49993,81.97962,-18.6715,-99.23674,150.4275,-40.36617,202408221834041525,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.51521,19.41616,81.83337,-18.93291,-99.47025,150.352,-40.61248,202408221834041687,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.51521,19.41616,81.83337,-18.93291,-99.47025,150.352,-40.61248,202408221834041886,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.32593,19.33504,81.71697,-19.27475,-99.71638,150.3242,-40.88538,202408221834042046,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.32593,19.33504,81.71697,-19.27475,-99.71638,150.3242,-40.88538,202408221834042294,
2-1A,C_HumanVertical,4,Q3FrontUp,-48.11574,19.25295,81.60472,-19.66941,-99.97971,150.2801,-41.18264,202408221834042575,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.95772,19.16829,81.53342,-20.13872,-100.1287,150.244,-41.34629,202408221834042896,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.86602,19.067,81.47382,-20.64505,-100.224,150.2097,-41.44095,202408221834043219,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.77052,18.97656,81.34412,-21.30297,-100.4232,150.1836,-41.53867,202408221834043421,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.66348,18.9039,81.18747,-21.93302,-100.6597,150.134,-41.61462,202408221834043712,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.66348,18.9039,81.18747,-21.93302,-100.6597,150.134,-41.61462,202408221834043950,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.54298,18.83661,81.01769,-22.63555,-100.9269,150.0614,-41.69109,202408221834044192,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.445,18.81343,80.91559,-23.4162,-101.1856,149.9947,-41.73931,202408221834044377,
2-1A,C_HumanVertical,4,Q3FrontUp,-47.36526,18.8067,80.80183,-24.25747,-101.5341,149.9024,-41.7769,202408221834044611,
