ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-10,C_HumanVertical,1,Q1FrontDown,-15.21806,67.05759,-48.72284,-66.44745,-116.7072,139.9797,-36.92989,202408281506514638,
2-10,C_HumanVertical,1,Q1FrontDown,-15.69827,67.05215,-49.26037,-66.62667,-116.7068,139.9508,-36.85193,202408281506514814,
2-10,C_HumanVertical,1,Q1FrontDown,-15.69827,67.05215,-49.26037,-66.62667,-116.7068,139.9508,-36.85193,202408281506514971,
2-10,C_HumanVertical,1,Q1FrontDown,-16.09545,67.04482,-49.73573,-66.88543,-116.6775,139.7312,-36.80812,202408281506515150,
2-10,C_HumanVertical,1,Q1FrontDown,-16.09545,67.04482,-49.73573,-66.88543,-116.6775,139.7312,-36.80812,202408281506515310,
2-10,C_HumanVertical,1,Q1FrontDown,-16.47961,67.04409,-50.24978,-67.17019,-116.6062,139.4983,-36.78632,202408281506515477,
2-10,C_HumanVertical,1,Q1FrontDown,-16.47961,67.04409,-50.24978,-67.17019,-116.6062,139.4983,-36.78632,202408281506515668,
2-10,C_HumanVertical,1,Q1FrontDown,-16.80279,67.05218,-50.74432,-67.46046,-116.5158,139.2844,-36.78571,202408281506515830,
2-10,C_HumanVertical,1,Q1FrontDown,-17.1042,67.05584,-51.17419,-67.7403,-116.4692,139.1099,-36.75565,202408281506516128,
2-10,C_HumanVertical,1,Q1FrontDown,-17.1042,67.05584,-51.17419,-67.7403,-116.4692,139.1099,-36.75565,202408281506516308,
2-10,C_HumanVertical,1,Q1FrontDown,-17.36948,67.05313,-51.59797,-68.01314,-116.4239,138.9382,-36.72684,202408281506516476,
2-10,C_HumanVertical,1,Q1FrontDown,-17.36948,67.05313,-51.59797,-68.01314,-116.4239,138.9382,-36.72684,202408281506516651,
2-10,C_HumanVertical,1,Q1FrontDown,-17.61152,67.05368,-51.99327,-68.23038,-116.3743,138.7688,-36.70366,202408281506516923,
2-10,C_HumanVertical,1,Q1FrontDown,-17.81094,67.05268,-52.36061,-68.42342,-116.3539,138.6401,-36.67075,202408281506517147,
2-10,C_HumanVertical,1,Q1FrontDown,-17.81094,67.05268,-52.36061,-68.42342,-116.3539,138.6401,-36.67075,202408281506517314,
2-10,C_HumanVertical,1,Q1FrontDown,-17.97895,67.05126,-52.71091,-68.59825,-116.3438,138.5144,-36.64912,202408281506517480,
2-10,C_HumanVertical,1,Q1FrontDown,-17.97895,67.05126,-52.71091,-68.59825,-116.3438,138.5144,-36.64912,202408281506517656,
2-10,C_HumanVertical,1,Q1FrontDown,-18.10937,67.05062,-53.07063,-68.75228,-116.3364,138.3801,-36.63546,202408281506517830,
2-10,C_HumanVertical,1,Q1FrontDown,-18.21025,67.04852,-53.37189,-68.88036,-116.3288,138.2706,-36.62405,202408281506518172,
2-10,C_HumanVertical,1,Q1FrontDown,-18.21025,67.04852,-53.37189,-68.88036,-116.3288,138.2706,-36.62405,202408281506518346,
2-10,C_HumanVertical,1,Q1FrontDown,-18.29918,67.04199,-53.63937,-68.9374,-116.3261,138.1918,-36.59075,202408281506518657,
2-10,C_HumanVertical,1,Q1FrontDown,-18.38095,67.0303,-53.8246,-68.93737,-116.3264,138.1312,-36.54263,202408281506518969,
2-10,C_HumanVertical,1,Q1FrontDown,-18.42593,67.00559,-53.96998,-68.93269,-116.3287,138.0431,-36.50549,202408281506519126,
2-10,C_HumanVertical,1,Q1FrontDown,-18.42593,67.00559,-53.96998,-68.93269,-116.3287,138.0431,-36.50549,202408281506519308,
2-10,C_HumanVertical,1,Q1FrontDown,-18.43173,66.98087,-54.08862,-68.91796,-116.3289,137.935,-36.47886,202408281506519474,
2-10,C_HumanVertical,1,Q1FrontDown,-18.43173,66.98087,-54.08862,-68.91796,-116.3289,137.935,-36.47886,202408281506519634,
2-10,C_HumanVertical,1,Q1FrontDown,-18.41131,66.95055,-54.18334,-68.89634,-116.329,137.8325,-36.46574,202408281506519978,
2-10,C_HumanVertical,1,Q1FrontDown,-18.36989,66.91691,-54.26872,-68.87386,-116.3289,137.73,-36.45366,202408281506520303,
2-10,C_HumanVertical,1,Q1FrontDown,-18.30589,66.88824,-54.3481,-68.84214,-116.329,137.6281,-36.43505,202408281506520486,
2-10,C_HumanVertical,1,Q1FrontDown,-18.30589,66.88824,-54.3481,-68.84214,-116.329,137.6281,-36.43505,202408281506520649,
2-10,C_HumanVertical,1,Q1FrontDown,-18.21764,66.86758,-54.42905,-68.79699,-116.3291,137.5306,-36.41062,202408281506520814,
2-10,C_HumanVertical,1,Q1FrontDown,-18.21764,66.86758,-54.42905,-68.79699,-116.3291,137.5306,-36.41062,202408281506520973,
2-10,C_HumanVertical,1,Q1FrontDown,-18.09951,66.84059,-54.50948,-68.80016,-116.3283,137.4014,-36.41217,202408281506521310,
2-10,C_HumanVertical,1,Q1FrontDown,-17.97689,66.82101,-54.58718,-68.79742,-116.3281,137.2523,-36.41295,202408281506521629,
2-10,C_HumanVertical,1,Q1FrontDown,-17.84631,66.81481,-54.67136,-68.79036,-116.3276,137.0898,-36.4125,202408281506521804,
2-10,C_HumanVertical,1,Q1FrontDown,-17.84631,66.81481,-54.67136,-68.79036,-116.3276,137.0898,-36.4125,202408281506521968,
2-10,C_HumanVertical,1,Q1FrontDown,-17.74344,66.81548,-54.74795,-68.78439,-116.3274,136.9508,-36.41285,202408281506522131,
2-10,C_HumanVertical,1,Q1FrontDown,-17.74344,66.81548,-54.74795,-68.78439,-116.3274,136.9508,-36.41285,202408281506522292,
2-10,C_HumanVertical,1,Q1FrontDown,-17.66015,66.81637,-54.81174,-68.78259,-116.3273,136.8099,-36.41221,202408281506522459,
2-10,C_HumanVertical,1,Q1FrontDown,-17.66015,66.81637,-54.81174,-68.78259,-116.3273,136.8099,-36.41221,202408281506522622,
2-10,C_HumanVertical,1,Q1FrontDown,-17.59675,66.81738,-54.87269,-68.77841,-116.3272,136.6947,-36.41185,202408281506522787,
2-10,C_HumanVertical,1,Q1FrontDown,-17.59675,66.81738,-54.87269,-68.77841,-116.3272,136.6947,-36.41185,202408281506522979,
2-10,C_HumanVertical,1,Q1FrontDown,-17.54944,66.81903,-54.93542,-68.77915,-116.3272,136.5823,-36.41139,202408281506523136,
2-10,C_HumanVertical,1,Q1FrontDown,-17.5036,66.82543,-55.0178,-68.78403,-116.3273,136.4585,-36.41093,202408281506523322,
2-10,C_HumanVertical,1,Q1FrontDown,-17.5036,66.82543,-55.0178,-68.78403,-116.3273,136.4585,-36.41093,202408281506523644,
2-10,C_HumanVertical,1,Q1FrontDown,-17.46627,66.83328,-55.1046,-68.79213,-116.3268,136.3436,-36.41085,202408281506523819,
2-10,C_HumanVertical,1,Q1FrontDown,-17.43607,66.86251,-55.20764,-68.79031,-116.3263,136.2371,-36.41066,202408281506524121,
2-10,C_HumanVertical,1,Q1FrontDown,-17.43607,66.86251,-55.20764,-68.79031,-116.3263,136.2371,-36.41066,202408281506524292,
2-10,C_HumanVertical,1,Q1FrontDown,-17.40887,66.89719,-55.31315,-68.78973,-116.3263,136.1438,-36.40219,202408281506524455,
2-10,C_HumanVertical,1,Q1FrontDown,-17.40887,66.89719,-55.31315,-68.78973,-116.3263,136.1438,-36.40219,202408281506524630,
2-10,C_HumanVertical,1,Q1FrontDown,-17.38103,66.94843,-55.44469,-68.78791,-116.3264,136.0756,-36.37746,202408281506524802,
2-10,C_HumanVertical,1,Q1FrontDown,-17.38103,66.94843,-55.44469,-68.78791,-116.3264,136.0756,-36.37746,202408281506524977,
2-10,C_HumanVertical,1,Q1FrontDown,-17.36064,67.033,-55.55597,-68.76719,-116.3266,136.0291,-36.33356,202408281506525142,
2-10,C_HumanVertical,1,Q1FrontDown,-17.36064,67.033,-55.55597,-68.76719,-116.3266,136.0291,-36.33356,202408281506525303,
2-10,C_HumanVertical,1,Q1FrontDown,-17.34113,67.10753,-55.64029,-68.75591,-116.3268,135.9829,-36.29206,202408281506525500,
2-10,C_HumanVertical,1,Q1FrontDown,-17.34113,67.10753,-55.64029,-68.75591,-116.3268,135.9829,-36.29206,202408281506525825,
2-10,C_HumanVertical,1,Q1FrontDown,-17.29551,67.33041,-55.77909,-68.71265,-116.3288,135.9193,-36.1429,202408281506526161,
2-10,C_HumanVertical,1,Q1FrontDown,-17.24665,67.47125,-55.84611,-68.70116,-116.3206,135.8865,-36.10431,202408281506526469,
2-10,C_HumanVertical,1,Q1FrontDown,-17.24665,67.47125,-55.84611,-68.70116,-116.3206,135.8865,-36.10431,202408281506526634,
2-10,C_HumanVertical,1,Q1FrontDown,-17.1784,67.62297,-55.92745,-68.72697,-116.2998,135.7867,-36.11687,202408281506526809,
2-10,C_HumanVertical,1,Q1FrontDown,-17.1784,67.62297,-55.92745,-68.72697,-116.2998,135.7867,-36.11687,202408281506527121,
2-10,C_HumanVertical,1,Q1FrontDown,-17.11638,67.78265,-55.98825,-68.74802,-116.2823,135.6938,-36.12787,202408281506527285,
2-10,C_HumanVertical,1,Q1FrontDown,-17.05762,67.92886,-56.04063,-68.75614,-116.2768,135.6524,-36.11093,202408281506527460,
2-10,C_HumanVertical,1,Q1FrontDown,-17.05762,67.92886,-56.04063,-68.75614,-116.2768,135.6524,-36.11093,202408281506527635,
2-10,C_HumanVertical,1,Q1FrontDown,-16.9984,68.09159,-56.10976,-68.75477,-116.2777,135.6512,-36.06872,202408281506527803,
2-10,C_HumanVertical,1,Q1FrontDown,-16.9984,68.09159,-56.10976,-68.75477,-116.2777,135.6512,-36.06872,202408281506527971,
2-10,C_HumanVertical,1,Q1FrontDown,-16.92116,68.24113,-56.16781,-68.80931,-116.183,135.4716,-36.14821,202408281506528156,
2-10,C_HumanVertical,1,Q1FrontDown,-16.92116,68.24113,-56.16781,-68.80931,-116.183,135.4716,-36.14821,202408281506528321,
2-10,C_HumanVertical,1,Q1FrontDown,-16.84764,68.41039,-56.24028,-68.83483,-116.0973,135.2958,-36.18095,202408281506528493,
2-10,C_HumanVertical,1,Q1FrontDown,-16.78034,68.58612,-56.30391,-68.83486,-116.0494,135.1966,-36.17744,202408281506528805,
2-10,C_HumanVertical,1,Q1FrontDown,-16.73203,68.75964,-56.38068,-68.77039,-116.0518,135.1952,-36.11599,202408281506529125,
2-10,C_HumanVertical,1,Q1FrontDown,-16.73203,68.75964,-56.38068,-68.77039,-116.0518,135.1952,-36.11599,202408281506529288,
2-10,C_HumanVertical,1,Q1FrontDown,-16.6595,68.92056,-56.47199,-68.73493,-116.05,135.1872,-36.09944,202408281506529464,
2-10,C_HumanVertical,1,Q1FrontDown,-16.6595,68.92056,-56.47199,-68.73493,-116.05,135.1872,-36.09944,202408281506529637,
2-10,C_HumanVertical,1,Q1FrontDown,-16.56101,69.06773,-56.56732,-68.73381,-116.0472,135.1643,-36.10546,202408281506529809,
2-10,C_HumanVertical,1,Q1FrontDown,-16.56101,69.06773,-56.56732,-68.73381,-116.0472,135.1643,-36.10546,202408281506529975,
2-10,C_HumanVertical,1,Q1FrontDown,-16.4733,69.1841,-56.6386,-68.73489,-116.0452,135.1445,-36.11113,202408281506530149,
2-10,C_HumanVertical,1,Q1FrontDown,-16.4733,69.1841,-56.6386,-68.73489,-116.0452,135.1445,-36.11113,202408281506530318,
2-10,C_HumanVertical,1,Q1FrontDown,-16.40213,69.28646,-56.66727,-68.72473,-116.0438,135.088,-36.12508,202408281506530499,
2-10,C_HumanVertical,1,Q1FrontDown,-16.35235,69.34914,-56.65954,-68.68877,-116.0424,134.9945,-36.14693,202408281506530846,
2-10,C_HumanVertical,1,Q1FrontDown,-16.35235,69.34914,-56.65954,-68.68877,-116.0424,134.9945,-36.14693,202408281506531121,
2-10,C_HumanVertical,1,Q1FrontDown,-16.34943,69.37644,-56.56058,-68.5978,-116.041,134.8844,-36.16901,202408281506531285,
2-10,C_HumanVertical,1,Q1FrontDown,-16.35205,69.38518,-56.43348,-68.46893,-116.041,134.7643,-36.21804,202408281506531483,
2-10,C_HumanVertical,1,Q1FrontDown,-16.35702,69.38299,-56.27463,-68.28856,-116.0415,134.6072,-36.28764,202408281506531801,
2-10,C_HumanVertical,1,Q1FrontDown,-16.35702,69.38299,-56.27463,-68.28856,-116.0415,134.6072,-36.28764,202408281506531962,
2-10,C_HumanVertical,1,Q1FrontDown,-16.45472,69.32382,-55.98526,-67.99825,-116.0426,134.5051,-36.29116,202408281506532133,
2-10,C_HumanVertical,1,Q1FrontDown,-16.54326,69.23891,-55.69614,-67.70885,-116.0462,134.4295,-36.29179,202408281506532464,
2-10,C_HumanVertical,1,Q1FrontDown,-16.54326,69.23891,-55.69614,-67.70885,-116.0462,134.4295,-36.29179,202408281506532642,
2-10,C_HumanVertical,1,Q1FrontDown,-16.65999,69.12839,-55.369,-67.36291,-116.0496,134.3465,-36.29,202408281506532832,
2-10,C_HumanVertical,1,Q1FrontDown,-16.80514,68.98071,-55.02618,-67.07525,-116.054,134.2862,-36.27136,202408281506533181,
2-10,C_HumanVertical,1,Q1FrontDown,-16.98092,68.78722,-54.6623,-66.79292,-116.0477,134.1806,-36.28596,202408281506533500,
2-10,C_HumanVertical,1,Q1FrontDown,-16.98092,68.78722,-54.6623,-66.79292,-116.0477,134.1806,-36.28596,202408281506533798,
2-10,C_HumanVertical,1,Q1FrontDown,-17.17379,68.57554,-54.32187,-66.56645,-116.04,134.0128,-36.32935,202408281506533974,
2-10,C_HumanVertical,1,Q1FrontDown,-17.48151,68.32902,-53.99205,-66.22214,-116.1528,134.0253,-36.10849,202408281506534142,
2-10,C_HumanVertical,1,Q1FrontDown,-17.48151,68.32902,-53.99205,-66.22214,-116.1528,134.0253,-36.10849,202408281506534302,
2-10,C_HumanVertical,1,Q1FrontDown,-17.84407,68.07122,-53.68419,-65.88156,-116.192,134.045,-35.9525,202408281506534489,
2-10,C_HumanVertical,1,Q1FrontDown,-18.22282,67.75585,-53.41249,-65.71191,-116.1822,134.0585,-35.85101,202408281506534813,
2-10,C_HumanVertical,1,Q1FrontDown,-18.63725,67.42458,-53.18791,-65.61899,-116.1622,134.0565,-35.80641,202408281506534985,
2-10,C_HumanVertical,1,Q1FrontDown,-18.63725,67.42458,-53.18791,-65.61899,-116.1622,134.0565,-35.80641,202408281506535160,
2-10,C_HumanVertical,1,Q1FrontDown,-18.63725,67.42458,-53.18791,-65.61899,-116.1622,134.0565,-35.80641,202408281506535326,
2-10,C_HumanVertical,1,Q1FrontDown,-19.09033,67.05425,-52.98176,-65.57442,-116.1047,134.0588,-35.77446,202408281506535488,
2-10,C_HumanVertical,1,Q1FrontDown,-19.61417,66.70217,-52.83239,-65.56806,-116.042,134.0594,-35.76027,202408281506535667,
2-10,C_HumanVertical,1,Q1FrontDown,-19.61417,66.70217,-52.83239,-65.56806,-116.042,134.0594,-35.76027,202408281506535984,
2-10,C_HumanVertical,1,Q1FrontDown,-20.1778,66.366,-52.74304,-65.57426,-116.039,134.0843,-35.70654,202408281506536296,
2-10,C_HumanVertical,1,Q1FrontDown,-20.7309,66.05433,-52.68219,-65.59383,-116.0375,134.0954,-35.65757,202408281506536482,
2-10,C_HumanVertical,1,Q1FrontDown,-21.34339,65.75523,-52.65354,-65.62704,-116.0365,134.1002,-35.61443,202408281506536802,
2-10,C_HumanVertical,1,Q1FrontDown,-21.34339,65.75523,-52.65354,-65.62704,-116.0365,134.1002,-35.61443,202408281506536970,
2-10,C_HumanVertical,1,Q1FrontDown,-21.91561,65.47987,-52.65171,-65.7101,-116.0312,134.0978,-35.57985,202408281506537142,
2-10,C_HumanVertical,1,Q1FrontDown,-21.91561,65.47987,-52.65171,-65.7101,-116.0312,134.0978,-35.57985,202408281506537315,
2-10,C_HumanVertical,1,Q1FrontDown,-22.47967,65.25069,-52.67887,-65.80448,-116.024,134.0951,-35.53857,202408281506537509,
2-10,C_HumanVertical,1,Q1FrontDown,-23.04967,65.07721,-52.77245,-65.8755,-116.0194,134.0902,-35.49342,202408281506537824,
2-10,C_HumanVertical,1,Q1FrontDown,-23.57078,64.99389,-52.89251,-65.92168,-115.9946,134.0682,-35.4389,202408281506538129,
2-10,C_HumanVertical,1,Q1FrontDown,-23.57078,64.99389,-52.89251,-65.92168,-115.9946,134.0682,-35.4389,202408281506538303,
2-10,C_HumanVertical,1,Q1FrontDown,-24.1021,64.93911,-53.03856,-65.9466,-115.9834,134.0611,-35.37639,202408281506538479,
2-10,C_HumanVertical,1,Q1FrontDown,-24.62609,64.93024,-53.20844,-65.9441,-115.9839,134.0514,-35.30193,202408281506538798,
2-10,C_HumanVertical,1,Q1FrontDown,-24.62609,64.93024,-53.20844,-65.9441,-115.9839,134.0514,-35.30193,202408281506538977,
2-10,C_HumanVertical,1,Q1FrontDown,-25.11663,64.92787,-53.31376,-65.94572,-115.981,134.0083,-35.20841,202408281506539295,
2-10,C_HumanVertical,1,Q1FrontDown,-25.62054,64.94814,-53.46352,-65.9277,-115.9927,133.9834,-35.08184,202408281506539461,
2-10,C_HumanVertical,1,Q1FrontDown,-25.62054,64.94814,-53.46352,-65.9277,-115.9927,133.9834,-35.08184,202408281506539633,
2-10,C_HumanVertical,1,Q1FrontDown,-26.12652,64.98914,-53.66815,-65.8812,-116.0185,133.9595,-34.91938,202408281506539811,
2-10,C_HumanVertical,1,Q1FrontDown,-26.12652,64.98914,-53.66815,-65.8812,-116.0185,133.9595,-34.91938,202408281506539976,
2-10,C_HumanVertical,1,Q1FrontDown,-26.59549,65.01198,-53.85332,-65.84908,-116.0329,133.9297,-34.77261,202408281506540145,
2-10,C_HumanVertical,1,Q1FrontDown,-26.59549,65.01198,-53.85332,-65.84908,-116.0329,133.9297,-34.77261,202408281506540310,
2-10,C_HumanVertical,1,Q1FrontDown,-27.10499,65.02885,-54.06654,-65.79673,-116.0463,133.899,-34.62464,202408281506540489,
2-10,C_HumanVertical,1,Q1FrontDown,-27.60706,65.03897,-54.30506,-65.74076,-116.0619,133.8664,-34.48724,202408281506540817,
2-10,C_HumanVertical,1,Q1FrontDown,-28.10695,65.03659,-54.5678,-65.67255,-116.0612,133.8036,-34.39012,202408281506541147,
2-10,C_HumanVertical,1,Q1FrontDown,-28.62991,65.0401,-54.85334,-65.59765,-116.0613,133.7078,-34.30421,202408281506541464,
2-10,C_HumanVertical,1,Q1FrontDown,-28.62991,65.0401,-54.85334,-65.59765,-116.0613,133.7078,-34.30421,202408281506541625,
2-10,C_HumanVertical,1,Q1FrontDown,-29.15487,65.03885,-55.15324,-65.55077,-116.0612,133.5747,-34.21542,202408281506541785,
2-10,C_HumanVertical,1,Q1FrontDown,-29.15487,65.03885,-55.15324,-65.55077,-116.0612,133.5747,-34.21542,202408281506541957,
2-10,C_HumanVertical,1,Q1FrontDown,-29.63628,65.03347,-55.42859,-65.51789,-116.0614,133.4416,-34.12912,202408281506542128,
2-10,C_HumanVertical,1,Q1FrontDown,-29.63628,65.03347,-55.42859,-65.51789,-116.0614,133.4416,-34.12912,202408281506542307,
2-10,C_HumanVertical,1,Q1FrontDown,-30.12073,65.03677,-55.72773,-65.47594,-116.0615,133.317,-34.04055,202408281506542475,
2-10,C_HumanVertical,1,Q1FrontDown,-30.59814,65.04053,-56.03756,-65.4427,-116.062,133.1914,-33.94157,202408281506542656,
2-10,C_HumanVertical,1,Q1FrontDown,-30.59814,65.04053,-56.03756,-65.4427,-116.062,133.1914,-33.94157,202408281506542820,
2-10,C_HumanVertical,1,Q1FrontDown,-31.03042,65.08158,-56.36261,-65.35505,-116.0996,133.0849,-33.79765,202408281506543163,
2-10,C_HumanVertical,1,Q1FrontDown,-31.03042,65.08158,-56.36261,-65.35505,-116.0996,133.0849,-33.79765,202408281506543321,
2-10,C_HumanVertical,1,Q1FrontDown,-31.44201,65.12241,-56.68096,-65.24385,-116.1316,132.9821,-33.65803,202408281506543484,
2-10,C_HumanVertical,1,Q1FrontDown,-31.44201,65.12241,-56.68096,-65.24385,-116.1316,132.9821,-33.65803,202408281506543836,
2-10,C_HumanVertical,1,Q1FrontDown,-32.20243,65.20724,-57.22242,-65.02175,-116.2341,132.797,-33.40082,202408281506544138,
2-10,C_HumanVertical,1,Q1FrontDown,-32.20243,65.20724,-57.22242,-65.02175,-116.2341,132.797,-33.40082,202408281506544300,
2-10,C_HumanVertical,1,Q1FrontDown,-32.20243,65.20724,-57.22242,-65.02175,-116.2341,132.797,-33.40082,202408281506544474,
2-10,C_HumanVertical,1,Q1FrontDown,-32.50548,65.27703,-57.49936,-64.90064,-116.3447,132.7198,-33.26672,202408281506544642,
2-10,C_HumanVertical,1,Q1FrontDown,-32.82096,65.33649,-57.72728,-64.69213,-116.465,132.6461,-33.1143,202408281506544810,
2-10,C_HumanVertical,1,Q1FrontDown,-32.82096,65.33649,-57.72728,-64.69213,-116.465,132.6461,-33.1143,202408281506544978,
2-10,C_HumanVertical,1,Q1FrontDown,-33.1037,65.40009,-57.9216,-64.49906,-116.5703,132.582,-32.97502,202408281506545155,
2-10,C_HumanVertical,1,Q1FrontDown,-33.1037,65.40009,-57.9216,-64.49906,-116.5703,132.582,-32.97502,202408281506545330,
2-10,C_HumanVertical,1,Q1FrontDown,-33.35328,65.45126,-58.1256,-64.32664,-116.6407,132.5315,-32.85862,202408281506545501,
2-10,C_HumanVertical,1,Q1FrontDown,-33.35328,65.45126,-58.1256,-64.32664,-116.6407,132.5315,-32.85862,202408281506545668,
2-10,C_HumanVertical,1,Q1FrontDown,-33.55099,65.50014,-58.28444,-64.19096,-116.6672,132.4854,-32.75885,202408281506546007,
2-10,C_HumanVertical,1,Q1FrontDown,-33.69719,65.51841,-58.39501,-64.15195,-116.6541,132.4293,-32.75616,202408281506546284,
2-10,C_HumanVertical,1,Q1FrontDown,-33.82717,65.54695,-58.45893,-64.11324,-116.6519,132.3947,-32.73242,202408281506546464,
2-10,C_HumanVertical,1,Q1FrontDown,-33.82717,65.54695,-58.45893,-64.11324,-116.6519,132.3947,-32.73242,202408281506546630,
2-10,C_HumanVertical,1,Q1FrontDown,-33.95725,65.58297,-58.47873,-64.02825,-116.6563,132.3752,-32.6846,202408281506546785,
2-10,C_HumanVertical,1,Q1FrontDown,-33.95725,65.58297,-58.47873,-64.02825,-116.6563,132.3752,-32.6846,202408281506546966,
2-10,C_HumanVertical,1,Q1FrontDown,-34.03008,65.58472,-58.35926,-64.00864,-116.6493,132.3114,-32.68421,202408281506547120,
2-10,C_HumanVertical,1,Q1FrontDown,-34.03008,65.58472,-58.35926,-64.00864,-116.6493,132.3114,-32.68421,202408281506547299,
2-10,C_HumanVertical,1,Q1FrontDown,-34.09967,65.58126,-58.10786,-63.97416,-116.6475,132.2497,-32.68009,202408281506547473,
2-10,C_HumanVertical,1,Q1FrontDown,-34.09967,65.58126,-58.10786,-63.97416,-116.6475,132.2497,-32.68009,202408281506547640,
2-10,C_HumanVertical,1,Q1FrontDown,-34.12796,65.59404,-57.75003,-63.93121,-116.6488,132.1831,-32.66625,202408281506547827,
2-10,C_HumanVertical,1,Q1FrontDown,-34.13895,65.60358,-57.22257,-63.79008,-116.7022,132.107,-32.63138,202408281506548156,
2-10,C_HumanVertical,1,Q1FrontDown,-34.13895,65.60358,-57.22257,-63.79008,-116.7022,132.107,-32.63138,202408281506548313,
2-10,C_HumanVertical,1,Q1FrontDown,-34.11863,65.61066,-56.5918,-63.6439,-116.7274,131.9376,-32.63069,202408281506548631,
2-10,C_HumanVertical,1,Q1FrontDown,-34.02429,65.61874,-55.91109,-63.56213,-116.7277,131.7178,-32.65654,202408281506548820,
2-10,C_HumanVertical,1,Q1FrontDown,-33.85424,65.64428,-55.20691,-63.48838,-116.7282,131.5145,-32.68534,202408281506549143,
2-10,C_HumanVertical,1,Q1FrontDown,-33.6611,65.69434,-54.47105,-63.39079,-116.7621,131.3546,-32.69296,202408281506549463,
2-10,C_HumanVertical,1,Q1FrontDown,-33.6611,65.69434,-54.47105,-63.39079,-116.7621,131.3546,-32.69296,202408281506549618,
2-10,C_HumanVertical,1,Q1FrontDown,-33.6611,65.69434,-54.47105,-63.39079,-116.7621,131.3546,-32.69296,202408281506549798,
2-10,C_HumanVertical,1,Q1FrontDown,-33.45089,65.75321,-53.63546,-63.22913,-116.808,131.1935,-32.69255,202408281506549967,
2-10,C_HumanVertical,1,Q1FrontDown,-33.18785,65.80344,-52.63124,-63.10343,-116.8111,130.9245,-32.76696,202408281506550130,
2-10,C_HumanVertical,1,Q1FrontDown,-33.18785,65.80344,-52.63124,-63.10343,-116.8111,130.9245,-32.76696,202408281506550309,
2-10,C_HumanVertical,1,Q1FrontDown,-32.90162,65.85076,-51.51856,-62.96861,-116.8238,130.6961,-32.83842,202408281506550480,
2-10,C_HumanVertical,1,Q1FrontDown,-32.90162,65.85076,-51.51856,-62.96861,-116.8238,130.6961,-32.83842,202408281506550655,
2-10,C_HumanVertical,1,Q1FrontDown,-32.57463,65.92615,-50.30376,-62.82745,-116.8412,130.5423,-32.90725,202408281506550977,
2-10,C_HumanVertical,1,Q1FrontDown,-32.1391,66.06901,-49.02879,-62.7066,-116.8852,130.3926,-32.9645,202408281506551312,
2-10,C_HumanVertical,1,Q1FrontDown,-31.64933,66.25301,-47.76562,-62.59526,-116.9347,130.2944,-33.01748,202408281506551651,
2-10,C_HumanVertical,1,Q1FrontDown,-31.07322,66.46918,-46.48763,-62.50211,-116.9881,130.2407,-33.06427,202408281506551850,
2-10,C_HumanVertical,1,Q1FrontDown,-30.45648,66.73237,-45.27643,-62.39405,-117.0385,130.196,-33.11286,202408281506552117,
2-10,C_HumanVertical,1,Q1FrontDown,-30.45648,66.73237,-45.27643,-62.39405,-117.0385,130.196,-33.11286,202408281506552278,
2-10,C_HumanVertical,1,Q1FrontDown,-29.75782,67.03899,-44.06044,-62.26959,-117.1617,130.1538,-33.12928,202408281506552625,
2-10,C_HumanVertical,1,Q1FrontDown,-29.03588,67.35179,-42.89933,-62.16551,-117.3388,130.1129,-33.11508,202408281506552802,
2-10,C_HumanVertical,1,Q1FrontDown,-29.03588,67.35179,-42.89933,-62.16551,-117.3388,130.1129,-33.11508,202408281506552989,
2-10,C_HumanVertical,1,Q1FrontDown,-28.33403,67.62711,-41.7522,-62.05107,-117.5131,130.0932,-33.09594,202408281506553151,
2-10,C_HumanVertical,1,Q1FrontDown,-27.59987,67.86496,-40.5295,-61.98561,-117.6894,130.0895,-33.07749,202408281506553467,
2-10,C_HumanVertical,1,Q1FrontDown,-27.59987,67.86496,-40.5295,-61.98561,-117.6894,130.0895,-33.07749,202408281506553634,
2-10,C_HumanVertical,1,Q1FrontDown,-26.83689,68.05581,-39.26887,-61.94754,-117.8419,130.0898,-33.06171,202408281506553938,
2-10,C_HumanVertical,1,Q1FrontDown,-26.12177,68.18121,-38.09204,-61.95209,-117.8352,130.0201,-33.16806,202408281506554141,
2-10,C_HumanVertical,1,Q1FrontDown,-25.3452,68.29558,-36.86042,-61.95469,-117.8389,129.9263,-33.28285,202408281506554446,
2-10,C_HumanVertical,1,Q1FrontDown,-24.60016,68.36736,-35.63646,-61.95409,-117.8414,129.8381,-33.38244,202408281506554774,
2-10,C_HumanVertical,1,Q1FrontDown,-24.60016,68.36736,-35.63646,-61.95409,-117.8414,129.8381,-33.38244,202408281506554952,
2-10,C_HumanVertical,1,Q1FrontDown,-23.83566,68.42226,-34.50797,-61.95138,-117.8437,129.7676,-33.46809,202408281506555123,
2-10,C_HumanVertical,1,Q1FrontDown,-23.83566,68.42226,-34.50797,-61.95138,-117.8437,129.7676,-33.46809,202408281506555327,
2-10,C_HumanVertical,1,Q1FrontDown,-23.13526,68.42613,-33.36631,-61.94753,-117.8481,129.705,-33.53384,202408281506555641,
2-10,C_HumanVertical,1,Q1FrontDown,-22.43617,68.41902,-32.09198,-61.90897,-117.8523,129.6649,-33.58559,202408281506555986,
